,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6400,REINFORCE,EGFR,51,0,92.44181370735168,COc1cc(C=CC(=O)C(CCC=C(C)C)C(=O)Nc2ccccc2)ccc1O,true,1,true,0,0.3576895129974657,0.0,4.984400000000005,393.483,29.0,366.26700000000017,4.0,2.0,5.0,9.0,2.0,0.0,2.0,75.63000000000001,0.0,0.0,C24H27NO4,896.3516081786371,6.0,0.0,0.35593220338983056,0.2692307692307693,0.2857142857142857,0.35593220338983056,0.34782608695652173,0.35593220338983056,0.35593220338983056,1.0,1.2656922340393066
6401,REINFORCE,EGFR,51,1,92.44181370735168,O=C(C=CC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)Nc1ccc(N2CCCC2)cc1,true,1,true,0,0.5396142297663282,0.0,6.000500000000006,458.4330000000004,31.0,429.2010000000003,3.0,1.0,6.0,6.0,2.0,2.0,4.0,35.580000000000005,0.0,0.0,C25H29Cl2N3O,914.8643895044324,2.0,0.0,0.3728813559322034,0.32692307692307687,0.37142857142857144,0.3728813559322034,0.33333333333333337,0.3728813559322034,0.3728813559322034,1.0,1.2656922340393066
6402,REINFORCE,EGFR,51,2,92.44181370735168,O=C(C=NNc1ccc([N+](=O)[O-])cc1)NCc1ccccc1Cl,true,1,true,0,0.48255123350118867,0.0,2.962300000000001,332.74699999999996,23.0,319.64300000000003,5.0,2.0,8.0,6.0,2.0,0.0,2.0,96.63,0.0,0.0,C15H13ClN4O3,731.7567774722436,2.0,0.0,0.30434782608695654,0.2692307692307693,0.27142857142857146,0.2542372881355932,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.2656922340393066
6403,REINFORCE,EGFR,51,3,92.44181370735168,CC(=O)N(c1ccc(C)cc1)c1ccc2c(c1)c(=O)n(CCC(=O)O)c1cnccc21,true,1,true,0,0.49720997525508315,0.0,4.017420000000003,415.4490000000002,31.0,394.2810000000002,5.0,1.0,7.0,5.0,4.0,0.0,4.0,92.5,0.0,0.0,C24H21N3O4,1373.742415511378,3.0,0.0,0.3728813559322034,0.2692307692307693,0.3142857142857143,0.3728813559322034,0.3623188405797102,0.3728813559322034,0.3728813559322034,1.0,1.2656922340393066
6404,REINFORCE,EGFR,51,4,92.44181370735168,CC(C)(C)CC(=O)c1cccc(O)c1O,true,1,true,0,0.5800009758109477,0.0,2.716700000000002,208.257,15.0,192.12899999999996,3.0,2.0,3.0,2.0,1.0,0.0,1.0,57.53,0.0,0.0,C12H16O3,374.94388858544266,3.0,0.0,0.28985507246376807,0.25,0.24285714285714288,0.2542372881355932,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.2656922340393066
6405,REINFORCE,EGFR,51,5,92.44181370735168,Cc1cc(C)c(NC(=O)CC2C(OCc3ccccc3)OC(CO)C(O)C2O)c(C)c1,true,1,true,0,0.537542583126706,0.0,2.21246,429.51300000000015,31.0,398.2650000000002,6.0,4.0,7.0,7.0,2.0,1.0,3.0,108.25000000000001,0.0,0.0,C24H31NO6,863.8883014882989,3.0,0.0,0.4067796610169492,0.3653846153846154,0.3142857142857143,0.4067796610169492,0.34782608695652173,0.4067796610169492,0.4067796610169492,1.0,1.2656922340393066
6406,REINFORCE,EGFR,51,6,92.44181370735168,CCCCC1CC(=O)N(c2ccc(C)cc2)C(=S)N1,true,1,true,0,0.8573698823799786,0.0,3.165020000000001,276.405,19.0,256.24499999999995,2.0,1.0,4.0,4.0,1.0,1.0,2.0,32.34,0.0,0.0,C15H20N2OS,451.53884773603056,3.0,0.0,0.35593220338983056,0.32692307692307687,0.3285714285714286,0.35593220338983056,0.30434782608695654,0.35593220338983056,0.35593220338983056,1.0,1.2656922340393066
6407,REINFORCE,EGFR,51,7,92.44181370735168,Cc1ccc(CCCN(C)C)cc1C1(NC(=O)c2cn(C)nc2C(=O)Nc2c(C)cccc2C)CCC1,true,1,true,0,0.43710294292711893,0.0,4.901060000000004,501.67500000000035,37.0,462.36300000000034,5.0,2.0,7.0,9.0,3.0,1.0,4.0,79.26,0.0,0.0,C30H39N5O2,1283.04571223549,4.0,0.0,0.3389830508474576,0.25,0.3285714285714286,0.3389830508474576,0.33333333333333337,0.3389830508474576,0.3389830508474576,1.0,1.2656922340393066
6408,REINFORCE,EGFR,51,8,92.44181370735168,CC(=O)c1cccc(C(=O)NCCCOc2ccccc2N2CCN(C)CC2)c1O,true,1,true,0,0.5132372560802421,0.0,2.545500000000001,411.5020000000002,30.0,382.27000000000015,6.0,2.0,7.0,8.0,2.0,1.0,3.0,82.11000000000001,0.0,0.0,C23H29N3O4,891.7669962647216,5.0,0.0,0.4576271186440678,0.3076923076923077,0.3571428571428571,0.4576271186440678,0.3913043478260869,0.4576271186440678,0.4576271186440678,1.0,1.2656922340393066
6409,REINFORCE,EGFR,51,9,92.44181370735168,CCOc1ccc(NC(=O)CCCOc2cc3oc(=O)cc(C)c3cc2C)cc1,true,1,true,0,0.44524684510580215,0.0,4.606240000000004,395.4550000000001,29.0,370.25500000000017,5.0,1.0,6.0,8.0,3.0,0.0,3.0,77.77000000000001,0.0,0.0,C23H25NO5,1053.2915231648772,5.0,0.0,0.35593220338983056,0.34615384615384615,0.3142857142857143,0.35593220338983056,0.34782608695652173,0.35593220338983056,0.35593220338983056,1.0,1.2656922340393066
6410,REINFORCE,EGFR,51,10,92.44181370735168,Cc1cc(Cc2nc(C)no2)n(Cc2ccccc2C)n1,true,1,true,0,0.7380484830441774,0.0,2.8304600000000013,282.34700000000004,21.0,264.203,5.0,0.0,5.0,4.0,3.0,0.0,3.0,56.74,0.0,0.0,C16H18N4O,757.2351940006586,2.0,0.0,0.3728813559322034,0.34615384615384615,0.27142857142857146,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.3728813559322034,1.0,1.2656922340393066
6411,REINFORCE,EGFR,51,11,92.44181370735168,CCOCc1nn2c(C)cc(C)nc2c1C=C1C(=O)NC(=O)NC1=O,true,1,true,0,0.6215439832546606,0.0,0.6320399999999998,343.3430000000001,25.0,326.20700000000005,7.0,2.0,9.0,4.0,2.0,1.0,3.0,114.69,0.0,0.0,C16H17N5O4,906.2382806348104,3.0,0.0,0.34615384615384615,0.34615384615384615,0.30000000000000004,0.3389830508474576,0.28985507246376807,0.34615384615384615,0.34615384615384615,1.0,1.2656922340393066
6412,REINFORCE,EGFR,51,12,92.44181370735168,C=CC(=O)NCc1cc(C2CC(c3ccccc3)c3ccccc3N2)c(Cl)cc1Cl,true,1,true,0,0.44855261000140956,0.0,6.484400000000004,437.3700000000001,30.0,415.1940000000001,2.0,2.0,5.0,5.0,3.0,1.0,4.0,41.13,0.0,0.0,C25H22Cl2N2O,1081.761664144046,2.0,0.0,0.5072463768115942,0.28846153846153844,0.3571428571428571,0.30508474576271183,0.5072463768115942,0.5072463768115942,0.5072463768115942,1.0,1.2656922340393066
6413,REINFORCE,EGFR,51,13,92.44181370735168,O=C(CCc1ccc(CN2CCCC(C(=O)Nc3ccccc3)C2CCc2ccccc2)cc1)NO,true,1,true,0,0.2795590641414737,0.0,4.976700000000004,485.6280000000001,36.0,450.3480000000003,4.0,3.0,6.0,10.0,3.0,1.0,4.0,81.67,0.0,0.0,C30H35N3O3,1103.3026300855397,3.0,0.0,0.34782608695652173,0.17307692307692313,0.30000000000000004,0.23728813559322037,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.2656922340393066
