,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4352,REINFORCE,EGFR,35,0,63.47536087036133,CCc1ccccc1Nc1c(Br)cn(C)c(=O)c1Br,true,1,true,0,0.8577334942357067,0.0,4.216300000000002,386.08700000000005,19.0,371.975,3.0,1.0,5.0,3.0,2.0,0.0,2.0,34.03,0.0,0.0,C14H14Br2N2O,664.9809197283847,2.0,0.0,0.3846153846153846,0.3846153846153846,0.27142857142857146,0.30508474576271183,0.28985507246376807,0.3846153846153846,0.3846153846153846,1.0,1.2348086833953857
4353,REINFORCE,EGFR,35,1,63.47536087036133,O=C(CC1CCN(CC2CCCCC2)C1)N1CCCc2ccccc21,true,1,true,0,0.8175525855154263,0.0,4.258100000000004,340.511,25.0,308.25500000000005,2.0,0.0,3.0,4.0,1.0,3.0,4.0,23.550000000000004,0.0,0.0,C22H32N2O,593.4449453925349,2.0,0.0,0.3220338983050848,0.1923076923076923,0.3142857142857143,0.3220338983050848,0.23188405797101452,0.3220338983050848,0.3220338983050848,1.0,1.2348086833953857
4354,REINFORCE,EGFR,35,2,63.47536087036133,CC1CC(C)N(C(=O)CNC(=O)C(NC(=O)c2ccc(N3CCN(C(=N)N)CC3)cc2)C(C)C)C1,true,1,true,0,0.3337897963463218,0.0,0.8295700000000035,485.6330000000004,35.0,446.32100000000025,5.0,4.0,10.0,7.0,1.0,2.0,3.0,134.86,0.0,0.0,C25H39N7O3,925.4930592378702,3.0,0.0,0.3857142857142857,0.17307692307692313,0.3857142857142857,0.3389830508474576,0.28985507246376807,0.3857142857142857,0.3857142857142857,1.0,1.2348086833953857
4355,REINFORCE,EGFR,35,3,63.47536087036133,C(CC)C(NC(C1CCCN1S(=O)(=O)c1ccc(NC(C)=O)c(C)c1)=O)(C)C)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2348086833953857
4356,REINFORCE,EGFR,35,4,63.47536087036133,CCCN1CCCC(NC(=O)CCCCCOc2ccc3c(c2)CCO3)C1,true,1,true,0,0.6364952719572671,0.0,3.551300000000002,374.5250000000001,27.0,340.2530000000001,4.0,1.0,5.0,10.0,1.0,2.0,3.0,50.80000000000001,0.0,0.0,C22H34N2O3,603.2207282022534,7.0,0.0,0.3571428571428571,0.28846153846153844,0.3571428571428571,0.2542372881355932,0.30434782608695654,0.3571428571428571,0.3571428571428571,1.0,1.2348086833953857
4357,REINFORCE,EGFR,35,5,63.47536087036133,CN(CCCCCCO)C(=O)C1(C)CCCCC1,true,1,true,0,0.7105015061418467,0.0,2.967900000000001,255.40199999999993,18.0,226.16999999999993,2.0,1.0,3.0,7.0,0.0,1.0,1.0,40.54,0.0,0.0,C15H29NO2,246.87815643517072,6.0,0.0,0.35593220338983056,0.34615384615384615,0.27142857142857146,0.35593220338983056,0.23188405797101452,0.35593220338983056,0.35593220338983056,1.0,1.2348086833953857
4358,REINFORCE,EGFR,35,6,63.47536087036133,COc1ccc2[nH]c(C(C)NC(=O)CSc3ncnc(N4CCOCC4)n3)nc2c1,true,1,true,0,0.5394444757635203,0.0,1.5625999999999998,429.50600000000026,30.0,406.3220000000002,9.0,2.0,11.0,7.0,3.0,1.0,4.0,118.14999999999999,0.0,0.0,C19H23N7O3S,1022.2856103005574,3.0,0.0,0.34615384615384615,0.34615384615384615,0.2857142857142857,0.288135593220339,0.30434782608695654,0.34615384615384615,0.34615384615384615,1.0,1.2348086833953857
4359,REINFORCE,EGFR,35,7,63.47536087036133,CCCn1c(=O)n(C)c2cc(NC(N)=NC)ccc21,true,1,true,0,0.641455043425885,0.0,1.1064,261.329,19.0,242.177,4.0,2.0,6.0,3.0,2.0,0.0,2.0,77.34,0.0,0.0,C13H19N5O,680.1337842374703,2.0,0.0,0.3728813559322034,0.3653846153846154,0.3142857142857143,0.3728813559322034,0.2753623188405797,0.3728813559322034,0.3728813559322034,1.0,1.2348086833953857
4360,REINFORCE,EGFR,35,8,63.47536087036133,CNC(=N)c1ccc(C(=O)Nc2nc(N3C(=O)OCC3C(C)C)ccc2C)c(C)c1,true,1,true,0,0.5176532515688661,0.0,3.4767100000000024,409.4900000000002,30.0,382.2740000000002,5.0,3.0,8.0,5.0,2.0,1.0,3.0,107.41000000000001,0.0,0.0,C22H27N5O3,1002.2626803529196,2.0,0.0,0.41428571428571426,0.23076923076923073,0.41428571428571426,0.4067796610169492,0.34782608695652173,0.41428571428571426,0.41428571428571426,1.0,1.2348086833953857
4361,REINFORCE,EGFR,35,9,63.47536087036133,COc1ccc(Cl)cc1CNC(=O)CCC(=O)NC1CC(C)(C)Cc2cc(C(C)(C)C)ccc21,true,1,true,0,0.5158389900594313,0.0,5.872400000000005,485.06800000000027,34.0,447.77200000000033,3.0,2.0,6.0,7.0,2.0,1.0,3.0,67.42999999999999,0.0,0.0,C28H37ClN2O3,1056.1021297049288,3.0,0.0,0.38983050847457623,0.21153846153846156,0.34285714285714286,0.38983050847457623,0.2753623188405797,0.38983050847457623,0.38983050847457623,1.0,1.2348086833953857
4362,REINFORCE,EGFR,35,10,63.47536087036133,Cc1nc(C)c(NCc2cc3c(C)c(-c4ccccc4C)ccc3nc2C)o1,true,1,true,0,0.4747250190356408,0.0,6.044000000000005,371.48400000000015,28.0,346.2840000000001,4.0,1.0,4.0,4.0,4.0,0.0,4.0,50.95,0.0,0.0,C24H25N3O,1174.1530048155787,3.0,0.0,0.4347826086956522,0.40384615384615385,0.3285714285714286,0.3389830508474576,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.2348086833953857
4363,REINFORCE,EGFR,35,11,63.47536087036133,Cc1nc(CSc2ncc3cc(OCC4CCCCC4)ccc3n2)nc(O)c1C,true,1,true,0,0.45254374237659595,0.0,4.993640000000005,410.5430000000002,29.0,384.33500000000015,7.0,1.0,7.0,6.0,3.0,1.0,4.0,81.02000000000001,0.0,0.0,C22H26N4O2S,982.2639773014042,3.0,0.0,0.42028985507246375,0.3076923076923077,0.3857142857142857,0.4067796610169492,0.42028985507246375,0.42028985507246375,0.42028985507246375,1.0,1.2348086833953857
4364,REINFORCE,EGFR,35,12,63.47536087036133,Cn1c(C=Cc2ccc(CCN3CCN(CCO)CC3)cc2)cc(=O)n(C)c1=O,true,1,true,0,0.7315148688931146,0.0,0.4068000000000005,398.5070000000001,29.0,368.2670000000001,7.0,1.0,7.0,7.0,2.0,1.0,3.0,70.71000000000001,0.0,0.0,C22H30N4O3,951.5031618250692,3.0,0.0,0.4714285714285714,0.3076923076923077,0.4714285714285714,0.3728813559322034,0.34782608695652173,0.4714285714285714,0.4714285714285714,1.0,1.2348086833953857
