,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
6016,REINFORCE,EGFR,48,0,87.0233097076416,O=C(O)CCc1c(-c2ccccc2)c(Cl)nn1CC=Cc1ccc(O)cc1,true,1,true,0,0.6237845220278063,0.0,4.639700000000004,382.84700000000015,27.0,363.69500000000016,4.0,2.0,6.0,7.0,3.0,0.0,3.0,75.35,0.0,0.0,C21H19ClN2O3,947.5629972048021,3.0,0.0,0.3913043478260869,0.32692307692307687,0.3857142857142857,0.30508474576271183,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.2363004684448242
6017,REINFORCE,EGFR,48,1,87.0233097076416,CNC(=O)CN1CCN(C2CCC(S(=O)(=O)c3ccc(C(C)(C)C)cc3)c3cc(C#N)ccc32)CC1,true,1,true,0,0.663782696681628,0.0,3.5692800000000027,508.68800000000033,36.0,472.4000000000004,6.0,1.0,8.0,5.0,2.0,2.0,4.0,93.50999999999999,0.0,0.0,C28H36N4O3S,1251.1804804086744,2.0,0.0,0.4285714285714286,0.11538461538461542,0.4285714285714286,0.15254237288135597,0.30434782608695654,0.4285714285714286,0.4285714285714286,1.0,1.2363004684448242
6018,REINFORCE,EGFR,48,2,87.0233097076416,CCC(C)(C)NC(=O)C1CC(c2[nH]cnc2C)C2CNCC12,true,1,true,0,0.7962333486751998,0.0,1.9620199999999999,304.43800000000005,22.0,276.214,3.0,3.0,5.0,4.0,1.0,2.0,3.0,69.81,0.0,0.0,C17H28N4O,550.6087669462679,2.0,0.0,0.28985507246376807,0.23076923076923073,0.27142857142857146,0.27118644067796616,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.2363004684448242
6019,REINFORCE,EGFR,48,3,87.0233097076416,CC(=O)c1ccc(NC(=O)Nc2cccc(C3(COC(C)C)CC3)c2)cc1,true,1,true,0,0.6784685841070358,0.0,4.989800000000004,366.4610000000001,27.0,340.25300000000016,3.0,2.0,5.0,7.0,2.0,1.0,3.0,67.43,0.0,0.0,C22H26N2O3,823.7064638336182,3.0,0.0,0.47457627118644063,0.3076923076923077,0.41428571428571426,0.47457627118644063,0.37681159420289856,0.47457627118644063,0.47457627118644063,1.0,1.2363004684448242
6020,REINFORCE,EGFR,48,4,87.0233097076416,ON=CC=CCF,true,1,true,0,0.315041530670612,0.0,0.9721,103.09600000000002,7.0,97.04799999999999,2.0,1.0,3.0,2.0,0.0,0.0,0.0,32.59,0.0,0.0,C4H6FNO,79.75898006442378,1.0,1.0,0.13461538461538458,0.13461538461538458,0.09999999999999998,0.11864406779661019,0.08695652173913049,0.13461538461538458,0.13461538461538458,1.0,1.2363004684448242
6021,REINFORCE,EGFR,48,5,87.0233097076416,CC(CC(=O)N(C)C1CCCCC1)c1conc1-c1cccnc1,true,1,true,0,0.8319382027411513,0.0,4.021300000000004,327.428,24.0,302.228,4.0,0.0,5.0,5.0,2.0,1.0,3.0,59.230000000000004,0.0,0.0,C19H25N3O2,662.261240793959,3.0,0.0,0.3389830508474576,0.1923076923076923,0.30000000000000004,0.3389830508474576,0.2753623188405797,0.3389830508474576,0.3389830508474576,1.0,1.2363004684448242
6022,REINFORCE,EGFR,48,6,87.0233097076416,Cc1cnn(CC(O)CSCC(=O)NCCC2CCCC2)c1,true,1,true,0,0.7284425566907752,0.0,1.9821199999999994,325.4780000000001,22.0,298.26200000000006,5.0,2.0,6.0,9.0,1.0,1.0,2.0,67.14999999999999,0.0,0.0,C16H27N3O2S,457.9983249630235,6.0,0.0,0.38983050847457623,0.3846153846153846,0.27142857142857146,0.38983050847457623,0.24637681159420288,0.38983050847457623,0.38983050847457623,1.0,1.2363004684448242
6023,REINFORCE,EGFR,48,7,87.0233097076416,O=C(CCCCCCc1ccccc1)N1CC(c2ccccc2)c2ccccc21,true,1,true,0,0.414570741202199,0.0,6.358300000000006,383.53500000000014,29.0,354.30300000000017,1.0,0.0,2.0,8.0,3.0,1.0,4.0,20.310000000000002,0.0,0.0,C27H29NO,919.5374263983057,7.0,0.0,0.3623188405797102,0.25,0.3285714285714286,0.27118644067796616,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.2363004684448242
6024,REINFORCE,EGFR,48,8,87.0233097076416,COc1ccc(OC)c(NC(=O)CN2CCN(CCCc3ccc(C)cn3)CC2)c1,true,1,true,0,0.682970750007762,0.0,2.59612,412.5340000000002,30.0,380.2780000000002,6.0,1.0,7.0,9.0,2.0,1.0,3.0,66.93,0.0,0.0,C23H32N4O3,817.6979706823432,4.0,0.0,0.4,0.34615384615384615,0.4,0.3728813559322034,0.3623188405797102,0.4,0.4,1.0,1.2363004684448242
6025,REINFORCE,EGFR,48,9,87.0233097076416,C=C(c1ccc(CCCC(C)=O)nc1COC)c1cc(C)cn1C,true,1,true,0,0.7399482439203583,0.0,3.8481200000000033,326.44000000000005,24.0,300.232,4.0,0.0,4.0,8.0,2.0,0.0,2.0,44.12,0.0,0.0,C20H26N2O2,744.092277695189,4.0,0.0,0.35593220338983056,0.3076923076923077,0.34285714285714286,0.35593220338983056,0.33333333333333337,0.35593220338983056,0.35593220338983056,1.0,1.2363004684448242
