,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
4608,REINFORCE,EGFR,37,0,67.28220963478088,CC(C)c1ccc(C#N)cc1NC(=O)C1CCCN1C(=O)COc1ccccc1,true,1,true,0,0.8140947715629973,0.0,3.6901800000000025,391.4710000000001,29.0,366.2710000000002,4.0,1.0,6.0,6.0,2.0,1.0,3.0,82.43,0.0,0.0,C23H25N3O3,918.7104574918687,3.0,0.0,0.3728813559322034,0.34615384615384615,0.3285714285714286,0.3728813559322034,0.2753623188405797,0.3728813559322034,0.3728813559322034,1.0,1.2915387153625488
4609,REINFORCE,EGFR,37,1,67.28220963478088,Cc1cccc(C(=O)N2CCN(C=NNC(N)=O)CC2)n1,true,1,true,0,0.45518951901841004,0.0,-0.24057999999999913,290.32700000000006,21.0,272.183,4.0,2.0,8.0,3.0,1.0,1.0,2.0,103.92,0.0,0.0,C13H18N6O2,551.3473961318651,1.0,0.0,0.44067796610169496,0.34615384615384615,0.3285714285714286,0.44067796610169496,0.2753623188405797,0.44067796610169496,0.44067796610169496,1.0,1.2915387153625488
4610,REINFORCE,EGFR,37,2,67.28220963478088,Cc1cc(C)c(-n2nc(C(C)C)cc2NC(=O)N2CCN(C)CC2)c(C)c1,true,1,true,0,0.8974615718831307,0.0,3.7002600000000028,369.51300000000026,27.0,338.2650000000001,4.0,1.0,6.0,3.0,2.0,1.0,3.0,53.400000000000006,0.0,0.0,C21H31N5O,808.0877796691426,1.0,0.0,0.5084745762711864,0.4423076923076923,0.34285714285714286,0.5084745762711864,0.37681159420289856,0.5084745762711864,0.5084745762711864,1.0,1.2915387153625488
4611,REINFORCE,EGFR,37,3,67.28220963478088,CCCCOC(=O)c1ccc(O)c(O)c1Br,true,1,true,0,0.5079051376666457,0.0,2.8172000000000024,289.125,16.0,276.02099999999996,4.0,2.0,5.0,4.0,1.0,0.0,1.0,66.76,0.0,0.0,C11H13BrO4,389.81610685928547,3.0,0.0,0.288135593220339,0.23076923076923073,0.24285714285714288,0.288135593220339,0.26086956521739135,0.288135593220339,0.288135593220339,1.0,1.2915387153625488
4612,REINFORCE,EGFR,37,4,67.28220963478088,O=C(CC(O)c1ccc(F)cc1)NCCCCCCCCC1CCCCC1,true,1,true,0,0.4606644644704203,0.0,5.676400000000005,377.54400000000027,27.0,341.25600000000014,2.0,2.0,4.0,12.0,1.0,1.0,2.0,49.33,0.0,0.0,C23H36FNO2,525.6848150092686,9.0,1.0,0.4423076923076923,0.4423076923076923,0.3571428571428571,0.38983050847457623,0.3188405797101449,0.4423076923076923,0.4423076923076923,1.0,1.2915387153625488
4613,REINFORCE,EGFR,37,5,67.28220963478088,Cc1cccc(C(=O)NCCCCC(C)C)c1,true,1,true,0,0.7479339054702792,0.0,3.5511200000000027,233.35499999999996,17.0,210.17099999999996,1.0,1.0,2.0,6.0,1.0,0.0,1.0,29.1,0.0,0.0,C15H23NO,357.69438179636205,5.0,0.0,0.3728813559322034,0.34615384615384615,0.30000000000000004,0.3728813559322034,0.24637681159420288,0.3728813559322034,0.3728813559322034,1.0,1.2915387153625488
4614,REINFORCE,EGFR,37,6,67.28220963478088,OCCCCCN1CCC2(CCc3ccccc32)CC1,true,1,true,0,0.8332295957639446,0.0,3.1290000000000022,273.4200000000001,20.0,246.20399999999995,2.0,1.0,2.0,5.0,1.0,2.0,3.0,23.47,0.0,0.0,C18H27NO,434.7992921429484,5.0,0.0,0.28985507246376807,0.25,0.2857142857142857,0.22033898305084743,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.2915387153625488
4615,REINFORCE,EGFR,37,7,67.28220963478088,O=C(NC(Cc1ccccc1)C(NCCCc1nc(-c2ccco2)no1)C(=O)O)C(Cc1ccccc1)NC(=O)N1CCCC1,true,1,true,0,0.14695301453041903,0.0,3.449200000000001,614.7029999999999,45.0,576.3990000000001,8.0,4.0,12.0,15.0,4.0,1.0,5.0,162.82999999999998,0.0,0.0,C33H38N6O6,1504.9565714876605,10.0,0.0,0.3188405797101449,0.15384615384615385,0.30000000000000004,0.10169491525423724,0.3188405797101449,0.3188405797101449,0.3188405797101449,1.0,1.2915387153625488
4616,REINFORCE,EGFR,37,8,67.28220963478088,O=Cc1ccccc1NCCCCNC(=O)c1ccco1,true,1,true,0,0.5779279922505786,0.0,2.714200000000001,286.33099999999996,21.0,268.18699999999995,4.0,2.0,5.0,8.0,2.0,0.0,2.0,71.34,0.0,0.0,C16H18N2O3,578.9678417359627,6.0,0.0,0.3389830508474576,0.3076923076923077,0.30000000000000004,0.3389830508474576,0.26086956521739135,0.3389830508474576,0.3389830508474576,1.0,1.2915387153625488
4617,REINFORCE,EGFR,37,9,67.28220963478088,CN(Cc1cccnc1)c1ncnc2cc(Cl)ccc12,true,1,true,0,0.7398370800508538,0.0,3.314600000000002,284.75,20.0,271.646,4.0,0.0,5.0,3.0,3.0,0.0,3.0,41.910000000000004,0.0,0.0,C15H13ClN4,730.2799645417151,3.0,0.0,0.32692307692307687,0.32692307692307687,0.2142857142857143,0.27118644067796616,0.28985507246376807,0.32692307692307687,0.32692307692307687,1.0,1.2915387153625488
4618,REINFORCE,EGFR,37,10,67.28220963478088,CCCCC(=O)NCc1ccccc1-n1cc(CC(C)(C)C)nn1,true,1,true,0,0.8435188203373237,0.0,3.6623000000000028,328.4600000000001,24.0,300.236,4.0,1.0,5.0,7.0,2.0,0.0,2.0,59.81,0.0,0.0,C19H28N4O,670.001465789632,3.0,0.0,0.423728813559322,0.28846153846153844,0.37142857142857144,0.423728813559322,0.3913043478260869,0.423728813559322,0.423728813559322,1.0,1.2915387153625488
4619,REINFORCE,EGFR,37,11,67.28220963478088,COC(=O)c1cccc(OCC(=O)NCc2cc(C)n(C)c2C)c1,true,1,true,0,0.8238889918577963,0.0,2.1237399999999997,330.38400000000007,24.0,308.208,5.0,1.0,6.0,6.0,2.0,0.0,2.0,69.56,0.0,0.0,C18H22N2O4,749.4721895669745,3.0,0.0,0.4067796610169492,0.3653846153846154,0.3857142857142857,0.4067796610169492,0.3913043478260869,0.4067796610169492,0.4067796610169492,1.0,1.2915387153625488
4620,REINFORCE,EGFR,37,12,67.28220963478088,CCC(O)C(NC(=O)c1ccc(Cl)nc1)C1CCCCCC1,true,1,true,0,0.6425793564431062,0.0,3.5747000000000027,324.8520000000002,22.0,299.65200000000004,3.0,2.0,5.0,5.0,1.0,1.0,2.0,62.22,0.0,0.0,C17H25ClN2O2,470.052211223495,4.0,0.0,0.3846153846153846,0.3846153846153846,0.3285714285714286,0.35593220338983056,0.3623188405797102,0.3846153846153846,0.3846153846153846,1.0,1.2915387153625488
4621,REINFORCE,EGFR,37,13,67.28220963478088,Cc1c(-c2ccccc2)coc1CNC(=O)c1cc2c(o1)CCCCC2,true,1,true,0,0.6708812571866747,0.0,5.046920000000004,349.4300000000002,26.0,326.2460000000001,3.0,1.0,4.0,4.0,3.0,1.0,4.0,55.38,0.0,0.0,C22H23NO3,881.3727440315149,2.0,0.0,0.42307692307692313,0.42307692307692313,0.3142857142857143,0.38983050847457623,0.37681159420289856,0.42307692307692313,0.42307692307692313,1.0,1.2915387153625488
4622,REINFORCE,EGFR,37,14,67.28220963478088,Cc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1NC(=O)c1cn(CCCO)c2ccccc12,true,1,true,0,0.553407243586724,0.0,2.5205200000000003,470.5950000000002,33.0,440.3550000000003,6.0,2.0,9.0,7.0,3.0,1.0,4.0,94.88000000000001,0.0,0.0,C24H30N4O4S,1260.70489609995,3.0,0.0,0.423728813559322,0.2692307692307693,0.2857142857142857,0.423728813559322,0.26086956521739135,0.423728813559322,0.423728813559322,1.0,1.2915387153625488
4623,REINFORCE,EGFR,37,15,67.28220963478088,COc1ccc(NC(=O)CCCCC2COC(c3ccccc3)N(CN3C(=O)c4ccccc4C3=O)C2)c(OC)c1,true,1,true,0,0.2587015024259149,0.0,5.1036000000000055,557.6470000000002,41.0,522.3670000000004,7.0,1.0,9.0,11.0,3.0,2.0,5.0,97.41000000000001,0.0,0.0,C32H35N3O6,1360.190479324415,5.0,0.0,0.34782608695652173,0.17307692307692313,0.34285714285714286,0.3220338983050848,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.2915387153625488
4624,REINFORCE,EGFR,37,16,67.28220963478088,COC(=O)C1=CC(n2cc(COc3ccccc3)nn2)C(C(N)=O)=CO1,true,1,true,0,0.7623259605217325,0.0,0.8544999999999998,356.33800000000014,26.0,340.2100000000001,8.0,1.0,9.0,6.0,2.0,1.0,3.0,118.56000000000002,0.0,0.0,C17H16N4O5,872.2882119572857,3.0,0.0,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.3220338983050848,0.42028985507246375,0.4285714285714286,0.4285714285714286,1.0,1.2915387153625488
4625,REINFORCE,EGFR,37,17,67.28220963478088,Cc1ccc(CN(C)C(=O)C2CCN(C)C3(C2)C(=O)Nc2ccccc23)o1,true,1,true,0,0.905920928419781,0.0,2.7358200000000004,367.44900000000007,27.0,342.24900000000014,4.0,1.0,6.0,3.0,2.0,2.0,4.0,65.79,0.0,0.0,C21H25N3O3,890.3019222348793,2.0,0.0,0.3389830508474576,0.28846153846153844,0.30000000000000004,0.3389830508474576,0.28985507246376807,0.3389830508474576,0.3389830508474576,1.0,1.2915387153625488
4626,REINFORCE,EGFR,37,18,67.28220963478088,COc1ccc(Nc2cccc(C)c2)cc1C1CC(=[N+]=[N-])c2ccccc2C(N)=C1C#N,true,1,true,0,0.4486540220153667,0.0,5.147000000000004,421.50400000000013,32.0,398.32000000000016,4.0,2.0,6.0,4.0,3.0,1.0,4.0,107.47,0.0,0.0,C26H23N5O,1311.78769313273,2.0,0.0,0.33333333333333337,0.28846153846153844,0.30000000000000004,0.288135593220339,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2915387153625488
4627,REINFORCE,EGFR,37,19,67.28220963478088,COc1cccc(C2CC(C)(C)C3CCC(NC(C)=O)=CC34CCCCC24)c1,true,1,true,0,0.7167483126164215,0.0,5.815300000000006,381.5600000000002,28.0,346.28000000000014,2.0,1.0,3.0,3.0,1.0,3.0,4.0,38.33,0.0,0.0,C25H35NO2,780.507452014762,1.0,0.0,0.46153846153846156,0.46153846153846156,0.30000000000000004,0.4576271186440678,0.28985507246376807,0.46153846153846156,0.46153846153846156,1.0,1.2915387153625488
4628,REINFORCE,EGFR,37,20,67.28220963478088,CSc1nc(-c2ccccc2)cc(=O)n1C1CCN(Cc2ccccc2)CC1,true,1,true,0,0.4750946512393737,0.0,4.469300000000004,391.5400000000002,28.0,366.34000000000015,5.0,0.0,5.0,5.0,3.0,1.0,4.0,38.13,0.0,0.0,C23H25N3OS,964.1425384090327,2.0,0.0,0.3728813559322034,0.34615384615384615,0.3285714285714286,0.3728813559322034,0.3623188405797102,0.3728813559322034,0.3728813559322034,1.0,1.2915387153625488
4629,REINFORCE,EGFR,37,21,67.28220963478088,CC12CC=CC(=O)C=C1CCC1CCC(=O)C12C,true,1,true,0,0.6553152957054006,0.0,3.2273000000000023,244.33399999999992,18.0,224.17399999999995,2.0,0.0,2.0,0.0,0.0,3.0,3.0,34.14,0.0,0.0,C16H20O2,485.3254286956322,0.0,0.0,0.30000000000000004,0.25,0.30000000000000004,0.288135593220339,0.17391304347826086,0.30000000000000004,0.30000000000000004,1.0,1.2915387153625488
4630,REINFORCE,EGFR,37,22,67.28220963478088,Cc1ccc(CCN2CCCC3(CCCN3C)CC2)cc1,true,1,true,0,0.8390615309768741,0.0,3.487820000000003,286.46299999999997,21.0,256.22299999999996,2.0,0.0,2.0,3.0,1.0,2.0,3.0,6.48,0.0,0.0,C19H30N2,453.13908725783375,3.0,0.0,0.4576271186440678,0.28846153846153844,0.2857142857142857,0.4576271186440678,0.26086956521739135,0.4576271186440678,0.4576271186440678,1.0,1.2915387153625488
4631,REINFORCE,EGFR,37,23,67.28220963478088,C12CCC(CC)CN1CCN(c1ccc(Cn3c(NCC)c4c(n3)cnn(CC)c3=O)cc4CC)CC1)C2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2915387153625488
4632,REINFORCE,EGFR,37,24,67.28220963478088,CCC1CCC2=CC(C)(C)C3C=C(C)CCC3C2O1,true,1,true,0,0.610344993607801,0.0,4.882700000000004,260.421,19.0,232.19699999999995,1.0,0.0,1.0,1.0,0.0,3.0,3.0,9.23,0.0,0.0,C18H28O,415.40622032045565,1.0,0.0,0.3142857142857143,0.3076923076923077,0.3142857142857143,0.30508474576271183,0.26086956521739135,0.3142857142857143,0.3142857142857143,1.0,1.2915387153625488
4633,REINFORCE,EGFR,37,25,67.28220963478088,CC(C)CCc1c[nH]c(=O)n1C1CCC(NC(=O)C2CC(NC=O)C2)CC1,true,1,true,0,0.6046401878362467,0.0,1.8894999999999993,376.50100000000015,27.0,344.24500000000006,4.0,3.0,7.0,8.0,1.0,2.0,3.0,95.99000000000001,0.0,0.0,C20H32N4O3,694.3251455181185,3.0,0.0,0.47457627118644063,0.3076923076923077,0.3857142857142857,0.47457627118644063,0.30434782608695654,0.47457627118644063,0.47457627118644063,1.0,1.2915387153625488
4634,REINFORCE,EGFR,37,26,67.28220963478088,COC(=O)C1CCCC(C)(C(=O)OC)C2(C)C(OC)OC3CC(OC(C)=O)CC3CCC12,true,1,true,0,0.47167386590424404,0.0,3.254500000000001,454.56000000000034,32.0,416.25600000000026,8.0,0.0,8.0,4.0,0.0,3.0,3.0,97.36000000000001,0.0,0.0,C24H38O8,722.7877714557146,1.0,0.0,0.4285714285714286,0.1923076923076923,0.4285714285714286,0.30508474576271183,0.30434782608695654,0.4285714285714286,0.4285714285714286,1.0,1.2915387153625488
4635,REINFORCE,EGFR,37,27,67.28220963478088,Nc1nc(N2CCCCC2)ncc1C(=O)N1CCN(CCc2ccc3c(c2)OCCC3)CC1,true,1,true,0,0.7482260703342974,0.0,2.3746,450.5870000000004,33.0,416.3150000000003,7.0,1.0,8.0,5.0,2.0,3.0,5.0,87.82,0.0,0.0,C25H34N6O2,982.8575847751777,3.0,0.0,0.3571428571428571,0.32692307692307687,0.3571428571428571,0.30508474576271183,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,1.2915387153625488
4636,REINFORCE,EGFR,37,28,67.28220963478088,CCc1cnc(N)c2c3c(ccc12)CCCCC3,true,1,true,0,0.7727063873136198,0.0,3.6483000000000025,240.34999999999994,18.0,220.18999999999997,2.0,1.0,2.0,1.0,2.0,1.0,3.0,38.91,0.0,0.0,C16H20N2,587.1569212282262,1.0,0.0,0.42307692307692313,0.42307692307692313,0.2571428571428571,0.3389830508474576,0.33333333333333337,0.42307692307692313,0.42307692307692313,1.0,1.2915387153625488
