,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
2944,REINFORCE,EGFR,24,0,43.11423134803772,COc1cccc(C(CNC(=O)C(C)COc2ccccc2)NCCOc2ccccc2)c1,true,1,true,0,0.38304728397730187,0.0,4.236200000000003,448.5630000000001,33.0,416.30700000000024,5.0,2.0,6.0,13.0,3.0,0.0,3.0,68.82000000000001,0.0,0.0,C27H32N2O4,966.1249666166096,8.0,0.0,0.34782608695652173,0.34615384615384615,0.34285714285714286,0.27118644067796616,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.3065159320831299
2945,REINFORCE,EGFR,24,1,43.11423134803772,CCC(=O)Oc1cc2c(cc1C(C)=O)nnn2-c1ccc(SC)cc1,true,1,true,0,0.30089434186082403,0.0,3.6604000000000028,355.41900000000004,25.0,338.2830000000001,7.0,0.0,7.0,5.0,3.0,0.0,3.0,74.08000000000001,0.0,0.0,C18H17N3O3S,948.1047362832729,1.0,0.0,0.4347826086956522,0.25,0.34285714285714286,0.35593220338983056,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.3065159320831299
2946,REINFORCE,EGFR,24,2,43.11423134803772,NC(=O)c1ccc(C(=O)NCC2CCC(=O)NC2)c(=O)n1Cc1ccccc1,true,1,true,0,0.6625532834975609,0.0,0.25150000000000006,382.4200000000001,28.0,360.24400000000014,5.0,3.0,8.0,6.0,2.0,1.0,3.0,123.28999999999999,0.0,0.0,C20H22N4O4,942.423202190683,2.0,0.0,0.38983050847457623,0.28846153846153844,0.3285714285714286,0.38983050847457623,0.33333333333333337,0.38983050847457623,0.38983050847457623,1.0,1.3065159320831299
2947,REINFORCE,EGFR,24,3,43.11423134803772,O=C1CCC(Cn2cc(C(F)(F)F)cn2)CN1,true,1,true,0,0.8589020757650203,0.0,1.4281,247.21999999999997,17.0,235.12399999999997,3.0,1.0,7.0,2.0,1.0,1.0,2.0,46.92,0.0,0.0,C10H12F3N3O,403.17377615680056,2.0,3.0,0.30000000000000004,0.28846153846153844,0.30000000000000004,0.23728813559322037,0.2753623188405797,0.30000000000000004,0.30000000000000004,1.0,1.3065159320831299
2948,REINFORCE,EGFR,24,4,43.11423134803772,COc1ccc2oc(-c3ccc(OCC(=O)C=CCc4ccccc4)cc3)cc(=O)c2c1,true,1,true,0,0.36174121176511226,0.0,5.215400000000004,426.46800000000013,32.0,404.29200000000026,5.0,0.0,5.0,8.0,4.0,0.0,4.0,65.74000000000001,0.0,0.0,C27H22O5,1301.7157320262854,4.0,0.0,0.4571428571428572,0.3653846153846154,0.4571428571428572,0.3220338983050848,0.4492753623188406,0.4571428571428572,0.4571428571428572,1.0,1.3065159320831299
2949,REINFORCE,EGFR,24,5,43.11423134803772,CN1CCCC12CN(C(=O)CCCc1ccc(F)cn1)C(=O)N(c1ccc(Cl)cc1F)C2,true,1,true,0,0.6655650100275116,0.0,4.269100000000004,462.9280000000001,32.0,437.7280000000002,4.0,0.0,9.0,5.0,2.0,2.0,4.0,56.75,0.0,0.0,C23H25ClF2N4O2,1019.5560203473499,4.0,2.0,0.30000000000000004,0.17307692307692313,0.30000000000000004,0.27118644067796616,0.26086956521739135,0.30000000000000004,0.30000000000000004,1.0,1.3065159320831299
2950,REINFORCE,EGFR,24,6,43.11423134803772,CC(C)c1ccc2c(c1)CN(CCCCC(=S)N(C)c1ccccc1)CCO2,true,1,true,0,0.4443382887686275,0.0,5.638500000000006,396.6000000000001,28.0,364.34400000000016,3.0,0.0,4.0,7.0,2.0,1.0,3.0,15.71,0.0,0.0,C24H32N2OS,775.4295454211218,7.0,0.0,0.4057971014492754,0.2692307692307693,0.3571428571428571,0.35593220338983056,0.4057971014492754,0.4057971014492754,0.4057971014492754,1.0,1.3065159320831299
2951,REINFORCE,EGFR,24,7,43.11423134803772,CN(C)CCCc1c[nH]c2ccc(Cl)cc12,true,1,true,0,0.8631167396557552,0.0,3.315500000000002,236.746,16.0,219.60999999999996,1.0,1.0,3.0,4.0,2.0,0.0,2.0,19.03,0.0,0.0,C13H17ClN2,473.7373716596177,4.0,0.0,0.2571428571428571,0.25,0.2571428571428571,0.22033898305084743,0.21739130434782605,0.2571428571428571,0.2571428571428571,1.0,1.3065159320831299
2952,REINFORCE,EGFR,24,8,43.11423134803772,CCCc1cn(CC2CC(=O)c3cc(Cl)ccc3O2)c2cc(OC)ccc12,true,1,true,0,0.6006218088749636,0.0,5.289800000000004,383.87500000000017,27.0,361.6990000000002,4.0,0.0,5.0,5.0,3.0,1.0,4.0,40.46,0.0,0.0,C22H22ClNO3,1008.2056915861994,2.0,0.0,0.3913043478260869,0.32692307692307687,0.27142857142857146,0.3389830508474576,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.3065159320831299
2953,REINFORCE,EGFR,24,9,43.11423134803772,Cc1ccc(NC(=O)NCc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)c(C)c1,true,1,true,0,0.6353088531546304,0.0,2.0263400000000003,434.4520000000003,32.0,412.27600000000024,5.0,3.0,9.0,4.0,2.0,2.0,4.0,124.68,0.0,0.0,C23H22N4O5,1172.9718736370637,2.0,0.0,0.4915254237288136,0.2692307692307693,0.37142857142857144,0.4915254237288136,0.30434782608695654,0.4915254237288136,0.4915254237288136,1.0,1.3065159320831299
