,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
8448,REINFORCE,EGFR,67,0,122.94742274284363,O=C(Cc1cccc(F)c1)NC1C2CCN(C(=O)C=Cc3cn(-c4ccccc4)nc3-c3cccc(Cl)c3)CC21,true,1,true,0,0.30456875116388776,0.0,5.550800000000006,555.0530000000001,40.0,526.8290000000003,4.0,1.0,8.0,7.0,4.0,2.0,6.0,67.23,0.0,0.0,C32H28ClFN4O2,1584.798584096967,2.0,1.0,0.37681159420289856,0.0,0.2142857142857143,0.13559322033898302,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.4584331512451172
8449,REINFORCE,EGFR,67,1,122.94742274284363,COc1ccc(-c2ccc(-c3cc(C(=O)N4CCC(C)(O)C4)cn3C)cc2)cc1,true,1,true,0,0.7335365511137273,0.0,3.9646000000000035,390.48300000000006,29.0,364.27500000000015,4.0,1.0,5.0,4.0,3.0,1.0,4.0,54.699999999999996,0.0,0.0,C24H26N2O3,1017.2842665668868,1.0,0.0,0.44067796610169496,0.34615384615384615,0.41428571428571426,0.44067796610169496,0.4347826086956522,0.44067796610169496,0.44067796610169496,1.0,1.4584331512451172
8450,REINFORCE,EGFR,67,2,122.94742274284363,Cc1cccc(CC(=O)Nc2nc3cc(C)c(C)cc3s2)c1,true,1,true,0,0.7786613251932609,0.0,4.402760000000003,310.422,22.0,292.27799999999996,3.0,1.0,4.0,3.0,3.0,0.0,3.0,41.99,0.0,0.0,C18H18N2OS,812.414483235217,2.0,0.0,0.4576271186440678,0.32692307692307687,0.2857142857142857,0.4576271186440678,0.33333333333333337,0.4576271186440678,0.4576271186440678,1.0,1.4584331512451172
8451,REINFORCE,EGFR,67,3,122.94742274284363,CC(C1CCN(C(=O)CNC(=O)c2ccc(NC(=O)CCl)cc2)CC1)C(C)(C)C,true,1,true,0,0.6895886752567909,0.0,3.5145000000000017,421.9690000000003,29.0,389.7130000000002,3.0,2.0,7.0,6.0,1.0,1.0,2.0,78.51,0.0,0.0,C22H32ClN3O3,719.8131911104265,2.0,0.0,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.30508474576271183,0.2753623188405797,0.3571428571428571,0.3571428571428571,1.0,1.4584331512451172
8452,REINFORCE,EGFR,67,4,122.94742274284363,CCC(C)(C)OS(=O)(=O)N1CCN(C(=O)Nc2cccc(Nc3cccc(-c4cccc(NC(C)=O)n4)n3)n2)CC1,true,1,true,0,0.34070177993075884,0.0,3.8401000000000023,582.6869999999999,41.0,548.4150000000003,9.0,3.0,14.0,9.0,3.0,1.0,4.0,158.75,0.0,0.0,C27H34N8O5S,1506.8009245757007,4.0,0.0,0.30000000000000004,0.019230769230769273,0.30000000000000004,0.10169491525423724,0.26086956521739135,0.30000000000000004,0.30000000000000004,1.0,1.4584331512451172
8453,REINFORCE,EGFR,67,5,122.94742274284363,CC(Nc1cccc2ncccc12)C1OC(n2cnc3c(N)ncnc32)C(O)C1O,true,1,true,0,0.39034264057162427,0.0,1.0764999999999993,407.43400000000014,30.0,386.26600000000013,10.0,4.0,10.0,4.0,4.0,1.0,5.0,144.23000000000002,0.0,0.0,C20H21N7O3,1208.1828889564515,3.0,0.0,0.3913043478260869,0.3076923076923077,0.3285714285714286,0.27118644067796616,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.4584331512451172
8454,REINFORCE,EGFR,67,6,122.94742274284363,COc1cccc2c1C(CCc1ccccc1)NCC2,true,1,true,0,0.914927621746712,0.0,3.514800000000001,267.372,20.0,246.20399999999995,2.0,1.0,2.0,4.0,2.0,1.0,3.0,21.259999999999998,0.0,0.0,C18H21NO,550.6358349258871,3.0,0.0,0.3846153846153846,0.3846153846153846,0.2571428571428571,0.27118644067796616,0.33333333333333337,0.3846153846153846,0.3846153846153846,1.0,1.4584331512451172
8455,REINFORCE,EGFR,67,7,122.94742274284363,CCCCN(CCn1nc(N2CCN(c3ccccc3O)CC2)ccc1=O)c1ccccc1,true,1,true,0,0.5409649000733784,0.0,3.582200000000003,447.5830000000002,33.0,414.31900000000024,7.0,1.0,7.0,9.0,3.0,1.0,4.0,64.84,0.0,0.0,C26H33N5O2,1077.2952838128824,7.0,0.0,0.34782608695652173,0.3076923076923077,0.34285714285714286,0.27118644067796616,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.4584331512451172
8456,REINFORCE,EGFR,67,8,122.94742274284363,CCCCCCCSC1=CCN2CCCC3=C(C2)C1=C3,true,1,true,0,0.6119843452962878,0.0,4.919900000000005,289.488,20.0,262.27199999999993,2.0,0.0,2.0,7.0,0.0,3.0,3.0,3.24,0.0,0.0,C18H27NS,444.3345753852014,7.0,0.0,0.30000000000000004,0.17307692307692313,0.30000000000000004,0.23728813559322037,0.21739130434782605,0.30000000000000004,0.30000000000000004,1.0,1.4584331512451172
8457,REINFORCE,EGFR,67,9,122.94742274284363,COc1ccc(C(=O)CCCc2cn(CC3CC4(CCCC4)N3C)nn2)cc1,true,1,true,0,0.654049727524218,0.0,3.5092000000000025,382.50800000000015,28.0,352.2680000000001,6.0,0.0,6.0,8.0,2.0,2.0,4.0,60.25,0.0,0.0,C22H30N4O2,808.1991751534437,5.0,0.0,0.47457627118644063,0.28846153846153844,0.3571428571428571,0.47457627118644063,0.28985507246376807,0.47457627118644063,0.47457627118644063,1.0,1.4584331512451172
