,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5120,REINFORCE,EGFR,41,0,74.62347888946533,CC(C)=CCC(C)CN(C)C(=O)c1ccc(CC(C)C)cc1,true,1,true,0,0.6525191518354226,0.0,4.949500000000005,301.47400000000005,22.0,270.226,1.0,0.0,2.0,7.0,1.0,0.0,1.0,20.310000000000002,0.0,0.0,C20H31NO,494.94345863926645,4.0,0.0,0.3728813559322034,0.28846153846153844,0.34285714285714286,0.3728813559322034,0.3188405797101449,0.3728813559322034,0.3728813559322034,1.0,1.1465566158294678
5121,REINFORCE,EGFR,41,1,74.62347888946533,C=CCNC(=O)c1cc(S(=O)(=O)N2CCCCC2)c(C)cc1C,true,1,true,0,0.8397377611674358,0.0,2.39384,336.45700000000005,23.0,312.26500000000004,3.0,1.0,6.0,5.0,1.0,1.0,2.0,66.48,0.0,0.0,C17H24N2O3S,704.793819131852,2.0,0.0,0.38983050847457623,0.23076923076923073,0.3571428571428571,0.38983050847457623,0.3623188405797102,0.38983050847457623,0.38983050847457623,1.0,1.1465566158294678
5122,REINFORCE,EGFR,41,2,74.62347888946533,O=C(OCC(F)(F)F)C1CCN(C(=O)Nc2ccc3ncccc3c2)CC1,true,1,true,0,0.8252579884513555,0.0,3.584200000000002,381.35400000000016,27.0,363.21000000000015,4.0,1.0,9.0,3.0,2.0,1.0,3.0,71.53,0.0,0.0,C18H18F3N3O3,833.2019219481631,2.0,3.0,0.34285714285714286,0.21153846153846156,0.34285714285714286,0.2542372881355932,0.30434782608695654,0.34285714285714286,0.34285714285714286,1.0,1.1465566158294678
5123,REINFORCE,EGFR,41,3,74.62347888946533,CCOC(=O)Cn1c(-c2ccc(CC)cc2)nc(C)cc1=O,true,1,true,0,0.7952285191284282,0.0,2.34422,300.35800000000006,22.0,280.198,5.0,0.0,5.0,5.0,2.0,0.0,2.0,61.190000000000005,0.0,0.0,C17H20N2O3,717.6741762193344,2.0,0.0,0.4347826086956522,0.3076923076923077,0.34285714285714286,0.3220338983050848,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.1465566158294678
5124,REINFORCE,EGFR,41,4,74.62347888946533,COCCCNC(=O)CCn1cnc2ccccc2c1=O,true,1,true,0,0.7698963828033658,0.0,0.9392999999999996,289.3350000000001,21.0,270.183,5.0,1.0,6.0,7.0,2.0,0.0,2.0,73.22,0.0,0.0,C15H19N3O3,666.5065837649294,4.0,0.0,0.26086956521739135,0.23076923076923073,0.24285714285714288,0.23728813559322037,0.26086956521739135,0.26086956521739135,0.26086956521739135,1.0,1.1465566158294678
5125,REINFORCE,EGFR,41,5,74.62347888946533,CCOc1cc(CC(=Cc2c[nH]c3c(OC)cc(OC)cc3c2=O)CC)ccc1OC,true,1,true,0,0.5251280949217092,0.0,4.988700000000004,423.50900000000024,31.0,394.2770000000002,5.0,1.0,6.0,9.0,3.0,0.0,3.0,69.78,0.0,0.0,C25H29NO5,1146.5928975391867,3.0,0.0,0.3913043478260869,0.32692307692307687,0.3142857142857143,0.35593220338983056,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.1465566158294678
5126,REINFORCE,EGFR,41,6,74.62347888946533,COC(=O)CCC1CCCC(C(=O)NC(C)Cc2nc(-c3ccc(OC)c(OC)c3)oc2C)N1,true,1,true,0,0.5062690998779843,0.0,3.178320000000001,473.5700000000002,34.0,438.2900000000003,8.0,2.0,9.0,10.0,2.0,1.0,3.0,111.92000000000002,0.0,0.0,C25H35N3O6,989.0257549959973,3.0,0.0,0.37681159420289856,0.15384615384615385,0.3571428571428571,0.23728813559322037,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.1465566158294678
5127,REINFORCE,EGFR,41,7,74.62347888946533,COc1ccc(CCC(=O)OCc2cc(O)cc(O)c2)cc1OC,true,1,true,0,0.7584994263404279,0.0,2.7910000000000013,332.35200000000003,24.0,312.19200000000006,6.0,2.0,6.0,7.0,2.0,0.0,2.0,85.22000000000001,0.0,0.0,C18H20O6,690.4003278385773,3.0,0.0,0.34615384615384615,0.34615384615384615,0.30000000000000004,0.3220338983050848,0.33333333333333337,0.34615384615384615,0.34615384615384615,1.0,1.1465566158294678
5128,REINFORCE,EGFR,41,8,74.62347888946533,CCN(CC)CC(C(=O)NCCCCc1cccc2ccccc12)c1ccc(OC)cc1,true,1,true,0,0.3890216401776418,0.0,5.412900000000005,432.6080000000001,32.0,396.3200000000002,3.0,1.0,4.0,12.0,3.0,0.0,3.0,41.57000000000001,0.0,0.0,C28H36N2O2,974.8987487416025,6.0,0.0,0.33333333333333337,0.21153846153846156,0.2857142857142857,0.288135593220339,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1465566158294678
5129,REINFORCE,EGFR,41,9,74.62347888946533,CCCCc1ccc(CNC(=O)c2cc(C)cc(-n3cc(C)nn3)c2)cc1,true,1,true,0,0.6865316566653051,0.0,4.156740000000003,362.47700000000003,27.0,336.26900000000006,4.0,1.0,5.0,7.0,3.0,0.0,3.0,59.81,0.0,0.0,C22H26N4O,912.3171423465953,3.0,0.0,0.3913043478260869,0.28846153846153844,0.3142857142857143,0.3728813559322034,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.1465566158294678
