,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
7936,REINFORCE,EGFR,63,0,114.93510007858276,C(#N)c1c(C2CNCC(c3cn3cc(-c4ccc(C)nc4)nn32)C)ccc2c1c(C)c(C)o2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2492146492004395
7937,REINFORCE,EGFR,63,1,114.93510007858276,O=C1CCCC2=C1C(=CNCc1ccc(O)cc1)Nc1ccccc1O2,true,1,true,0,0.78621961136065,0.0,3.834800000000002,348.4020000000001,26.0,328.2420000000001,5.0,3.0,5.0,3.0,2.0,2.0,4.0,70.59,0.0,0.0,C21H20N2O3,897.7271386283963,3.0,0.0,0.2753623188405797,0.23076923076923073,0.27142857142857146,0.18644067796610164,0.2753623188405797,0.2753623188405797,0.2753623188405797,1.0,1.2492146492004395
7938,REINFORCE,EGFR,63,2,114.93510007858276,CC(=O)NC1CCN(C(=O)Nc2ccc(C(=O)NC(C)C(=O)c3ccc(C(=O)N4CCCC4)cc3)cc2C)CC1,true,1,true,0,0.4582340726690956,0.0,3.3646200000000013,547.6560000000003,40.0,510.36000000000047,5.0,3.0,10.0,7.0,2.0,2.0,4.0,127.92,0.0,0.0,C30H37N5O5,1277.8946806635465,3.0,0.0,0.37681159420289856,0.17307692307692313,0.37142857142857144,0.2542372881355932,0.37681159420289856,0.37681159420289856,0.37681159420289856,1.0,1.2492146492004395
7939,REINFORCE,EGFR,63,3,114.93510007858276,Cc1ccc(C(C)CC(N)=O)c(C)c1,true,1,true,0,0.7821834572368043,0.0,2.2823400000000005,191.27399999999997,14.0,174.13799999999998,1.0,1.0,2.0,3.0,1.0,0.0,1.0,43.09,0.0,0.0,C12H17NO,344.17500780185213,3.0,0.0,0.3389830508474576,0.3076923076923077,0.3142857142857143,0.3389830508474576,0.30434782608695654,0.3389830508474576,0.3389830508474576,1.0,1.2492146492004395
7940,REINFORCE,EGFR,63,4,114.93510007858276,Cc1ccsc1C(=O)NC(=O)c1c(NC(=O)CC(C)C)sc(C)c1C,true,1,true,0,0.7622491004749228,0.0,4.289660000000003,378.5190000000001,25.0,356.3430000000001,5.0,2.0,7.0,5.0,2.0,0.0,2.0,75.27000000000001,0.0,0.0,C18H22N2O3S2,818.3979700286656,2.0,0.0,0.423728813559322,0.3846153846153846,0.3285714285714286,0.423728813559322,0.2753623188405797,0.423728813559322,0.423728813559322,1.0,1.2492146492004395
7941,REINFORCE,EGFR,63,5,114.93510007858276,CC(=O)OC1C(OC(Cc2ccc(OCc3ccccc3C)c(C)c2)OC(C)(C)C)C(O)CC1n1c(C)c(C)cc(C(=O)O)c1=O,true,1,true,0,0.21086299750485793,0.0,5.365680000000006,635.7540000000002,46.0,590.3940000000005,9.0,2.0,10.0,11.0,3.0,1.0,4.0,133.52,0.0,0.0,C36H45NO9,1637.3396551878761,6.0,0.0,0.3571428571428571,0.0,0.3571428571428571,0.11864406779661019,0.26086956521739135,0.3571428571428571,0.3571428571428571,1.0,1.2492146492004395
7942,REINFORCE,EGFR,63,6,114.93510007858276,CCc1c(C)cc(CNCCC2CCCO2)cc1C,true,1,true,0,0.7910729643860132,0.0,3.5245400000000027,261.40899999999993,19.0,234.19299999999996,2.0,1.0,2.0,6.0,1.0,1.0,2.0,21.259999999999998,0.0,0.0,C17H27NO,384.718246244531,5.0,0.0,0.3389830508474576,0.28846153846153844,0.2857142857142857,0.3389830508474576,0.28985507246376807,0.3389830508474576,0.3389830508474576,1.0,1.2492146492004395
7943,REINFORCE,EGFR,63,7,114.93510007858276,O=C(CCCC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)Nc1ccccc1Oc1ccc(Cl)cc1,true,1,true,0,0.2937705867703045,0.0,5.498100000000005,522.9890000000003,37.0,495.77300000000037,6.0,1.0,10.0,9.0,3.0,1.0,4.0,105.02000000000001,0.0,0.0,C27H27ClN4O5,1242.4111382379745,4.0,0.0,0.3571428571428571,0.038461538461538436,0.3571428571428571,0.18644067796610164,0.30434782608695654,0.3571428571428571,0.3571428571428571,1.0,1.2492146492004395
7944,REINFORCE,EGFR,63,8,114.93510007858276,Cc1ccc(NC(=O)CCCN2C(=O)c3ccc(-c4ccccc4)cc3C(C)(C)C2=O)nc1,true,1,true,0,0.560771596273766,0.0,4.735920000000004,441.5310000000002,33.0,414.3150000000002,4.0,1.0,6.0,6.0,3.0,1.0,4.0,79.37,0.0,0.0,C27H27N3O3,1201.0410512744118,4.0,0.0,0.3728813559322034,0.1923076923076923,0.3142857142857143,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.3728813559322034,1.0,1.2492146492004395
7945,REINFORCE,EGFR,63,9,114.93510007858276,CCn1nc(C(=O)NCCCc2ccc(OC)cc2)ccc1=O,true,1,true,0,0.7883230825230695,0.0,1.6344,315.373,23.0,294.205,5.0,1.0,6.0,7.0,2.0,0.0,2.0,73.22,0.0,0.0,C17H21N3O3,707.7686859613214,4.0,0.0,0.3389830508474576,0.28846153846153844,0.2857142857142857,0.3389830508474576,0.30434782608695654,0.3389830508474576,0.3389830508474576,1.0,1.2492146492004395
7946,REINFORCE,EGFR,63,10,114.93510007858276,Cc1ccc(CN(C)C)cc1NC(=O)c1scnc1C,true,1,true,0,0.940535165347574,0.0,3.0738400000000015,289.40400000000005,20.0,270.252,4.0,1.0,5.0,4.0,2.0,0.0,2.0,45.230000000000004,0.0,0.0,C15H19N3OS,619.331228815972,2.0,0.0,0.40384615384615385,0.40384615384615385,0.30000000000000004,0.30508474576271183,0.30434782608695654,0.40384615384615385,0.40384615384615385,1.0,1.2492146492004395
7947,REINFORCE,EGFR,63,11,114.93510007858276,COCC1CC(Nc2ccccc2)CCN1CC1CCCN(Cc2ccccc2)C1,true,1,true,0,0.6977496993073469,0.0,4.490100000000004,407.60200000000026,30.0,370.30600000000015,4.0,1.0,4.0,8.0,2.0,2.0,4.0,27.740000000000002,0.0,0.0,C26H37N3O,738.4586323475087,2.0,0.0,0.44285714285714284,0.28846153846153844,0.44285714285714284,0.38983050847457623,0.3623188405797102,0.44285714285714284,0.44285714285714284,1.0,1.2492146492004395
7948,REINFORCE,EGFR,63,12,114.93510007858276,CN(C)CCCOc1ccc(Cl)cc1,true,1,true,0,0.697787789592398,0.0,2.6705000000000005,213.708,14.0,197.57999999999996,2.0,0.0,3.0,5.0,1.0,0.0,1.0,12.47,0.0,0.0,C11H16ClNO,258.494970882677,5.0,0.0,0.2542372881355932,0.23076923076923073,0.24285714285714288,0.2542372881355932,0.21739130434782605,0.2542372881355932,0.2542372881355932,1.0,1.2492146492004395
7949,REINFORCE,EGFR,63,13,114.93510007858276,COc1ccccc1OCC(=O)NCC(C)OC(=O)c1ccc(Nc2ccnc(-c3ccncc3)n2)cc1,true,1,true,0,0.2860252122153027,0.0,4.0313000000000025,513.5540000000002,38.0,486.3380000000003,9.0,2.0,10.0,11.0,4.0,0.0,4.0,124.56000000000002,0.0,0.0,C28H27N5O5,1365.6903380122478,3.0,0.0,0.28985507246376807,0.21153846153846156,0.24285714285714288,0.2542372881355932,0.28985507246376807,0.28985507246376807,0.28985507246376807,1.0,1.2492146492004395
7950,REINFORCE,EGFR,63,14,114.93510007858276,CC(C)Oc1ccc(C2CCC3C(=O)N(c4ccc(Cl)cc4)C(=O)C32)nc1,true,1,true,0,0.7408502529417419,0.0,4.205400000000004,384.86300000000006,27.0,363.6950000000001,4.0,0.0,6.0,4.0,2.0,2.0,4.0,59.5,0.0,0.0,C21H21ClN2O3,864.0003875680002,2.0,0.0,0.37142857142857144,0.28846153846153844,0.37142857142857144,0.3220338983050848,0.34782608695652173,0.37142857142857144,0.37142857142857144,1.0,1.2492146492004395
