,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
2048,REINFORCE,EGFR,17,0,30.266096830368042,O=C1CNCC1=Cc1cccc(Br)c1,true,1,true,0,0.7743863381593623,0.0,2.0048000000000004,252.111,14.0,242.03099999999998,2.0,1.0,3.0,1.0,1.0,1.0,2.0,29.1,0.0,0.0,C11H10BrNO,398.02893436212884,1.0,0.0,0.23188405797101452,0.1923076923076923,0.2142857142857143,0.18644067796610164,0.23188405797101452,0.23188405797101452,0.23188405797101452,1.0,1.3246235847473145
2049,REINFORCE,EGFR,17,1,30.266096830368042,Cc1ccc(C)c(C#CC(=O)OCCOc2ccc(Br)cc2Cl)c1,true,1,true,0,0.4188065361711688,0.0,4.693040000000003,407.69100000000003,24.0,391.56300000000005,3.0,0.0,5.0,4.0,2.0,0.0,2.0,35.53,0.0,0.0,C19H16BrClO3,805.9896913136494,4.0,0.0,0.3285714285714286,0.32692307692307687,0.3285714285714286,0.30508474576271183,0.30434782608695654,0.3285714285714286,0.3285714285714286,1.0,1.3246235847473145
2050,REINFORCE,EGFR,17,2,30.266096830368042,C(C1(C)OC2C3C4(C(C(C)C)OC4C(O)C(=O)C=C3C)C2)C1)(=O)NCC(O)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.3246235847473145
2051,REINFORCE,EGFR,17,3,30.266096830368042,CN(CCNC(=O)CC1CCCC1)CCN1CCCC2(CC1=O)Cc1ccccc1C2=O,true,1,true,0,0.6759671576964867,0.0,3.052600000000001,439.6000000000002,32.0,402.3040000000002,4.0,1.0,6.0,8.0,1.0,3.0,4.0,69.72,0.0,0.0,C26H37N3O3,848.4737871737555,6.0,0.0,0.3220338983050848,0.17307692307692313,0.3142857142857143,0.3220338983050848,0.24637681159420288,0.3220338983050848,0.3220338983050848,1.0,1.3246235847473145
2052,REINFORCE,EGFR,17,4,30.266096830368042,c1ccc(CN2CCN(CCN3c4ccccc4Sc4ccccc43)CC2)cc1,true,1,true,0,0.5875760034835922,0.0,5.107100000000005,401.5790000000002,29.0,374.3630000000002,4.0,0.0,4.0,5.0,3.0,2.0,5.0,9.72,0.0,0.0,C25H27N3S,905.5469959401653,3.0,0.0,0.34782608695652173,0.2692307692307693,0.2571428571428571,0.3220338983050848,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.3246235847473145
2053,REINFORCE,EGFR,17,5,30.266096830368042,Cc1nn(C)c2ccc(CNCCO)cc12,true,1,true,0,0.7531325761210746,0.0,0.9636199999999997,219.28799999999995,16.0,202.15199999999996,4.0,2.0,4.0,4.0,2.0,0.0,2.0,50.08,0.0,0.0,C12H17N3O,490.2146842700455,4.0,0.0,0.3220338983050848,0.3076923076923077,0.22857142857142854,0.3220338983050848,0.26086956521739135,0.3220338983050848,0.3220338983050848,1.0,1.3246235847473145
2054,REINFORCE,EGFR,17,6,30.266096830368042,CC(Cl)Cn1ccnc1COc1ccc(F)cc1,true,1,true,0,0.7787327032318476,0.0,3.228500000000002,268.71899999999994,18.0,254.60699999999997,3.0,0.0,5.0,5.0,2.0,0.0,2.0,27.05,0.0,0.0,C13H14ClFN2O,495.94728070998053,3.0,1.0,0.2753623188405797,0.25,0.24285714285714288,0.2542372881355932,0.2753623188405797,0.2753623188405797,0.2753623188405797,1.0,1.3246235847473145
2055,REINFORCE,EGFR,17,7,30.266096830368042,N#Cc1ccc(C(=O)N2CCCC(c3ccc(C(F)(F)F)cn3)C2)cc1,true,1,true,0,0.8145879622542707,0.0,3.9918800000000028,359.351,26.0,343.223,3.0,0.0,7.0,2.0,2.0,1.0,3.0,56.99,0.0,0.0,C19H16F3N3O,823.0932297617276,1.0,3.0,0.4067796610169492,0.2692307692307693,0.3285714285714286,0.4067796610169492,0.30434782608695654,0.4067796610169492,0.4067796610169492,1.0,1.3246235847473145
2056,REINFORCE,EGFR,17,8,30.266096830368042,CCN1C(=O)CN=Nc2c(Cl)ccc(C(F)(F)F)c21,true,1,true,0,0.77575561961587,0.0,3.809000000000002,291.66,19.0,282.58799999999997,3.0,0.0,8.0,1.0,1.0,1.0,2.0,45.03,0.0,0.0,C11H9ClF3N3O,556.8517715311095,1.0,3.0,0.3728813559322034,0.3076923076923077,0.3285714285714286,0.3728813559322034,0.28985507246376807,0.3728813559322034,0.3728813559322034,1.0,1.3246235847473145
2057,REINFORCE,EGFR,17,9,30.266096830368042,CCOC(=O)c1ccc2c(c1)CC(=O)c1ccccc1N2C(=O)c1ccc(OC(C)C)c([N+](=O)[O-])c1,true,1,true,0,0.2633713651621302,0.0,5.276000000000005,488.49600000000027,36.0,464.30400000000026,7.0,0.0,9.0,6.0,3.0,1.0,4.0,116.05000000000001,0.0,0.0,C27H24N2O7,1380.2851806389936,2.0,0.0,0.30434782608695654,0.09615384615384615,0.2857142857142857,0.15254237288135597,0.30434782608695654,0.30434782608695654,0.30434782608695654,1.0,1.3246235847473145
