,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
3072,REINFORCE,EGFR,25,0,45.017613649368286,C#Cc1cccc(CNC(=O)C=Cc2cccn(-c3ccc(C=C(C(C)=O)C(C)C)cc3)c2=O)c1,true,1,true,0,0.3854870134086222,0.0,4.776800000000004,464.5650000000003,35.0,436.3410000000003,4.0,1.0,5.0,8.0,3.0,0.0,3.0,68.17,0.0,0.0,C30H28N2O3,1384.0892917510744,2.0,0.0,0.4067796610169492,0.17307692307692313,0.4,0.4067796610169492,0.30434782608695654,0.4067796610169492,0.4067796610169492,1.0,1.2916662693023682
3073,REINFORCE,EGFR,25,1,45.017613649368286,Cc1ccc(C=NNc2ccncc2)c(C)c1CN1CCN(c2cccc(C(=O)N3CCCC4(CNCCOC4)C3)c2)C1=O,true,1,true,0,0.30968844872241813,0.0,4.428840000000004,595.7480000000004,44.0,554.4200000000003,7.0,2.0,10.0,7.0,3.0,3.0,6.0,102.4,0.0,0.0,C34H41N7O3,1518.507716838306,2.0,0.0,0.3728813559322034,0.23076923076923073,0.2571428571428571,0.3728813559322034,0.26086956521739135,0.3728813559322034,0.3728813559322034,1.0,1.2916662693023682
3074,REINFORCE,EGFR,25,2,45.017613649368286,Cc1cc2c3c(cccc3n1)CN(C(=O)Nc1ccc(C(=O)C3CCCC3)cc1)C2,true,1,true,0,0.5946649471055768,0.0,5.463820000000005,399.49400000000026,30.0,374.29400000000015,3.0,1.0,5.0,3.0,3.0,2.0,5.0,62.300000000000004,0.0,0.0,C25H25N3O2,1131.088945264213,2.0,0.0,0.46153846153846156,0.46153846153846156,0.30000000000000004,0.35593220338983056,0.33333333333333337,0.46153846153846156,0.46153846153846156,1.0,1.2916662693023682
3075,REINFORCE,EGFR,25,3,45.017613649368286,CC(=O)c1cn(C2CCN(Cc3ccccc3F)CC2)nc1Nc1ccc([N+](=O)[O-])cc1,true,1,true,0,0.32677552498553997,0.0,4.713700000000004,437.4750000000002,32.0,413.28300000000013,7.0,1.0,9.0,7.0,3.0,1.0,4.0,93.30000000000001,0.0,0.0,C23H24FN5O3,1120.9154708564947,2.0,1.0,0.3623188405797102,0.2692307692307693,0.34285714285714286,0.288135593220339,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.2916662693023682
3076,REINFORCE,EGFR,25,4,45.017613649368286,O=C(Nc1ccc(C(=S)NN2CCOCC2)cc1)c1cccc([N+](=O)[O-])c1,true,1,true,0,0.4624997887024032,0.0,2.3594,386.43300000000005,27.0,368.28900000000016,6.0,2.0,9.0,5.0,2.0,1.0,3.0,96.74000000000001,0.0,0.0,C18H18N4O4S,850.69505739092,3.0,0.0,0.3285714285714286,0.23076923076923073,0.3285714285714286,0.288135593220339,0.3188405797101449,0.3285714285714286,0.3285714285714286,1.0,1.2916662693023682
3077,REINFORCE,EGFR,25,5,45.017613649368286,COCCOC(=O)c1ccc(NC(=O)CC2CCCN(Cc3c[nH]cn3)C2)cc1,true,1,true,0,0.4957946980239103,0.0,2.4537000000000004,400.4790000000001,29.0,372.2550000000001,6.0,2.0,8.0,9.0,2.0,1.0,3.0,96.55,0.0,0.0,C21H28N4O4,776.4885984950213,3.0,0.0,0.44067796610169496,0.23076923076923073,0.3571428571428571,0.44067796610169496,0.3623188405797102,0.44067796610169496,0.44067796610169496,1.0,1.2916662693023682
3078,REINFORCE,EGFR,25,6,45.017613649368286,CC(C)C(NC(=O)CCC1CCN2C3CCC2(C1)C3)C(=O)N1CCC(c2ccccc2)C1,true,1,true,0,0.7029807385421559,0.0,3.940400000000003,437.6280000000002,32.0,398.3160000000002,3.0,1.0,5.0,7.0,1.0,5.0,6.0,52.650000000000006,0.0,0.0,C27H39N3O2,836.5630322913371,3.0,0.0,0.3285714285714286,0.13461538461538458,0.3285714285714286,0.3220338983050848,0.23188405797101452,0.3285714285714286,0.3285714285714286,1.0,1.2916662693023682
3079,REINFORCE,EGFR,25,7,45.017613649368286,CCN(CC)CCC(O)CN1CCCOC(Cc2ccccc2)C1,true,1,true,0,0.7522682848871819,0.0,2.4128000000000007,334.504,24.0,300.232,4.0,1.0,4.0,9.0,1.0,1.0,2.0,35.94,0.0,0.0,C20H34N2O2,436.52480589288666,7.0,0.0,0.34285714285714286,0.21153846153846156,0.34285714285714286,0.27118644067796616,0.28985507246376807,0.34285714285714286,0.34285714285714286,1.0,1.2916662693023682
3080,REINFORCE,EGFR,25,8,45.017613649368286,CC(=O)NC(C)c1ccc(NC(=O)C2CCC(O)CC2)cc1,true,1,true,0,0.7988404531555922,0.0,2.3733000000000004,304.39000000000004,22.0,280.198,3.0,3.0,5.0,4.0,1.0,1.0,2.0,78.43,0.0,0.0,C17H24N2O3,519.2105172467675,2.0,0.0,0.4915254237288136,0.34615384615384615,0.3857142857142857,0.4915254237288136,0.3188405797101449,0.4915254237288136,0.4915254237288136,1.0,1.2916662693023682
3081,REINFORCE,EGFR,25,9,45.017613649368286,COc1ccc(-c2nc(N)sc2C(CCNC(=O)NCCc2ccc(S(C)(=O)=O)cc2)NC(=O)OCc2ccccc2)cc1,true,1,true,0,0.16398966508975535,0.0,4.703900000000004,637.7840000000002,44.0,602.5040000000001,9.0,4.0,13.0,13.0,4.0,0.0,4.0,161.73999999999998,0.0,0.0,C31H35N5O6S2,1643.3274576720808,5.0,0.0,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.18644067796610164,0.24637681159420288,0.2857142857142857,0.2857142857142857,1.0,1.2916662693023682
