,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
1280,REINFORCE,EGFR,11,0,19.075138568878174,COc1cc(CC(C#N)NC(=O)c2cc3ccccc3oc2=O)cc(OC)c1OC,true,1,true,0,0.5984571939854414,0.0,2.683480000000001,408.41000000000025,30.0,388.25000000000017,7.0,1.0,8.0,7.0,3.0,0.0,3.0,110.78999999999999,0.0,0.0,C22H20N2O6,1153.191806550825,4.0,0.0,0.3913043478260869,0.34615384615384615,0.2857142857142857,0.3389830508474576,0.3913043478260869,0.3913043478260869,0.3913043478260869,1.0,1.282395839691162
1281,REINFORCE,EGFR,11,1,19.075138568878174,COC1C(O)C(O)C(c2cc(C(=O)N(C)C)cs2)([S+]([O-])Cc2ccccc2)OC1(C)C,true,1,true,0,0.6310829006768142,0.0,2.0972,467.6090000000002,31.0,438.37700000000024,7.0,2.0,9.0,6.0,2.0,1.0,3.0,102.28999999999999,0.0,0.0,C22H29NO6S2,902.4159042062138,3.0,0.0,0.34782608695652173,0.15384615384615385,0.3285714285714286,0.2033898305084746,0.34782608695652173,0.34782608695652173,0.34782608695652173,1.0,1.282395839691162
1282,REINFORCE,EGFR,11,2,19.075138568878174,CC(C)C(NC(=O)CCc1cccc(F)c1)C(=O)N1CCCC1,true,1,true,0,0.875441346336552,0.0,2.5215000000000005,320.40800000000013,23.0,295.208,2.0,1.0,5.0,6.0,1.0,1.0,2.0,49.410000000000004,0.0,0.0,C18H25FN2O2,553.7074965570221,3.0,1.0,0.38983050847457623,0.3846153846153846,0.34285714285714286,0.38983050847457623,0.3623188405797102,0.38983050847457623,0.38983050847457623,1.0,1.282395839691162
1283,REINFORCE,EGFR,11,3,19.075138568878174,CNS(=O)(=O)CCC(C)N1CCC(O)(C(=O)Nc2ccc(Cl)cc2)CC1,true,1,true,0,0.6393208990475225,0.0,1.4332,403.93200000000013,26.0,377.72400000000016,5.0,3.0,9.0,7.0,1.0,1.0,2.0,98.74000000000001,0.0,0.0,C17H26ClN3O4S,716.0284647386503,5.0,0.0,0.37142857142857144,0.21153846153846156,0.37142857142857144,0.35593220338983056,0.3188405797101449,0.37142857142857144,0.37142857142857144,1.0,1.282395839691162
1284,REINFORCE,EGFR,11,4,19.075138568878174,CCCCc1nnc2n1CCN(Cc1ccc(O)c(OC)c1)C2,true,1,true,0,0.8861063430547179,0.0,2.3507000000000007,316.4050000000001,23.0,292.2130000000001,6.0,1.0,6.0,6.0,2.0,1.0,3.0,63.41000000000001,0.0,0.0,C17H24N4O2,668.6081329362752,3.0,0.0,0.3623188405797102,0.3076923076923077,0.2857142857142857,0.2542372881355932,0.3623188405797102,0.3623188405797102,0.3623188405797102,1.0,1.282395839691162
1285,REINFORCE,EGFR,11,5,19.075138568878174,COCCCNC(=O)c1nc(-c2ccc3c(c2)OCO3)n[nH]c1=O,true,1,true,0,0.732228034639956,0.0,0.3269,332.3160000000001,24.0,316.188,7.0,2.0,9.0,6.0,2.0,1.0,3.0,115.43,0.0,0.0,C15H16N4O5,804.6916874032734,4.0,0.0,0.33333333333333337,0.23076923076923073,0.27142857142857146,0.30508474576271183,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.282395839691162
1286,REINFORCE,EGFR,11,6,19.075138568878174,CC(=O)Nc1c(CN2CCN(C)CC2)[nH]c2cc(C=Cc3ccccc3)nn12,true,1,true,0,0.7159415512702139,0.0,2.5386000000000006,378.48,28.0,352.2720000000001,5.0,2.0,7.0,5.0,3.0,1.0,4.0,68.67,0.0,0.0,C21H26N6O,979.1671851841684,2.0,0.0,0.37142857142857144,0.25,0.37142857142857144,0.288135593220339,0.34782608695652173,0.37142857142857144,0.37142857142857144,1.0,1.282395839691162
1287,REINFORCE,EGFR,11,7,19.075138568878174,C(N1CCN(c2c(F)cc3c(n(Cc4cc(F)ccc4OC)c(=O)[nH]c3c2)CC1)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.282395839691162
1288,REINFORCE,EGFR,11,8,19.075138568878174,CC(COc1ccc2ccccc2c1)NC(=O)c1cccs1,true,1,true,0,0.7702014513654095,0.0,4.098600000000003,311.406,22.0,294.27,3.0,1.0,4.0,5.0,3.0,0.0,3.0,38.33,0.0,0.0,C18H17NO2S,767.6179086440346,4.0,0.0,0.3846153846153846,0.3846153846153846,0.30000000000000004,0.35593220338983056,0.3188405797101449,0.3846153846153846,0.3846153846153846,1.0,1.282395839691162
1289,REINFORCE,EGFR,11,9,19.075138568878174,CCOC(=O)c1c(-c2ccccc2)cc2c(C(=O)O)c(C)sc2c1C,true,1,true,0,0.6652285862645819,0.0,5.060040000000003,354.42700000000013,25.0,336.2830000000001,4.0,1.0,5.0,4.0,3.0,0.0,3.0,63.60000000000001,0.0,0.0,C20H18O4S,970.5199913007227,1.0,0.0,0.4347826086956522,0.3846153846153846,0.3857142857142857,0.423728813559322,0.4347826086956522,0.4347826086956522,0.4347826086956522,1.0,1.282395839691162
1290,REINFORCE,EGFR,11,10,19.075138568878174,Cc1nc(-c2ccccc2)c2ccc(C(=O)NCC(=O)OCc3ccccc3)nn12,true,1,true,0,0.502617788082762,0.0,3.177920000000001,400.4380000000001,30.0,380.27800000000013,6.0,1.0,7.0,6.0,4.0,0.0,4.0,85.59,0.0,0.0,C23H20N4O3,1187.2901520587118,2.0,0.0,0.38983050847457623,0.32692307692307687,0.2857142857142857,0.38983050847457623,0.33333333333333337,0.38983050847457623,0.38983050847457623,1.0,1.282395839691162
1291,REINFORCE,EGFR,11,11,19.075138568878174,CC(=O)NCc1ccc(CNc2nccc(Nc3ccccc3)n2)cc1,true,1,true,0,0.6098369832885773,0.0,3.4684000000000017,347.422,26.0,326.2540000000001,5.0,3.0,6.0,7.0,3.0,0.0,3.0,78.94,0.0,0.0,C20H21N5O,849.5902125232449,3.0,0.0,0.46376811594202894,0.28846153846153844,0.3285714285714286,0.3728813559322034,0.46376811594202894,0.46376811594202894,0.46376811594202894,1.0,1.282395839691162
1292,REINFORCE,EGFR,11,12,19.075138568878174,COc1cc(OC)c(C2CC(Cc3ccccc3)C(=O)N2Cc2ccoc2)cc1C,true,1,true,0,0.5588134602231907,0.0,4.937720000000004,405.49400000000014,30.0,378.27800000000013,4.0,0.0,5.0,7.0,3.0,1.0,4.0,51.910000000000004,0.0,0.0,C25H27NO4,997.4979136277867,2.0,0.0,0.3728813559322034,0.3653846153846154,0.2857142857142857,0.3728813559322034,0.34782608695652173,0.3728813559322034,0.3728813559322034,1.0,1.282395839691162
1293,REINFORCE,EGFR,11,13,19.075138568878174,CC1C2C3C(C)(C)C(C(=O)C1(C)O)C1(C)CCC(=O)C=C1CC(C)C23O,true,1,true,0,0.6964726514367556,0.0,2.9111000000000016,360.4940000000001,26.0,328.23800000000006,4.0,2.0,4.0,0.0,0.0,4.0,4.0,74.6,0.0,0.0,C22H32O4,732.4242795496202,0.0,0.0,0.35593220338983056,0.28846153846153844,0.30000000000000004,0.35593220338983056,0.23188405797101452,0.35593220338983056,0.35593220338983056,1.0,1.282395839691162
1294,REINFORCE,EGFR,11,14,19.075138568878174,CN1CCC(C(O)c2ccccc2)CC1,true,1,true,0,0.7985757530787134,0.0,2.0618,205.30099999999996,15.0,186.14899999999994,2.0,1.0,2.0,2.0,1.0,1.0,2.0,23.47,0.0,0.0,C13H19NO,290.66407956006884,2.0,0.0,0.30508474576271183,0.2692307692307693,0.2571428571428571,0.30508474576271183,0.26086956521739135,0.30508474576271183,0.30508474576271183,1.0,1.282395839691162
