,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,EGFR_Sim,EGFR_Cmpd1_Sim,EGFR_Cmpd2_Sim,EGFR_Cmpd3_Sim,EGFR_Cmpd4_Sim,raw_EGFR_Sim,single,filter,score_time
5632,REINFORCE,EGFR,45,0,81.73594927787781,CC(C)=CCNC(=O)c1coc2c(O)ccc(Br)c12,true,1,true,0,0.8482023822507547,0.0,3.5969000000000024,324.17400000000004,19,310.06199999999995,3,2,5,3,2,0,2,62.47,0.0,0,C14H14BrNO3,653.9999836028743,2,0,0.27142857142857146,0.25,0.27142857142857146,0.2542372881355932,0.26086956521739135,0.27142857142857146,0.27142857142857146,1.0,1.2085494995117188
5633,REINFORCE,EGFR,45,1,81.73594927787781,Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1C(=O)NC(CO)CC(C)(C)C,true,1,true,0,0.6140695085891278,0.0,3.000420000000002,418.55900000000025,29,388.3190000000002,4,3,7,8,2,0,2,95.5,0.0,0,C22H30N2O4S,935.0297795194963,4,0,0.4576271186440678,0.3846153846153846,0.3142857142857143,0.4576271186440678,0.26086956521739135,0.4576271186440678,0.4576271186440678,1.0,1.2085494995117188
5634,REINFORCE,EGFR,45,2,81.73594927787781,COc1ccc2c(c1)CN(C(C)C(=O)NC(C(C)C)C1CCCO1)C2,true,1,true,0,0.8604345141628764,0.0,2.719100000000001,346.47100000000023,25,316.23100000000005,4,1,5,6,1,2,3,50.8,0.0,0,C20H30N2O3,610.9588710227404,3,0,0.42307692307692313,0.42307692307692313,0.3285714285714286,0.3728813559322034,0.3623188405797102,0.42307692307692313,0.42307692307692313,1.0,1.2085494995117188
5635,REINFORCE,EGFR,45,3,81.73594927787781,NCCCc1ccccc1,true,1,true,0,0.6686599066210125,0.0,1.5779,135.20999999999998,10,122.10599999999997,1,1,1,3,1,0,1,26.02,0.0,0,C9H13N,169.34295735705518,3,0,0.1594202898550725,0.15384615384615385,0.15714285714285714,0.13559322033898302,0.1594202898550725,0.1594202898550725,0.1594202898550725,1.0,1.2085494995117188
5636,REINFORCE,EGFR,45,4,81.73594927787781,CC(=O)NC(C(=O)NC(C(=O)NCCC1CCCCC1)C(C)C)c1ccc(O)cc1,true,1,true,0,0.4954504587249386,0.0,2.796800000000001,417.5500000000001,30,382.2700000000002,4,4,7,9,1,1,2,107.53000000000002,0.0,0,C23H35N3O4,711.6633303270677,3,0,0.41428571428571426,0.15384615384615385,0.41428571428571426,0.35593220338983056,0.3188405797101449,0.41428571428571426,0.41428571428571426,1.0,1.2085494995117188
5637,REINFORCE,EGFR,45,5,81.73594927787781,CC(C)COCC1(O)CCC2CCCN2C1,true,1,true,0,0.7924127274415992,0.0,1.6482999999999999,227.34799999999993,16,202.14799999999997,3,1,3,4,0,2,2,32.7,0.0,0,C13H25NO2,231.97248369878133,4,0,0.30508474576271183,0.28846153846153844,0.27142857142857146,0.30508474576271183,0.21739130434782605,0.30508474576271183,0.30508474576271183,1.0,1.2085494995117188
5638,REINFORCE,EGFR,45,6,81.73594927787781,Cc1c(Cl)cccc1N=C(S)N(C)CC(=O)NCCN1CCCCCC1,true,1,true,0,0.43929753971500407,0.0,3.489720000000002,396.9880000000003,26,367.75600000000014,3,2,7,6,1,1,2,47.940000000000005,0.0,0,C19H29ClN4OS,629.9651772899847,3,0,0.4807692307692307,0.4807692307692307,0.3285714285714286,0.44067796610169496,0.3188405797101449,0.4807692307692307,0.4807692307692307,1.0,1.2085494995117188
5639,REINFORCE,EGFR,45,7,81.73594927787781,CCn1c(CN(Cc2ccc(C)cc2)C(=O)Cc2cccs2)nc2ccccc21,true,1,true,0,0.4254395473094375,0.0,5.197620000000005,403.55100000000004,29,378.3510000000001,4,0,5,7,4,0,4,38.13,0.0,0,C24H25N3OS,1097.0806649463107,4,0,0.3728813559322034,0.3076923076923077,0.30000000000000004,0.3728813559322034,0.3623188405797102,0.3728813559322034,0.3728813559322034,1.0,1.2085494995117188
5640,REINFORCE,EGFR,45,8,81.73594927787781,CCCCC(=O)NCCCNC(=O)c1cc2ccccc2n1C(C)C,true,1,true,0,0.682759823794986,0.0,3.648500000000002,343.47100000000006,25,314.23900000000003,3,2,5,9,2,0,2,63.13,0.0,0,C20H29N3O2,718.799607158211,4,0,0.33333333333333337,0.25,0.3142857142857143,0.27118644067796616,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2085494995117188
5641,REINFORCE,EGFR,45,9,81.73594927787781,Cc1cccc(NCCC2CCN(CC=Cc3ccccc3)CC2)c1,true,1,true,0,0.7463413303431959,0.0,5.222420000000005,334.5070000000001,25,304.26700000000005,2,1,2,7,2,1,3,15.27,0.0,0,C23H30N2,654.8028247900241,4,0,0.38983050847457623,0.3653846153846154,0.3571428571428571,0.38983050847457623,0.34782608695652173,0.38983050847457623,0.38983050847457623,1.0,1.2085494995117188
