,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9216,REINFORCE,A2A,73,0,99.24258160591125,CC(C)(C)CC(=O)NCCc1cccc(F)c1,true,1,true,0,0.8567583898532548,0.0,2.920600000000001,237.31799999999998,17.0,217.15799999999996,1.0,1.0,3.0,4.0,1.0,0.0,1.0,29.1,0.0,0.0,C14H20FNO,382.05375405674505,3.0,1.0,0.5476190476190477,0.38888888888888884,0.5476190476190477,0.3076923076923077,0.5476190476190477,0.5476190476190477,1.0,0.7072193622589111
9217,REINFORCE,A2A,73,1,99.24258160591125,Cc1onc(-c2ccccc2)c1C(=O)Nc1ccccc1Cl,true,1,true,0,0.7712262885354387,0.0,4.555720000000002,312.756,22.0,299.65199999999993,3.0,1.0,5.0,3.0,3.0,0.0,3.0,55.13,0.0,0.0,C17H13ClN2O2,812.5360773381177,1.0,0.0,0.41025641025641024,0.37037037037037035,0.40476190476190477,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.7072193622589111
9218,REINFORCE,A2A,73,2,99.24258160591125,O=C(CCc1ccccc1)NO,true,1,true,0,0.5206161364232075,0.0,1.1246,165.192,12.0,154.10399999999996,2.0,2.0,3.0,3.0,1.0,0.0,1.0,49.33,0.0,0.0,C9H11NO2,245.96526492984668,3.0,0.0,0.2857142857142857,0.20370370370370372,0.2857142857142857,0.20512820512820518,0.2857142857142857,0.2857142857142857,1.0,0.7072193622589111
9219,REINFORCE,A2A,73,3,99.24258160591125,CC(C)(C)c1ccc2oc(=O)c3c(c2c1)CCC3,true,1,true,0,0.6608998832782885,0.0,3.579200000000002,242.31799999999993,18.0,224.17399999999995,2.0,0.0,2.0,0.0,2.0,1.0,3.0,30.21,0.0,0.0,C16H18O2,671.7820432701914,1.0,0.0,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.7072193622589111
9220,REINFORCE,A2A,73,4,99.24258160591125,CC(OC(=O)Nc1ccc(Cl)cc1)C(=O)Nc1ccc(Cl)c(C(=O)O)c1,true,1,true,0,0.699166675035162,0.0,4.267300000000002,397.2140000000001,26.0,383.10200000000015,4.0,3.0,9.0,5.0,2.0,0.0,2.0,104.73,0.0,0.0,C17H14Cl2N2O5,839.5469207812008,2.0,0.0,0.38888888888888884,0.38888888888888884,0.38095238095238093,0.1282051282051282,0.38888888888888884,0.38888888888888884,1.0,0.7072193622589111
9221,REINFORCE,A2A,73,5,99.24258160591125,CCCn1cc(CO)nc1C#CC(C)(C)C,true,1,true,0,0.7928426341619215,0.0,2.183,220.31599999999995,16.0,200.15599999999998,3.0,1.0,3.0,3.0,1.0,0.0,1.0,38.05,0.0,0.0,C13H20N2O,401.79268903334474,2.0,0.0,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.7072193622589111
9222,REINFORCE,A2A,73,6,99.24258160591125,O=C(O)CCCNC(=O)CCCC(=O)N1CCCCC1,true,1,true,0,0.6545825022746251,0.0,1.1501999999999994,284.35600000000005,20.0,260.164,3.0,2.0,6.0,8.0,0.0,1.0,1.0,86.71,0.0,0.0,C14H24N2O4,338.06560486659873,4.0,0.0,0.3571428571428571,0.31481481481481477,0.3571428571428571,0.15384615384615385,0.3571428571428571,0.3571428571428571,1.0,0.7072193622589111
9223,REINFORCE,A2A,73,7,99.24258160591125,CC(=O)NCC(=O)Nc1ccc(OCCCO)cc1O,true,1,true,0,0.4227192546548972,0.0,0.22799999999999987,282.296,20.0,264.152,5.0,4.0,7.0,7.0,1.0,0.0,1.0,107.89000000000001,0.0,0.0,C13H18N2O5,475.8293617202207,4.0,0.0,0.5,0.38888888888888884,0.5,0.28205128205128205,0.5,0.5,1.0,0.7072193622589111
9224,REINFORCE,A2A,73,8,99.24258160591125,CC(=O)NCCNC(=S)NC(=O)Nc1ccc(Cl)cc1,true,1,true,0,0.5009434735036588,0.0,1.4720999999999997,314.798,20.0,299.678,3.0,4.0,8.0,4.0,1.0,0.0,1.0,82.26,0.0,0.0,C12H15ClN4O2S,492.73561894166255,5.0,0.0,0.5,0.37037037037037035,0.5,0.28205128205128205,0.5,0.5,1.0,0.7072193622589111
9225,REINFORCE,A2A,73,9,99.24258160591125,CC(C)C(NC(=O)c1ccco1)C(=O)N(C)C,true,1,true,0,0.8546706778210729,0.0,1.1221999999999999,238.28699999999998,17.0,220.14299999999997,3.0,1.0,5.0,4.0,1.0,0.0,1.0,62.550000000000004,0.0,0.0,C12H18N2O3,382.4648215575282,3.0,0.0,0.5,0.31481481481481477,0.5,0.3076923076923077,0.5,0.5,1.0,0.7072193622589111
9226,REINFORCE,A2A,73,10,99.24258160591125,Cc1ccc(CN(CC(C)O)C(C)C)cc1,true,1,true,0,0.8258175615221361,0.0,2.586220000000001,221.34400000000002,16.0,198.15999999999997,2.0,1.0,2.0,5.0,1.0,0.0,1.0,23.47,0.0,0.0,C14H23NO,303.0163095414758,5.0,0.0,0.33333333333333337,0.33333333333333337,0.30952380952380953,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7072193622589111
9227,REINFORCE,A2A,73,11,99.24258160591125,CC(C)C(C(=O)N(C)C)C1CCN(C(N)=O)CC1,true,1,true,0,0.8213917362281246,0.0,1.1374999999999995,255.36199999999994,18.0,230.16199999999998,2.0,1.0,5.0,3.0,0.0,1.0,1.0,66.64000000000001,0.0,0.0,C13H25N3O2,307.3582174319502,3.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.20512820512820518,0.4285714285714286,0.4285714285714286,1.0,0.7072193622589111
