,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6912,REINFORCE,A2A,55,0,77.84386825561523,O=C(CSc1nnnn1-c1ccc(Br)cc1)N1CCN(c2ccccc2)CC1,true,1,true,0,0.5471360327471444,0.0,2.8657000000000012,459.3730000000002,28.0,440.2210000000003,7.0,0.0,9.0,5.0,3.0,1.0,4.0,67.15,0.0,0.0,C19H19BrN6OS,925.1116136885046,3.0,0.0,0.37037037037037035,0.37037037037037035,0.30952380952380953,0.17948717948717952,0.37037037037037035,0.37037037037037035,1.0,0.6507980823516846
6913,REINFORCE,A2A,55,1,77.84386825561523,C#CCCN1C2C=CC1CC(C[N+](=O)[O-])=C2,true,1,true,0,0.30837599642237923,0.0,1.2255,218.25599999999994,16.0,204.14399999999998,3.0,0.0,4.0,4.0,0.0,2.0,2.0,46.379999999999995,0.0,0.0,C12H14N2O2,392.3131660087316,3.0,0.0,0.26190476190476186,0.16666666666666663,0.26190476190476186,0.10256410256410253,0.26190476190476186,0.26190476190476186,1.0,0.6507980823516846
6914,REINFORCE,A2A,55,2,77.84386825561523,COc1cc(C=CC(C)(C)C#N)cc(OC)c1O,true,1,true,0,0.8880195786487574,0.0,2.9723800000000025,247.29399999999998,18.0,230.15799999999996,4.0,1.0,4.0,4.0,1.0,0.0,1.0,62.480000000000004,0.0,0.0,C14H17NO3,473.24594745541117,2.0,0.0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.3589743589743589,0.37037037037037035,0.37037037037037035,1.0,0.6507980823516846
6915,REINFORCE,A2A,55,3,77.84386825561523,C=CC(CC(=O)OC)NC(=O)c1ccccc1O,true,1,true,0,0.6077928056500261,0.0,1.2396999999999998,249.266,18.0,234.14599999999996,4.0,2.0,5.0,5.0,1.0,0.0,1.0,75.63,0.0,0.0,C13H15NO4,456.05939556245085,4.0,0.0,0.5,0.31481481481481477,0.5,0.23076923076923073,0.5,0.5,1.0,0.6507980823516846
6916,REINFORCE,A2A,55,4,77.84386825561523,O=C(O)CSCC(=O)NCc1cccs1,true,1,true,0,0.7895757664239142,0.0,1.1821,245.32500000000002,15.0,234.23699999999997,4.0,2.0,6.0,6.0,1.0,0.0,1.0,66.39999999999999,0.0,0.0,C9H11NO3S2,324.10826436284157,4.0,0.0,0.38095238095238093,0.2962962962962963,0.38095238095238093,0.17948717948717952,0.38095238095238093,0.38095238095238093,1.0,0.6507980823516846
6917,REINFORCE,A2A,55,5,77.84386825561523,COc1ccc(NC(=O)Nc2cccc(F)c2)cc1,true,1,true,0,0.8872336615809343,0.0,3.478300000000001,260.268,19.0,247.16399999999993,2.0,2.0,5.0,3.0,2.0,0.0,2.0,50.36,0.0,0.0,C14H13FN2O2,569.9135769007231,1.0,1.0,0.5384615384615384,0.35185185185185186,0.45238095238095233,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,0.6507980823516846
6918,REINFORCE,A2A,55,6,77.84386825561523,CC(CC(=O)N(Cc1ccccc1)C(C)C)C(=O)O,true,1,true,0,0.8576701423835044,0.0,2.5343999999999998,263.337,19.0,242.16899999999995,2.0,1.0,4.0,6.0,1.0,0.0,1.0,57.61,0.0,0.0,C15H21NO3,428.27664409246296,3.0,0.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.6507980823516846
6919,REINFORCE,A2A,55,7,77.84386825561523,O=C(Nc1cccc(Cl)c1)C(=O)Nc1cc(Cl)ccc1SC(F)(F)F,true,1,true,0,0.5425758050636287,0.0,5.182500000000001,409.216,25.0,400.14400000000006,3.0,2.0,10.0,3.0,2.0,0.0,2.0,58.2,0.0,0.0,C15H9Cl2F3N2O2S,815.6037451026071,2.0,3.0,0.2962962962962963,0.2962962962962963,0.2857142857142857,0.20512820512820518,0.2962962962962963,0.2962962962962963,1.0,0.6507980823516846
6920,REINFORCE,A2A,55,8,77.84386825561523,COC(=O)c1c(NCC(=O)O)cc(C)oc1=O,true,1,true,0,0.726512123217139,0.0,0.2313199999999997,241.19899999999998,17.0,230.11099999999996,6.0,2.0,7.0,4.0,1.0,0.0,1.0,105.84,0.0,0.0,C10H11NO6,504.0078536906381,3.0,0.0,0.45238095238095233,0.4444444444444444,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.6507980823516846
6921,REINFORCE,A2A,55,9,77.84386825561523,CC(=O)c1ccc(-c2nnc(SCC(N)=O)n2C)cc1,true,1,true,0,0.6610050996064446,0.0,1.2620999999999998,290.34799999999996,20.0,276.236,6.0,1.0,7.0,5.0,2.0,0.0,2.0,90.87,0.0,0.0,C13H14N4O2S,648.8908093122961,3.0,0.0,0.4444444444444444,0.4444444444444444,0.3571428571428571,0.3076923076923077,0.4444444444444444,0.4444444444444444,1.0,0.6507980823516846
