,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
7296,REINFORCE,A2A,58,0,81.61582565307617,CC(=O)NC(CC(C)C)C(=O)OCc1ccccc1,true,1,true,0,0.8010527745543607,0.0,2.2806000000000006,263.33699999999993,19.0,242.16899999999995,3.0,1.0,4.0,6.0,1.0,0.0,1.0,55.400000000000006,0.0,0.0,C15H21NO3,414.65868024071244,4.0,0.0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.20512820512820518,0.45238095238095233,0.45238095238095233,1.0,0.59720778465271
7297,REINFORCE,A2A,58,1,81.61582565307617,COC(=O)Cc1cccc(NC(=O)c2ccc(NC(C)=O)cc2)c1,true,1,true,0,0.8272826131162483,0.0,2.612800000000001,326.3520000000001,24.0,308.2080000000001,4.0,2.0,6.0,5.0,2.0,0.0,2.0,84.5,0.0,0.0,C18H18N2O4,753.8690068919107,2.0,0.0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.3076923076923077,0.37037037037037035,0.37037037037037035,1.0,0.59720778465271
7298,REINFORCE,A2A,58,2,81.61582565307617,CC(C)C(C)N(C)CCOc1ccccc1C#N,true,1,true,0,0.7740215129232859,0.0,2.913380000000002,246.354,18.0,224.17799999999997,3.0,0.0,3.0,6.0,1.0,0.0,1.0,36.26,0.0,0.0,C15H22N2O,409.1997828821924,6.0,0.0,0.40476190476190477,0.2407407407407407,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,0.59720778465271
7299,REINFORCE,A2A,58,3,81.61582565307617,CC(=O)C(=CNc1ccc(C)c(C)c1)C(F)C(=O)O,true,1,true,0,0.8030347144947715,0.0,2.6109400000000003,265.28399999999993,19.0,249.15599999999995,3.0,2.0,5.0,5.0,1.0,0.0,1.0,66.4,0.0,0.0,C14H16FNO3,537.492656282461,3.0,1.0,0.38095238095238093,0.37037037037037035,0.38095238095238093,0.23076923076923073,0.38095238095238093,0.38095238095238093,1.0,0.59720778465271
7300,REINFORCE,A2A,58,4,81.61582565307617,CC(NC(=O)C(C)(C)C)C(=O)c1ccc(O)c(O)c1,true,1,true,0,0.5745511424620431,0.0,1.8313000000000004,265.30899999999997,19.0,246.15699999999993,4.0,3.0,5.0,3.0,1.0,0.0,1.0,86.63000000000001,0.0,0.0,C14H19NO4,502.65769518920456,3.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.59720778465271
7301,REINFORCE,A2A,58,5,81.61582565307617,CCC(NC(=O)c1ccco1)c1ccccc1,true,1,true,0,0.8745587335965817,0.0,3.160700000000001,229.279,17.0,214.15899999999996,2.0,1.0,3.0,4.0,2.0,0.0,2.0,42.24,0.0,0.0,C14H15NO2,462.23213648531515,3.0,0.0,0.5,0.31481481481481477,0.5,0.3076923076923077,0.5,0.5,1.0,0.59720778465271
7302,REINFORCE,A2A,58,6,81.61582565307617,CC(C)SCc1ccc(C(=O)NC(C)(C)C)o1,true,1,true,0,0.8956893102652519,0.0,3.4495000000000022,255.38299999999998,17.0,234.21499999999995,3.0,1.0,4.0,4.0,1.0,0.0,1.0,42.24,0.0,0.0,C13H21NO2S,377.01633572114633,3.0,0.0,0.45238095238095233,0.40740740740740744,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.59720778465271
7303,REINFORCE,A2A,58,7,81.61582565307617,O=C1NC(=O)C(C(=O)C(=O)N2CCC2(CO)CO)C(=O)N1,true,1,true,0,0.30998971847640544,0.0,-3.5065999999999993,299.239,21.0,286.135,7.0,4.0,10.0,4.0,0.0,2.0,2.0,153.11,0.0,0.0,C11H13N3O7,514.4251711816812,2.0,0.0,0.33333333333333337,0.33333333333333337,0.26190476190476186,0.15384615384615385,0.33333333333333337,0.33333333333333337,1.0,0.59720778465271
7304,REINFORCE,A2A,58,8,81.61582565307617,CCN(C)CCCN1CCCCC1,true,1,true,0,0.6428118375587434,0.0,1.8141,184.32699999999994,13.0,160.13499999999996,2.0,0.0,2.0,5.0,0.0,1.0,1.0,6.48,0.0,0.0,C11H24N2,119.25868639907948,5.0,0.0,0.26190476190476186,0.2222222222222222,0.26190476190476186,0.15384615384615385,0.26190476190476186,0.26190476190476186,1.0,0.59720778465271
7305,REINFORCE,A2A,58,9,81.61582565307617,CCOCCCN1CN(C(=O)OC(C)(C)C)C(C)C1=O,true,1,true,0,0.723576935169829,0.0,1.8383000000000003,286.372,20.0,260.164,4.0,0.0,6.0,5.0,0.0,1.0,1.0,59.080000000000005,0.0,0.0,C14H26N2O4,351.57329118963696,5.0,0.0,0.33333333333333337,0.33333333333333337,0.30952380952380953,0.17948717948717952,0.33333333333333337,0.33333333333333337,1.0,0.59720778465271
7306,REINFORCE,A2A,58,10,81.61582565307617,CC(=O)NC(C)(C)C(=O)OC(=O)C(C)Nc1ccc(OCC(=O)O)cc1,true,1,true,0,0.45743859017762295,0.0,0.9348999999999994,366.3700000000001,26.0,344.19400000000013,7.0,3.0,9.0,8.0,1.0,0.0,1.0,131.03,0.0,0.0,C17H22N2O7,682.8567353192881,3.0,0.0,0.31481481481481477,0.31481481481481477,0.30952380952380953,0.05128205128205132,0.31481481481481477,0.31481481481481477,1.0,0.59720778465271
7307,REINFORCE,A2A,58,11,81.61582565307617,CN(C)C(=O)CN(C)S(=O)(=O)c1ccc(Cl)cc1,true,1,true,0,0.8327016833372639,0.0,1.0487000000000004,290.772,18.0,275.652,3.0,0.0,7.0,4.0,1.0,0.0,1.0,57.690000000000005,0.0,0.0,C11H15ClN2O3S,525.7242363124602,4.0,0.0,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.28205128205128205,0.47619047619047616,0.47619047619047616,1.0,0.59720778465271
7308,REINFORCE,A2A,58,12,81.61582565307617,CC(C(=O)NC(CCC(=O)C(F)(F)F)CC(=O)NO)c1ccccc1,true,1,true,0,0.48857202798117155,0.0,2.082,360.33199999999994,25.0,341.1800000000001,4.0,3.0,9.0,8.0,1.0,0.0,1.0,95.5,0.0,0.0,C16H19F3N2O4,605.1474329204874,7.0,3.0,0.5,0.2962962962962963,0.5,0.05128205128205132,0.5,0.5,1.0,0.59720778465271
7309,REINFORCE,A2A,58,13,81.61582565307617,CCC(C)C(NC(C)C)C(=O)NC(CCC(=O)O)C(=O)O,true,1,true,0,0.47494427507092357,0.0,0.8333000000000006,302.371,21.0,276.163,4.0,4.0,7.0,10.0,0.0,0.0,0.0,115.73,0.0,0.0,C14H26N2O5,370.37586768125834,5.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.15384615384615385,0.38095238095238093,0.38095238095238093,1.0,0.59720778465271
7310,REINFORCE,A2A,58,14,81.61582565307617,CC(=O)NCC(O)c1ccc(-c2ccccc2)s1,true,1,true,0,0.8884149418967494,0.0,2.584600000000001,261.346,18.0,246.22599999999997,3.0,2.0,4.0,4.0,2.0,0.0,2.0,49.33,0.0,0.0,C14H15NO2S,521.6000784462864,3.0,0.0,0.47619047619047616,0.31481481481481477,0.47619047619047616,0.3846153846153846,0.47619047619047616,0.47619047619047616,1.0,0.59720778465271
7311,REINFORCE,A2A,58,15,81.61582565307617,N#Cc1ccsc1NC(=N)c1ccccc1,true,1,true,0,0.6115438523841018,0.0,3.0572500000000007,227.29200000000003,16.0,218.21999999999997,3.0,2.0,4.0,2.0,2.0,0.0,2.0,59.67,0.0,0.0,C12H9N3S,536.891558026284,3.0,0.0,0.3571428571428571,0.2592592592592593,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3571428571428571,1.0,0.59720778465271
7312,REINFORCE,A2A,58,16,81.61582565307617,Cc1nc(C2CCN(S(=O)(=O)CC3CC3)CC2)no1,true,1,true,0,0.8330266449669553,0.0,1.29722,285.3689999999999,19.0,266.217,5.0,0.0,7.0,4.0,1.0,2.0,3.0,76.30000000000001,0.0,0.0,C12H19N3O3S,542.320769035148,3.0,0.0,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.59720778465271
7313,REINFORCE,A2A,58,17,81.61582565307617,O=C(Nc1nccs1)c1[nH]c(C(F)(F)F)cc1-c1cccnc1,true,1,true,0,0.7628874971689006,0.0,3.8043000000000013,338.314,23.0,329.2420000000001,4.0,2.0,9.0,3.0,3.0,0.0,3.0,70.67,0.0,0.0,C14H9F3N4OS,812.4224033792425,1.0,3.0,0.31481481481481477,0.31481481481481477,0.23809523809523814,0.23076923076923073,0.31481481481481477,0.31481481481481477,1.0,0.59720778465271
7314,REINFORCE,A2A,58,18,81.61582565307617,CN(C)C(=O)Oc1ccc(NC(=O)CCNC(=O)c2ccccc2)cc1,true,1,true,0,0.8333468973515736,0.0,2.505600000000001,355.394,26.0,334.2260000000001,4.0,2.0,7.0,6.0,2.0,0.0,2.0,87.74000000000001,0.0,0.0,C19H21N3O4,758.113517537057,3.0,0.0,0.5,0.40740740740740744,0.5,0.20512820512820518,0.5,0.5,1.0,0.59720778465271
7315,REINFORCE,A2A,58,19,81.61582565307617,CC1C(NC(=O)C2CCC2)C1(C)C,true,1,true,0,0.6927989924169996,0.0,1.9472,181.27899999999997,13.0,162.12699999999998,1.0,1.0,2.0,2.0,0.0,2.0,2.0,29.1,0.0,0.0,C11H19NO,230.2447780195602,1.0,0.0,0.30952380952380953,0.2592592592592593,0.30952380952380953,0.2564102564102564,0.30952380952380953,0.30952380952380953,1.0,0.59720778465271
7316,REINFORCE,A2A,58,20,81.61582565307617,CCN1CC2(C)CCC1CCC(=O)N2,true,1,true,0,0.6818163129521704,0.0,1.1394,196.29399999999998,14.0,176.13399999999996,2.0,1.0,3.0,1.0,0.0,3.0,3.0,32.34,0.0,0.0,C11H20N2O,241.44203059253238,1.0,0.0,0.33333333333333337,0.2407407407407407,0.33333333333333337,0.15384615384615385,0.33333333333333337,0.33333333333333337,1.0,0.59720778465271
7317,REINFORCE,A2A,58,21,81.61582565307617,CCCc1ccc(CNc2ccc3c(c2)CCC(=O)N3)cc1,true,1,true,0,0.8700154007978569,0.0,4.135900000000002,294.3979999999999,22.0,272.222,2.0,2.0,3.0,5.0,2.0,1.0,3.0,41.13,0.0,0.0,C19H22N2O,661.6354428852328,3.0,0.0,0.40740740740740744,0.40740740740740744,0.38095238095238093,0.3076923076923077,0.40740740740740744,0.40740740740740744,1.0,0.59720778465271
7318,REINFORCE,A2A,58,22,81.61582565307617,CC1(C)CC(C#N)C(C)(CBr)N1,true,1,true,0,0.700841735422591,0.0,2.05168,231.137,12.0,216.017,2.0,1.0,3.0,1.0,0.0,1.0,1.0,35.82,0.0,0.0,C9H15BrN2,219.05865002596164,1.0,0.0,0.38095238095238093,0.2962962962962963,0.38095238095238093,0.2564102564102564,0.38095238095238093,0.38095238095238093,1.0,0.59720778465271
7319,REINFORCE,A2A,58,23,81.61582565307617,CC(C)NC(=O)N1CCC(=O)N2CCCC21,true,1,true,0,0.7159538562071946,0.0,0.7585999999999997,225.29199999999994,16.0,206.14,2.0,1.0,5.0,1.0,0.0,2.0,2.0,52.650000000000006,0.0,0.0,C11H19N3O2,303.6048004293374,1.0,0.0,0.5,0.33333333333333337,0.5,0.17948717948717952,0.5,0.5,1.0,0.59720778465271
7320,REINFORCE,A2A,58,24,81.61582565307617,NC(=O)c1cccc[n+]1CC1(O)COCc2ccccc21,true,1,true,0,0.8058867134705183,0.0,0.4909999999999997,285.323,21.0,268.187,3.0,2.0,5.0,3.0,2.0,1.0,3.0,76.43,0.0,1.0,C16H17N2O3+,686.7272359089944,2.0,0.0,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.23076923076923073,0.33333333333333337,0.33333333333333337,1.0,0.59720778465271
7321,REINFORCE,A2A,58,25,81.61582565307617,CN(Cc1ccc(F)cc1)C(=O)OC(C)(C)C,true,1,true,0,0.7928153257556393,0.0,3.1926000000000014,239.28999999999996,17.0,221.14599999999996,2.0,0.0,4.0,2.0,1.0,0.0,1.0,29.540000000000003,0.0,0.0,C13H18FNO2,381.4010902194273,2.0,1.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,0.59720778465271
7322,REINFORCE,A2A,58,26,81.61582565307617,CC(C)NC(=O)C(=O)NCCN(c1ccccc1)C(C)C,true,1,true,0,0.7816633285383423,0.0,1.5422,291.39500000000004,21.0,266.195,3.0,2.0,5.0,6.0,1.0,0.0,1.0,61.440000000000005,0.0,0.0,C16H25N3O2,457.84971001326204,5.0,0.0,0.38095238095238093,0.37037037037037035,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.59720778465271
7323,REINFORCE,A2A,58,27,81.61582565307617,CCc1cc(-c2nc(C(=O)NC(C)C(=O)OCc3ccccc3)co2)ccn1,true,1,true,0,0.6338608745343065,0.0,3.160700000000002,379.41600000000005,28.0,358.2480000000001,6.0,1.0,7.0,7.0,3.0,0.0,3.0,94.32000000000001,0.0,0.0,C21H21N3O4,953.0492532107805,2.0,0.0,0.37037037037037035,0.37037037037037035,0.30952380952380953,0.33333333333333337,0.37037037037037035,0.37037037037037035,1.0,0.59720778465271
7324,REINFORCE,A2A,58,28,81.61582565307617,Cc1cccc(CNCC(CC(C)C)NC(=O)C(=O)N(C)C)n1,true,1,true,0,0.737903715712906,0.0,1.0987200000000006,320.43700000000007,23.0,292.213,4.0,2.0,6.0,7.0,1.0,0.0,1.0,74.33,0.0,0.0,C17H28N4O2,529.0795816150487,7.0,0.0,0.31481481481481477,0.31481481481481477,0.2857142857142857,0.28205128205128205,0.31481481481481477,0.31481481481481477,1.0,0.59720778465271
