,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
4224,REINFORCE,A2A,34,0,52.834203243255615,CCOc1cc(CO)nc(N(C)c2ccc(NC(C)=O)c(OC)c2)n1,true,1,true,0,0.792213411991229,0.0,2.1025,346.3870000000001,25.0,324.21100000000007,7.0,2.0,8.0,7.0,2.0,0.0,2.0,96.81,0.0,0.0,C17H22N4O4,751.4228603580091,2.0,0.0,0.41025641025641024,0.38888888888888884,0.33333333333333337,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6853172779083252
4225,REINFORCE,A2A,34,1,52.834203243255615,O=C(NN=Cc1ccc(O)cc1O)Sc1ccccc1Cl,true,1,true,0,0.45801352688368785,0.0,3.5870000000000006,322.773,21.0,311.68499999999995,5.0,3.0,7.0,3.0,2.0,0.0,2.0,81.92,0.0,0.0,C14H11ClN2O3S,691.6693794980247,2.0,0.0,0.38095238095238093,0.2777777777777778,0.38095238095238093,0.3076923076923077,0.38095238095238093,0.38095238095238093,1.0,0.6853172779083252
4226,REINFORCE,A2A,34,2,52.834203243255615,CC(CC(N)=O)C(=O)C(=O)NC1CCCCC1,true,1,true,0,0.6862596732599796,0.0,0.5158999999999994,240.30299999999994,17.0,220.14299999999997,3.0,2.0,5.0,5.0,0.0,1.0,1.0,89.26,0.0,0.0,C12H20N2O3,308.8726020344247,4.0,0.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.20512820512820518,0.40476190476190477,0.40476190476190477,1.0,0.6853172779083252
4227,REINFORCE,A2A,34,3,52.834203243255615,CC(C)CC(NC(=O)C(C)C)C(=O)NCc1cccnc1,true,1,true,0,0.805561183379227,0.0,1.8846999999999994,291.395,21.0,266.195,3.0,2.0,5.0,7.0,1.0,0.0,1.0,71.09,0.0,0.0,C16H25N3O2,457.84971001326204,4.0,0.0,0.5476190476190477,0.33333333333333337,0.5476190476190477,0.15384615384615385,0.5476190476190477,0.5476190476190477,1.0,0.6853172779083252
4228,REINFORCE,A2A,34,4,52.834203243255615,CS(=O)(=O)CC(=O)OCC(=O)Nc1ccc(C(F)(F)F)cc1Cl,true,1,true,0,0.7959492833675259,0.0,1.8850999999999998,373.736,23.0,362.648,5.0,1.0,11.0,5.0,1.0,0.0,1.0,89.53999999999999,0.0,0.0,C12H11ClF3NO5S,717.8966094478537,2.0,3.0,0.38095238095238093,0.35185185185185186,0.38095238095238093,0.17948717948717952,0.38095238095238093,0.38095238095238093,1.0,0.6853172779083252
4229,REINFORCE,A2A,34,5,52.834203243255615,CCOC(=O)c1ccc2nc(CC)n(Cc3ccccc3)c2c1,true,1,true,0,0.6729667555054771,0.0,3.823700000000003,308.381,23.0,288.221,4.0,0.0,4.0,5.0,3.0,0.0,3.0,44.12,0.0,0.0,C19H20N2O2,822.0068247699548,2.0,0.0,0.4285714285714286,0.38888888888888884,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.6853172779083252
4230,REINFORCE,A2A,34,6,52.834203243255615,Cc1cc(NC(=O)CCC(=O)O)no1,true,1,true,0,0.7454586953777522,0.0,0.7863199999999999,198.178,14.0,188.09799999999998,4.0,2.0,6.0,4.0,1.0,0.0,1.0,92.43,0.0,0.0,C8H10N2O4,344.8654078171813,3.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.28205128205128205,0.33333333333333337,0.33333333333333337,1.0,0.6853172779083252
4231,REINFORCE,A2A,34,7,52.834203243255615,C=C1C=C2C3CC(OC(C)C(CCC)OC(C)=O)C(C3)C(=O)CC2C1C,true,1,true,0,0.6649544253222527,0.0,4.239400000000003,360.4940000000001,26.0,328.23800000000006,4.0,0.0,4.0,6.0,0.0,3.0,3.0,52.6,0.0,0.0,C22H32O4,619.6317872953028,6.0,0.0,0.2777777777777778,0.2777777777777778,0.23809523809523814,0.0,0.2777777777777778,0.2777777777777778,1.0,0.6853172779083252
4232,REINFORCE,A2A,34,8,52.834203243255615,CCCOc1oc(-c2ccc(C(F)(F)F)cc2)nc1C#N,true,1,true,0,0.8545848538248595,0.0,4.020880000000003,296.248,21.0,285.15999999999997,4.0,0.0,7.0,4.0,2.0,0.0,2.0,59.050000000000004,0.0,0.0,C14H11F3N2O2,654.3391354886461,3.0,3.0,0.42592592592592593,0.42592592592592593,0.3571428571428571,0.3846153846153846,0.42592592592592593,0.42592592592592593,1.0,0.6853172779083252
4233,REINFORCE,A2A,34,9,52.834203243255615,CCCc1csc(NC(=O)CC(C)C)n1,true,1,true,0,0.8379781296655504,0.0,3.0802000000000014,226.34499999999997,15.0,208.20099999999996,3.0,1.0,4.0,5.0,1.0,0.0,1.0,41.99,0.0,0.0,C11H18N2OS,320.1427524554191,2.0,0.0,0.35185185185185186,0.35185185185185186,0.33333333333333337,0.3076923076923077,0.35185185185185186,0.35185185185185186,1.0,0.6853172779083252
