,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
256,REINFORCE,A2A,3,0,5.136318683624268,CC(C)OC(=O)CC1CCC(CN(C)C(=O)CNC(=O)Nc2ccc(Cl)cc2)CC1,true,1,true,0,0.5998835476552131,0.0,4.068000000000002,437.9680000000002,30.0,405.7120000000002,4.0,2.0,8.0,8.0,1.0,1.0,2.0,87.74000000000001,0.0,0.0,C22H32ClN3O4,715.5977597063585,2.0,0.0,0.35185185185185186,0.35185185185185186,0.33333333333333337,0.05128205128205132,0.35185185185185186,0.35185185185185186,1.0,1.5457584857940674
257,REINFORCE,A2A,3,1,5.136318683624268,Cc1cc(C)cc(C(=O)OCC(=O)NC2=NOC(C)C2)c1,true,1,true,0,0.8595109887795973,0.0,1.69874,290.319,21.0,272.175,5.0,1.0,6.0,3.0,1.0,1.0,2.0,76.99000000000001,0.0,0.0,C15H18N2O4,575.08645570025,2.0,0.0,0.38888888888888884,0.38888888888888884,0.3571428571428571,0.28205128205128205,0.38888888888888884,0.38888888888888884,1.0,1.5457584857940674
258,REINFORCE,A2A,3,2,5.136318683624268,CON=CC(C)NC(=O)Nc1ccc2c(c1)nc(N)n2-c1cccc(-c2ccccc2)c1,true,1,true,0,0.3121653238111565,0.0,4.416900000000003,428.49600000000015,32.0,404.30400000000026,6.0,3.0,8.0,6.0,4.0,0.0,4.0,106.56,0.0,0.0,C24H24N6O2,1266.2258774914912,2.0,0.0,0.2857142857142857,0.2407407407407407,0.2857142857142857,0.17948717948717952,0.2857142857142857,0.2857142857142857,1.0,1.5457584857940674
259,REINFORCE,A2A,3,3,5.136318683624268,CN(CC(=O)N1CCOCC1)S(=O)(=O)c1ccc(F)cc1,true,1,true,0,0.8014607735103461,0.0,0.30499999999999994,316.354,21.0,299.218,4.0,0.0,8.0,4.0,1.0,1.0,2.0,66.92,0.0,0.0,C13H17FN2O4S,597.1022044184275,4.0,1.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.20512820512820518,0.4285714285714286,0.4285714285714286,1.0,1.5457584857940674
260,REINFORCE,A2A,3,4,5.136318683624268,Cc1c(NC(=O)CSC(=S)N2CCN(c3ncc(C(F)(F)F)cc3[N+](=O)[O-])CC2)c(=O)n(-c2ccccc2)n1C,true,1,true,0,0.25918542723151067,0.0,3.5852200000000023,595.6290000000002,40.0,571.4370000000001,10.0,1.0,16.0,6.0,3.0,1.0,4.0,118.54000000000002,0.0,0.0,C24H24F3N7O4S2,1500.5593219303928,4.0,3.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.5457584857940674
261,REINFORCE,A2A,3,5,5.136318683624268,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cnn(CCN2CCOCC2)c1,true,1,true,0,0.5045094168024002,0.0,3.0109000000000004,416.4850000000003,31.0,392.2930000000001,6.0,2.0,8.0,6.0,4.0,1.0,5.0,88.07,0.0,0.0,C23H24N6O2,1158.4850414047783,3.0,0.0,0.2592592592592593,0.2592592592592593,0.023809523809523836,0.17948717948717952,0.2592592592592593,0.2592592592592593,1.0,1.5457584857940674
262,REINFORCE,A2A,3,6,5.136318683624268,CC1(CSCC(N)=O)OC(n2ccc(N)nc2=O)C(O)C1O,true,1,true,0,0.48573759269964295,0.0,-1.9466999999999977,330.36600000000004,22.0,312.2220000000001,9.0,4.0,10.0,5.0,1.0,1.0,2.0,153.69,0.0,0.0,C12H18N4O5S,623.7793333030493,4.0,0.0,0.38095238095238093,0.2962962962962963,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.38095238095238093,1.0,1.5457584857940674
263,REINFORCE,A2A,3,7,5.136318683624268,CCOC(=O)N1C(=O)C(=Cc2ccc(OS(=O)(=O)c3ccc(C)cc3)c(Br)c2)SC1=S,true,1,true,0,0.3001259536383787,0.0,4.882920000000004,542.4540000000002,31.0,526.3260000000002,8.0,0.0,11.0,5.0,2.0,1.0,3.0,89.97999999999999,0.0,0.0,C20H16BrNO6S3,1191.895935592533,3.0,0.0,0.31481481481481477,0.31481481481481477,0.11904761904761907,0.0,0.31481481481481477,0.31481481481481477,1.0,1.5457584857940674
264,REINFORCE,A2A,3,8,5.136318683624268,N#CC1(C#N)CC(=O)N(c2ccccc2)C1=O,true,1,true,0,0.6666143340022888,0.0,0.98346,225.20700000000002,17.0,218.15099999999995,4.0,0.0,5.0,1.0,1.0,1.0,2.0,84.96000000000001,0.0,0.0,C12H7N3O2,551.6538045421354,2.0,0.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.3076923076923077,0.40476190476190477,0.40476190476190477,1.0,1.5457584857940674
265,REINFORCE,A2A,3,9,5.136318683624268,CCOC(=O)C1CCN1C(=O)NC1C(OC)CCC2CC3CC1C(C)(C)C23C,true,1,true,0,0.7462700748070423,0.0,3.199300000000001,392.5400000000002,28.0,356.2520000000002,4.0,1.0,6.0,4.0,0.0,4.0,4.0,67.87,0.0,0.0,C22H36N2O4,650.4480106953051,1.0,0.0,0.2962962962962963,0.2962962962962963,0.2142857142857143,0.0,0.2962962962962963,0.2962962962962963,1.0,1.5457584857940674
