,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
6528,REINFORCE,A2A,52,0,74.294105052948,CC(=O)C(=O)Nc1nnc(-c2ccc(C#N)cc2)s1,true,1,true,0,0.8560680029558337,0.0,1.60428,272.289,19,264.22499999999997,6,1,7,3,2,0,2,95.74000000000001,0.0,0,C12H8N4O2S,669.7829846595289,1,0,0.47619047619047616,0.40740740740740744,0.47619047619047616,0.3846153846153846,0.47619047619047616,0.47619047619047616,1.0,0.7201898097991943
6529,REINFORCE,A2A,52,1,74.294105052948,CCCCC(=O)NC1NC(=O)N(CC(C)C)C1=O,true,1,true,0,0.6898549473372356,0.0,0.8266999999999998,255.31799999999996,18,234.14999999999998,3,2,6,6,0,1,1,78.51,0.0,0,C12H21N3O3,341.4593368906387,3,0,0.4285714285714286,0.38888888888888884,0.4285714285714286,0.17948717948717952,0.4285714285714286,0.4285714285714286,1.0,0.7201898097991943
6530,REINFORCE,A2A,52,2,74.294105052948,CCC(N)C(=O)N(C)CC(=O)Nc1ccc(C)cc1,true,1,true,0,0.8358333146592931,0.0,1.1292199999999997,263.341,19,242.17299999999997,3,2,5,5,1,0,1,75.43,0.0,0,C14H21N3O2,442.50922821678176,2,0,0.6190476190476191,0.38888888888888884,0.6190476190476191,0.2564102564102564,0.6190476190476191,0.6190476190476191,1.0,0.7201898097991943
6531,REINFORCE,A2A,52,3,74.294105052948,CCC(C(=O)NC(C(=O)O)C(C)C)c1ccccc1,true,1,true,0,0.8278908069258019,0.0,2.4056000000000006,263.337,19,242.16899999999995,2,2,4,6,1,0,1,66.4,0.0,0,C15H21NO3,428.27664409246296,3,0,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.20512820512820518,0.45238095238095233,0.45238095238095233,1.0,0.7201898097991943
6532,REINFORCE,A2A,52,4,74.294105052948,CC(C#Cc1cc(F)ccn1)C(C)(C)C(=O)O,true,1,true,0,0.8001797949337852,0.0,2.3190999999999997,235.25799999999998,17,221.14599999999996,2,1,4,2,1,0,1,50.19,0.0,0,C13H14FNO2,485.68309651150025,3,1,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.7201898097991943
6533,REINFORCE,A2A,52,5,74.294105052948,O=C(O)CS(=O)(=O)c1nc(O)c2ccccc2n1,true,1,true,0,0.762850294281532,0.0,0.19370000000000043,268.25,18,260.1859999999999,6,2,8,3,2,0,2,117.45,0.0,0,C10H8N2O5S,726.125500650549,3,0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,0.7201898097991943
6534,REINFORCE,A2A,52,6,74.294105052948,CC(C)(C)c1csc(N)c1C#N,true,1,true,0,0.6665080332077621,0.0,2.49948,180.27599999999998,12,168.17999999999998,3,1,3,0,1,0,1,49.81,0.0,0,C9H12N2S,325.2782263932306,1,0,0.3571428571428571,0.2222222222222222,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,0.7201898097991943
6535,REINFORCE,A2A,52,7,74.294105052948,Cn1ncnc1CCC1CCCC1,true,1,true,0,0.709574790692988,0.0,1.9379000000000002,179.26699999999994,13,162.13099999999997,3,0,3,3,1,1,2,30.71,0.0,0,C10H17N3,260.8885039313504,3,0,0.2407407407407407,0.2407407407407407,0.1428571428571429,0.20512820512820518,0.2407407407407407,0.2407407407407407,1.0,0.7201898097991943
6536,REINFORCE,A2A,52,8,74.294105052948,C=CCn1ncc(C(=O)OCC2CCCO2)c1Cl,true,1,true,0,0.6070221941710174,0.0,2.0583,270.7159999999999,18,255.59599999999995,5,0,6,5,1,1,2,53.35000000000001,0.0,0,C12H15ClN2O3,438.53096444329935,2,0,0.37037037037037035,0.37037037037037035,0.3571428571428571,0.23076923076923073,0.37037037037037035,0.37037037037037035,1.0,0.7201898097991943
6537,REINFORCE,A2A,52,9,74.294105052948,NC(=O)CN1C(=O)CCC1CC(O)CNC(=O)c1ccccc1,true,1,true,0,0.636948671359755,0.0,-0.3562999999999992,319.361,23,298.19300000000004,4,3,7,7,1,1,2,112.73000000000002,0.0,0,C16H21N3O4,575.9478969400707,4,0,0.47619047619047616,0.31481481481481477,0.47619047619047616,0.10256410256410253,0.47619047619047616,0.47619047619047616,1.0,0.7201898097991943
6538,REINFORCE,A2A,52,10,74.294105052948,CCCOC(=O)C(C)(C)NC1CCCC(C)C1,true,1,true,0,0.7521500668455612,0.0,2.8865000000000016,241.37499999999994,17,214.15899999999996,3,1,3,5,0,1,1,38.33,0.0,0,C14H27NO2,250.60676473578616,3,0,0.3571428571428571,0.31481481481481477,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.3571428571428571,1.0,0.7201898097991943
