,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
1536,REINFORCE,A2A,13,0,23.489303588867188,CC1CCCCN1C(=O)CCCNC(=O)NC1CCS(=O)(=O)C1,true,1,true,0,0.7154187566560744,0.0,0.6539000000000014,345.4650000000001,23.0,318.249,4.0,2.0,8.0,5.0,0.0,2.0,2.0,95.58000000000001,0.0,0.0,C15H27N3O4S,534.8400786222512,4.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.1282051282051282,0.33333333333333337,0.33333333333333337,1.0,0.996351957321167
1537,REINFORCE,A2A,13,1,23.489303588867188,O=C(O)CCc1cnc(COCC(F)(F)F)cn1,true,1,true,0,0.8439355332035237,0.0,1.5727,264.2029999999999,18.0,253.11499999999995,4.0,1.0,8.0,6.0,1.0,0.0,1.0,72.31,0.0,0.0,C10H11F3N2O3,392.3495323267668,4.0,3.0,0.3571428571428571,0.31481481481481477,0.3571428571428571,0.2564102564102564,0.3571428571428571,0.3571428571428571,1.0,0.996351957321167
1538,REINFORCE,A2A,13,2,23.489303588867188,CC(C)c1c(N)oc2oc(-c3cccs3)nc2c1=O,true,1,true,0,0.7766816169933334,0.0,3.2151000000000014,276.31700000000006,19.0,264.221,6.0,1.0,6.0,2.0,3.0,0.0,3.0,82.25999999999999,0.0,0.0,C13H12N2O3S,784.1761344587387,1.0,0.0,0.42592592592592593,0.42592592592592593,0.38095238095238093,0.3589743589743589,0.42592592592592593,0.42592592592592593,1.0,0.996351957321167
1539,REINFORCE,A2A,13,3,23.489303588867188,O=C(NCCCN1CCOCC1)c1cc2n(n1)CCCNCC2,true,1,true,0,0.7395191795805074,0.0,-0.12899999999999823,321.4250000000001,23.0,294.209,6.0,2.0,7.0,5.0,1.0,2.0,3.0,71.42,0.0,0.0,C16H27N5O2,485.06891486237754,4.0,0.0,0.2407407407407407,0.2407407407407407,0.23809523809523814,0.15384615384615385,0.2407407407407407,0.2407407407407407,1.0,0.996351957321167
1540,REINFORCE,A2A,13,4,23.489303588867188,Cc1cc(NC(=O)N2CC(C(=O)N3CCC4(CCCC4)CC3)C2)ccc1F,true,1,true,0,0.8576996903747022,0.0,3.7806200000000025,373.4720000000002,27.0,345.2480000000001,2.0,1.0,6.0,2.0,1.0,3.0,4.0,52.650000000000006,0.0,0.0,C21H28FN3O2,728.9423095461341,1.0,1.0,0.2777777777777778,0.2777777777777778,0.26190476190476186,0.10256410256410253,0.2777777777777778,0.2777777777777778,1.0,0.996351957321167
1541,REINFORCE,A2A,13,5,23.489303588867188,CC(=O)NCCCN1CC(n2cnc3c(N)nc(N)nc32)C1,true,1,true,0,0.6274915773513418,0.0,-0.6263999999999987,304.3580000000001,22.0,284.19800000000004,8.0,3.0,9.0,5.0,2.0,1.0,3.0,127.98,0.0,0.0,C13H20N8O,690.6500725708265,4.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.3076923076923077,0.38095238095238093,0.38095238095238093,1.0,0.996351957321167
1542,REINFORCE,A2A,13,6,23.489303588867188,CCC(C)C(N)C(=O)N1CCN(Cc2ccc(OC(F)(F)F)cc2)CC1,true,1,true,0,0.8328328252391763,0.0,2.6028000000000002,373.41900000000004,26.0,347.21100000000007,4.0,1.0,8.0,6.0,1.0,1.0,2.0,58.80000000000001,0.0,0.0,C18H26F3N3O2,584.3392688952401,3.0,3.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.20512820512820518,0.4285714285714286,0.4285714285714286,1.0,0.996351957321167
1543,REINFORCE,A2A,13,7,23.489303588867188,CCc1nnc(NC(=O)CSc2nnc(C=Cc3ccc(OC)cc3)o2)s1,true,1,true,0,0.5709898174014064,0.0,3.3933000000000026,403.48900000000015,27.0,386.3530000000002,9.0,1.0,10.0,8.0,3.0,0.0,3.0,103.03000000000002,0.0,0.0,C17H17N5O3S2,920.8091482547516,3.0,0.0,0.38888888888888884,0.38888888888888884,0.30952380952380953,0.3076923076923077,0.38888888888888884,0.38888888888888884,1.0,0.996351957321167
1544,REINFORCE,A2A,13,8,23.489303588867188,CC(C)OC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1,true,1,true,0,0.8246149511673354,0.0,2.3233000000000006,323.37,22.0,306.23400000000004,5.0,1.0,7.0,6.0,2.0,0.0,2.0,85.61,0.0,0.0,C15H17NO5S,717.8031165982286,4.0,0.0,0.5952380952380952,0.40740740740740744,0.5952380952380952,0.20512820512820518,0.5952380952380952,0.5952380952380952,1.0,0.996351957321167
1545,REINFORCE,A2A,13,9,23.489303588867188,COC(=O)c1ccccc1NC(=O)COC(=O)c1ccon1,true,1,true,0,0.8281536093232197,0.0,1.2567,304.258,22.0,292.162,7.0,1.0,8.0,5.0,2.0,0.0,2.0,107.72999999999999,0.0,0.0,C14H12N2O6,680.4013261161325,2.0,0.0,0.38888888888888884,0.38888888888888884,0.38095238095238093,0.23076923076923073,0.38888888888888884,0.38888888888888884,1.0,0.996351957321167
