,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
5888,REINFORCE,A2A,47,0,68.42080616950989,C=CC1C2CC(O2)C1NC(=O)C(=O)NC,true,1,true,0,0.46250734044195585,0.0,-0.8094999999999997,210.23299999999998,15.0,196.12099999999998,3.0,2.0,5.0,2.0,0.0,3.0,3.0,67.42999999999999,0.0,0.0,C10H14N2O3,309.78936172707694,1.0,0.0,0.33333333333333337,0.2407407407407407,0.33333333333333337,0.20512820512820518,0.33333333333333337,0.33333333333333337,1.0,0.6418852806091309
5889,REINFORCE,A2A,47,1,68.42080616950989,CCCOC(N)=NC(=O)C(C)Cl,true,1,true,0,0.4102960306922098,0.0,0.8815999999999998,192.64600000000002,12.0,179.542,2.0,1.0,5.0,3.0,0.0,0.0,0.0,64.68,0.0,0.0,C7H13ClN2O2,180.24518934974517,3.0,0.0,0.30952380952380953,0.2592592592592593,0.30952380952380953,0.23076923076923073,0.30952380952380953,0.30952380952380953,1.0,0.6418852806091309
5890,REINFORCE,A2A,47,2,68.42080616950989,O=C(CNC(=O)CCc1ccc(Cl)cc1Cl)NO,true,1,true,0,0.5686333983911174,0.0,1.5475999999999999,291.134,18.0,279.038,3.0,3.0,7.0,5.0,1.0,0.0,1.0,78.43,0.0,0.0,C11H12Cl2N2O3,451.91450748778715,3.0,0.0,0.4285714285714286,0.2962962962962963,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.6418852806091309
5891,REINFORCE,A2A,47,3,68.42080616950989,CCOc1ccc(NC(=O)C(C)NC(C)=O)cc1,true,1,true,0,0.8327620707428847,0.0,1.5483999999999998,250.298,18.0,232.15399999999997,3.0,2.0,5.0,5.0,1.0,0.0,1.0,67.43,0.0,0.0,C13H18N2O3,414.749462607376,2.0,0.0,0.38095238095238093,0.33333333333333337,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.6418852806091309
5892,REINFORCE,A2A,47,4,68.42080616950989,CC(=O)NC1(C(F)(F)F)CCOC1,true,1,true,0,0.6761338121128183,0.0,0.8439000000000001,197.15599999999995,13.0,187.076,2.0,1.0,6.0,1.0,0.0,1.0,1.0,38.33,0.0,0.0,C7H10F3NO2,208.27341935356313,2.0,3.0,0.30952380952380953,0.2777777777777778,0.30952380952380953,0.23076923076923073,0.30952380952380953,0.30952380952380953,1.0,0.6418852806091309
5893,REINFORCE,A2A,47,5,68.42080616950989,O=C(CSc1cccc2ccccc12)OCn1cc(F)c(=O)[nH]c1=O,true,1,true,0,0.5567913673841656,0.0,2.1218999999999997,360.36600000000004,25.0,347.26200000000006,6.0,1.0,8.0,5.0,3.0,0.0,3.0,81.16,0.0,0.0,C17H13FN2O4S,1039.2375609355367,3.0,1.0,0.2962962962962963,0.2962962962962963,0.19047619047619047,0.23076923076923073,0.2962962962962963,0.2962962962962963,1.0,0.6418852806091309
5894,REINFORCE,A2A,47,6,68.42080616950989,Cc1ccc(C(=O)c2ccc(C(F)(F)F)[nH]c2=O)s1,true,1,true,0,0.8631894528258817,0.0,2.994620000000001,287.26199999999994,19.0,279.1979999999999,3.0,1.0,7.0,2.0,2.0,0.0,2.0,49.93,0.0,0.0,C12H8F3NO2S,684.7683221530385,2.0,3.0,0.3589743589743589,0.33333333333333337,0.33333333333333337,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.6418852806091309
5895,REINFORCE,A2A,47,7,68.42080616950989,CC(=O)c1ccc(C2c3ccc(O)cc3CCN2C)cc1,true,1,true,0,0.8595434602578953,0.0,3.1721000000000013,281.35499999999996,21.0,262.203,3.0,1.0,3.0,2.0,2.0,1.0,3.0,40.54,0.0,0.0,C18H19NO2,676.1177237596132,1.0,0.0,0.42592592592592593,0.42592592592592593,0.40476190476190477,0.3846153846153846,0.42592592592592593,0.42592592592592593,1.0,0.6418852806091309
5896,REINFORCE,A2A,47,8,68.42080616950989,NC(=S)NN1CCCC1CO,true,1,true,0,0.47921541036121196,0.0,-0.8086999999999998,175.257,11.0,162.153,3.0,3.0,5.0,2.0,0.0,1.0,1.0,61.519999999999996,0.0,0.0,C6H13N3OS,152.7628219010314,2.0,0.0,0.20370370370370372,0.20370370370370372,0.19047619047619047,0.07692307692307687,0.20370370370370372,0.20370370370370372,1.0,0.6418852806091309
5897,REINFORCE,A2A,47,9,68.42080616950989,CC(=CC(N)=O)NCc1ccccc1OC(F)(F)F,true,1,true,0,0.8077456364524305,0.0,2.0638999999999994,274.242,19.0,261.138,3.0,2.0,7.0,5.0,1.0,0.0,1.0,64.35000000000001,0.0,0.0,C12H13F3N2O2,484.107994155014,3.0,3.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,0.6418852806091309
