,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
1280,REINFORCE,A2A,11,0,20.068281888961792,O=c1ccn(C2OC(C#Cc3ccc(F)cc3)C(O)C2O)c(=O)[nH]1,true,1,true,0,0.6019581605020655,0.0,-0.6534000000000002,332.28700000000003,24.0,319.18300000000005,6.0,3.0,8.0,1.0,2.0,1.0,3.0,104.54999999999998,0.0,0.0,C16H13FN2O5,908.7906181610243,1.0,1.0,0.2857142857142857,0.2777777777777778,0.2857142857142857,0.2564102564102564,0.2857142857142857,0.2857142857142857,1.0,1.040442705154419
1281,REINFORCE,A2A,11,1,20.068281888961792,COc1cc(C=CC=Cc2ccccc2)cc(OC)c1OC,true,1,true,0,0.7375942885994706,0.0,4.439000000000004,296.36600000000004,22.0,276.20599999999996,3.0,0.0,3.0,6.0,2.0,0.0,2.0,27.69,0.0,0.0,C19H20O3,632.6305553830692,1.0,0.0,0.4358974358974359,0.31481481481481477,0.33333333333333337,0.4358974358974359,0.4358974358974359,0.4358974358974359,1.0,1.040442705154419
1282,REINFORCE,A2A,11,2,20.068281888961792,COc1ccc(CNC(=O)C(Cc2ccc(Cl)cc2F)NC(C)=O)cc1,true,1,true,0,0.7781220414844308,0.0,2.8513,378.8310000000001,26.0,358.6710000000001,3.0,2.0,7.0,7.0,2.0,0.0,2.0,67.43,0.0,0.0,C19H20ClFN2O3,780.85374253273,4.0,1.0,0.41025641025641024,0.2962962962962963,0.33333333333333337,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,1.040442705154419
1283,REINFORCE,A2A,11,3,20.068281888961792,CCOC(=O)c1cccc(C)c1O,true,1,true,0,0.7066040461088284,0.0,1.8773199999999997,180.20299999999997,13.0,168.10699999999997,3.0,1.0,3.0,2.0,1.0,0.0,1.0,46.53,0.0,0.0,C10H12O3,317.94593883291583,1.0,0.0,0.40476190476190477,0.31481481481481477,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,1.040442705154419
1284,REINFORCE,A2A,11,4,20.068281888961792,CNC(=O)c1cccc(C[n+]2c(C)cc(C)cc2C)c1,true,1,true,0,0.8522290856890765,0.0,2.3072600000000003,269.36799999999994,20.0,248.19999999999993,1.0,1.0,3.0,3.0,2.0,0.0,2.0,32.980000000000004,0.0,1.0,C17H21N2O+,624.1834181499262,2.0,0.0,0.42592592592592593,0.42592592592592593,0.3571428571428571,0.3846153846153846,0.42592592592592593,0.42592592592592593,1.0,1.040442705154419
1285,REINFORCE,A2A,11,5,20.068281888961792,C(CC(C12CC3CC(C3)CC1CC2)(=O)N(C)C)(=O)N1CC(F)(F)C1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.040442705154419
1286,REINFORCE,A2A,11,6,20.068281888961792,Cc1c(N(C)C(=O)COC(=O)c2ccc(F)cc2)c(=O)[nH]c(=O)n1CCCc1ccccc1,true,1,true,0,0.5281762225803496,0.0,2.43672,453.47000000000025,33.0,429.27800000000025,6.0,1.0,9.0,8.0,3.0,0.0,3.0,101.47,0.0,0.0,C24H24FN3O5,1249.8315901178823,4.0,1.0,0.23809523809523814,0.18518518518518523,0.23809523809523814,0.05128205128205132,0.23809523809523814,0.23809523809523814,1.0,1.040442705154419
1287,REINFORCE,A2A,11,7,20.068281888961792,O=C(NCCCN1CCC(NC2C3CCC4CC(C3)CC2C4)CC1)C1CCc2ccccc2C1,true,1,true,0,0.5825588236337216,0.0,4.566600000000003,463.71000000000043,34.0,418.35000000000025,3.0,2.0,4.0,7.0,1.0,6.0,7.0,44.370000000000005,0.0,0.0,C30H45N3O,839.2071260818434,4.0,0.0,0.16666666666666663,0.16666666666666663,0.04761904761904767,0.0,0.16666666666666663,0.16666666666666663,1.0,1.040442705154419
1288,REINFORCE,A2A,11,8,20.068281888961792,CC(O)C[S+](C)[O-],true,1,true,0,0.5129581694286782,0.0,-0.25429999999999997,122.189,7.0,112.10899999999998,2.0,1.0,3.0,2.0,0.0,0.0,0.0,43.29,0.0,0.0,C4H10O2S,38.95445336320969,2.0,0.0,0.19047619047619047,0.18518518518518523,0.19047619047619047,0.1282051282051282,0.19047619047619047,0.19047619047619047,1.0,1.040442705154419
1289,REINFORCE,A2A,11,9,20.068281888961792,CC(F)(F)n1c(C(=O)N2CCN(CC3CCCO3)CC2)nnc1C1CC1,true,1,true,0,0.7899677025778454,0.0,1.6614999999999995,369.41600000000017,26.0,344.2160000000001,6.0,0.0,9.0,5.0,1.0,3.0,4.0,63.49000000000001,0.0,0.0,C17H25F2N5O2,656.6007784954649,2.0,2.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.1282051282051282,0.33333333333333337,0.33333333333333337,1.0,1.040442705154419
