,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
8960,REINFORCE,A2A,71,0,96.49223566055298,COc1cc(C(=O)NC(C)(C)C)ccc1OC(=O)Nc1ccccc1,true,1,true,0,0.8850621968776524,0.0,3.8344000000000023,342.395,25.0,320.2190000000001,4.0,2.0,6.0,4.0,2.0,0.0,2.0,76.66,0.0,0.0,C19H22N2O4,751.7645638851777,1.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.698650598526001
8961,REINFORCE,A2A,71,1,96.49223566055298,CCN(CC)C(=O)Cc1cnn(-c2ccccc2Cl)c1,true,1,true,0,0.8493515183930848,0.0,2.936600000000001,291.78200000000004,20.0,273.638,3.0,0.0,5.0,5.0,2.0,0.0,2.0,38.13,0.0,0.0,C15H18ClN3O,590.3094913190648,2.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.3589743589743589,0.45238095238095233,0.45238095238095233,1.0,0.698650598526001
8962,REINFORCE,A2A,71,2,96.49223566055298,CCN(CC)S(=O)(=O)CC(C)(C)C,true,1,true,0,0.7034396469532206,0.0,1.7040999999999997,207.33899999999997,13.0,186.17099999999996,2.0,0.0,4.0,4.0,0.0,0.0,0.0,37.38,0.0,0.0,C9H21NO2S,234.83054143535378,5.0,0.0,0.33333333333333337,0.2962962962962963,0.33333333333333337,0.20512820512820518,0.33333333333333337,0.33333333333333337,1.0,0.698650598526001
8963,REINFORCE,A2A,71,3,96.49223566055298,CCC(CC(N)=O)Nc1ccnc(-c2ccccc2)c1,true,1,true,0,0.8469422724111395,0.0,2.8145000000000007,269.348,20.0,250.19599999999997,3.0,2.0,4.0,6.0,2.0,0.0,2.0,68.01,0.0,0.0,C16H19N3O,568.9444849518487,5.0,0.0,0.5,0.33333333333333337,0.5,0.3846153846153846,0.5,0.5,1.0,0.698650598526001
8964,REINFORCE,A2A,71,4,96.49223566055298,CC(C)(C)NC(=O)C(NC(=O)C=Cc1ccccc1)C(C)(C)C,true,1,true,0,0.8384481159297311,0.0,3.1454000000000013,316.4450000000001,23.0,288.221,2.0,2.0,4.0,4.0,1.0,0.0,1.0,58.2,0.0,0.0,C19H28N2O2,563.27267598558,3.0,0.0,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.15384615384615385,0.40476190476190477,0.40476190476190477,1.0,0.698650598526001
8965,REINFORCE,A2A,71,5,96.49223566055298,CC(C)C(CC(N)=O)NC(=S)N(O)C(C)(C)C,true,1,true,0,0.5241959648841009,0.0,1.2506,261.391,17.0,238.207,3.0,3.0,6.0,4.0,0.0,0.0,0.0,78.59,0.0,0.0,C11H23N3O2S,286.93135570715424,7.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.2564102564102564,0.40476190476190477,0.40476190476190477,1.0,0.698650598526001
8966,REINFORCE,A2A,71,6,96.49223566055298,CCOC(=O)c1cc(O)cc(OC)c1,true,1,true,0,0.7454569947029016,0.0,1.5775,196.20199999999997,14.0,184.10599999999997,4.0,1.0,4.0,3.0,1.0,0.0,1.0,55.760000000000005,0.0,0.0,C10H12O4,332.8939251082797,1.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.33333333333333337,0.45238095238095233,0.45238095238095233,1.0,0.698650598526001
8967,REINFORCE,A2A,71,7,96.49223566055298,CCCNC(=O)c1ccc(Cl)cc1Cl,true,1,true,0,0.8516132694460198,0.0,3.1332000000000013,232.10999999999999,14.0,221.02199999999996,1.0,1.0,4.0,3.0,1.0,0.0,1.0,29.1,0.0,0.0,C10H11Cl2NO,338.8939251082797,2.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.698650598526001
8968,REINFORCE,A2A,71,8,96.49223566055298,NC(=O)Cn1c(S)nnc1COC(=O)c1ccccc1,true,1,true,0,0.6138486976286097,0.0,0.40909999999999946,292.31999999999994,20.0,280.22400000000005,7.0,2.0,8.0,5.0,2.0,0.0,2.0,100.10000000000002,0.0,0.0,C12H12N4O3S,626.8876018943398,2.0,0.0,0.4285714285714286,0.37037037037037035,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.698650598526001
8969,REINFORCE,A2A,71,9,96.49223566055298,CC(=O)Nc1ccc(F)cc1,true,1,true,0,0.6542396201198042,0.0,1.7840999999999998,153.156,11.0,145.09199999999998,1.0,1.0,3.0,1.0,1.0,0.0,1.0,29.1,0.0,0.0,C8H8FNO,255.29949758389105,1.0,1.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.33333333333333337,0.40476190476190477,0.40476190476190477,1.0,0.698650598526001
