,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
2048,REINFORCE,A2A,17,0,29.519169807434082,CC(=NNC(=O)Cc1csc2ccc(Cl)cc12)c1ccccc1,true,1,true,0,0.5444313761880105,0.0,4.6376000000000035,342.85100000000006,23.0,327.7310000000001,3.0,1.0,5.0,4.0,3.0,0.0,3.0,41.46,0.0,0.0,C18H15ClN2OS,871.1187874176311,2.0,0.0,0.47619047619047616,0.33333333333333337,0.47619047619047616,0.3589743589743589,0.47619047619047616,0.47619047619047616,1.0,0.9138481616973877
2049,REINFORCE,A2A,17,1,29.519169807434082,C=C(C)CN(C)C(=O)COC(=O)Nc1ccc(OC)cc1F,true,1,true,0,0.8194090819712421,0.0,2.417300000000001,310.325,22.0,291.173,4.0,1.0,7.0,6.0,1.0,0.0,1.0,67.87,0.0,0.0,C15H19FN2O4,574.660916617604,2.0,1.0,0.5476190476190477,0.35185185185185186,0.5476190476190477,0.23076923076923073,0.5476190476190477,0.5476190476190477,1.0,0.9138481616973877
2050,REINFORCE,A2A,17,2,29.519169807434082,Cc1nc(-c2ccccc2)nn1CCC(=O)N1CCC1,true,1,true,0,0.8519889630095502,0.0,1.8759199999999998,270.33599999999996,20.0,252.19199999999995,4.0,0.0,5.0,4.0,2.0,1.0,3.0,51.02,0.0,0.0,C15H18N4O,601.5910038202992,3.0,0.0,0.3589743589743589,0.35185185185185186,0.23809523809523814,0.3589743589743589,0.3589743589743589,0.3589743589743589,1.0,0.9138481616973877
2051,REINFORCE,A2A,17,3,29.519169807434082,CC(=O)OCC1OC(SC(=S)NNC(=O)C(C)(C)S)C1OC(C)=O,true,1,true,0,0.2660342774799696,0.0,0.5533999999999993,396.51200000000017,24.0,376.35200000000015,9.0,3.0,11.0,5.0,0.0,1.0,1.0,102.96000000000001,0.0,0.0,C13H20N2O6S3,522.3266461279013,4.0,0.0,0.37037037037037035,0.37037037037037035,0.26190476190476186,0.05128205128205132,0.37037037037037035,0.37037037037037035,1.0,0.9138481616973877
2052,REINFORCE,A2A,17,4,29.519169807434082,CC(C)CC(=O)NC(c1ccccc1)c1ccccc1,true,1,true,0,0.8731821662381444,0.0,3.9383000000000026,267.372,20.0,246.20399999999995,1.0,1.0,2.0,5.0,2.0,0.0,2.0,29.1,0.0,0.0,C18H21NO,494.35938487514255,3.0,0.0,0.5238095238095238,0.31481481481481477,0.5238095238095238,0.3076923076923077,0.5238095238095238,0.5238095238095238,1.0,0.9138481616973877
2053,REINFORCE,A2A,17,5,29.519169807434082,Cc1nn(C(C)C)c(Nc2ccc(C(=O)NCCOS(C)(=O)=O)c(Cl)c2)c1C=C1NC(=O)NC1=O,true,1,true,0,0.16764719072227993,0.0,2.0557200000000004,524.9870000000002,35.0,499.78700000000026,9.0,4.0,14.0,9.0,2.0,1.0,3.0,160.51999999999998,0.0,0.0,C21H25ClN6O6S,1317.7975792560417,4.0,0.0,0.20370370370370372,0.20370370370370372,0.0,0.0,0.20370370370370372,0.20370370370370372,1.0,0.9138481616973877
2054,REINFORCE,A2A,17,6,29.519169807434082,CCOC(=O)C1CCCN1c1ccc(Cl)cc1Cl,true,1,true,0,0.7968846017457772,0.0,3.5253000000000023,288.174,18.0,273.054,3.0,0.0,5.0,3.0,1.0,1.0,2.0,29.54,0.0,0.0,C13H15Cl2NO2,450.6174264591267,1.0,0.0,0.3571428571428571,0.2962962962962963,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.3571428571428571,1.0,0.9138481616973877
2055,REINFORCE,A2A,17,7,29.519169807434082,COc1ccc(S(=O)(=O)NCCC(=O)Nc2ccccc2F)cc1OC,true,1,true,0,0.7296753783431817,0.0,2.1499999999999995,382.41300000000007,26.0,363.26100000000014,5.0,2.0,9.0,8.0,2.0,0.0,2.0,93.73,0.0,0.0,C17H19FN2O5S,886.4720147839167,5.0,1.0,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.2564102564102564,0.4285714285714286,0.4285714285714286,1.0,0.9138481616973877
2056,REINFORCE,A2A,17,8,29.519169807434082,COc1cc(-c2csc3ccccc23)ccc1OCC=O,true,1,true,0,0.6636328254910858,0.0,4.154600000000003,298.36300000000006,21.0,284.251,4.0,0.0,4.0,5.0,3.0,0.0,3.0,35.53,0.0,0.0,C17H14O3S,776.5561981305833,3.0,0.0,0.4871794871794872,0.35185185185185186,0.23809523809523814,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.9138481616973877
2057,REINFORCE,A2A,17,9,29.519169807434082,COc1ccc(CCNC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1,true,1,true,0,0.7563690801514629,0.0,3.0852000000000013,360.41000000000014,26.0,336.21800000000013,5.0,2.0,7.0,8.0,2.0,0.0,2.0,78.05000000000001,0.0,0.0,C19H24N2O5,706.2044933567,3.0,0.0,0.4285714285714286,0.31481481481481477,0.4285714285714286,0.3076923076923077,0.4285714285714286,0.4285714285714286,1.0,0.9138481616973877
