,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9472,REINFORCE,A2A,75,0,101.77445125579834,O=C(C=Cc1ccccc1)NCc1ccco1,true,1,true,0,0.8156528550554127,0.0,2.6092000000000013,227.263,17.0,214.15899999999993,2.0,1.0,3.0,4.0,2.0,0.0,2.0,42.24,0.0,0.0,C14H13NO2,486.20546600626494,2.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.28205128205128205,0.3571428571428571,0.3571428571428571,1.0,0.65633225440979
9473,REINFORCE,A2A,75,1,101.77445125579834,CCC(NC(=O)CSCC(N)=O)c1cccc(Cl)c1,true,1,true,0,0.8100185620383152,0.0,2.1258,300.811,19.0,283.675,3.0,2.0,6.0,7.0,1.0,0.0,1.0,72.19,0.0,0.0,C13H17ClN2O2S,454.0242866907567,4.0,0.0,0.4285714285714286,0.35185185185185186,0.4285714285714286,0.33333333333333337,0.4285714285714286,0.4285714285714286,1.0,0.65633225440979
9474,REINFORCE,A2A,75,2,101.77445125579834,Nc1nc(-c2ccc(Cl)cc2)nn1CC(=O)NC1CCCC1,true,1,true,0,0.9045855750576951,0.0,2.2394999999999996,319.79600000000016,22.0,301.65200000000004,5.0,2.0,7.0,4.0,2.0,1.0,3.0,85.83,0.0,0.0,C15H18ClN5O,661.072372231372,2.0,0.0,0.3846153846153846,0.35185185185185186,0.23809523809523814,0.3846153846153846,0.3846153846153846,0.3846153846153846,1.0,0.65633225440979
9475,REINFORCE,A2A,75,3,101.77445125579834,COc1ccc(-c2nnc(C)o2)cc1NC(=O)c1cccnc1,true,1,true,0,0.7965069426483683,0.0,2.70092,310.313,23.0,296.201,6.0,1.0,7.0,4.0,3.0,0.0,3.0,90.14,0.0,0.0,C16H14N4O3,830.3515670708865,1.0,0.0,0.4871794871794872,0.37037037037037035,0.30952380952380953,0.4871794871794872,0.4871794871794872,0.4871794871794872,1.0,0.65633225440979
9476,REINFORCE,A2A,75,4,101.77445125579834,CC#CC(=O)Cn1ccnc1,true,1,true,0,0.4512347410938282,0.0,0.4754999999999999,148.165,11.0,140.10099999999997,3.0,0.0,3.0,2.0,1.0,0.0,1.0,34.89,0.0,0.0,C8H8N2O,289.6371141269849,3.0,0.0,0.33333333333333337,0.2592592592592593,0.33333333333333337,0.17948717948717952,0.33333333333333337,0.33333333333333337,1.0,0.65633225440979
9477,REINFORCE,A2A,75,5,101.77445125579834,O=C(CCSC(=O)c1nc2ccccc2s1)NCc1ccccc1,true,1,true,0,0.728151082870335,0.0,3.8762000000000025,356.4720000000001,24.0,340.3440000000001,5.0,1.0,6.0,6.0,3.0,0.0,3.0,59.06,0.0,0.0,C18H16N2O2S2,813.3607501489947,5.0,0.0,0.45238095238095233,0.35185185185185186,0.45238095238095233,0.2564102564102564,0.45238095238095233,0.45238095238095233,1.0,0.65633225440979
9478,REINFORCE,A2A,75,6,101.77445125579834,CCCC(CC)N(CC)C(=O)C1CNC1,true,1,true,0,0.725589371632919,0.0,1.633,212.337,15.0,188.14499999999998,2.0,1.0,3.0,6.0,0.0,1.0,1.0,32.34,0.0,0.0,C12H24N2O,201.79880014551495,5.0,0.0,0.3571428571428571,0.2777777777777778,0.3571428571428571,0.17948717948717952,0.3571428571428571,0.3571428571428571,1.0,0.65633225440979
9479,REINFORCE,A2A,75,7,101.77445125579834,O=C(C[n+]1ccccc1)c1ccccc1,true,1,true,0,0.544413414971308,0.0,1.8569999999999998,198.24499999999998,15.0,186.14899999999997,1.0,0.0,2.0,3.0,2.0,0.0,2.0,20.95,0.0,1.0,C13H12NO+,436.6078366577884,3.0,0.0,0.33333333333333337,0.2777777777777778,0.33333333333333337,0.3076923076923077,0.33333333333333337,0.33333333333333337,1.0,0.65633225440979
9480,REINFORCE,A2A,75,8,101.77445125579834,CC(=O)Nc1cc(Cl)ccc1C(N)=O,true,1,true,0,0.7778985093040925,0.0,1.3972999999999998,212.63599999999997,14.0,203.564,2.0,2.0,5.0,2.0,1.0,0.0,1.0,72.19,0.0,0.0,C9H9ClN2O2,390.3983860622849,1.0,0.0,0.40476190476190477,0.35185185185185186,0.40476190476190477,0.28205128205128205,0.40476190476190477,0.40476190476190477,1.0,0.65633225440979
9481,REINFORCE,A2A,75,9,101.77445125579834,Cc1cc(NC(=O)NC(C)C)cc(-c2cnn(-c3ccc(C(C)(F)F)nc3)n2)n1,true,1,true,0,0.679773554283434,0.0,3.6743200000000025,401.42100000000005,29.0,380.25300000000004,6.0,2.0,10.0,5.0,3.0,0.0,3.0,97.62,0.0,0.0,C19H21F2N7O,1010.1422796462772,1.0,2.0,0.2777777777777778,0.2777777777777778,0.1428571428571429,0.17948717948717952,0.2777777777777778,0.2777777777777778,1.0,0.65633225440979
9482,REINFORCE,A2A,75,10,101.77445125579834,CC(c1nc2ccccc2[nH]1)N1CC(C(=O)NCCN2CCOCC2)CC1=O,true,1,true,0,0.7717849400198049,0.0,0.9208000000000005,385.46800000000025,28.0,358.2520000000001,5.0,2.0,8.0,6.0,2.0,2.0,4.0,90.56,0.0,0.0,C20H27N5O3,812.2336671435055,3.0,0.0,0.4444444444444444,0.4444444444444444,0.2142857142857143,0.1282051282051282,0.4444444444444444,0.4444444444444444,1.0,0.65633225440979
9483,REINFORCE,A2A,75,11,101.77445125579834,CCC(C)NC(=O)C(C)(C)N,true,1,true,0,0.6329337411515104,0.0,0.6384,158.24499999999998,11.0,140.10099999999997,2.0,2.0,3.0,3.0,0.0,0.0,0.0,55.120000000000005,0.0,0.0,C8H18N2O,137.51770940319489,2.0,0.0,0.40476190476190477,0.2777777777777778,0.40476190476190477,0.20512820512820518,0.40476190476190477,0.40476190476190477,1.0,0.65633225440979
