,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,A2A_Sim,A2A_Cmpd1_Sim,A2A_Cmpd2_Sim,A2A_Cmpd3_Sim,raw_A2A_Sim,single,filter,score_time
9344,REINFORCE,A2A,74,0,100.4841103553772,CNC(=O)Nc1nc(-c2c(F)cccc2Cl)cc(C#N)c1C,true,1,true,0,0.8895699809813974,0.0,3.472500000000001,318.7390000000001,22.0,306.64300000000003,3.0,2.0,7.0,2.0,2.0,0.0,2.0,77.81,0.0,0.0,C15H12ClFN4O,765.5924067858921,1.0,1.0,0.41025641025641024,0.40740740740740744,0.3571428571428571,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,0.6929237842559814
9345,REINFORCE,A2A,74,1,100.4841103553772,C=CCN(C(=O)C(C)C)c1ccccc1,true,1,true,0,0.6889534513701813,0.0,2.861600000000001,203.285,15.0,186.14899999999997,1.0,0.0,2.0,4.0,1.0,0.0,1.0,20.310000000000002,0.0,0.0,C13H17NO,329.6490065043201,3.0,0.0,0.4285714285714286,0.2777777777777778,0.4285714285714286,0.28205128205128205,0.4285714285714286,0.4285714285714286,1.0,0.6929237842559814
9346,REINFORCE,A2A,74,2,100.4841103553772,CC(C)C(N)C(=O)NC(=O)C(=O)NC(C(=O)NC(CC(=O)O)Cc1ccc(C(C)(C)C)cc1)C(C)C,true,1,true,0,0.2988294895445029,0.0,1.2530000000000026,504.6280000000004,36.0,464.3080000000004,6.0,5.0,10.0,10.0,1.0,0.0,1.0,167.68999999999997,0.0,0.0,C26H40N4O6,950.1762439764888,5.0,0.0,0.18518518518518523,0.18518518518518523,0.0714285714285714,0.0,0.18518518518518523,0.18518518518518523,1.0,0.6929237842559814
9347,REINFORCE,A2A,74,3,100.4841103553772,CCCCNC(=O)C(CCC)NC(=O)C(N)C(C)(C)C,true,1,true,0,0.5917248370355451,0.0,1.5610000000000006,285.432,20.0,254.18399999999997,3.0,3.0,5.0,8.0,0.0,0.0,0.0,84.22,0.0,0.0,C15H31N3O2,310.73071170111535,4.0,0.0,0.38095238095238093,0.37037037037037035,0.38095238095238093,0.20512820512820518,0.38095238095238093,0.38095238095238093,1.0,0.6929237842559814
9348,REINFORCE,A2A,74,4,100.4841103553772,CCCCOc1ccc(C=C(C#N)C(=O)OCC)cc1,true,1,true,0,0.33071760244777215,0.0,3.335580000000002,273.33199999999994,20.0,254.17999999999995,4.0,0.0,4.0,7.0,1.0,0.0,1.0,59.31999999999999,0.0,0.0,C16H19NO3,497.44842431825,4.0,0.0,0.3571428571428571,0.33333333333333337,0.3571428571428571,0.23076923076923073,0.3571428571428571,0.3571428571428571,1.0,0.6929237842559814
9349,REINFORCE,A2A,74,5,100.4841103553772,CCC(N)CCCc1nccn1C,true,1,true,0,0.7474117577360114,0.0,1.4801,181.28300000000002,13.0,162.131,3.0,1.0,3.0,5.0,1.0,0.0,1.0,43.839999999999996,0.0,0.0,C10H19N3,242.07282657661816,5.0,0.0,0.30952380952380953,0.2407407407407407,0.30952380952380953,0.20512820512820518,0.30952380952380953,0.30952380952380953,1.0,0.6929237842559814
9350,REINFORCE,A2A,74,6,100.4841103553772,COc1cc(C=CCCNC(=O)c2ccc(Cl)cc2)cc(OC)c1O,true,1,true,0,0.733884768230954,0.0,3.896100000000003,361.8250000000001,25.0,341.66500000000013,4.0,2.0,6.0,7.0,2.0,0.0,2.0,67.79,0.0,0.0,C19H20ClNO4,731.5145638851776,3.0,0.0,0.5128205128205128,0.37037037037037035,0.4285714285714286,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0,0.6929237842559814
9351,REINFORCE,A2A,74,7,100.4841103553772,CCCN(Cc1ccco1)C(=O)COC(=O)c1ccccc1[N+](=O)[O-],true,1,true,0,0.41353552955826245,0.0,2.783400000000001,346.339,25.0,328.19500000000005,6.0,0.0,8.0,8.0,2.0,0.0,2.0,102.89000000000001,0.0,0.0,C17H18N2O6,741.3561635209044,4.0,0.0,0.2962962962962963,0.2962962962962963,0.19047619047619047,0.10256410256410253,0.2962962962962963,0.2962962962962963,1.0,0.6929237842559814
9352,REINFORCE,A2A,74,8,100.4841103553772,O=C(CCc1ccccc1)NCCNc1ncccn1,true,1,true,0,0.7505501503572787,0.0,1.6375,270.336,20.0,252.19199999999995,4.0,2.0,5.0,7.0,2.0,0.0,2.0,66.91,0.0,0.0,C15H18N4O,515.9114270549862,4.0,0.0,0.38095238095238093,0.31481481481481477,0.38095238095238093,0.28205128205128205,0.38095238095238093,0.38095238095238093,1.0,0.6929237842559814
9353,REINFORCE,A2A,74,9,100.4841103553772,CC(C)(C)C(=O)NCc1ccc(Br)cc1,true,1,true,0,0.8785516131287522,0.0,3.1114000000000015,270.17,15.0,254.04199999999997,1.0,1.0,3.0,2.0,1.0,0.0,1.0,29.1,0.0,0.0,C12H16BrNO,337.6349063503811,2.0,0.0,0.5476190476190477,0.33333333333333337,0.5476190476190477,0.3076923076923077,0.5476190476190477,0.5476190476190477,1.0,0.6929237842559814
