,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
5632,REINFORCE,BACE1,45,0,75.66990351676941,Cc1ccccc1N1CCN(Cc2ccc(Br)cc2)CC1,true,1,true,0,0.8271338607076822,0.0,4.079720000000004,345.2840000000001,21.0,324.11600000000004,2.0,0.0,3.0,3.0,2.0,1.0,3.0,6.48,0.0,0.0,C18H21BrN2,586.4222509522358,2.0,0.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.3220338983050848,0.37777777777777777,0.37777777777777777,1.0,1.0419402122497559
5633,REINFORCE,BACE1,45,1,75.66990351676941,COc1cc(C2CCC(N3CCC(NCC(=O)Nc4ccccc4F)C3)CC2)cc(F)c1OC1CCNCC1,true,1,true,0,0.435455873381504,0.0,4.433000000000003,542.6710000000002,39.0,502.35100000000034,6.0,3.0,9.0,9.0,2.0,3.0,5.0,74.86,0.0,0.0,C30H40F2N4O3,1119.381394430698,3.0,2.0,0.28888888888888886,0.1785714285714286,0.28888888888888886,0.23728813559322037,0.28888888888888886,0.28888888888888886,1.0,1.0419402122497559
5634,REINFORCE,BACE1,45,2,75.66990351676941,COc1cc(CC(=O)OCC#Cc2cn(C)c3ccccc23)ccc1O,true,1,true,0,0.5809464380820661,0.0,3.029900000000002,349.386,26.0,330.2340000000001,5.0,1.0,5.0,4.0,3.0,0.0,3.0,60.69,0.0,0.0,C21H19NO4,1007.7583637866152,2.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.0419402122497559
5635,REINFORCE,BACE1,45,3,75.66990351676941,CC(C)(C)NC(=O)C(c1ccc(C(=O)NO)cc1F)N(Cc1ccccc1)C(Cc1ccccc1)c1ccccc1,true,1,true,0,0.15711511718589719,0.0,6.386700000000006,553.6780000000003,41.0,517.3900000000004,4.0,3.0,7.0,10.0,4.0,0.0,4.0,81.67,0.0,0.0,C34H36FN3O3,1440.7939105217235,9.0,1.0,0.1964285714285714,0.1964285714285714,0.022222222222222254,0.15254237288135597,0.1964285714285714,0.1964285714285714,1.0,1.0419402122497559
5636,REINFORCE,BACE1,45,4,75.66990351676941,CCN(C)C(=O)c1cccc(-c2cc3ccccc3o2)c1,true,1,true,0,0.7198940638372597,0.0,4.1917000000000035,279.339,21.0,262.2029999999999,2.0,0.0,3.0,3.0,3.0,0.0,3.0,33.45,0.0,0.0,C18H17NO2,755.5224796333656,1.0,0.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.23728813559322037,0.37777777777777777,0.37777777777777777,1.0,1.0419402122497559
5637,REINFORCE,BACE1,45,5,75.66990351676941,CCNS(=O)(=O)c1ccc(NC(=O)C2CCN(Cc3cc(F)ccc3F)CC2)cc1,true,1,true,0,0.6978129452054963,0.0,3.1137000000000015,437.51200000000017,30.0,412.3120000000002,4.0,2.0,9.0,7.0,2.0,1.0,3.0,78.51,0.0,0.0,C21H25F2N3O3S,989.0562223222355,3.0,2.0,0.37777777777777777,0.2857142857142857,0.37777777777777777,0.3389830508474576,0.37777777777777777,0.37777777777777777,1.0,1.0419402122497559
5638,REINFORCE,BACE1,45,6,75.66990351676941,O=C(NCc1cn(-c2cccc(C(F)(F)F)c2)nn1)Nc1ccc(F)cc1,true,1,true,0,0.6785615629885515,0.0,3.746900000000002,379.317,27.0,366.2130000000001,4.0,2.0,10.0,4.0,3.0,0.0,3.0,71.84,0.0,0.0,C17H13F4N5O,936.9968649068776,2.0,4.0,0.4642857142857143,0.4642857142857143,0.2222222222222222,0.38983050847457623,0.4642857142857143,0.4642857142857143,1.0,1.0419402122497559
5639,REINFORCE,BACE1,45,7,75.66990351676941,Cn1cc(NC(=O)c2cccc(S(=O)(=O)N3CCC(F)(F)CC3)c2)cc1C(=O)N(CCF)CC(F)(F)F,true,1,true,0,0.5045616054918941,0.0,3.6712000000000025,554.5130000000005,37.0,530.3210000000003,5.0,1.0,15.0,8.0,2.0,1.0,3.0,91.71999999999998,0.0,0.0,C22H24F6N4O4S,1252.1023492039171,4.0,6.0,0.23728813559322037,0.1428571428571429,0.0,0.23728813559322037,0.23728813559322037,0.23728813559322037,1.0,1.0419402122497559
5640,REINFORCE,BACE1,45,8,75.66990351676941,O=C(Nc1ccc(F)cc1)c1cc(S(=O)(=O)N2CCOCC2)ccc1O,true,1,true,0,0.843359143199987,0.0,1.8045000000000004,380.3970000000002,26.0,363.2610000000002,5.0,2.0,9.0,4.0,2.0,1.0,3.0,95.94000000000001,0.0,0.0,C17H17FN2O5S,909.2505200249467,2.0,1.0,0.423728813559322,0.3214285714285714,0.28888888888888886,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.0419402122497559
5641,REINFORCE,BACE1,45,9,75.66990351676941,CCCOC1CC(O)C12C1C(O)(C(=O)O)C(OC)CCC2(OC)C1(C)C,true,1,true,0,0.643199396399388,0.0,1.1982999999999997,372.4580000000002,26.0,340.2020000000001,6.0,3.0,7.0,6.0,0.0,3.0,3.0,105.45,0.0,0.0,C19H32O7,578.2349444393093,3.0,0.0,0.3728813559322034,0.1785714285714286,0.19999999999999996,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.0419402122497559
5642,REINFORCE,BACE1,45,10,75.66990351676941,C(=Cc1cc2ccccc2o1)c1ccc2c(c1)OCO2,true,1,true,0,0.6899479959137212,0.0,4.331900000000002,264.28,20.0,252.18399999999994,3.0,0.0,3.0,2.0,3.0,1.0,4.0,31.6,0.0,0.0,C17H12O3,765.8552609263415,1.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.3220338983050848,0.3571428571428571,0.3571428571428571,1.0,1.0419402122497559
5643,REINFORCE,BACE1,45,11,75.66990351676941,COc1ccc(C=C2CC(=O)N(Cc3ccccc3)C2=O)cc1,true,1,true,0,0.6441031392334863,0.0,3.037700000000002,307.34900000000005,23.0,290.213,3.0,0.0,4.0,4.0,2.0,1.0,3.0,46.61,0.0,0.0,C19H17NO3,747.9440098547,2.0,0.0,0.3389830508474576,0.3035714285714286,0.33333333333333337,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.0419402122497559
5644,REINFORCE,BACE1,45,12,75.66990351676941,Nc1cnn(Cc2ccc(O)cc2)c1,true,1,true,0,0.7461159091617613,0.0,1.2191999999999998,189.21800000000002,14.0,178.12999999999997,4.0,2.0,4.0,2.0,2.0,0.0,2.0,64.07,0.0,0.0,C10H11N3O,419.1870839955985,2.0,0.0,0.33333333333333337,0.3214285714285714,0.33333333333333337,0.288135593220339,0.33333333333333337,0.33333333333333337,1.0,1.0419402122497559
5645,REINFORCE,BACE1,45,13,75.66990351676941,Cc1ccc(-c2nc3c(s2)C(=O)C(C)C3)cc1,true,1,true,0,0.7670249225926787,0.0,3.493420000000002,243.331,17.0,230.22699999999995,3.0,0.0,3.0,1.0,2.0,1.0,3.0,29.96,0.0,0.0,C14H13NOS,582.7697201473103,1.0,0.0,0.47457627118644063,0.3571428571428571,0.2666666666666667,0.47457627118644063,0.47457627118644063,0.47457627118644063,1.0,1.0419402122497559
5646,REINFORCE,BACE1,45,14,75.66990351676941,O=C1NC(=O)N(c2ccc(S(=O)(=O)Nc3ccsn3)cc2)C1c1ccccc1,true,1,true,0,0.6242632827119386,0.0,2.7414000000000014,414.4680000000001,28.0,400.35600000000017,6.0,2.0,10.0,5.0,3.0,1.0,4.0,108.47000000000001,0.0,0.0,C18H14N4O4S2,1114.1618859112525,3.0,0.0,0.3571428571428571,0.3571428571428571,0.2666666666666667,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.0419402122497559
5647,REINFORCE,BACE1,45,15,75.66990351676941,N#CCN1Cc2c([nH]c3ccccc23)CC1=O,true,1,true,0,0.7488204922377807,0.0,1.57618,225.25099999999998,17.0,214.16299999999995,2.0,1.0,4.0,1.0,2.0,1.0,3.0,59.89,0.0,0.0,C13H11N3O,635.6422603994929,2.0,0.0,0.33333333333333337,0.2678571428571429,0.33333333333333337,0.22033898305084743,0.33333333333333337,0.33333333333333337,1.0,1.0419402122497559
5648,REINFORCE,BACE1,45,16,75.66990351676941,O=C1NCCN1CN1CCN(c2ccccc2C(F)(F)F)CC1,true,1,true,0,0.9197490386358442,0.0,1.8101,328.3380000000001,23.0,309.186,3.0,1.0,8.0,3.0,1.0,2.0,3.0,38.82000000000001,0.0,0.0,C15H19F3N4O,570.0855709925677,2.0,3.0,0.33333333333333337,0.3035714285714286,0.33333333333333337,0.27118644067796616,0.33333333333333337,0.33333333333333337,1.0,1.0419402122497559
