,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
2688,REINFORCE,BACE1,22,0,38.68641495704651,COc1ccccc1-c1cccc(C=CC(=O)C=CC(=O)O)c1,true,1,true,0,0.8283974779390934,0.0,3.585300000000001,308.333,23.0,292.205,3.0,1.0,4.0,6.0,2.0,0.0,2.0,63.60000000000001,0.0,0.0,C19H16O4,772.4440098546999,2.0,0.0,0.4576271186440678,0.3392857142857143,0.2222222222222222,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,0.9327864646911621
2689,REINFORCE,BACE1,22,1,38.68641495704651,COc1ccc(C=CC(=O)N(C)C(C)(C)C)c(OC)c1OC,true,1,true,0,0.7847119713814951,0.0,2.9825000000000017,307.39000000000004,22.0,282.19,4.0,0.0,5.0,5.0,1.0,0.0,1.0,48.0,0.0,0.0,C17H25NO4,558.5127447439856,1.0,0.0,0.38983050847457623,0.25,0.3111111111111111,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,0.9327864646911621
2690,REINFORCE,BACE1,22,2,38.68641495704651,CCCCc1cc(OC)c2c(c1O)COC(=O)c1ccc(OC)c(O)c1-2,true,1,true,0,0.7910901400985716,0.0,3.795000000000003,358.39000000000004,26.0,336.2140000000001,6.0,2.0,6.0,5.0,2.0,1.0,3.0,85.22,0.0,0.0,C20H22O6,856.1104031172448,3.0,0.0,0.3728813559322034,0.3214285714285714,0.2666666666666667,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.9327864646911621
2691,REINFORCE,BACE1,22,3,38.68641495704651,O=C(CCC1CC1)NC1CCCCC1,true,1,true,0,0.733752371966207,0.0,2.6255000000000006,195.30599999999993,14.0,174.13799999999998,1.0,1.0,2.0,4.0,0.0,2.0,2.0,29.1,0.0,0.0,C12H21NO,192.49841012019365,3.0,0.0,0.2542372881355932,0.1071428571428571,0.2222222222222222,0.2542372881355932,0.2542372881355932,0.2542372881355932,1.0,0.9327864646911621
2692,REINFORCE,BACE1,22,4,38.68641495704651,C(COc1ccc(C2C(O)C(C)(C)Oc3c(c(O)c4c(oc(-c5ccccc5)cc4=O)c3)c2)cc1)CC,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.9327864646911621
2693,REINFORCE,BACE1,22,5,38.68641495704651,CCCCCCN1CCC(=CCSc2ccccc2)CC1,true,1,true,0,0.360130133760331,0.0,5.381200000000005,303.5150000000001,21.0,274.283,2.0,0.0,2.0,8.0,1.0,1.0,2.0,3.24,0.0,0.0,C19H29NS,402.8343470445014,5.0,0.0,0.33333333333333337,0.2321428571428571,0.33333333333333337,0.27118644067796616,0.33333333333333337,0.33333333333333337,1.0,0.9327864646911621
2694,REINFORCE,BACE1,22,6,38.68641495704651,OCCN(CCCF)CCNc1nc2ccccc2o1,true,1,true,0,0.7347752078933822,0.0,1.8935999999999997,281.3310000000001,20.0,261.171,5.0,2.0,6.0,9.0,2.0,0.0,2.0,61.53,0.0,0.0,C14H20FN3O2,484.8432543724198,9.0,1.0,0.2666666666666667,0.25,0.2666666666666667,0.18644067796610164,0.2666666666666667,0.2666666666666667,1.0,0.9327864646911621
2695,REINFORCE,BACE1,22,7,38.68641495704651,COc1cc(CN(Cc2cccc(OCC(O)CO)c2)c2nccc(OC)n2)ncn1,true,1,true,0,0.4616393039767942,0.0,1.2225999999999997,427.4610000000001,31.0,402.26100000000014,10.0,2.0,10.0,11.0,3.0,0.0,3.0,122.95000000000002,0.0,0.0,C21H25N5O5,974.1503038884584,5.0,0.0,0.4576271186440678,0.3571428571428571,0.2666666666666667,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,0.9327864646911621
2696,REINFORCE,BACE1,22,8,38.68641495704651,Nc1nonc1-n1cc(C(=O)NCc2ccccc2F)nn1,true,1,true,0,0.7097405894676754,0.0,0.30159999999999926,303.257,22.0,293.17699999999996,8.0,2.0,10.0,4.0,3.0,0.0,3.0,124.75,0.0,0.0,C12H10FN7O2,813.1750074877784,2.0,1.0,0.4,0.3571428571428571,0.4,0.2542372881355932,0.4,0.4,1.0,0.9327864646911621
2697,REINFORCE,BACE1,22,9,38.68641495704651,CC(C)Oc1cccc(Cn2cc(CC(=O)O)c(=O)c3cc(F)c(F)cc32)c1,true,1,true,0,0.6996512636765971,0.0,3.742300000000002,387.38200000000006,28.0,368.2300000000001,4.0,1.0,7.0,6.0,3.0,0.0,3.0,68.53,0.0,0.0,C21H19F2NO4,1105.4912729650114,2.0,2.0,0.38983050847457623,0.3392857142857143,0.28888888888888886,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,0.9327864646911621
2698,REINFORCE,BACE1,22,10,38.68641495704651,CC(=O)c1ccc(OCC(C(=O)N(C)c2ccc(C)cc2)N(C)C(=S)Nc2ccccc2)c(C)c1,true,1,true,0,0.3447087158079054,0.0,5.245240000000005,489.64100000000013,35.0,458.39300000000026,4.0,1.0,7.0,8.0,3.0,0.0,3.0,61.88000000000001,0.0,0.0,C28H31N3O3S,1195.8291975373495,8.0,0.0,0.3035714285714286,0.3035714285714286,0.11111111111111116,0.27118644067796616,0.3035714285714286,0.3035714285714286,1.0,0.9327864646911621
2699,REINFORCE,BACE1,22,11,38.68641495704651,C(c1cc(Nc2nccc3c(OC)cc(C(=O)N4CCn5cnc(C)c55)cc4CC23)ccc1)#N,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.9327864646911621
2700,REINFORCE,BACE1,22,12,38.68641495704651,COc1cc2c(cc1CNc1cc(Cl)ccc1OC)OCO2,true,1,true,0,0.9096499680091941,0.0,3.6980000000000013,321.7600000000001,22.0,305.63200000000006,5.0,1.0,6.0,5.0,2.0,1.0,3.0,48.95,0.0,0.0,C16H16ClNO4,690.0862906363342,3.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.288135593220339,0.3555555555555555,0.3555555555555555,1.0,0.9327864646911621
2701,REINFORCE,BACE1,22,13,38.68641495704651,Cc1ccc(CNC(=O)COc2c(C)cccc2C)cc1,true,1,true,0,0.9139631301314608,0.0,3.3070600000000017,283.371,21.0,262.203,2.0,1.0,3.0,5.0,2.0,0.0,2.0,38.33,0.0,0.0,C18H21NO2,597.3654948023036,3.0,0.0,0.4444444444444444,0.3571428571428571,0.4444444444444444,0.3220338983050848,0.4444444444444444,0.4444444444444444,1.0,0.9327864646911621
2702,REINFORCE,BACE1,22,14,38.68641495704651,Oc1cc2c(cc1O)N(CCCCC(c1ccccc1)c1ccccc1)CCC2,true,1,true,0,0.39453316442575714,0.0,5.8528000000000056,387.52300000000014,29.0,358.29100000000017,3.0,2.0,3.0,7.0,3.0,1.0,4.0,43.7,0.0,0.0,C26H29NO2,884.6981812807237,7.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.27118644067796616,0.3555555555555555,0.3555555555555555,1.0,0.9327864646911621
2703,REINFORCE,BACE1,22,15,38.68641495704651,CCN(CC)C(=O)Cc1sc2ncn(CCc3ccccc3)c2c1O,true,1,true,0,0.7044194542430859,0.0,3.457000000000003,357.47900000000004,25.0,334.29500000000013,5.0,1.0,6.0,7.0,3.0,0.0,3.0,58.36,0.0,0.0,C19H23N3O2S,850.3116359752635,3.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.2542372881355932,0.3392857142857143,0.3392857142857143,1.0,0.9327864646911621
2704,REINFORCE,BACE1,22,16,38.68641495704651,COc1ccccc1C(=O)CNC(C)(C#N)c1ccc(Cl)cc1,true,1,true,0,0.8235188531144196,0.0,3.5598800000000015,328.799,23.0,311.663,4.0,1.0,5.0,6.0,2.0,0.0,2.0,62.12,0.0,0.0,C18H17ClN2O2,737.4319596077811,6.0,0.0,0.4067796610169492,0.3392857142857143,0.33333333333333337,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.9327864646911621
