,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
4864,REINFORCE,BACE1,39,0,66.36007499694824,CCN(CC)c1ccc(NC(=O)CC(N)C(N)=O)cc1,true,1,true,0,0.6820584021156845,0.0,0.674000000000001,278.35599999999994,20.0,256.17999999999995,4.0,3.0,6.0,7.0,1.0,0.0,1.0,101.44999999999999,0.0,0.0,C14H22N4O2,454.7466371238488,3.0,0.0,0.35593220338983056,0.2857142857142857,0.3555555555555555,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,0.9810957908630371
4865,REINFORCE,BACE1,39,1,66.36007499694824,Cn1cc(C2CCN(C(=O)OC(C)(C)C)C(=O)N2)c2ccccc21,true,1,true,0,0.8697192377212243,0.0,3.5698000000000016,329.40000000000003,24.0,306.21600000000007,4.0,1.0,6.0,1.0,2.0,1.0,3.0,63.57,0.0,0.0,C18H23N3O3,788.3931608298149,1.0,0.0,0.3571428571428571,0.3571428571428571,0.24444444444444446,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,0.9810957908630371
4866,REINFORCE,BACE1,39,2,66.36007499694824,CCN(CC)C(=O)Oc1ccc2c(c1)C(=O)c1cc(C#N)ccc1-2,true,1,true,0,0.7388940391107969,0.0,3.610280000000003,320.34800000000007,24.0,304.21999999999997,4.0,0.0,5.0,3.0,2.0,1.0,3.0,70.4,0.0,0.0,C19H16N2O3,876.6660181411665,2.0,0.0,0.288135593220339,0.2857142857142857,0.2666666666666667,0.288135593220339,0.288135593220339,0.288135593220339,1.0,0.9810957908630371
4867,REINFORCE,BACE1,39,3,66.36007499694824,CCOC(=O)NC1CN(c2ncnc3[nH]cnc23)CC(Cc2cccc(F)c2F)C1CO,true,1,true,0,0.5305762831636224,0.0,2.0331999999999995,446.4580000000002,32.0,422.26600000000025,7.0,3.0,11.0,6.0,3.0,1.0,4.0,116.25999999999999,0.0,0.0,C21H24F2N6O3,1094.337160189153,2.0,2.0,0.3392857142857143,0.3392857142857143,0.1777777777777778,0.22033898305084743,0.3392857142857143,0.3392857142857143,1.0,0.9810957908630371
4868,REINFORCE,BACE1,39,4,66.36007499694824,O=C(O)CSCc1ccc(COc2ccccc2)cc1,true,1,true,0,0.8455615455581534,0.0,3.583400000000003,288.368,20.0,272.23999999999995,3.0,1.0,4.0,7.0,2.0,0.0,2.0,46.53,0.0,0.0,C16H16O3S,537.4082598967773,4.0,0.0,0.3571428571428571,0.3571428571428571,0.33333333333333337,0.23728813559322037,0.3571428571428571,0.3571428571428571,1.0,0.9810957908630371
4869,REINFORCE,BACE1,39,5,66.36007499694824,CN(C)CCN(C)C,true,1,true,0,0.5161468615075413,0.0,0.10959999999999992,116.208,8.0,100.07999999999998,2.0,0.0,2.0,3.0,0.0,0.0,0.0,6.48,0.0,0.0,C6H16N2,42.49022499567306,3.0,0.0,0.18644067796610164,0.125,0.1777777777777778,0.18644067796610164,0.18644067796610164,0.18644067796610164,1.0,0.9810957908630371
4870,REINFORCE,BACE1,39,6,66.36007499694824,COc1ccc2c(NCCCCNCCc3ccc(Cl)cc3)ccnc2c1[N+](=O)[O-],true,1,true,0,0.2581137213348922,0.0,4.829400000000004,428.9200000000001,30.0,403.72000000000014,6.0,2.0,8.0,11.0,3.0,0.0,3.0,89.32,0.0,0.0,C22H25ClN4O3,995.5892463109601,9.0,0.0,0.25,0.25,0.19999999999999996,0.23728813559322037,0.25,0.25,1.0,0.9810957908630371
4871,REINFORCE,BACE1,39,7,66.36007499694824,Cc1ccc(NC(=O)CCCc2ncc[nH]2)cc1Cl,true,1,true,0,0.8805945229183156,0.0,3.3329200000000014,277.755,19.0,261.62699999999995,2.0,2.0,5.0,5.0,2.0,0.0,2.0,57.78,0.0,0.0,C14H16ClN3O,551.823649383723,4.0,0.0,0.3555555555555555,0.2678571428571429,0.3555555555555555,0.2542372881355932,0.3555555555555555,0.3555555555555555,1.0,0.9810957908630371
4872,REINFORCE,BACE1,39,8,66.36007499694824,NCc1ccc(CNC(=O)c2ccc(NC(=O)c3cccc(Cl)c3)cc2)cc1,true,1,true,0,0.5918023431996101,0.0,3.9810000000000025,393.874,28.0,373.7140000000001,3.0,3.0,6.0,6.0,3.0,0.0,3.0,84.22,0.0,0.0,C22H20ClN3O2,969.831855290487,2.0,0.0,0.37777777777777777,0.375,0.37777777777777777,0.35593220338983056,0.37777777777777777,0.37777777777777777,1.0,0.9810957908630371
4873,REINFORCE,BACE1,39,9,66.36007499694824,COc1ccc(C=CC(=O)c2ccc(OCc3ccccc3F)cc2)cc1OC,true,1,true,0,0.3845385574428117,0.0,5.318000000000004,392.42600000000004,29.0,371.2580000000001,4.0,0.0,5.0,8.0,3.0,0.0,3.0,44.760000000000005,0.0,0.0,C24H21FO4,1009.6441750053316,3.0,1.0,0.4222222222222223,0.3214285714285714,0.4222222222222223,0.2542372881355932,0.4222222222222223,0.4222222222222223,1.0,0.9810957908630371
