,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
6912,REINFORCE,BACE1,55,0,91.08060455322266,COc1ccc(CNC(=O)CO)cc1,true,1,true,0,0.7262713225169668,0.0,0.30369999999999964,195.218,14.0,182.11399999999998,3.0,2.0,4.0,4.0,1.0,0.0,1.0,58.56,0.0,0.0,C10H13NO3,294.7403499173812,2.0,0.0,0.3111111111111111,0.2321428571428571,0.3111111111111111,0.30508474576271183,0.3111111111111111,0.3111111111111111,1.0,1.04819655418396
6913,REINFORCE,BACE1,55,1,91.08060455322266,O=C(CCN1CCN(c2ccccc2)CC1)NC(C(=O)O)c1ccc(-c2cc(C(=O)O)ccn2)cc1,true,1,true,0,0.42023166689139885,0.0,2.9010000000000007,488.54400000000027,36.0,460.32000000000033,6.0,3.0,9.0,9.0,3.0,1.0,4.0,123.07000000000002,0.0,0.0,C27H28N4O5,1208.3483674195595,3.0,0.0,0.30508474576271183,0.25,0.0888888888888889,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.04819655418396
6914,REINFORCE,BACE1,55,2,91.08060455322266,COC(Cc1ccc(NC(=O)c2ccco2)cc1)c1ccc(F)cc1,true,1,true,0,0.7138506695892252,0.0,4.601200000000003,339.36600000000004,25.0,321.22200000000004,3.0,1.0,5.0,6.0,3.0,0.0,3.0,51.47,0.0,0.0,C20H18FNO3,811.1623084308009,4.0,1.0,0.5111111111111111,0.4464285714285714,0.5111111111111111,0.288135593220339,0.5111111111111111,0.5111111111111111,1.0,1.04819655418396
6915,REINFORCE,BACE1,55,3,91.08060455322266,CCN(C(C)=O)c1ccc(NN=C(C)c2ccco2)c(C#N)c1,true,1,true,0,0.6778806715501332,0.0,3.3601800000000015,310.3570000000001,23.0,292.21299999999997,5.0,1.0,6.0,5.0,2.0,0.0,2.0,81.63,0.0,0.0,C17H18N4O2,757.3957108021058,2.0,0.0,0.37777777777777777,0.3214285714285714,0.37777777777777777,0.3389830508474576,0.37777777777777777,0.37777777777777777,1.0,1.04819655418396
6916,REINFORCE,BACE1,55,4,91.08060455322266,C(NN=Cc1ccccc1)c1nnc2ccc3c(c12)CCCC3,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.04819655418396
6917,REINFORCE,BACE1,55,5,91.08060455322266,COc1cccc(Oc2ccncc2CO)c1,true,1,true,0,0.877248515475018,0.0,2.3747999999999996,231.251,17.0,218.14699999999996,4.0,1.0,4.0,4.0,2.0,0.0,2.0,51.58,0.0,0.0,C13H13NO3,499.5281775954635,2.0,0.0,0.33333333333333337,0.3214285714285714,0.33333333333333337,0.3220338983050848,0.33333333333333337,0.33333333333333337,1.0,1.04819655418396
6918,REINFORCE,BACE1,55,6,91.08060455322266,CC(=O)Nc1ccc(CCN2C(=O)C(=O)c3cc(F)c(F)cc32)cc1,true,1,true,0,0.8674724701376246,0.0,2.6952000000000007,344.317,25.0,330.20500000000004,3.0,1.0,7.0,4.0,2.0,1.0,3.0,66.48,0.0,0.0,C18H14F2N2O3,878.6350706020204,3.0,2.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.3220338983050848,0.37777777777777777,0.37777777777777777,1.0,1.04819655418396
6919,REINFORCE,BACE1,55,7,91.08060455322266,Fc1ccccc1-c1c[nH]c(C(c2ccccc2)n2cncn2)n1,true,1,true,0,0.6266160593110102,0.0,3.445000000000002,319.343,24.0,305.23099999999994,4.0,1.0,6.0,4.0,4.0,0.0,4.0,59.39,0.0,0.0,C18H14FN5,930.979519197581,3.0,1.0,0.4464285714285714,0.4464285714285714,0.24444444444444446,0.288135593220339,0.4464285714285714,0.4464285714285714,1.0,1.04819655418396
6920,REINFORCE,BACE1,55,8,91.08060455322266,O=[N+]([O-])c1cn2c(n1)CC(=NN1CCN(Cc3ccccc3)CC1)c1ccccc1C2,true,1,true,0,0.4826394655290444,0.0,2.917600000000001,416.4850000000002,31.0,392.2930000000003,7.0,0.0,8.0,4.0,3.0,2.0,5.0,79.79999999999998,0.0,0.0,C23H24N6O2,1116.1051969529246,2.0,0.0,0.2142857142857143,0.2142857142857143,0.0444444444444444,0.2033898305084746,0.2142857142857143,0.2142857142857143,1.0,1.04819655418396
6921,REINFORCE,BACE1,55,9,91.08060455322266,Cc1ccc2oc(=S)n(Cc3nccn3Cc3ccccc3)c2c1,true,1,true,0,0.5127521489502658,0.0,4.565310000000003,335.432,24.0,318.2960000000001,5.0,0.0,5.0,4.0,4.0,0.0,4.0,35.89,0.0,0.0,C19H17N3OS,1043.3574075780168,2.0,0.0,0.375,0.375,0.33333333333333337,0.288135593220339,0.375,0.375,1.0,1.04819655418396
