,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
640,REINFORCE,BACE1,6,0,10.431911706924438,O=C(CCS(=O)(=O)c1ccc(Br)s1)NNC(=O)CSC(=S)N1CCCC1,true,1,true,0,0.45544672154355875,0.0,1.9357,500.48700000000025,26.0,482.3430000000002,7.0,2.0,12.0,6.0,1.0,1.0,2.0,95.58,0.0,0.0,C14H18BrN3O4S4,774.9097682880694,4.0,0.0,0.30508474576271183,0.1964285714285714,0.2666666666666667,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.2383723258972168
641,REINFORCE,BACE1,6,1,10.431911706924438,N=C(N)Nc1ccc(Br)cc1,true,1,true,0,0.49221600596949006,0.0,1.75447,214.06599999999997,11.0,206.00199999999995,1.0,3.0,4.0,1.0,1.0,0.0,1.0,61.900000000000006,0.0,0.0,C7H8BrN3,254.89312562732437,2.0,0.0,0.3111111111111111,0.25,0.3111111111111111,0.18644067796610164,0.3111111111111111,0.3111111111111111,1.0,1.2383723258972168
642,REINFORCE,BACE1,6,2,10.431911706924438,O=C(O)CC(NC(=O)Nc1ccc2c(c1)[nH]c(=O)n2C1CC1)C(=O)O,true,1,true,0,0.5180207763291821,0.0,0.7138999999999995,348.31500000000017,25.0,332.1870000000001,5.0,5.0,10.0,6.0,2.0,1.0,3.0,153.51999999999998,0.0,0.0,C15H16N4O6,910.3726087017495,4.0,0.0,0.28888888888888886,0.25,0.28888888888888886,0.2542372881355932,0.28888888888888886,0.28888888888888886,1.0,1.2383723258972168
643,REINFORCE,BACE1,6,3,10.431911706924438,CC1COc2ccc(F)cc2C1N(C(=O)c1ccccc1)c1ccc(F)cc1F,true,1,true,0,0.5824093543019024,0.0,5.520500000000004,397.3960000000001,29.0,379.2520000000001,2.0,0.0,6.0,3.0,3.0,1.0,4.0,29.54,0.0,0.0,C23H18F3NO2,1055.2435263124203,2.0,3.0,0.4285714285714286,0.4285714285714286,0.3555555555555555,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,1.2383723258972168
644,REINFORCE,BACE1,6,4,10.431911706924438,Cc1cc(S(=O)(=O)N2CCCCC2)ccc1C(=O)Nc1nc(C)c(C)s1,true,1,true,0,0.8622044585818531,0.0,3.495260000000002,393.53400000000005,26.0,370.3500000000001,5.0,1.0,8.0,4.0,2.0,1.0,3.0,79.37,0.0,0.0,C18H23N3O3S2,909.653118312067,2.0,0.0,0.288135593220339,0.2857142857142857,0.1777777777777778,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.2383723258972168
645,REINFORCE,BACE1,6,5,10.431911706924438,CCNCC(O)COc1ccc2c(=O)n(C)nc(Nc3ccc(Cl)c(Cl)c3)c2c1,true,1,true,0,0.501257033332958,0.0,3.333100000000001,437.32700000000006,29.0,415.1510000000001,7.0,3.0,9.0,8.0,3.0,0.0,3.0,88.41,0.0,0.0,C20H22Cl2N4O3,1071.5110453700129,6.0,0.0,0.3392857142857143,0.3392857142857143,0.2222222222222222,0.3389830508474576,0.3392857142857143,0.3392857142857143,1.0,1.2383723258972168
646,REINFORCE,BACE1,6,6,10.431911706924438,CCCC(=O)Oc1c(CC=C(C)C)c(OC)cc2occ(-c3ccc(OC(C)=O)cc3C)c(=O)c12,true,1,true,0,0.2254862738335508,0.0,5.916520000000006,478.5410000000003,35.0,448.30100000000033,7.0,0.0,7.0,8.0,3.0,0.0,3.0,92.03999999999999,0.0,0.0,C28H30O7,1357.9589288081283,2.0,0.0,0.25,0.25,0.0,0.2033898305084746,0.25,0.25,1.0,1.2383723258972168
647,REINFORCE,BACE1,6,7,10.431911706924438,CCCOc1ccc(C(=O)N2CCC(F)(C(=O)N(CC3CCOCC3)CC3CC3)CC2)cc1S(C)(=O)=O,true,1,true,0,0.45289335307461503,0.0,3.488400000000003,538.6820000000005,37.0,499.37000000000035,6.0,0.0,10.0,10.0,1.0,3.0,4.0,93.22,0.0,0.0,C27H39FN2O6S,1076.3673287115835,4.0,1.0,0.2542372881355932,0.0892857142857143,0.0,0.2542372881355932,0.2542372881355932,0.2542372881355932,1.0,1.2383723258972168
648,REINFORCE,BACE1,6,8,10.431911706924438,CCCCCCC(NS(N)(=O)=O)c1ccc(Br)cc1,true,1,true,0,0.7073444913797059,0.0,3.253700000000001,349.294,19.0,328.126,2.0,2.0,6.0,8.0,1.0,0.0,1.0,72.19,0.0,0.0,C13H21BrN2O2S,473.92151347216304,8.0,0.0,0.33333333333333337,0.25,0.33333333333333337,0.2542372881355932,0.33333333333333337,0.33333333333333337,1.0,1.2383723258972168
649,REINFORCE,BACE1,6,9,10.431911706924438,Cc1cc(NC(=O)CCCN(C)C)no1,true,1,true,0,0.7962735766136643,0.0,1.2633199999999998,211.265,15.0,194.12899999999996,4.0,1.0,5.0,5.0,1.0,0.0,1.0,58.370000000000005,0.0,0.0,C10H17N3O2,320.22233180939224,4.0,0.0,0.3389830508474576,0.1964285714285714,0.33333333333333337,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.2383723258972168
