,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8576,REINFORCE,BACE1,68,0,111.29699730873108,CCOCC1OC(CO)C(OC(C)=O)C(OC(C)=O)O1,true,1,true,0,0.6586272775213685,0.0,-0.4224000000000001,292.28400000000005,20.0,272.12399999999997,8.0,1.0,8.0,6.0,0.0,1.0,1.0,100.52000000000002,0.0,0.0,C12H20O8,331.4190118890934,3.0,0.0,0.3728813559322034,0.1785714285714286,0.24444444444444446,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.9460134506225586
8577,REINFORCE,BACE1,68,1,111.29699730873108,CCN(CC)C(=O)c1ccccc1-n1ccnc1,true,1,true,0,0.8263890917154891,0.0,2.3543000000000003,243.31000000000003,18.0,226.17399999999995,3.0,0.0,4.0,4.0,2.0,0.0,2.0,38.13,0.0,0.0,C14H17N3O,515.595190944123,2.0,0.0,0.3555555555555555,0.2678571428571429,0.3555555555555555,0.2033898305084746,0.3555555555555555,0.3555555555555555,1.0,0.9460134506225586
8578,REINFORCE,BACE1,68,2,111.29699730873108,COc1cccc(C=CC(=O)NNC=CC(=O)CC(N)C(=O)O)c1,true,1,true,0,0.37525661967486035,0.0,0.21400000000000113,333.34400000000005,24.0,314.19200000000006,6.0,4.0,8.0,9.0,1.0,0.0,1.0,130.75,0.0,0.0,C16H19N3O5,654.8678971978056,4.0,0.0,0.4067796610169492,0.2678571428571429,0.24444444444444446,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.9460134506225586
8579,REINFORCE,BACE1,68,3,111.29699730873108,Nc1ccc(OC(c2ccccc2)C(O)(c2ccccc2)c2ccccc2)cn1,true,1,true,0,0.5062628826541102,0.0,4.720000000000003,382.4630000000001,29.0,360.2870000000001,4.0,2.0,4.0,6.0,4.0,0.0,4.0,68.37,0.0,0.0,C25H22N2O2,996.9299588993034,6.0,0.0,0.5,0.5,0.33333333333333337,0.3728813559322034,0.5,0.5,1.0,0.9460134506225586
8580,REINFORCE,BACE1,68,4,111.29699730873108,CCOc1ccccc1N1C(=O)OCC1C(Cl)(Cl)Cl,true,1,true,0,0.7942698197627864,0.0,3.780700000000003,324.5909999999999,19.0,312.495,3.0,0.0,7.0,3.0,1.0,1.0,2.0,38.769999999999996,0.0,0.0,C12H12Cl3NO3,475.5325668730284,2.0,0.0,0.35593220338983056,0.2321428571428571,0.28888888888888886,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,0.9460134506225586
8581,REINFORCE,BACE1,68,5,111.29699730873108,CC1=NCCN1c1ccccc1,true,1,true,0,0.6125216918928553,0.0,1.925,160.22,12.0,148.12399999999997,2.0,0.0,2.0,1.0,1.0,1.0,2.0,15.6,0.0,0.0,C10H12N2,289.9667060215555,1.0,0.0,0.28888888888888886,0.2321428571428571,0.28888888888888886,0.1694915254237288,0.28888888888888886,0.28888888888888886,1.0,0.9460134506225586
8582,REINFORCE,BACE1,68,6,111.29699730873108,Fc1ccc(NC2C3CC4CC(C3)CC2C4)cc1,true,1,true,0,0.8280941390186717,0.0,4.062300000000003,245.34099999999998,18.0,225.18099999999995,1.0,1.0,2.0,2.0,1.0,4.0,5.0,12.03,0.0,0.0,C16H20FN,410.91511189828515,2.0,1.0,0.35593220338983056,0.2321428571428571,0.28888888888888886,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,0.9460134506225586
8583,REINFORCE,BACE1,68,7,111.29699730873108,CC1(C(=O)C=CC(=O)O)CCCC2C3CCC4C(CO)CCC4(C)C3CCC21,true,1,true,0,0.6972320358437123,0.0,4.463700000000004,388.54800000000023,28.0,352.26000000000016,3.0,2.0,4.0,4.0,0.0,4.0,4.0,74.60000000000001,0.0,0.0,C24H36O4,669.5162994150861,2.0,0.0,0.30508474576271183,0.1785714285714286,0.2222222222222222,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,0.9460134506225586
8584,REINFORCE,BACE1,68,8,111.29699730873108,c1ccc(N=C(NN2CCCCCC2)c2cccnc2)cc1,true,1,true,0,0.6950744703275248,0.0,3.5405000000000024,294.402,22.0,272.226,3.0,1.0,4.0,3.0,2.0,1.0,3.0,40.52,0.0,0.0,C18H22N4,586.9989254524061,3.0,0.0,0.3220338983050848,0.3035714285714286,0.28888888888888886,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,0.9460134506225586
8585,REINFORCE,BACE1,68,9,111.29699730873108,Cc1ccccc1C(c1cc2ccccc2cc1O)N(C)CCCN1CCOCC1,true,1,true,0,0.6244469137014689,0.0,4.597320000000004,404.55400000000037,30.0,372.2980000000002,4.0,1.0,4.0,7.0,3.0,1.0,4.0,35.94,0.0,0.0,C26H32N2O2,981.6844687488993,7.0,0.0,0.35593220338983056,0.3214285714285714,0.33333333333333337,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,0.9460134506225586
8586,REINFORCE,BACE1,68,10,111.29699730873108,CC(C)Oc1ccc(-c2ccc3c(c2)OCO3)cc1F,true,1,true,0,0.8460474620021334,0.0,4.008600000000002,274.291,20.0,259.17099999999994,3.0,0.0,4.0,3.0,2.0,1.0,3.0,27.69,0.0,0.0,C16H15FO3,637.6142658433316,2.0,1.0,0.38983050847457623,0.375,0.3111111111111111,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,0.9460134506225586
8587,REINFORCE,BACE1,68,11,111.29699730873108,Cc1ccc(NCCNC(=O)C2Cc3ccccc3C2)cc1C,true,1,true,0,0.8326134663285181,0.0,3.246540000000002,308.4250000000001,23.0,284.233,2.0,2.0,3.0,5.0,2.0,1.0,3.0,41.129999999999995,0.0,0.0,C20H24N2O,683.5379034452858,4.0,0.0,0.3389830508474576,0.2857142857142857,0.33333333333333337,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.9460134506225586
8588,REINFORCE,BACE1,68,12,111.29699730873108,CC(NC(C)(C)C)Oc1cccc(-c2nnc(-c3ccc(F)c(F)c3)o2)c1,true,1,true,0,0.6514823948038029,0.0,4.794700000000004,373.4030000000001,27.0,352.235,5.0,1.0,7.0,5.0,3.0,0.0,3.0,60.18,0.0,0.0,C20H21F2N3O2,934.9714135523783,4.0,2.0,0.3928571428571429,0.3928571428571429,0.24444444444444446,0.288135593220339,0.3928571428571429,0.3928571428571429,1.0,0.9460134506225586
8589,REINFORCE,BACE1,68,13,111.29699730873108,CN(C)c1ccc(-c2csc3ccc(-c4ccc(C(N)=O)[nH]4)cc23)cc1,true,1,true,0,0.551949011800795,0.0,4.7283000000000035,361.47,26.0,342.31800000000004,3.0,2.0,5.0,4.0,4.0,0.0,4.0,62.12,0.0,0.0,C21H19N3OS,1090.1072215019572,1.0,0.0,0.4642857142857143,0.4642857142857143,0.19999999999999996,0.4576271186440678,0.4642857142857143,0.4642857142857143,1.0,0.9460134506225586
8590,REINFORCE,BACE1,68,14,111.29699730873108,COc1cccc(OC)c1C=C1C(=O)Nc2ccccc21,true,1,true,0,0.8788486956179424,0.0,3.1965000000000012,281.31100000000004,21.0,266.191,3.0,1.0,4.0,3.0,2.0,1.0,3.0,47.56,0.0,0.0,C17H15NO3,712.3151214919948,1.0,0.0,0.375,0.375,0.2666666666666667,0.30508474576271183,0.375,0.375,1.0,0.9460134506225586
8591,REINFORCE,BACE1,68,15,111.29699730873108,Cc1cc(-c2nc3ccccc3[nH]2)c(C)cc1Nc1ccccc1F,true,1,true,0,0.5031754601292253,0.0,5.729440000000003,331.39400000000006,25.0,313.25000000000006,2.0,2.0,4.0,3.0,4.0,0.0,4.0,40.71,0.0,0.0,C21H18FN3,1032.87510026778,2.0,1.0,0.3928571428571429,0.3928571428571429,0.2222222222222222,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,0.9460134506225586
8592,REINFORCE,BACE1,68,16,111.29699730873108,Cc1cccnc1C(=O)Nc1nc(CC#N)cs1,true,1,true,0,0.9145910913568513,0.0,2.1649000000000003,258.306,18.0,248.22599999999997,5.0,1.0,6.0,3.0,2.0,0.0,2.0,78.67,0.0,0.0,C12H10N4OS,614.5351258696604,2.0,0.0,0.28888888888888886,0.2857142857142857,0.28888888888888886,0.288135593220339,0.28888888888888886,0.28888888888888886,1.0,0.9460134506225586
8593,REINFORCE,BACE1,68,17,111.29699730873108,Cc1ccc(-c2ccc(C(F)(F)F)cc2OCc2cccnc2)c(C)n1,true,1,true,0,0.6298332958789843,0.0,5.358240000000004,358.363,26.0,341.22700000000003,3.0,0.0,6.0,4.0,3.0,0.0,3.0,35.010000000000005,0.0,0.0,C20H17F3N2O,908.675014762668,3.0,3.0,0.423728813559322,0.3928571428571429,0.28888888888888886,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.9460134506225586
8594,REINFORCE,BACE1,68,18,111.29699730873108,Cc1cc(N2CCNC(C)C2C)nc2cc(-c3cnn(C)c3)ccc12,true,1,true,0,0.7814650954097495,0.0,3.130320000000002,335.4550000000001,25.0,310.2550000000001,5.0,1.0,5.0,2.0,3.0,1.0,4.0,45.98,0.0,0.0,C20H25N5,913.5905545415334,1.0,0.0,0.3392857142857143,0.3392857142857143,0.24444444444444446,0.3389830508474576,0.3392857142857143,0.3392857142857143,1.0,0.9460134506225586
