,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
3584,REINFORCE,BACE1,29,0,49.53656506538391,CCOc1cc2c(cc1C)NC(=O)C2=COC,true,1,true,0,0.6435285496369804,0.0,2.33312,233.26699999999997,17.0,218.14699999999993,3.0,1.0,4.0,3.0,1.0,1.0,2.0,47.56,0.0,0.0,C13H15NO3,491.6830965115003,2.0,0.0,0.35593220338983056,0.25,0.28888888888888886,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.0534720420837402
3585,REINFORCE,BACE1,29,1,49.53656506538391,COc1ccc2c(c1)-c1ccc(C(=N)N)cc1CS2,true,1,true,0,0.6502384390544947,0.0,3.251970000000001,270.35699999999997,19.0,256.24499999999995,3.0,2.0,4.0,2.0,2.0,1.0,3.0,59.099999999999994,0.0,0.0,C15H14N2OS,667.1903047073903,1.0,0.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.3220338983050848,0.3571428571428571,0.3571428571428571,1.0,1.0534720420837402
3586,REINFORCE,BACE1,29,2,49.53656506538391,O=C(C=Cc1ccc(Br)cc1)NN=Cc1c(-c2ccc(Br)cc2)noc1O,true,1,true,0,0.3070300259722773,0.0,4.735700000000002,491.1390000000002,27.0,478.0350000000002,5.0,2.0,8.0,5.0,3.0,0.0,3.0,87.72000000000001,0.0,0.0,C19H13Br2N3O3,994.0442778003945,1.0,0.0,0.3220338983050848,0.3214285714285714,0.2222222222222222,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0534720420837402
3587,REINFORCE,BACE1,29,3,49.53656506538391,CCc1ccc(NC(C)CNC(=O)c2ccccc2)cc1,true,1,true,0,0.851377225435821,0.0,3.479400000000002,282.387,21.0,260.21099999999996,2.0,2.0,3.0,6.0,2.0,0.0,2.0,41.129999999999995,0.0,0.0,C18H22N2O,563.532014598637,4.0,0.0,0.37777777777777777,0.375,0.37777777777777777,0.35593220338983056,0.37777777777777777,0.37777777777777777,1.0,1.0534720420837402
3588,REINFORCE,BACE1,29,4,49.53656506538391,COc1cccc(OCC(=O)Nc2ccccc2C(F)(F)F)c1,true,1,true,0,0.9110230714381233,0.0,3.7315000000000023,325.286,23.0,311.174,3.0,1.0,7.0,5.0,2.0,0.0,2.0,47.56,0.0,0.0,C16H14F3NO3,686.2658325134614,3.0,3.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.35593220338983056,0.3928571428571429,0.3928571428571429,1.0,1.0534720420837402
3589,REINFORCE,BACE1,29,5,49.53656506538391,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)CCc1ccccc1,true,1,true,0,0.5767707055299155,0.0,5.1631000000000045,379.4810000000002,27.0,358.31300000000016,4.0,1.0,5.0,7.0,3.0,0.0,3.0,55.4,0.0,0.0,C22H21NO3S,903.8220298487587,3.0,0.0,0.4642857142857143,0.4642857142857143,0.2666666666666667,0.38983050847457623,0.4642857142857143,0.4642857142857143,1.0,1.0534720420837402
3590,REINFORCE,BACE1,29,6,49.53656506538391,COc1cc(C(C)(F)F)cc2nc(N)nc(N3CCC(CNCc4cccs4)CC3)c12,true,1,true,0,0.5591605175908688,0.0,4.400000000000003,447.55500000000023,31.0,420.3390000000002,7.0,2.0,9.0,7.0,3.0,1.0,4.0,76.3,0.0,0.0,C22H27F2N5OS,1030.547563501716,4.0,2.0,0.3389830508474576,0.2678571428571429,0.15555555555555556,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.0534720420837402
3591,REINFORCE,BACE1,29,7,49.53656506538391,CC(C)CC(NC(=O)C1CC(=O)N(C)C1)C(=O)NC(C)c1ccccc1,true,1,true,0,0.7800823077104497,0.0,1.8730000000000002,359.47,26.0,330.2380000000001,3.0,2.0,6.0,7.0,1.0,1.0,2.0,78.51,0.0,0.0,C20H29N3O3,644.9613084288558,4.0,0.0,0.3220338983050848,0.25,0.19999999999999996,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0534720420837402
3592,REINFORCE,BACE1,29,8,49.53656506538391,CCCNC(=O)C(NC(=O)OCc1ccccc1)C(C)(C)C,true,1,true,0,0.8489574882702542,0.0,2.853700000000001,306.40600000000006,22.0,280.19800000000004,3.0,2.0,5.0,6.0,1.0,0.0,1.0,67.43,0.0,0.0,C17H26N2O3,480.42745935700697,3.0,0.0,0.4666666666666667,0.2678571428571429,0.4666666666666667,0.288135593220339,0.4666666666666667,0.4666666666666667,1.0,1.0534720420837402
3593,REINFORCE,BACE1,29,9,49.53656506538391,CC(Sc1ccccc1)C(N)C(=O)O,true,1,true,0,0.7421147152961631,0.0,1.5790999999999997,211.28599999999997,14.0,198.18199999999996,3.0,2.0,4.0,4.0,1.0,0.0,1.0,63.32000000000001,0.0,0.0,C10H13NO2S,302.2501249217081,4.0,0.0,0.3220338983050848,0.25,0.2666666666666667,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0534720420837402
