,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
6016,REINFORCE,BACE1,48,0,80.39621496200562,CC1(C)OC(=O)C(c2ccc(C(=O)O)cc2)O1,true,1,true,0,0.791514639339663,0.0,1.7354,236.22299999999998,17,224.12699999999995,4,1,5,2,1,1,2,72.83000000000001,0.0,0,C12H12O5,460.28926173289534,1,0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,0.9814093112945557
6017,REINFORCE,BACE1,48,1,80.39621496200562,CCC(N)Cc1ccc(-c2cc(=O)c3cc(C#N)ccc3[nH]2)cc1,true,1,true,0,0.7738367537798978,0.0,3.346580000000001,317.392,24,298.24,3,2,4,4,3,0,3,82.66999999999999,0.0,0,C20H19N3O,964.8258996657952,3,0,0.4107142857142857,0.4107142857142857,0.37777777777777777,0.35593220338983056,0.4107142857142857,0.4107142857142857,1.0,0.9814093112945557
6018,REINFORCE,BACE1,48,2,80.39621496200562,Cc1ccc(Cc2noc(COC(C)(C)C)n2)cc1,true,1,true,0,0.8460343841309457,0.0,3.283920000000002,260.337,19,240.17699999999996,4,0,4,4,2,0,2,48.150000000000006,0.0,0,C15H20N2O2,523.8237570953265,3,0,0.4067796610169492,0.3392857142857143,0.28888888888888886,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.9814093112945557
6019,REINFORCE,BACE1,48,3,80.39621496200562,O=C1CC(O)CN1CCCC(c1ccccc1)c1ccc(O)cc1,true,1,true,0,0.8583443734245862,0.0,2.897500000000001,325.4080000000001,24,302.22400000000005,3,2,4,6,2,1,3,60.769999999999996,0.0,0,C20H23NO3,669.0431335289448,6,0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.22033898305084743,0.3214285714285714,0.3214285714285714,1.0,0.9814093112945557
6020,REINFORCE,BACE1,48,4,80.39621496200562,CCCOc1ccc(CNS(=O)(=O)c2ccc(CN)cc2)cc1,true,1,true,0,0.7766156761615961,0.0,2.4126000000000003,334.44100000000003,23,312.26500000000004,4,2,6,8,2,0,2,81.42,0.0,0,C17H22N2O3S,710.5086288346503,4,0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.35593220338983056,0.3928571428571429,0.3928571428571429,1.0,0.9814093112945557
6021,REINFORCE,BACE1,48,5,80.39621496200562,CCC(Cc1ccccc1)NC(=O)c1ccc(Cn2c(C)cc(C(=O)O)c2C)cc1,true,1,true,0,0.5762289725606037,0.0,4.602540000000004,404.51000000000016,30,376.2860000000002,3,2,5,8,3,0,3,71.33,0.0,0,C25H28N2O3,1020.5522308493822,4,0,0.4,0.3571428571428571,0.4,0.3728813559322034,0.4,0.4,1.0,0.9814093112945557
6022,REINFORCE,BACE1,48,6,80.39621496200562,Cc1ccccc1C(=O)N(C)CCCN1CCOCC1,true,1,true,0,0.8217559253448576,0.0,1.78932,276.38,20,252.18799999999996,3,0,4,5,1,1,2,32.78,0.0,0,C16H24N2O2,441.8579421689098,4,0,0.3728813559322034,0.2142857142857143,0.3555555555555555,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.9814093112945557
6023,REINFORCE,BACE1,48,7,80.39621496200562,FC(F)(F)c1ccc(CNc2ncnc3ccccc23)cc1,true,1,true,0,0.7853033460828279,0.0,4.260700000000002,303.28700000000003,22,291.19100000000003,3,1,6,3,3,0,3,37.81,0.0,0,C16H12F3N3,777.2430649547566,3,3,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.23728813559322037,0.3571428571428571,0.3571428571428571,1.0,0.9814093112945557
6024,REINFORCE,BACE1,48,8,80.39621496200562,CC(C)CNc1cccc(Nc2nc3ccc(O)cc3s2)c1,true,1,true,0,0.6322474357580893,0.0,4.813400000000003,313.426,22,294.27399999999994,5,3,5,5,3,0,3,57.18000000000001,0.0,0,C17H19N3OS,782.4250278622499,3,0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,0.9814093112945557
6025,REINFORCE,BACE1,48,9,80.39621496200562,COc1ccc(-c2nonc2NCc2ccccc2)c(OC)c1OC,true,1,true,0,0.7055555724159817,0.0,3.374500000000002,341.36700000000013,25,322.21500000000003,7,1,7,7,3,0,3,78.64000000000001,0.0,0,C18H19N3O4,833.5925092978183,3,0,0.3928571428571429,0.3928571428571429,0.28888888888888886,0.35593220338983056,0.3928571428571429,0.3928571428571429,1.0,0.9814093112945557
