,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
3456,REINFORCE,BACE1,28,0,48.039007902145386,COc1cccc(N2C(=O)CC(C(C)C)C23C(=O)Nc2ccsc23)c1,true,1,true,0,0.9138341083522815,0.0,3.6132000000000017,356.447,25.0,336.2870000000001,4.0,1.0,6.0,3.0,2.0,2.0,4.0,58.64,0.0,0.0,C19H20N2O3S,859.8590284875118,1.0,0.0,0.423728813559322,0.3392857142857143,0.24444444444444446,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.9400382041931152
3457,REINFORCE,BACE1,28,1,48.039007902145386,COc1ccc(NC2CCN(C(=O)CCNC(=N)N)C2)cc1,true,1,true,0,0.4546042723659394,0.0,0.5811700000000011,305.38200000000006,22.0,282.19800000000004,4.0,4.0,7.0,6.0,1.0,1.0,2.0,103.47,0.0,0.0,C15H23N5O2,517.169021128449,4.0,0.0,0.4067796610169492,0.2678571428571429,0.24444444444444446,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.9400382041931152
3458,REINFORCE,BACE1,28,2,48.039007902145386,CCCNC(=O)c1ccc(C#Cc2ccc(OC)cc2)cc1,true,1,true,0,0.8789247304731514,0.0,3.2348000000000017,293.366,22.0,274.214,2.0,1.0,3.0,4.0,2.0,0.0,2.0,38.33,0.0,0.0,C19H19NO2,676.1153896300215,2.0,0.0,0.4,0.375,0.4,0.3389830508474576,0.4,0.4,1.0,0.9400382041931152
3459,REINFORCE,BACE1,28,3,48.039007902145386,O=C(Nc1ccc(-n2cnc(C(F)(F)F)n2)cc1)c1ccccc1-c1nnc(C(F)F)o1,true,1,true,0,0.4489903288967898,0.0,4.526000000000002,450.32700000000006,32.0,439.23900000000015,7.0,1.0,13.0,5.0,4.0,0.0,4.0,98.73,0.0,0.0,C19H11F5N6O2,1249.5892064154166,1.0,5.0,0.3214285714285714,0.3214285714285714,0.06666666666666665,0.288135593220339,0.3214285714285714,0.3214285714285714,1.0,0.9400382041931152
3460,REINFORCE,BACE1,28,4,48.039007902145386,CC(C)N(CCn1cc(CN2C(=O)c3ccccc3C2=O)c2ccccc21)C(C)C,true,1,true,0,0.5435875624535584,0.0,4.556300000000005,403.5260000000002,30.0,374.29400000000015,4.0,0.0,5.0,7.0,3.0,1.0,4.0,45.55,0.0,0.0,C25H29N3O2,1053.7217339605345,5.0,0.0,0.3555555555555555,0.3392857142857143,0.3555555555555555,0.2542372881355932,0.3555555555555555,0.3555555555555555,1.0,0.9400382041931152
3461,REINFORCE,BACE1,28,5,48.039007902145386,COCCN(Cc1ccccc1)C(C)C,true,1,true,0,0.7105081218880406,0.0,2.543400000000001,207.317,15.0,186.14899999999997,2.0,0.0,2.0,6.0,1.0,0.0,1.0,12.47,0.0,0.0,C13H21NO,258.4982798793379,6.0,0.0,0.3111111111111111,0.2142857142857143,0.3111111111111111,0.2542372881355932,0.3111111111111111,0.3111111111111111,1.0,0.9400382041931152
3462,REINFORCE,BACE1,28,6,48.039007902145386,Nc1nc(CNCc2cccs2)co1,true,1,true,0,0.8025543160546761,0.0,1.6080999999999996,209.274,14.0,198.18599999999998,5.0,2.0,5.0,4.0,2.0,0.0,2.0,64.08,0.0,0.0,C9H11N3OS,382.4273419430032,4.0,0.0,0.2666666666666667,0.25,0.2666666666666667,0.2033898305084746,0.2666666666666667,0.2666666666666667,1.0,0.9400382041931152
3463,REINFORCE,BACE1,28,7,48.039007902145386,COc1ccccc1NC(=O)c1c(C)c(C(=O)O)n(-c2cc(C)ccc2OC)c1C,true,1,true,0,0.6321362437682031,0.0,4.370260000000003,408.4540000000002,30.0,384.2620000000002,5.0,2.0,7.0,6.0,3.0,0.0,3.0,89.79,0.0,0.0,C23H24N2O5,1130.862413720423,1.0,0.0,0.3389830508474576,0.3214285714285714,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.9400382041931152
3464,REINFORCE,BACE1,28,8,48.039007902145386,O=C(NCc1ccccc1)c1ccccc1NCC(O)C1CC1,true,1,true,0,0.7367610981519171,0.0,2.799400000000001,310.3970000000001,23.0,288.221,3.0,3.0,4.0,7.0,2.0,1.0,3.0,61.36,0.0,0.0,C19H22N2O2,653.4290056264637,4.0,0.0,0.4,0.3214285714285714,0.4,0.3220338983050848,0.4,0.4,1.0,0.9400382041931152
3465,REINFORCE,BACE1,28,9,48.039007902145386,CC1=CC(=O)N(c2ccccc2)C12CCCC2,true,1,true,0,0.720563030546092,0.0,3.292300000000002,227.30699999999996,17.0,210.17099999999996,1.0,0.0,2.0,1.0,1.0,2.0,3.0,20.310000000000002,0.0,0.0,C15H17NO,468.95500392186057,1.0,0.0,0.4222222222222223,0.2857142857142857,0.4222222222222223,0.3220338983050848,0.4222222222222223,0.4222222222222223,1.0,0.9400382041931152
