,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
1792,REINFORCE,BACE1,15,0,26.895408630371094,C#CCOc1cccc2c1C(=NO)C(=C1SC(=O)NC1=O)N2C,true,1,true,0,0.36992853203210446,0.0,1.5212999999999999,329.33700000000005,23.0,318.249,7.0,2.0,8.0,2.0,1.0,2.0,3.0,91.23,0.0,0.0,C15H11N3O4S,822.501161552762,3.0,0.0,0.38983050847457623,0.2678571428571429,0.24444444444444446,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.1216609477996826
1793,REINFORCE,BACE1,15,1,26.895408630371094,CC=CC(=O)N(CC(C)=O)C1CC2CCC1(C)O2,true,1,true,0,0.7142861708103709,0.0,1.6901,251.32599999999996,18.0,230.15799999999996,3.0,0.0,4.0,4.0,0.0,2.0,2.0,46.61,0.0,0.0,C14H21NO3,390.5003426715341,3.0,0.0,0.35593220338983056,0.2321428571428571,0.28888888888888886,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1216609477996826
1794,REINFORCE,BACE1,15,2,26.895408630371094,CC(=O)N1CCC(CC(O)COC(=O)c2cccc(C)c2)CC1,true,1,true,0,0.8446907708057199,0.0,2.16132,319.4010000000001,23.0,294.201,4.0,1.0,5.0,5.0,1.0,1.0,2.0,66.84,0.0,0.0,C18H25NO4,549.7074965570221,4.0,0.0,0.3555555555555555,0.2857142857142857,0.3555555555555555,0.3220338983050848,0.3555555555555555,0.3555555555555555,1.0,1.1216609477996826
1795,REINFORCE,BACE1,15,3,26.895408630371094,CC(=O)Oc1ccc(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)cc1,true,1,true,0,0.41919605074739164,0.0,3.054000000000001,350.374,26.0,332.2300000000001,5.0,1.0,6.0,6.0,3.0,0.0,3.0,89.12,0.0,0.0,C20H18N2O4,1006.2449593661322,5.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.1216609477996826
1796,REINFORCE,BACE1,15,4,26.895408630371094,CC(C)(C)OC(=O)C(N)Cc1ccc(-c2ccc(CC(=O)NCC(CN)CF)cc2)cc1,true,1,true,0,0.489617423218188,0.0,2.768200000000001,443.5630000000002,32.0,409.29100000000017,5.0,3.0,7.0,10.0,2.0,0.0,2.0,107.44,0.0,0.0,C25H34FN3O3,872.8002984949985,4.0,1.0,0.30508474576271183,0.2857142857142857,0.1333333333333333,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.1216609477996826
1797,REINFORCE,BACE1,15,5,26.895408630371094,CCC(NCCn1cnc2ccc(OC)cc2c1=O)c1cc(OC)cc(OC)c1,true,1,true,0,0.5978525277587926,0.0,3.1632000000000016,397.4750000000002,29.0,370.2590000000002,7.0,1.0,7.0,9.0,3.0,0.0,3.0,74.61,0.0,0.0,C22H27N3O4,1009.9813793343995,6.0,0.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.35593220338983056,0.3571428571428571,0.3571428571428571,1.0,1.1216609477996826
1798,REINFORCE,BACE1,15,6,26.895408630371094,CN1CCC(Oc2cncc(CNc3cc(C(F)(F)F)nn4c(Nc5ccc6c(c5F)OCC(F)(F)C6)ncc34)n2)CC1,true,1,true,0,0.2785033046493361,0.0,5.076100000000004,608.5469999999998,43.0,582.3389999999999,10.0,2.0,16.0,7.0,4.0,2.0,6.0,101.73,0.0,0.0,C27H26F6N8O2,1638.0059924349925,3.0,6.0,0.2321428571428571,0.2321428571428571,0.0,0.15254237288135597,0.2321428571428571,0.2321428571428571,1.0,1.1216609477996826
1799,REINFORCE,BACE1,15,7,26.895408630371094,N#Cc1ccc(CSc2nnc(Cc3ccccc3)n2CC2CCCO2)cc1C(F)(F)F,true,1,true,0,0.4538238898059512,0.0,5.230680000000003,458.50900000000024,32.0,437.3410000000001,6.0,0.0,9.0,7.0,3.0,1.0,4.0,63.730000000000004,0.0,0.0,C23H21F3N4OS,1102.6646698431653,3.0,3.0,0.3571428571428571,0.3571428571428571,0.15555555555555556,0.35593220338983056,0.3571428571428571,0.3571428571428571,1.0,1.1216609477996826
1800,REINFORCE,BACE1,15,8,26.895408630371094,COc1cccc(CNC(=O)Nc2ccc3nc(Cc4ccc(C)cc4)nn3c2)c1OC,true,1,true,0,0.4622109375699268,0.0,3.9674200000000024,431.4960000000002,32.0,406.2960000000002,6.0,2.0,8.0,7.0,4.0,0.0,4.0,89.78,0.0,0.0,C24H25N5O3,1234.357348710042,2.0,0.0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.2542372881355932,0.3214285714285714,0.3214285714285714,1.0,1.1216609477996826
1801,REINFORCE,BACE1,15,9,26.895408630371094,Cc1oc(CN2CC(C)(C)C(C)(C)C2)c2cccc(O)c12,true,1,true,0,0.8936006292932932,0.0,4.3148200000000045,287.403,21.0,262.203,3.0,1.0,3.0,2.0,2.0,1.0,3.0,36.61,0.0,0.0,C18H25NO2,665.8283091490324,2.0,0.0,0.3728813559322034,0.3571428571428571,0.24444444444444446,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1216609477996826
1802,REINFORCE,BACE1,15,10,26.895408630371094,CC1(C)NC(=O)C(C)(C)N1,true,1,true,0,0.5077490518223973,0.0,0.22049999999999953,142.202,10.0,128.08999999999997,2.0,2.0,3.0,0.0,0.0,1.0,1.0,41.13,0.0,0.0,C7H14N2O,172.44492028996493,0.0,0.0,0.28888888888888886,0.1964285714285714,0.28888888888888886,0.288135593220339,0.28888888888888886,0.28888888888888886,1.0,1.1216609477996826
1803,REINFORCE,BACE1,15,11,26.895408630371094,CC1N(Cc2ccccc2)CCCc2nc(COc3ccccc3)nn21,true,1,true,0,0.702879704941843,0.0,3.8240000000000025,348.44999999999993,26.0,324.25800000000004,5.0,0.0,5.0,5.0,3.0,1.0,4.0,43.18,0.0,0.0,C21H24N4O,831.7321198796578,3.0,0.0,0.4464285714285714,0.4464285714285714,0.4,0.35593220338983056,0.4464285714285714,0.4464285714285714,1.0,1.1216609477996826
