,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9728,REINFORCE,BACE1,77,0,124.91131591796875,CC(C)CC(NC(=O)C1CC1C(=O)O)C(=O)O,true,1,true,0,0.6230324345041892,0.0,0.3226000000000001,243.25899999999996,17.0,226.12299999999996,3.0,3.0,6.0,6.0,0.0,1.0,1.0,103.7,0.0,0.0,C11H17NO5,338.7534918994666,4.0,0.0,0.28888888888888886,0.1785714285714286,0.28888888888888886,0.288135593220339,0.28888888888888886,0.28888888888888886,1.0,0.9354434013366699
9729,REINFORCE,BACE1,77,1,124.91131591796875,CCN(CC)Cc1cc(O)nc2cc(C)ccc12,true,1,true,0,0.8974915863730121,0.0,3.0906200000000013,244.338,18.0,224.17799999999994,3.0,1.0,3.0,4.0,2.0,0.0,2.0,36.36,0.0,0.0,C15H20N2O,542.1800531238496,4.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.22033898305084743,0.3555555555555555,0.3555555555555555,1.0,0.9354434013366699
9730,REINFORCE,BACE1,77,2,124.91131591796875,CCCOc1ccccc1C1CN(Cc2ccccc2)C(=O)c2ccccc21,true,1,true,0,0.591169769739834,0.0,5.2633000000000045,371.4800000000001,28.0,346.28000000000014,2.0,0.0,3.0,6.0,3.0,1.0,4.0,29.54,0.0,0.0,C25H25NO2,951.5263724012424,3.0,0.0,0.4464285714285714,0.4464285714285714,0.28888888888888886,0.35593220338983056,0.4464285714285714,0.4464285714285714,1.0,0.9354434013366699
9731,REINFORCE,BACE1,77,3,124.91131591796875,COc1ccccc1N1Cc2ccccc2C(NC(=O)c2cnc(C)o2)C1,true,1,true,0,0.7685784003526099,0.0,3.482920000000002,363.41700000000014,27.0,342.2490000000001,5.0,1.0,6.0,4.0,3.0,1.0,4.0,67.6,0.0,0.0,C21H21N3O3,966.5655029472545,1.0,0.0,0.44067796610169496,0.3928571428571429,0.3111111111111111,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,0.9354434013366699
9732,REINFORCE,BACE1,77,4,124.91131591796875,COc1ccc(-c2ccc(-c3ccc(F)cc3)nc2NC(=O)c2cncc(F)c2)cc1,true,1,true,0,0.4755010299802753,0.0,5.349700000000003,417.4150000000001,31.0,400.27900000000017,4.0,1.0,7.0,5.0,4.0,0.0,4.0,64.11,0.0,0.0,C24H17F2N3O2,1226.534627445256,1.0,2.0,0.4642857142857143,0.4642857142857143,0.1777777777777778,0.4067796610169492,0.4642857142857143,0.4642857142857143,1.0,0.9354434013366699
9733,REINFORCE,BACE1,77,5,124.91131591796875,CCN(Cc1ccc2c(c1)OCO2)c1ccccc1Nc1ccccc1-c1nn[nH]n1,true,1,true,0,0.464297645578592,0.0,4.365500000000003,414.46900000000005,31.0,392.2930000000001,7.0,2.0,8.0,7.0,4.0,1.0,5.0,88.19000000000001,0.0,0.0,C23H22N6O2,1178.4224730410772,4.0,0.0,0.3214285714285714,0.3214285714285714,0.2666666666666667,0.23728813559322037,0.3214285714285714,0.3214285714285714,1.0,0.9354434013366699
9734,REINFORCE,BACE1,77,6,124.91131591796875,O=C(Nc1ccc(Cl)c(F)c1)c1ccc(Oc2cccc(Cl)c2)cc1,true,1,true,0,0.5907901512581514,0.0,6.177100000000003,376.21400000000006,25.0,364.1180000000001,2.0,1.0,6.0,4.0,3.0,0.0,3.0,38.33,0.0,0.0,C19H12Cl2FNO2,913.5525884841772,2.0,1.0,0.4107142857142857,0.4107142857142857,0.3111111111111111,0.288135593220339,0.4107142857142857,0.4107142857142857,1.0,0.9354434013366699
9735,REINFORCE,BACE1,77,7,124.91131591796875,COc1cccc(C(=O)c2ccccc2CN)c1CO,true,1,true,0,0.8143464425893121,0.0,1.8771999999999998,271.316,20.0,254.17999999999995,4.0,2.0,4.0,5.0,2.0,0.0,2.0,72.55,0.0,0.0,C16H17NO3,622.8690917574404,2.0,0.0,0.4,0.3035714285714286,0.4,0.27118644067796616,0.4,0.4,1.0,0.9354434013366699
9736,REINFORCE,BACE1,77,8,124.91131591796875,O=Cc1ccc(Oc2cc(C(=O)O)cnc2Oc2ccc(C(F)(F)F)nc2)cc1,true,1,true,0,0.6000872669468212,0.0,4.590700000000003,404.3,29.0,393.21200000000005,6.0,1.0,10.0,6.0,3.0,0.0,3.0,98.61000000000001,0.0,0.0,C19H11F3N2O5,1035.20541306754,2.0,3.0,0.4464285714285714,0.4464285714285714,0.28888888888888886,0.38983050847457623,0.4464285714285714,0.4464285714285714,1.0,0.9354434013366699
9737,REINFORCE,BACE1,77,9,124.91131591796875,O=C(c1cc(-c2ccc(Cl)cc2)c(-c2ccccc2F)o1)N1CCC(N2CCOC2=O)CC1,true,1,true,0,0.5095523556047926,0.0,5.462900000000006,468.9120000000004,33.0,446.7360000000002,4.0,0.0,8.0,4.0,3.0,2.0,5.0,62.99,0.0,0.0,C25H22ClFN2O4,1185.372523790952,1.0,1.0,0.35593220338983056,0.3392857142857143,0.1333333333333333,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,0.9354434013366699
