,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
1280,REINFORCE,BACE1,11,0,19.630817651748657,Cc1csc(SCC(=O)Nc2cccc(Br)n2)n1,true,1,true,0,0.6827577438364781,0.0,3.3398200000000013,344.259,18.0,334.179,5.0,1.0,7.0,4.0,2.0,0.0,2.0,54.88,0.0,0.0,C11H10BrN3OS2,558.726282997141,3.0,0.0,0.3555555555555555,0.2857142857142857,0.3555555555555555,0.288135593220339,0.3555555555555555,0.3555555555555555,1.0,1.194378137588501
1281,REINFORCE,BACE1,11,1,19.630817651748657,CCCCNc1nc(-c2ccc(NC(C)CC(=O)OC)nc2OC)cn2ccnc12,true,1,true,0,0.38591287665349777,0.0,3.3754000000000017,412.49400000000014,30.0,384.27000000000015,9.0,2.0,9.0,10.0,3.0,0.0,3.0,102.67,0.0,0.0,C21H28N6O3,1003.5704254396767,4.0,0.0,0.4576271186440678,0.3214285714285714,0.24444444444444446,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,1.194378137588501
1282,REINFORCE,BACE1,11,2,19.630817651748657,CC(=CC(=O)c1ccco1)c1c(O)c2ccccc2oc1=O,true,1,true,0,0.45503201077029726,0.0,3.3778000000000024,296.278,22.0,284.182,5.0,1.0,5.0,3.0,3.0,0.0,3.0,80.65,0.0,0.0,C17H12O5,929.3377434035212,2.0,0.0,0.3571428571428571,0.3571428571428571,0.33333333333333337,0.18644067796610164,0.3571428571428571,0.3571428571428571,1.0,1.194378137588501
1283,REINFORCE,BACE1,11,3,19.630817651748657,CCCCC(=O)NC(C)CN1CC2(CCCc3cc(OC(C)C)ccc32)NC1=O,true,1,true,0,0.69731258834247,0.0,3.725500000000002,401.55100000000004,29.0,366.27100000000013,3.0,2.0,6.0,8.0,1.0,2.0,3.0,70.67000000000002,0.0,0.0,C23H35N3O3,748.8836492332991,3.0,0.0,0.27118644067796616,0.25,0.24444444444444446,0.27118644067796616,0.27118644067796616,0.27118644067796616,1.0,1.194378137588501
1284,REINFORCE,BACE1,11,4,19.630817651748657,C(C)Cn1cc(C=C(C(N(C(C)C)C(NC(C)(C)C)=O)C(C)C)=O)c(=O)[nH]c1=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.194378137588501
1285,REINFORCE,BACE1,11,5,19.630817651748657,CCN1CCN(C2CCN(Cc3ccc(N(C)Cc4ccccc4)nc3)CC2)CC1,true,1,true,0,0.7014832237193613,0.0,3.3199000000000014,407.6060000000002,30.0,370.3100000000002,5.0,0.0,5.0,7.0,2.0,2.0,4.0,25.85,0.0,0.0,C25H37N5,746.8682677724307,3.0,0.0,0.4444444444444444,0.3392857142857143,0.4444444444444444,0.3220338983050848,0.4444444444444444,0.4444444444444444,1.0,1.194378137588501
1286,REINFORCE,BACE1,11,6,19.630817651748657,CCNCC1CC2OC(c3ccc(O)cc3)C(O)(O2)c2cc(O)c(OC)cc21,true,1,true,0,0.6252702145929167,0.0,2.4625000000000004,387.4320000000002,28.0,362.23200000000014,7.0,4.0,7.0,5.0,2.0,2.0,4.0,100.41000000000001,0.0,0.0,C21H25NO6,854.7194667890731,3.0,0.0,0.4107142857142857,0.4107142857142857,0.37777777777777777,0.3728813559322034,0.4107142857142857,0.4107142857142857,1.0,1.194378137588501
1287,REINFORCE,BACE1,11,7,19.630817651748657,Cc1cc(O)c2c(C=CC(=O)c3ccc(O)c(C=CCN(C)C)c3)cccc2n1,true,1,true,0,0.48283896054652337,0.0,4.425320000000004,388.4670000000001,29.0,364.2750000000001,5.0,2.0,5.0,6.0,3.0,0.0,3.0,73.66,0.0,0.0,C24H24N2O3,1114.5540237294992,2.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.3389830508474576,0.3392857142857143,0.3392857142857143,1.0,1.194378137588501
1288,REINFORCE,BACE1,11,8,19.630817651748657,CCCCN(CC)Cc1ccc(-c2nc(-c3cnc4ccccn34)cs2)cc1,true,1,true,0,0.3841684036991503,0.0,5.746800000000005,390.55600000000004,28.0,364.3480000000001,5.0,0.0,5.0,8.0,4.0,0.0,4.0,33.43000000000001,0.0,0.0,C23H26N4S,1032.1407485269638,6.0,0.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.2542372881355932,0.3928571428571429,0.3928571428571429,1.0,1.194378137588501
1289,REINFORCE,BACE1,11,9,19.630817651748657,COc1cc2c(=O)n(CCCN3CCCC3)c3ncccc3c2cc1OC,true,1,true,0,0.6269552873502282,0.0,3.0528000000000013,367.44900000000007,27.0,342.24900000000014,6.0,0.0,6.0,6.0,3.0,1.0,4.0,56.59,0.0,0.0,C21H25N3O3,1022.5166384323602,4.0,0.0,0.288135593220339,0.2678571428571429,0.2222222222222222,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.194378137588501
