,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
4352,REINFORCE,BACE1,35,0,59.44059348106384,COC(=O)C1=C(C)NC(C)=C(C(=O)c2ccc(NC(C)=O)cc2)C1c1ccccc1Cl,true,1,true,0,0.5265299701022808,0.0,4.589100000000004,438.9110000000002,31.0,415.7270000000002,5.0,2.0,7.0,5.0,2.0,1.0,3.0,84.5,0.0,0.0,C24H23ClN2O4,1116.6541534341457,2.0,0.0,0.2678571428571429,0.2678571428571429,0.15555555555555556,0.2033898305084746,0.2678571428571429,0.2678571428571429,1.0,1.0618305206298828
4353,REINFORCE,BACE1,35,1,59.44059348106384,COc1cc(C(F)(F)COc2ccnc(Nc3cccc(NC(C)C(=O)O)n3)c2)cnc1Cl,true,1,true,0,0.3648097914123328,0.0,4.333000000000001,479.8710000000002,33.0,459.71100000000024,8.0,3.0,12.0,10.0,3.0,0.0,3.0,118.49000000000001,0.0,0.0,C21H20ClF2N5O4,1135.3140795149752,4.0,2.0,0.288135593220339,0.2857142857142857,0.06666666666666665,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.0618305206298828
4354,REINFORCE,BACE1,35,2,59.44059348106384,O=C(C=C(O)C=CC1=CC=C(CO)CS1)Nc1ccc(F)cc1,true,1,true,0,0.43918836544784123,0.0,3.311700000000002,333.384,23.0,317.25600000000003,4.0,3.0,6.0,5.0,1.0,1.0,2.0,69.56,0.0,0.0,C17H16FNO3S,690.2949602235736,1.0,1.0,0.3035714285714286,0.3035714285714286,0.19999999999999996,0.23728813559322037,0.3035714285714286,0.3035714285714286,1.0,1.0618305206298828
4355,REINFORCE,BACE1,35,3,59.44059348106384,CCC(C)N(C)C1CCC(CN2CCC(Cc3ccccc3)CC2)CC1,true,1,true,0,0.659822201308252,0.0,5.230200000000005,356.5980000000001,26.0,316.2780000000001,2.0,0.0,2.0,7.0,1.0,2.0,3.0,6.48,0.0,0.0,C24H40N2,498.2017450835174,3.0,0.0,0.3389830508474576,0.2142857142857143,0.33333333333333337,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.0618305206298828
4356,REINFORCE,BACE1,35,4,59.44059348106384,NC(=O)C1CCN(c2ccc(-c3cccc(CCN4CCOCC4)c3)cc2)CC1,true,1,true,0,0.8198459382058094,0.0,2.9300000000000006,393.5310000000003,29.0,362.2830000000002,4.0,1.0,5.0,6.0,2.0,2.0,4.0,58.80000000000001,0.0,0.0,C24H31N3O2,807.1304141469542,3.0,0.0,0.3928571428571429,0.3928571428571429,0.28888888888888886,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.0618305206298828
4357,REINFORCE,BACE1,35,5,59.44059348106384,CC(=O)NCCc1ccc(Oc2cccc(N)c2)cc1,true,1,true,0,0.8210252652380958,0.0,2.7397,270.332,20.0,252.18799999999996,3.0,2.0,4.0,5.0,2.0,0.0,2.0,64.35,0.0,0.0,C16H18N2O2,579.2856731418284,3.0,0.0,0.37777777777777777,0.375,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.0618305206298828
4358,REINFORCE,BACE1,35,6,59.44059348106384,C(NO)(CNC(=O)C(=C(c1c(C)cccc1)c1cccc(OC)c1OC)=O)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.0618305206298828
4359,REINFORCE,BACE1,35,7,59.44059348106384,COc1ccc(Cn2ccc(OCC(=O)Nc3ccccc3)cc2=O)cc1,true,1,true,0,0.6998392036288298,0.0,2.9227000000000016,364.40100000000007,27.0,344.24100000000016,5.0,1.0,6.0,7.0,3.0,0.0,3.0,69.56,0.0,0.0,C21H20N2O4,949.9205574097635,3.0,0.0,0.35593220338983056,0.3392857142857143,0.3555555555555555,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.0618305206298828
4360,REINFORCE,BACE1,35,8,59.44059348106384,CN(C)c1ccc(CCNC(=O)CSc2nnc3cnc4ccccc4n23)cc1,true,1,true,0,0.4758534362365788,0.0,2.794500000000001,406.5150000000001,29.0,384.33900000000017,7.0,1.0,8.0,7.0,4.0,0.0,4.0,75.42,0.0,0.0,C21H22N6OS,1139.0517373142497,3.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.27118644067796616,0.3571428571428571,0.3571428571428571,1.0,1.0618305206298828
4361,REINFORCE,BACE1,35,9,59.44059348106384,Oc1ccccc1CN1CCCCCC1,true,1,true,0,0.802163299021905,0.0,2.768200000000001,205.30099999999993,15.0,186.14899999999997,2.0,1.0,2.0,2.0,1.0,1.0,2.0,23.47,0.0,0.0,C13H19NO,303.15919205790544,2.0,0.0,0.27118644067796616,0.1428571428571429,0.2666666666666667,0.27118644067796616,0.27118644067796616,0.27118644067796616,1.0,1.0618305206298828
