,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
3840,REINFORCE,BACE1,31,0,52.93835806846619,C=C(C)C(=O)Nc1cccc(-c2ccccc2)c1,true,1,true,0,0.8065965642429089,0.0,3.8682000000000016,237.302,18.0,222.18199999999996,1.0,1.0,2.0,3.0,2.0,0.0,2.0,29.1,0.0,0.0,C16H15NO,572.6606487722063,1.0,0.0,0.4,0.375,0.4,0.23728813559322037,0.4,0.4,1.0,1.0861268043518066
3841,REINFORCE,BACE1,31,1,52.93835806846619,CCCCCc1nsc2c1C(c1ccccc1)C1OC21,true,1,true,0,0.5983564519906805,0.0,4.461200000000004,285.41200000000003,20.0,266.25999999999993,3.0,0.0,3.0,5.0,2.0,2.0,4.0,25.42,0.0,0.0,C17H19NOS,606.7074944531712,4.0,0.0,0.3555555555555555,0.2678571428571429,0.3555555555555555,0.27118644067796616,0.3555555555555555,0.3555555555555555,1.0,1.0861268043518066
3842,REINFORCE,BACE1,31,2,52.93835806846619,CC(CCn1ccnc1)NS(C)(=O)=O,true,1,true,0,0.7665667872759473,0.0,0.21090000000000014,217.29399999999998,14.0,202.17399999999998,4.0,1.0,6.0,5.0,1.0,0.0,1.0,63.99,0.0,0.0,C8H15N3O2S,357.9479276688582,5.0,0.0,0.27118644067796616,0.2142857142857143,0.2222222222222222,0.27118644067796616,0.27118644067796616,0.27118644067796616,1.0,1.0861268043518066
3843,REINFORCE,BACE1,31,3,52.93835806846619,O=C(Nc1ccc(F)cc1)N1CCc2ccncc2C1,true,1,true,0,0.8664821313032626,0.0,2.810900000000001,271.295,20.0,257.183,2.0,1.0,5.0,1.0,2.0,1.0,3.0,45.230000000000004,0.0,0.0,C15H14FN3O,627.2706819135308,1.0,1.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.0861268043518066
3844,REINFORCE,BACE1,31,4,52.93835806846619,CCCCSc1ccccc1OCCC,true,1,true,0,0.5022608770136101,0.0,4.367600000000004,224.36899999999994,15.0,204.20899999999995,2.0,0.0,2.0,7.0,1.0,0.0,1.0,9.23,0.0,0.0,C13H20OS,272.99339237717436,4.0,0.0,0.28888888888888886,0.1607142857142857,0.28888888888888886,0.22033898305084743,0.28888888888888886,0.28888888888888886,1.0,1.0861268043518066
3845,REINFORCE,BACE1,31,5,52.93835806846619,CCn1cccc(-c2ccc(Cc3ccccc3)cc2)c1=O,true,1,true,0,0.7076878764335905,0.0,4.126000000000004,289.37800000000004,22.0,270.22599999999994,2.0,0.0,2.0,4.0,3.0,0.0,3.0,22.0,0.0,0.0,C20H19NO,801.1158422987725,2.0,0.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.0861268043518066
3846,REINFORCE,BACE1,31,6,52.93835806846619,CNC(=O)c1noc2ccccc12,true,1,true,0,0.7095236914202953,0.0,1.1874,176.175,13.0,168.111,3.0,1.0,4.0,1.0,2.0,0.0,2.0,55.13,0.0,0.0,C9H8N2O2,447.56635705517834,1.0,0.0,0.3111111111111111,0.2678571428571429,0.3111111111111111,0.18644067796610164,0.3111111111111111,0.3111111111111111,1.0,1.0861268043518066
3847,REINFORCE,BACE1,31,7,52.93835806846619,O=C1CC(c2cccnc2Oc2ccc(F)cc2)CN1,true,1,true,0,0.9340444189938157,0.0,2.6165000000000003,272.279,20.0,259.17499999999995,3.0,1.0,5.0,3.0,2.0,1.0,3.0,51.22,0.0,0.0,C15H13FN2O2,628.0255694156942,2.0,1.0,0.4285714285714286,0.4285714285714286,0.4222222222222223,0.288135593220339,0.4285714285714286,0.4285714285714286,1.0,1.0861268043518066
3848,REINFORCE,BACE1,31,8,52.93835806846619,CC(CNC(=O)C1CC1)n1cccn1,true,1,true,0,0.7741479823751364,0.0,0.9702999999999999,193.25,14.0,178.12999999999997,3.0,1.0,4.0,4.0,1.0,1.0,2.0,46.92,0.0,0.0,C10H15N3O,303.1768292862344,3.0,0.0,0.33333333333333337,0.1964285714285714,0.33333333333333337,0.23728813559322037,0.33333333333333337,0.33333333333333337,1.0,1.0861268043518066
3849,REINFORCE,BACE1,31,9,52.93835806846619,CN1CCC(C(=O)Nc2ccc(Nc3ncnc4cnccc34)cc2)CC1,true,1,true,0,0.7422047108244436,0.0,3.048700000000002,362.4370000000001,27.0,340.26100000000014,6.0,2.0,7.0,4.0,3.0,1.0,4.0,83.04,0.0,0.0,C20H22N6O,929.364618084567,2.0,0.0,0.4,0.3571428571428571,0.4,0.22033898305084743,0.4,0.4,1.0,1.0861268043518066
