,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
6272,REINFORCE,BACE1,50,0,84.47763681411743,CCc1ccc(NC(=O)C(C)c2ccc(N(C)C)cc2)s1,true,1,true,0,0.9008339291365968,0.0,4.118700000000003,302.443,21.0,280.26699999999994,3.0,1.0,4.0,5.0,2.0,0.0,2.0,32.34,0.0,0.0,C17H22N2OS,601.5075984337778,2.0,0.0,0.4444444444444444,0.3928571428571429,0.4444444444444444,0.38983050847457623,0.4444444444444444,0.4444444444444444,1.0,1.0851194858551025
6273,REINFORCE,BACE1,50,1,84.47763681411743,CC(C)CN1CCN(c2ccc(Nc3cn[nH]c(=O)c3)cc2)CC1,true,1,true,0,0.8820469285761409,0.0,2.291500000000001,327.43200000000013,24.0,302.2320000000001,5.0,2.0,6.0,5.0,2.0,1.0,3.0,64.25999999999999,0.0,0.0,C18H25N5O,701.8491012966656,2.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.288135593220339,0.3392857142857143,0.3392857142857143,1.0,1.0851194858551025
6274,REINFORCE,BACE1,50,2,84.47763681411743,CS(=O)(=O)N(Cc1ccc(C(=O)O)cc1)c1cccc2ccccc12,true,1,true,0,0.7599599609209281,0.0,3.5042000000000018,355.4150000000001,25.0,338.2790000000001,3.0,1.0,6.0,5.0,3.0,0.0,3.0,74.68,0.0,0.0,C19H17NO4S,1021.4832654109815,4.0,0.0,0.3214285714285714,0.3214285714285714,0.28888888888888886,0.23728813559322037,0.3214285714285714,0.3214285714285714,1.0,1.0851194858551025
6275,REINFORCE,BACE1,50,3,84.47763681411743,Cc1ccc2nc(-c3ccccc3F)cc(C#N)c2c1,true,1,true,0,0.6579505162190359,0.0,4.221000000000003,262.287,20.0,251.19899999999996,2.0,0.0,3.0,1.0,3.0,0.0,3.0,36.68,0.0,0.0,C17H11FN2,847.2231981982876,1.0,1.0,0.3928571428571429,0.3928571428571429,0.3555555555555555,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.0851194858551025
6276,REINFORCE,BACE1,50,4,84.47763681411743,C(c1ccc2c3n(c(Sc4ccc(C)cc4)nc2c1)cccc3)C(=O)NO,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.0851194858551025
6277,REINFORCE,BACE1,50,5,84.47763681411743,O=C(CC(CCCc1ccccc1)c1ccccc1)NO,true,1,true,0,0.6011924591986841,0.0,3.688600000000002,283.37100000000004,21.0,262.203,2.0,2.0,3.0,7.0,2.0,0.0,2.0,49.33,0.0,0.0,C18H21NO2,539.6594888557493,7.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.18644067796610164,0.3555555555555555,0.3555555555555555,1.0,1.0851194858551025
6278,REINFORCE,BACE1,50,6,84.47763681411743,CC1(C)CCCN(C(=O)Nc2ccc(C(=O)N(CC3CCCN3)c3ccc(C(F)(F)F)cc3)cc2)C1,true,1,true,0,0.5466689767484325,0.0,5.758100000000005,502.58100000000024,36.0,469.3170000000002,3.0,2.0,9.0,5.0,2.0,2.0,4.0,64.68,0.0,0.0,C27H33F3N4O2,1061.9215020673312,3.0,3.0,0.2857142857142857,0.2857142857142857,0.06666666666666665,0.2542372881355932,0.2857142857142857,0.2857142857142857,1.0,1.0851194858551025
6279,REINFORCE,BACE1,50,7,84.47763681411743,O=C(CN1C(=O)CSc2ccc(F)cc21)NC1CC1,true,1,true,0,0.9134960074674131,0.0,1.5429999999999997,280.32400000000007,19.0,267.21999999999997,3.0,1.0,6.0,3.0,1.0,2.0,3.0,49.410000000000004,0.0,0.0,C13H13FN2O2S,545.4447963575967,2.0,1.0,0.4222222222222223,0.3035714285714286,0.4222222222222223,0.23728813559322037,0.4222222222222223,0.4222222222222223,1.0,1.0851194858551025
6280,REINFORCE,BACE1,50,8,84.47763681411743,CS(=O)(=O)C1CC(N)C(c2ccc(F)cc2)c2c1cnn2-c1ccccc1,true,1,true,0,0.7518914336745665,0.0,2.960000000000001,385.46400000000006,27.0,365.30400000000014,5.0,1.0,7.0,3.0,3.0,1.0,4.0,77.97999999999999,0.0,0.0,C20H20FN3O2S,1062.366099508618,1.0,1.0,0.3214285714285714,0.3214285714285714,0.28888888888888886,0.22033898305084743,0.3214285714285714,0.3214285714285714,1.0,1.0851194858551025
6281,REINFORCE,BACE1,50,9,84.47763681411743,Cc1[nH]ncc1C(=O)N1CCC(c2cc(F)cc(F)c2)CC1,true,1,true,0,0.9269234989592031,0.0,3.0161200000000017,305.32800000000003,22.0,288.192,2.0,1.0,6.0,2.0,2.0,1.0,3.0,48.99,0.0,0.0,C16H17F2N3O,670.1994075227755,1.0,2.0,0.37777777777777777,0.3035714285714286,0.37777777777777777,0.3389830508474576,0.37777777777777777,0.37777777777777777,1.0,1.0851194858551025
6282,REINFORCE,BACE1,50,10,84.47763681411743,COc1ccc(C2CC(O)=C3C(=O)c4cc(OC)c(OC)cc4C(O)=C32)cc1,true,1,true,0,0.8277988906143324,0.0,4.177400000000002,380.39600000000013,28.0,360.23600000000016,6.0,2.0,6.0,4.0,2.0,2.0,4.0,85.22000000000001,0.0,0.0,C22H20O6,1029.7376606297862,1.0,0.0,0.3389830508474576,0.25,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.0851194858551025
