,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
4352,REINFORCE,BACE1,35,0,59.378798723220825,NC(=O)CNC(=O)c1cccc(-c2cncc3ccccc23)c1,true,1,true,0,0.7739256283562753,0.0,2.1169,305.33700000000005,23.0,290.21700000000004,3.0,2.0,5.0,4.0,3.0,0.0,3.0,85.08,0.0,0.0,C18H15N3O2,884.8289103542462,2.0,0.0,0.4,0.3928571428571429,0.4,0.22033898305084743,0.4,0.4,1.0,1.0560073852539062
4353,REINFORCE,BACE1,35,1,59.378798723220825,CN1CCN(c2ccccc2NC(=O)N(c2ccccc2)C2CCCC2)CC1,true,1,true,0,0.8559387503433865,0.0,4.419500000000004,378.52000000000027,28.0,348.28000000000014,3.0,1.0,5.0,4.0,2.0,2.0,4.0,38.82,0.0,0.0,C23H30N4O,780.1991496314859,2.0,0.0,0.4444444444444444,0.3928571428571429,0.4444444444444444,0.44067796610169496,0.4444444444444444,0.4444444444444444,1.0,1.0560073852539062
4354,REINFORCE,BACE1,35,2,59.378798723220825,O=C(c1ccco1)N1CCN(CC(c2ccccc2)c2ccccc2)CC1,true,1,true,0,0.6930274960664119,0.0,3.869500000000003,360.4570000000001,27.0,336.2650000000001,3.0,0.0,4.0,5.0,3.0,1.0,4.0,36.690000000000005,0.0,0.0,C23H24N2O2,799.1093408743814,4.0,0.0,0.4285714285714286,0.4285714285714286,0.33333333333333337,0.288135593220339,0.4285714285714286,0.4285714285714286,1.0,1.0560073852539062
4355,REINFORCE,BACE1,35,3,59.378798723220825,C(CCn1cnc2c3c(cccc13)C(=O)Nc1ccccc1-2)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.0560073852539062
4356,REINFORCE,BACE1,35,4,59.378798723220825,O=C(O)c1cccc(-c2ccc(C(=O)N(CC(=O)c3cccnc3)NC3CCCCCC3)cc2)c1,true,1,true,0,0.27249670346145993,0.0,4.999300000000004,471.55700000000024,35.0,442.3250000000003,5.0,2.0,7.0,8.0,3.0,1.0,4.0,99.60000000000001,0.0,0.0,C28H29N3O4,1170.3214877753414,5.0,0.0,0.423728813559322,0.2857142857142857,0.15555555555555556,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.0560073852539062
4357,REINFORCE,BACE1,35,5,59.378798723220825,Cc1ccc(CN(Cc2cnc3ccccc3n2)c2ccccc2)cc1,true,1,true,0,0.503672109698506,0.0,5.145020000000004,339.44200000000006,26.0,318.27400000000006,3.0,0.0,3.0,5.0,4.0,0.0,4.0,29.020000000000003,0.0,0.0,C23H21N3,994.5275043866302,5.0,0.0,0.4642857142857143,0.4642857142857143,0.3111111111111111,0.30508474576271183,0.4642857142857143,0.4642857142857143,1.0,1.0560073852539062
4358,REINFORCE,BACE1,35,6,59.378798723220825,O=C(CC1CN(Cc2ccccc2)CCN1C(=O)c1ccccc1)N1CCOCC1,true,1,true,0,0.7630897406573489,0.0,2.2621,407.51400000000024,30.0,378.28200000000015,4.0,0.0,6.0,5.0,2.0,2.0,4.0,53.09,0.0,0.0,C24H29N3O3,837.2893627094161,2.0,0.0,0.3728813559322034,0.3035714285714286,0.33333333333333337,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.0560073852539062
4359,REINFORCE,BACE1,35,7,59.378798723220825,CC(=O)Nc1ccc(N(Cc2ccccc2)C(=O)Nc2cccc(F)c2)cc1,true,1,true,0,0.6555728160246763,0.0,5.022800000000004,377.41900000000004,28.0,357.2590000000001,2.0,2.0,6.0,5.0,3.0,0.0,3.0,61.440000000000005,0.0,0.0,C22H20FN3O2,959.0305904394595,3.0,1.0,0.4464285714285714,0.4464285714285714,0.33333333333333337,0.4067796610169492,0.4464285714285714,0.4464285714285714,1.0,1.0560073852539062
4360,REINFORCE,BACE1,35,8,59.378798723220825,COc1ccc(OCC(=O)Nc2ccc(C)cc2)cc1,true,1,true,0,0.9089415156624215,0.0,3.0211200000000016,271.31600000000003,20.0,254.17999999999995,3.0,1.0,4.0,5.0,2.0,0.0,2.0,47.56,0.0,0.0,C16H17NO3,561.2807856396652,3.0,0.0,0.4222222222222223,0.375,0.4222222222222223,0.3389830508474576,0.4222222222222223,0.4222222222222223,1.0,1.0560073852539062
4361,REINFORCE,BACE1,35,9,59.378798723220825,COc1ccc(C=Cc2sc3ncccc3c2N)cc1,true,1,true,0,0.7877992575451727,0.0,4.057500000000003,282.368,20.0,268.256,4.0,1.0,4.0,3.0,3.0,0.0,3.0,48.14,0.0,0.0,C16H14N2OS,759.7478499533958,1.0,0.0,0.33333333333333337,0.3214285714285714,0.33333333333333337,0.2542372881355932,0.33333333333333337,0.33333333333333337,1.0,1.0560073852539062
