,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
4608,REINFORCE,BACE1,37,0,62.64996933937073,CCOc1ccccc1Oc1cc(Cl)ccc1C(=O)N1CCOC1=N,true,1,true,0,0.8761964299922466,0.0,3.938170000000003,360.79700000000014,25.0,343.66100000000006,5.0,1.0,7.0,5.0,2.0,1.0,3.0,71.85,0.0,0.0,C18H17ClN2O4,809.4131165172638,2.0,0.0,0.3389830508474576,0.3035714285714286,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1144545078277588
4609,REINFORCE,BACE1,37,1,62.64996933937073,O=C(NN=CCc1ccccc1O)c1ccccc1O,true,1,true,0,0.5871731298542863,0.0,2.0561000000000003,270.288,20.0,256.17599999999993,4.0,3.0,5.0,4.0,2.0,0.0,2.0,81.92,0.0,0.0,C15H14N2O3,638.5206819135308,2.0,0.0,0.3111111111111111,0.2857142857142857,0.3111111111111111,0.1694915254237288,0.3111111111111111,0.3111111111111111,1.0,1.1144545078277588
4610,REINFORCE,BACE1,37,2,62.64996933937073,CCCNc1nsc2ccccc12,true,1,true,0,0.8078260846221188,0.0,3.1182000000000007,192.287,13.0,180.19099999999997,3.0,1.0,3.0,3.0,2.0,0.0,2.0,24.92,0.0,0.0,C10H12N2S,394.4790052861605,3.0,0.0,0.2222222222222222,0.2142857142857143,0.2222222222222222,0.22033898305084743,0.2222222222222222,0.2222222222222222,1.0,1.1144545078277588
4611,REINFORCE,BACE1,37,3,62.64996933937073,O=C1NC(CCc2ccccc2)c2cccc3cccc1c23,true,1,true,0,0.7660176411358339,0.0,4.257100000000003,287.3620000000001,22.0,270.22599999999994,1.0,1.0,2.0,3.0,3.0,1.0,4.0,29.1,0.0,0.0,C20H17NO,833.4599883227233,3.0,0.0,0.4285714285714286,0.4285714285714286,0.3555555555555555,0.23728813559322037,0.4285714285714286,0.4285714285714286,1.0,1.1144545078277588
4612,REINFORCE,BACE1,37,4,62.64996933937073,Nc1cc(-c2ccc(C(=O)NCc3cccc(COCC(F)(F)F)c3)cc2)ccn1,true,1,true,0,0.6019138361846456,0.0,4.339700000000003,415.415,30.0,395.25500000000005,4.0,2.0,8.0,7.0,3.0,0.0,3.0,77.24000000000001,0.0,0.0,C22H20F3N3O2,1005.009638577766,4.0,3.0,0.4285714285714286,0.4285714285714286,0.3111111111111111,0.35593220338983056,0.4285714285714286,0.4285714285714286,1.0,1.1144545078277588
4613,REINFORCE,BACE1,37,5,62.64996933937073,O=C(NO)c1ccnc2ccccc12,true,1,true,0,0.5242176265583295,0.0,1.3538000000000001,188.186,14.0,180.12199999999999,3.0,2.0,4.0,1.0,2.0,0.0,2.0,62.22,0.0,0.0,C10H8N2O2,477.01062225313524,1.0,0.0,0.3111111111111111,0.2857142857142857,0.3111111111111111,0.18644067796610164,0.3111111111111111,0.3111111111111111,1.0,1.1144545078277588
4614,REINFORCE,BACE1,37,6,62.64996933937073,O=C(Nc1nc(-c2ccccc2)cs1)c1c[nH]c2ccccc12,true,1,true,0,0.5820738191863392,0.0,4.543700000000002,319.38900000000007,23.0,306.2850000000001,3.0,2.0,5.0,3.0,4.0,0.0,4.0,57.78,0.0,0.0,C18H13N3OS,972.036650328757,1.0,0.0,0.4285714285714286,0.4285714285714286,0.28888888888888886,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,1.1144545078277588
4615,REINFORCE,BACE1,37,7,62.64996933937073,O=C1NC(Cc2ccccc2)c2cc(NCc3ccccc3)ccc21,true,1,true,0,0.7319341052590679,0.0,4.325900000000003,328.415,25.0,308.25500000000005,2.0,2.0,3.0,5.0,3.0,1.0,4.0,41.13,0.0,0.0,C22H20N2O,875.0437735375842,3.0,0.0,0.4464285714285714,0.4464285714285714,0.4222222222222223,0.30508474576271183,0.4464285714285714,0.4464285714285714,1.0,1.1144545078277588
4616,REINFORCE,BACE1,37,8,62.64996933937073,Cc1ccccc1CN1CCC(C)CC1C,true,1,true,0,0.7311340645241028,0.0,3.615420000000003,217.35599999999997,16.0,194.17199999999997,1.0,0.0,1.0,2.0,1.0,1.0,2.0,3.24,0.0,0.0,C15H23N,345.04311746973525,2.0,0.0,0.3220338983050848,0.1785714285714286,0.24444444444444446,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.1144545078277588
4617,REINFORCE,BACE1,37,9,62.64996933937073,CC1CN(C(=O)c2cccc(F)c2)C(c2cccc(Br)c2)C(C)O1,true,1,true,0,0.7490665394816416,0.0,4.578900000000004,392.26800000000003,24.0,373.11600000000004,2.0,0.0,5.0,2.0,2.0,1.0,3.0,29.540000000000003,0.0,0.0,C19H19BrFNO2,751.651576181103,1.0,1.0,0.4642857142857143,0.4642857142857143,0.37777777777777777,0.3728813559322034,0.4642857142857143,0.4642857142857143,1.0,1.1144545078277588
4618,REINFORCE,BACE1,37,10,62.64996933937073,CCc1c(O)cc(O)c2c(=O)cc(-c3ccc(OCCCCN4CCC(C5CCCNC5)CC4)cc3)oc12,true,1,true,0,0.3294726874054337,0.0,5.304200000000004,520.6700000000004,38.0,480.35000000000036,7.0,3.0,7.0,9.0,3.0,2.0,5.0,95.17,0.0,0.0,C31H40N2O5,1272.1548360267177,6.0,0.0,0.3728813559322034,0.2142857142857143,0.0,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1144545078277588
4619,REINFORCE,BACE1,37,11,62.64996933937073,CC1(C)C(O)CCC2(C)C1CC13OC(CC21)C3O,true,1,true,0,0.6898397199296861,0.0,1.7119,252.35399999999998,18.0,228.16199999999995,3.0,2.0,3.0,0.0,0.0,5.0,5.0,49.69,0.0,0.0,C15H24O3,406.54289461138285,0.0,0.0,0.35593220338983056,0.1785714285714286,0.28888888888888886,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1144545078277588
4620,REINFORCE,BACE1,37,12,62.64996933937073,CN1c2cc(-c3ccc(Cl)cc3)ccc2OC2C(O)C(O)CC21,true,1,true,0,0.8433505370042625,0.0,2.6983000000000015,331.79900000000004,23.0,313.65500000000003,4.0,2.0,5.0,1.0,2.0,2.0,4.0,52.93000000000001,0.0,0.0,C18H18ClNO3,733.5465988782463,1.0,0.0,0.423728813559322,0.3928571428571429,0.3555555555555555,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.1144545078277588
4621,REINFORCE,BACE1,37,13,62.64996933937073,C=C1C2C(CCC3C2CCC2(C)OC(=O)CC32)CCC1(C)C,true,1,true,0,0.47716165626655893,0.0,4.736800000000005,302.458,22.0,272.21799999999996,2.0,0.0,2.0,0.0,0.0,4.0,4.0,26.3,0.0,0.0,C20H30O2,519.8002857699712,0.0,0.0,0.3389830508474576,0.25,0.24444444444444446,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1144545078277588
4622,REINFORCE,BACE1,37,14,62.64996933937073,Fc1ccc(N2CCN(c3c(F)cccc3NC34CC5CC3CCN(C5)C4)CC2)cc1,true,1,true,0,0.7946200050348258,0.0,4.187600000000003,424.5390000000004,31.0,394.2990000000002,4.0,1.0,6.0,4.0,2.0,4.0,6.0,21.75,0.0,0.0,C25H30F2N4,956.4943946506058,2.0,2.0,0.35593220338983056,0.25,0.1777777777777778,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1144545078277588
4623,REINFORCE,BACE1,37,15,62.64996933937073,FC(F)(F)c1cnc(Nc2ccc3c(c2)NCc2ccccc2CC3)nc1,true,1,true,0,0.6701799420129657,0.0,4.9497000000000035,370.37800000000016,27.0,353.24200000000013,4.0,2.0,7.0,2.0,3.0,1.0,4.0,49.84,0.0,0.0,C20H17F3N4,952.1858024778467,2.0,3.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.3728813559322034,0.3928571428571429,0.3928571428571429,1.0,1.1144545078277588
4624,REINFORCE,BACE1,37,16,62.64996933937073,CN1CCN(c2cc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)nc3ccccc23)CC1,true,1,true,0,0.40744955800697985,0.0,4.8982000000000046,477.6560000000003,36.0,442.3760000000003,5.0,0.0,5.0,5.0,4.0,2.0,6.0,25.85,0.0,0.0,C31H35N5,1236.8758805625,3.0,0.0,0.375,0.375,0.2666666666666667,0.2033898305084746,0.375,0.375,1.0,1.1144545078277588
4625,REINFORCE,BACE1,37,17,62.64996933937073,CCOc1ccc2c(c1)CN(C(=O)C(C)(Nc1ccccc1)c1ccccc1)CC2,true,1,true,0,0.6332442235753194,0.0,4.997500000000004,400.5220000000001,30.0,372.2980000000002,3.0,1.0,4.0,6.0,3.0,1.0,4.0,41.57,0.0,0.0,C26H28N2O2,1004.0568863648538,4.0,0.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.3389830508474576,0.3392857142857143,0.3392857142857143,1.0,1.1144545078277588
4626,REINFORCE,BACE1,37,18,62.64996933937073,COCC1CCc2ccc(OC(=O)c3ccccc3)cc2C1,true,1,true,0,0.6378509581040618,0.0,3.6571000000000025,296.36600000000004,22.0,276.20599999999996,3.0,0.0,3.0,4.0,2.0,1.0,3.0,35.53,0.0,0.0,C19H20O3,648.9848012428457,2.0,0.0,0.4666666666666667,0.3392857142857143,0.4666666666666667,0.288135593220339,0.4666666666666667,0.4666666666666667,1.0,1.1144545078277588
4627,REINFORCE,BACE1,37,19,62.64996933937073,CCC=C1CN(C(=O)c2ccc(C)cc2)CCn2nc(-c3ccc(F)cc3)cc21,true,1,true,0,0.6358624782647452,0.0,4.947020000000005,389.4740000000001,29.0,365.28200000000015,3.0,0.0,5.0,3.0,3.0,1.0,4.0,38.13,0.0,0.0,C24H24FN3O,1048.7347562520902,1.0,1.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.1144545078277588
4628,REINFORCE,BACE1,37,20,62.64996933937073,CNC(=O)c1ccc(Nc2nc(N3CCCCC3)cc(N3CCCCC3)n2)cc1,true,1,true,0,0.8078245885701977,0.0,3.5604000000000022,394.5230000000002,29.0,364.28300000000013,6.0,2.0,7.0,5.0,2.0,2.0,4.0,73.39000000000001,0.0,0.0,C22H30N6O,789.446175129577,2.0,0.0,0.3728813559322034,0.3392857142857143,0.2666666666666667,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1144545078277588
4629,REINFORCE,BACE1,37,21,62.64996933937073,CCNC(=O)Nc1ccc(C)cc1OC,true,1,true,0,0.7991880481269777,0.0,2.1450200000000006,208.26099999999997,15.0,192.13299999999995,2.0,2.0,4.0,3.0,1.0,0.0,1.0,50.36,0.0,0.0,C11H16N2O2,350.4412000308171,1.0,0.0,0.37777777777777777,0.25,0.37777777777777777,0.2033898305084746,0.37777777777777777,0.37777777777777777,1.0,1.1144545078277588
4630,REINFORCE,BACE1,37,22,62.64996933937073,Cc1cccc(N2C(S)=NC(c3ccccc3)=NC2c2cccnc2)c1,true,1,true,0,0.6929919945076985,0.0,4.641420000000004,358.4700000000001,26.0,340.3260000000001,4.0,1.0,5.0,3.0,3.0,1.0,4.0,40.85,0.0,0.0,C21H18N4S,967.5708423826994,1.0,0.0,0.4107142857142857,0.4107142857142857,0.28888888888888886,0.3220338983050848,0.4107142857142857,0.4107142857142857,1.0,1.1144545078277588
4631,REINFORCE,BACE1,37,23,62.64996933937073,NCC(c1ccccc1)c1ccc2occ(F)c2c1,true,1,true,0,0.7752970647677456,0.0,3.6625000000000023,255.29199999999994,19.0,241.17999999999992,2.0,1.0,3.0,3.0,3.0,0.0,3.0,39.16,0.0,0.0,C16H14FNO,690.2952445336595,3.0,1.0,0.4285714285714286,0.4285714285714286,0.4,0.27118644067796616,0.4285714285714286,0.4285714285714286,1.0,1.1144545078277588
4632,REINFORCE,BACE1,37,24,62.64996933937073,COc1ccc(Oc2nc3cnccc3cc2CN(C)CC#N)cc1,true,1,true,0,0.6435815045253448,0.0,3.3860800000000015,334.3790000000001,25.0,316.23500000000007,6.0,0.0,6.0,6.0,3.0,0.0,3.0,71.27000000000001,0.0,0.0,C19H18N4O2,903.4363100087688,4.0,0.0,0.375,0.375,0.28888888888888886,0.3728813559322034,0.375,0.375,1.0,1.1144545078277588
4633,REINFORCE,BACE1,37,25,62.64996933937073,COC12CC(n3cnc(C#N)c3)CC1N(CCc1c(F)cccc1F)CC2CO,true,1,true,0,0.8026220179041431,0.0,2.2884800000000003,402.4450000000001,29.0,378.25300000000016,6.0,1.0,8.0,6.0,2.0,2.0,4.0,74.31,0.0,0.0,C21H24F2N4O2,907.3951822341497,3.0,2.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.30508474576271183,0.37777777777777777,0.37777777777777777,1.0,1.1144545078277588
4634,REINFORCE,BACE1,37,26,62.64996933937073,CC(=O)N(C)c1ccc(C=Cc2ccc(-c3ccccc3S(N)(=O)=O)cc2)cc1,true,1,true,0,0.6463804024165928,0.0,4.154100000000002,406.5070000000001,29.0,384.33100000000013,3.0,1.0,6.0,5.0,3.0,0.0,3.0,80.47,0.0,0.0,C23H22N2O3S,1149.4871563671056,1.0,0.0,0.3928571428571429,0.3928571428571429,0.2666666666666667,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,1.1144545078277588
4635,REINFORCE,BACE1,37,27,62.64996933937073,O=C(NCc1ccccc1)NC1C(O)CC2OCCC21,true,1,true,0,0.7718149882101464,0.0,1.0240999999999998,276.336,20.0,256.17599999999993,3.0,3.0,5.0,3.0,1.0,2.0,3.0,70.59,0.0,0.0,C15H20N2O3,465.44624709852735,2.0,0.0,0.35593220338983056,0.2857142857142857,0.33333333333333337,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1144545078277588
4636,REINFORCE,BACE1,37,28,62.64996933937073,CNc1noc(C(c2ccccc2)c2cccc(NC(=O)c3cc(NS(C)(=O)=O)ccc3O)c2)n1,true,1,true,0,0.27226412085650376,0.0,3.6209000000000016,493.54500000000024,35.0,470.3610000000002,8.0,4.0,11.0,8.0,4.0,0.0,4.0,146.45,0.0,0.0,C24H23N5O5S,1454.178485410233,3.0,0.0,0.3571428571428571,0.3571428571428571,0.19999999999999996,0.35593220338983056,0.3571428571428571,0.3571428571428571,1.0,1.1144545078277588
4637,REINFORCE,BACE1,37,29,62.64996933937073,Cn1cc(C2(O)CN(C3CCCC3)CC2Cc2ccccc2)cn1,true,1,true,0,0.9396135796656396,0.0,2.724800000000001,325.45599999999996,24.0,298.24,4.0,1.0,4.0,4.0,2.0,2.0,4.0,41.29,0.0,0.0,C20H27N3O,677.2022250366423,2.0,0.0,0.3389830508474576,0.3214285714285714,0.24444444444444446,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1144545078277588
