,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
896,REINFORCE,BACE1,8,0,14.207929849624634,CC1COCCN1C(=O)C1CC(c2nnn(Cc3cccc(F)c3)n2)C1,true,1,true,0,0.8290910049210329,0.0,1.6013999999999995,359.4050000000001,26.0,337.2290000000001,6.0,0.0,8.0,4.0,2.0,2.0,4.0,73.14,0.0,0.0,C18H22FN5O2,789.3935712896473,2.0,1.0,0.3111111111111111,0.3035714285714286,0.3111111111111111,0.2542372881355932,0.3111111111111111,0.3111111111111111,1.0,1.1840791702270508
897,REINFORCE,BACE1,8,1,14.207929849624634,Cc1ccc(S(=O)(=O)N=C2SCCN2C(=O)C(N)COC(=O)c2ccco2)cc1,true,1,true,0,0.6706756937877008,0.0,1.3924199999999993,437.4990000000002,29.0,418.34700000000026,8.0,1.0,11.0,6.0,2.0,1.0,3.0,132.26999999999998,0.0,0.0,C18H19N3O6S2,1016.3757021211663,3.0,0.0,0.3389830508474576,0.2857142857142857,0.0444444444444444,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1840791702270508
898,REINFORCE,BACE1,8,2,14.207929849624634,CC(C)(C)c1ccc(CC(=O)NCc2ccc(-n3cncn3)cc2)cc1,true,1,true,0,0.7684160465201533,0.0,3.423700000000002,348.45,26.0,324.2580000000001,4.0,1.0,5.0,5.0,3.0,0.0,3.0,59.81,0.0,0.0,C21H24N4O,844.5316648796767,2.0,0.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.30508474576271183,0.37777777777777777,0.37777777777777777,1.0,1.1840791702270508
899,REINFORCE,BACE1,8,3,14.207929849624634,CCN1C(C(=O)OOCC(=O)c2ccccc2)=C(C)Nc2ccsc21,true,1,true,0,0.4835043438140592,0.0,3.589100000000002,358.41900000000004,25.0,340.27500000000003,7.0,1.0,7.0,6.0,2.0,1.0,3.0,67.87,0.0,0.0,C18H18N2O4S,813.4933751664212,4.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.2542372881355932,0.3392857142857143,0.3392857142857143,1.0,1.1840791702270508
900,REINFORCE,BACE1,8,4,14.207929849624634,COc1ccc(N2CC(C(=O)NC(c3ccccc3)C(C)C)CC2=O)cc1,true,1,true,0,0.8503405554511365,0.0,3.561600000000002,366.4610000000002,27.0,340.2530000000001,3.0,1.0,5.0,6.0,2.0,1.0,3.0,58.64,0.0,0.0,C22H26N2O3,786.9650060131439,3.0,0.0,0.4067796610169492,0.3214285714285714,0.28888888888888886,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.1840791702270508
901,REINFORCE,BACE1,8,5,14.207929849624634,CC(C)CC1CN(C(=O)CN2CCN(C3CCCCCC3)C2=O)CCO1,true,1,true,0,0.7041032084036004,0.0,2.7203,365.5180000000002,26.0,330.23800000000006,3.0,0.0,6.0,5.0,0.0,3.0,3.0,53.09,0.0,0.0,C20H35N3O3,488.6930782096764,2.0,0.0,0.3220338983050848,0.1607142857142857,0.28888888888888886,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.1840791702270508
902,REINFORCE,BACE1,8,6,14.207929849624634,CCCCn1c(=O)ccc2cccnc2c1=O,true,1,true,0,0.8035792318033257,0.0,1.5568,230.26699999999997,17.0,216.15499999999997,4.0,0.0,4.0,3.0,2.0,0.0,2.0,51.96,0.0,0.0,C13H14N2O2,646.6671002549047,3.0,0.0,0.33333333333333337,0.2678571428571429,0.33333333333333337,0.23728813559322037,0.33333333333333337,0.33333333333333337,1.0,1.1840791702270508
903,REINFORCE,BACE1,8,7,14.207929849624634,CCOC(=O)C1(Cc2ccccc2)CC(C)C(=O)NC1=O,true,1,true,0,0.5172639505336795,0.0,1.4611999999999998,289.331,21.0,270.179,4.0,1.0,5.0,4.0,1.0,1.0,2.0,72.47,0.0,0.0,C16H19NO4,554.655220824392,3.0,0.0,0.4067796610169492,0.2678571428571429,0.24444444444444446,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.1840791702270508
904,REINFORCE,BACE1,8,8,14.207929849624634,C=CCCCCCCCC1=C(OC(N)=S)C(C(=O)O)=CC(C)(C)S1,true,1,true,0,0.3237005615864536,0.0,4.911300000000003,369.5520000000001,24.0,342.33600000000007,4.0,2.0,6.0,10.0,0.0,1.0,1.0,72.55,0.0,0.0,C18H27NO3S2,550.4671272124732,8.0,0.0,0.3220338983050848,0.2321428571428571,0.2222222222222222,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.1840791702270508
905,REINFORCE,BACE1,8,9,14.207929849624634,O=C(CC(=O)NC1CCCCC1N1CCOCC1)NCc1cccs1,true,1,true,0,0.750031919377259,0.0,1.5139999999999996,365.49899999999997,25.0,338.2830000000001,5.0,2.0,7.0,6.0,1.0,2.0,3.0,70.67,0.0,0.0,C18H27N3O3S,557.9223385089438,2.0,0.0,0.2542372881355932,0.2142857142857143,0.2222222222222222,0.2542372881355932,0.2542372881355932,0.2542372881355932,1.0,1.1840791702270508
906,REINFORCE,BACE1,8,10,14.207929849624634,C(CCCCCCNC(c1ccccc1)=O)CCn1c2nc3c(cccc3)c(O)n2nc1=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1840791702270508
907,REINFORCE,BACE1,8,11,14.207929849624634,CN(C)S(=O)(=O)c1cc2c(s1)CCN(Cc1cccn3cccc13)CC2,true,1,true,0,0.6892634149018139,0.0,2.8519000000000014,389.5460000000001,26.0,366.3620000000002,5.0,0.0,7.0,4.0,3.0,1.0,4.0,45.03,0.0,0.0,C19H23N3O2S2,1008.6723441486381,2.0,0.0,0.2857142857142857,0.2857142857142857,0.2666666666666667,0.27118644067796616,0.2857142857142857,0.2857142857142857,1.0,1.1840791702270508
908,REINFORCE,BACE1,8,12,14.207929849624634,CCCCN1CN(C)C(=NCC2CCCO2)C1=O,true,1,true,0,0.73667493224082,0.0,1.0955,253.34599999999992,18.0,230.16199999999998,3.0,0.0,5.0,5.0,0.0,2.0,2.0,45.14,0.0,0.0,C13H23N3O2,324.19804618796394,3.0,0.0,0.3728813559322034,0.1428571428571429,0.1777777777777778,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1840791702270508
909,REINFORCE,BACE1,8,13,14.207929849624634,CCOC(=O)c1[nH]c(C(C)=O)c(C)c1CNc1nc(C)cs1,true,1,true,0,0.6307561672309119,0.0,3.079440000000001,321.40200000000004,22.0,302.25,6.0,2.0,7.0,6.0,2.0,0.0,2.0,84.08,0.0,0.0,C15H19N3O3S,702.9512797641389,3.0,0.0,0.3214285714285714,0.3214285714285714,0.24444444444444446,0.30508474576271183,0.3214285714285714,0.3214285714285714,1.0,1.1840791702270508
910,REINFORCE,BACE1,8,14,14.207929849624634,CC(C)S(=O)(=O)Cc1ccc(NC(=O)c2cccc(Cl)c2)cc1,true,1,true,0,0.8876363706979498,0.0,3.9155000000000024,351.855,23.0,333.71100000000007,3.0,1.0,6.0,5.0,2.0,0.0,2.0,63.24,0.0,0.0,C17H18ClNO3S,798.8431219936178,3.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,1.1840791702270508
911,REINFORCE,BACE1,8,15,14.207929849624634,Cc1ccc(C2CC(=O)CCC2=Cc2cccc(F)c2)cc1,true,1,true,0,0.7567929478438928,0.0,5.054320000000004,294.36899999999997,22.0,275.217,1.0,0.0,2.0,2.0,2.0,1.0,3.0,17.07,0.0,0.0,C20H19FO,712.7420326314968,1.0,1.0,0.375,0.375,0.33333333333333337,0.35593220338983056,0.375,0.375,1.0,1.1840791702270508
912,REINFORCE,BACE1,8,16,14.207929849624634,O=C1NC(=O)c2cc(N3Cc4ccc(F)cc4C3)ccc21,true,1,true,0,0.8159784325780639,0.0,2.2295000000000007,282.274,21.0,271.186,3.0,1.0,5.0,1.0,2.0,2.0,4.0,49.410000000000004,0.0,0.0,C16H11FN2O2,800.8591401750477,1.0,1.0,0.4444444444444444,0.375,0.4444444444444444,0.22033898305084743,0.4444444444444444,0.4444444444444444,1.0,1.1840791702270508
913,REINFORCE,BACE1,8,17,14.207929849624634,Nc1cccc2c1CN1CC2(CCO)CC1C(=O)NCCCCc1ccccc1,true,1,true,0,0.4758582164675026,0.0,2.6160000000000005,393.5310000000002,29.0,362.28300000000013,4.0,3.0,5.0,8.0,2.0,2.0,4.0,78.59,0.0,0.0,C24H31N3O2,854.4592061976967,5.0,0.0,0.3728813559322034,0.3214285714285714,0.1777777777777778,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1840791702270508
914,REINFORCE,BACE1,8,18,14.207929849624634,COC1CCC2(C)C3CC(OC(C)=O)C4(C)CCC(O)C4(C)C3CCC2C1(C)CO,true,1,true,0,0.6738255979757585,0.0,3.945200000000004,422.6060000000002,30.0,380.2700000000002,5.0,2.0,5.0,3.0,0.0,4.0,4.0,75.99000000000001,0.0,0.0,C25H42O5,695.0264680842487,1.0,0.0,0.3220338983050848,0.1607142857142857,0.24444444444444446,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.1840791702270508
