,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
1664,REINFORCE,BACE1,14,0,24.503103971481323,O=C(NC(=O)c1cc(Br)c(O)cc1O)Nc1nccs1,true,1,true,0,0.6581899924393564,0.0,2.2786999999999997,358.173,20.0,350.10900000000004,6.0,4.0,9.0,2.0,2.0,0.0,2.0,111.55000000000001,0.0,0.0,C11H8BrN3O4S,659.9378903409566,1.0,0.0,0.4222222222222223,0.2857142857142857,0.4222222222222223,0.2033898305084746,0.4222222222222223,0.4222222222222223,1.0,1.249464511871338
1665,REINFORCE,BACE1,14,1,24.503103971481323,CC(=O)c1ccc(-c2ccc(O)nn2)cc1,true,1,true,0,0.776927707107093,0.0,2.051799999999999,214.224,16.0,204.14399999999998,4.0,1.0,4.0,2.0,2.0,0.0,2.0,63.08,0.0,0.0,C12H10N2O2,503.54689907838605,1.0,0.0,0.37777777777777777,0.3571428571428571,0.37777777777777777,0.3220338983050848,0.37777777777777777,0.37777777777777777,1.0,1.249464511871338
1666,REINFORCE,BACE1,14,2,24.503103971481323,COC(=O)C(O)c1csc(N)c1C(N)=O,true,1,true,0,0.6128257640983121,0.0,-0.3644000000000002,230.24499999999995,15.0,220.165,6.0,3.0,7.0,3.0,1.0,0.0,1.0,115.63999999999999,0.0,0.0,C8H10N2O4S,401.3459746968906,2.0,0.0,0.33333333333333337,0.2321428571428571,0.33333333333333337,0.23728813559322037,0.33333333333333337,0.33333333333333337,1.0,1.249464511871338
1667,REINFORCE,BACE1,14,3,24.503103971481323,CCC1(C(=O)OC)Oc2ccccc2C1=O,true,1,true,0,0.56059693128444,0.0,1.5835,220.224,16.0,208.12799999999996,4.0,0.0,4.0,2.0,1.0,1.0,2.0,52.6,0.0,0.0,C12H12O4,452.08691186366957,2.0,0.0,0.3111111111111111,0.2321428571428571,0.3111111111111111,0.22033898305084743,0.3111111111111111,0.3111111111111111,1.0,1.249464511871338
1668,REINFORCE,BACE1,14,4,24.503103971481323,COCCN1CCC(CCNc2nc(C)nc(N(C)Cc3cccc4ccccc34)n2)CC1,true,1,true,0,0.5001555895532283,0.0,4.130020000000004,448.61500000000024,33.0,412.3270000000002,7.0,1.0,7.0,10.0,3.0,1.0,4.0,66.41,0.0,0.0,C26H36N6O,1028.970774357208,4.0,0.0,0.3220338983050848,0.2857142857142857,0.2666666666666667,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.249464511871338
1669,REINFORCE,BACE1,14,5,24.503103971481323,CCOC(=O)C1CCc2ccc(=O)n(CCCCN)c2C1,true,1,true,0,0.6324350809362316,0.0,1.2551999999999999,292.379,21.0,268.187,5.0,1.0,5.0,6.0,1.0,1.0,2.0,74.32000000000001,0.0,0.0,C16H24N2O3,550.9433374633724,4.0,0.0,0.3389830508474576,0.2678571428571429,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.249464511871338
1670,REINFORCE,BACE1,14,6,24.503103971481323,O=C(CCCCN1CCCC1c1ccccc1)N1CCCC1,true,1,true,0,0.7492380585980836,0.0,3.6162000000000027,300.4460000000002,22.0,272.222,2.0,0.0,3.0,6.0,1.0,2.0,3.0,23.550000000000004,0.0,0.0,C19H28N2O,467.5833442714861,5.0,0.0,0.33333333333333337,0.1964285714285714,0.33333333333333337,0.22033898305084743,0.33333333333333337,0.33333333333333337,1.0,1.249464511871338
1671,REINFORCE,BACE1,14,7,24.503103971481323,O=C(NCCCc1ccccc1)C1CCNCC1c1cc2cc[nH]c2cn1,true,1,true,0,0.5905451225281655,0.0,3.005000000000001,362.4770000000001,27.0,336.26900000000006,3.0,3.0,5.0,6.0,3.0,1.0,4.0,69.81,0.0,0.0,C22H26N4O,889.4788734206969,4.0,0.0,0.3035714285714286,0.3035714285714286,0.24444444444444446,0.2542372881355932,0.3035714285714286,0.3035714285714286,1.0,1.249464511871338
1672,REINFORCE,BACE1,14,8,24.503103971481323,Nc1ncc(-c2cccc(Cl)c2)nc1CC(=O)NC(=O)c1ccc(Cl)cn1,true,1,true,0,0.6943918633172756,0.0,2.9267000000000003,402.24100000000004,27.0,389.13700000000017,6.0,2.0,9.0,4.0,3.0,0.0,3.0,110.86,0.0,0.0,C18H13Cl2N5O2,1008.8887508840367,2.0,0.0,0.423728813559322,0.4107142857142857,0.2222222222222222,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.249464511871338
1673,REINFORCE,BACE1,14,9,24.503103971481323,CS(=O)(=O)c1cccc(NC(=O)Nc2ccc(Br)cc2F)c1,true,1,true,0,0.8447021513018175,0.0,3.6357000000000017,387.23,22.0,375.134,3.0,2.0,8.0,3.0,2.0,0.0,2.0,75.27,0.0,0.0,C14H12BrFN2O3S,824.5877045046128,1.0,1.0,0.3928571428571429,0.3928571428571429,0.37777777777777777,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.249464511871338
