,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8192,REINFORCE,BACE1,65,0,110.25761890411377,CNN=Cc1ccc2c(c1)CCO2,true,1,true,0,0.5418789633136294,0.0,1.1748,176.21899999999997,13.0,164.12299999999996,3.0,1.0,3.0,2.0,1.0,1.0,2.0,33.620000000000005,0.0,0.0,C10H12N2O,333.6966725353074,1.0,0.0,0.3111111111111111,0.2142857142857143,0.3111111111111111,0.2542372881355932,0.3111111111111111,0.3111111111111111,1.0,1.0338125228881836
8193,REINFORCE,BACE1,65,1,110.25761890411377,[N-]=[N+]=NCc1ccc(OCc2ccccc2)cc1,true,1,true,0,0.4403499653681506,0.0,4.0759000000000025,239.278,18.0,226.17399999999995,2.0,0.0,4.0,5.0,2.0,0.0,2.0,57.99000000000001,0.0,0.0,C14H13N3O,530.7253791161853,3.0,0.0,0.3111111111111111,0.3035714285714286,0.3111111111111111,0.18644067796610164,0.3111111111111111,0.3111111111111111,1.0,1.0338125228881836
8194,REINFORCE,BACE1,65,2,110.25761890411377,O=C(c1ccc(NS(=O)(=O)c2cc(F)ccc2N2CCOCC2)cc1)N1CCOCC1,true,1,true,0,0.7507320829744933,0.0,1.9354999999999998,449.50400000000036,31.0,425.31200000000024,6.0,1.0,10.0,5.0,2.0,2.0,4.0,88.18,0.0,0.0,C21H24FN3O5S,1033.480772695723,3.0,1.0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.30508474576271183,0.3214285714285714,0.3214285714285714,1.0,1.0338125228881836
8195,REINFORCE,BACE1,65,3,110.25761890411377,COCC1CCCN(c2ccc(-c3ccc(C(N)=O)cc3)cn2)C1c1ccccc1F,true,1,true,0,0.6345073722200834,0.0,4.5907000000000036,419.5000000000001,31.0,393.29200000000014,4.0,1.0,6.0,6.0,3.0,1.0,4.0,68.45,0.0,0.0,C25H26FN3O2,1035.3925708228207,2.0,1.0,0.4285714285714286,0.4285714285714286,0.2666666666666667,0.3220338983050848,0.4285714285714286,0.4285714285714286,1.0,1.0338125228881836
8196,REINFORCE,BACE1,65,4,110.25761890411377,CC(C)(C)c1ccc(Oc2cccc(Nc3ccccc3S(=O)(=O)O)c2)cc1,true,1,true,0,0.5348730376163652,0.0,5.766700000000005,397.4960000000001,28.0,374.3120000000001,4.0,2.0,6.0,5.0,3.0,0.0,3.0,75.63,0.0,0.0,C22H23NO4S,1068.1909346343662,2.0,0.0,0.375,0.375,0.2666666666666667,0.3728813559322034,0.375,0.375,1.0,1.0338125228881836
8197,REINFORCE,BACE1,65,5,110.25761890411377,Cc1ccc(-c2cncc(-c3ccc(O)cc3)c2)cc1,true,1,true,0,0.7399099140061223,0.0,4.4296200000000026,261.324,20.0,246.20399999999995,2.0,1.0,2.0,2.0,3.0,0.0,3.0,33.120000000000005,0.0,0.0,C18H15NO,654.4118599728931,1.0,0.0,0.4464285714285714,0.4464285714285714,0.33333333333333337,0.35593220338983056,0.4464285714285714,0.4464285714285714,1.0,1.0338125228881836
8198,REINFORCE,BACE1,65,6,110.25761890411377,Cc1ccc(C)c(NC(=O)c2ccc(N)cc2C(F)(F)F)c1,true,1,true,0,0.818610507528181,0.0,4.156740000000002,308.303,22.0,293.183,2.0,2.0,6.0,2.0,2.0,0.0,2.0,55.120000000000005,0.0,0.0,C16H15F3N2O,723.8162373811228,1.0,3.0,0.4666666666666667,0.375,0.4666666666666667,0.3728813559322034,0.4666666666666667,0.4666666666666667,1.0,1.0338125228881836
8199,REINFORCE,BACE1,65,7,110.25761890411377,Cc1csc(NC(=O)NC(=O)c2ccccc2)n1,true,1,true,0,0.8716711443775085,0.0,2.4134200000000003,261.306,18.0,250.21799999999996,4.0,2.0,6.0,2.0,2.0,0.0,2.0,71.09,0.0,0.0,C12H11N3O2S,565.7113167542892,1.0,0.0,0.37777777777777777,0.3214285714285714,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.0338125228881836
8200,REINFORCE,BACE1,65,8,110.25761890411377,Cc1nc(Nc2cccc(F)c2)c(-c2cccc3ccccc23)c(-c2ccccc2)n1,true,1,true,0,0.3447821525191069,0.0,7.154920000000006,405.47600000000006,31.0,385.31600000000014,3.0,1.0,4.0,4.0,5.0,0.0,5.0,37.81,0.0,0.0,C27H20FN3,1375.0645818802786,2.0,1.0,0.4642857142857143,0.4642857142857143,0.2222222222222222,0.3220338983050848,0.4642857142857143,0.4642857142857143,1.0,1.0338125228881836
8201,REINFORCE,BACE1,65,9,110.25761890411377,COC(=O)C1=C(c2ccc(-c3ccc(C)c(Cl)c3)o2)C2CCN(C)C12,true,1,true,0,0.7731386138917499,0.0,4.1689200000000035,357.8370000000001,25.0,337.6770000000001,4.0,0.0,5.0,3.0,2.0,2.0,4.0,42.68,0.0,0.0,C20H20ClNO3,882.8164684014406,1.0,0.0,0.38983050847457623,0.375,0.33333333333333337,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.0338125228881836
