,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
1408,REINFORCE,BACE1,12,0,21.1409809589386,NS(=O)(=O)c1cc(NCc2ccc(F)c(O)c2)c(Nc2cccc(Br)c2)cc1Cl,true,1,true,0,0.38328397144009724,0.0,4.950300000000002,500.77700000000004,29.0,484.6490000000001,5.0,4.0,10.0,6.0,3.0,0.0,3.0,104.45,0.0,0.0,C19H16BrClFN3O3S,1175.356111759335,3.0,1.0,0.375,0.375,0.2222222222222222,0.2542372881355932,0.375,0.375,1.0,1.081324577331543
1409,REINFORCE,BACE1,12,1,21.1409809589386,O=C(CN1CCOCC1)NCc1csc(C2CCCC(O)C2)n1,true,1,true,0,0.8405344866779826,0.0,1.11,339.4610000000001,23.0,314.261,6.0,2.0,7.0,5.0,1.0,2.0,3.0,74.69,0.0,0.0,C16H25N3O3S,516.4236678346507,2.0,0.0,0.3220338983050848,0.25,0.2666666666666667,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.081324577331543
1410,REINFORCE,BACE1,12,2,21.1409809589386,N#CC(NCc1nc2ccccc2[nH]1)c1ccncc1,true,1,true,0,0.7568636617665138,0.0,2.31238,263.30400000000003,20.0,250.19999999999996,4.0,2.0,5.0,4.0,3.0,0.0,3.0,77.39,0.0,0.0,C15H13N5,708.5497907564807,5.0,0.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.23728813559322037,0.3392857142857143,0.3392857142857143,1.0,1.081324577331543
1411,REINFORCE,BACE1,12,3,21.1409809589386,CCOC(=O)C1Cc2ccsc2C1,true,1,true,0,0.6764114406148078,0.0,2.0260000000000002,196.271,13.0,184.17499999999998,3.0,0.0,3.0,2.0,1.0,1.0,2.0,26.3,0.0,0.0,C10H12O2S,295.9795767132622,1.0,0.0,0.3111111111111111,0.1964285714285714,0.3111111111111111,0.18644067796610164,0.3111111111111111,0.3111111111111111,1.0,1.081324577331543
1412,REINFORCE,BACE1,12,4,21.1409809589386,O=C(O)C1CN(Cc2ccoc2)CCC1COc1ccccc1,true,1,true,0,0.8878429469400346,0.0,2.8813000000000013,315.36899999999997,23.0,294.201,4.0,1.0,5.0,6.0,2.0,1.0,3.0,62.91,0.0,0.0,C18H21NO4,611.2165274750865,3.0,0.0,0.3214285714285714,0.3214285714285714,0.24444444444444446,0.2542372881355932,0.3214285714285714,0.3214285714285714,1.0,1.081324577331543
1413,REINFORCE,BACE1,12,5,21.1409809589386,O=C(O)C(CCc1ccccc1)N=C(S)Nc1ccc(O)cc1,true,1,true,0,0.2837276115753345,0.0,3.1759000000000013,330.4090000000001,23.0,312.2650000000001,3.0,4.0,6.0,6.0,2.0,0.0,2.0,81.92,0.0,0.0,C17H18N2O3S,671.99765209744,5.0,0.0,0.375,0.375,0.2666666666666667,0.3220338983050848,0.375,0.375,1.0,1.081324577331543
1414,REINFORCE,BACE1,12,6,21.1409809589386,CN(CCCN1CCOCC1)Cc1scnc1-c1ccccc1,true,1,true,0,0.7798033506611857,0.0,2.964200000000001,331.485,23.0,306.2850000000001,5.0,0.0,5.0,7.0,2.0,1.0,3.0,28.6,0.0,0.0,C18H25N3OS,580.9624508209585,6.0,0.0,0.2678571428571429,0.2678571428571429,0.2222222222222222,0.18644067796610164,0.2678571428571429,0.2678571428571429,1.0,1.081324577331543
1415,REINFORCE,BACE1,12,7,21.1409809589386,CN(C)Cc1nc(CNC(=O)c2ccccn2)cs1,true,1,true,0,0.8994997450370624,0.0,1.5296999999999996,276.365,19.0,260.23699999999997,5.0,1.0,6.0,5.0,2.0,0.0,2.0,58.120000000000005,0.0,0.0,C13H16N4OS,538.5860622001105,2.0,0.0,0.4222222222222223,0.3392857142857143,0.4222222222222223,0.27118644067796616,0.4222222222222223,0.4222222222222223,1.0,1.081324577331543
1416,REINFORCE,BACE1,12,8,21.1409809589386,Cc1nn(C)c(C(=O)N(c2cccnc2)C2CCCNC2)c1Nc1cc(Cl)cc(Cl)c1,true,1,true,0,0.5847906373482379,0.0,4.572720000000003,459.3810000000002,31.0,435.18900000000014,6.0,2.0,9.0,5.0,3.0,1.0,4.0,75.08,0.0,0.0,C22H24Cl2N6O,1058.8552224183443,2.0,0.0,0.3220338983050848,0.2857142857142857,0.1777777777777778,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.081324577331543
1417,REINFORCE,BACE1,12,9,21.1409809589386,CC(=O)Nc1cccc(C#Cc2ccccc2)c1,true,1,true,0,0.7561705779592938,0.0,3.0448000000000013,235.286,18.0,222.18199999999996,1.0,1.0,2.0,1.0,2.0,0.0,2.0,29.1,0.0,0.0,C16H13NO,605.7392414737093,1.0,0.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.081324577331543
1418,REINFORCE,BACE1,12,10,21.1409809589386,c1ccc2c(NCc3ccncc3)cccc2c1,true,1,true,0,0.744247057417505,0.0,3.8469000000000024,234.30200000000002,18.0,220.18999999999994,2.0,1.0,2.0,3.0,3.0,0.0,3.0,24.92,0.0,0.0,C16H14N2,642.0724287718075,3.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.23728813559322037,0.3571428571428571,0.3571428571428571,1.0,1.081324577331543
1419,REINFORCE,BACE1,12,11,21.1409809589386,C(n1c2nc(C)nc3c2cccc3)cc1)C(NC1CCCCC1)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.081324577331543
