,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
384,REINFORCE,BACE1,4,0,6.726135969161987,CCOC(=O)c1c(CNS(=O)(=O)c2cccc(Cl)c2Br)c(C)n(CC(=O)OC)c1C,true,1,true,0,0.5344568788804485,0.0,3.3490400000000013,521.8170000000002,30.0,499.6410000000002,7.0,1.0,11.0,8.0,2.0,0.0,2.0,103.7,0.0,0.0,C19H22BrClN2O6S,1081.1791660945294,4.0,0.0,0.3220338983050848,0.25,0.19999999999999996,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.3054747581481934
385,REINFORCE,BACE1,4,1,6.726135969161987,O=c1ccc2cc(Br)c(O)cc2o1,true,1,true,0,0.7193932176418448,0.0,2.2611,241.04,13.0,235.99999999999997,3.0,1.0,4.0,0.0,2.0,0.0,2.0,50.44,0.0,0.0,C9H5BrO3,515.7390080010357,0.0,0.0,0.3111111111111111,0.2678571428571429,0.3111111111111111,0.2542372881355932,0.3111111111111111,0.3111111111111111,1.0,1.3054747581481934
386,REINFORCE,BACE1,4,2,6.726135969161987,COc1ccccc1NC(=O)CC(=NO)c1ccsc1,true,1,true,0,0.5050231026358305,0.0,2.963800000000001,290.344,20.0,276.23199999999997,5.0,2.0,6.0,5.0,2.0,0.0,2.0,70.92,0.0,0.0,C14H14N2O3S,608.6413938456204,3.0,0.0,0.3389830508474576,0.2857142857142857,0.33333333333333337,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.3054747581481934
387,REINFORCE,BACE1,4,3,6.726135969161987,CCOC(=O)CC(C=CC12CCC(CC1)C(C)(C)O2)c1ccccc1C,true,1,true,0,0.5106300881159287,0.0,5.3258200000000055,356.50600000000003,26.0,324.25000000000006,3.0,0.0,3.0,6.0,1.0,3.0,4.0,35.53,0.0,0.0,C23H32O3,665.7854332511602,4.0,0.0,0.288135593220339,0.2857142857142857,0.15555555555555556,0.288135593220339,0.288135593220339,0.288135593220339,1.0,1.3054747581481934
388,REINFORCE,BACE1,4,4,6.726135969161987,CC(C)C1CCN(c2ncccc2C(=O)Nc2ccc(C#N)cc2)CC1,true,1,true,0,0.9038137070909145,0.0,4.077980000000003,348.45000000000016,26.0,324.2580000000001,4.0,1.0,5.0,4.0,2.0,1.0,3.0,69.02000000000001,0.0,0.0,C21H24N4O,799.5059445967136,1.0,0.0,0.4067796610169492,0.3571428571428571,0.37777777777777777,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.3054747581481934
389,REINFORCE,BACE1,4,5,6.726135969161987,C=C(C(O)CCCN1CCC(Cc2ccccc2)CC1)n1ncc2c(Nc3cccc(C(=O)NC)c3)ncnc21,true,1,true,0,0.25763427726856497,0.0,4.496000000000003,539.6840000000002,40.0,502.3880000000003,8.0,3.0,9.0,11.0,4.0,1.0,5.0,108.2,0.0,0.0,C31H37N7O2,1444.6133598717074,6.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2542372881355932,0.2857142857142857,0.2857142857142857,1.0,1.3054747581481934
390,REINFORCE,BACE1,4,6,6.726135969161987,NC(=O)c1cc(OCc2ccccc2)ccc1NCc1ccoc1,true,1,true,0,0.6969018340885641,0.0,3.569600000000002,322.3640000000001,24.0,304.22,4.0,2.0,5.0,7.0,3.0,0.0,3.0,77.49000000000001,0.0,0.0,C19H18N2O3,798.7439272912324,3.0,0.0,0.4222222222222223,0.3928571428571429,0.4222222222222223,0.288135593220339,0.4222222222222223,0.4222222222222223,1.0,1.3054747581481934
391,REINFORCE,BACE1,4,7,6.726135969161987,COc1cc2sc(C)cc2c(C(=NO)Nc2ccc(-c3cncnc3)cc2)n1,true,1,true,0,0.23294275084940314,0.0,4.318220000000003,391.4560000000001,28.0,374.3200000000001,7.0,2.0,8.0,4.0,4.0,0.0,4.0,92.52000000000001,0.0,0.0,C20H17N5O2S,1140.699758665886,3.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.30508474576271183,0.3571428571428571,0.3571428571428571,1.0,1.3054747581481934
392,REINFORCE,BACE1,4,8,6.726135969161987,Cc1ccc(Cn2cc(C(=O)OCC(=O)Nc3ccc4ccccc4c3)nn2)cc1C,true,1,true,0,0.4838878230632649,0.0,3.8919400000000026,414.46500000000015,31.0,392.2890000000002,6.0,1.0,7.0,6.0,4.0,0.0,4.0,86.11,0.0,0.0,C24H22N4O3,1262.666759560368,2.0,0.0,0.3389830508474576,0.2678571428571429,0.24444444444444446,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.3054747581481934
393,REINFORCE,BACE1,4,9,6.726135969161987,Cc1c(C(=O)O)n(Cc2ccccc2Cl)c2cccc(N)c12,true,1,true,0,0.7196229376007651,0.0,3.931820000000002,314.7720000000001,22.0,299.65200000000004,3.0,2.0,5.0,3.0,3.0,0.0,3.0,68.25,0.0,0.0,C17H15ClN2O2,883.7414772565558,2.0,0.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.23728813559322037,0.3928571428571429,0.3928571428571429,1.0,1.3054747581481934
