,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
3968,REINFORCE,BACE1,32,0,54.579898834228516,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2Br)c1,true,1,true,0,0.6766620605899769,0.0,2.7395000000000014,485.3560000000003,29.0,464.18800000000016,6.0,1.0,10.0,6.0,2.0,1.0,3.0,94.16999999999999,0.0,0.0,C19H21BrN2O6S,983.504108933442,2.0,0.0,0.3389830508474576,0.2857142857142857,0.28888888888888886,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.0990023612976074
3969,REINFORCE,BACE1,32,1,54.579898834228516,CCOc1ccccc1NC(=O)c1[nH]nc(C)c1C,true,1,true,0,0.8866638624928659,0.0,2.6775400000000005,259.30899999999997,19.0,242.17299999999997,3.0,2.0,5.0,4.0,2.0,0.0,2.0,67.00999999999999,0.0,0.0,C14H17N3O2,590.1270546999035,2.0,0.0,0.33333333333333337,0.2857142857142857,0.33333333333333337,0.288135593220339,0.33333333333333337,0.33333333333333337,1.0,1.0990023612976074
3970,REINFORCE,BACE1,32,2,54.579898834228516,Cc1ccc2nc(C(F)(F)F)c(C(=O)c3ccc(C(=O)N4CCN(C)CC4C)cc3)n2c1,true,1,true,0,0.5788246894677296,0.0,3.6686200000000024,444.4570000000002,32.0,421.2730000000002,5.0,0.0,9.0,3.0,3.0,1.0,4.0,57.92,0.0,0.0,C23H23F3N4O2,1184.4099284367533,2.0,3.0,0.30508474576271183,0.25,0.1333333333333333,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.0990023612976074
3971,REINFORCE,BACE1,32,3,54.579898834228516,Cc1ccc(-c2nc(C(=O)NC(C)c3ccccc3)cs2)cc1,true,1,true,0,0.7619285107324985,0.0,4.609520000000003,322.43300000000005,23.0,304.289,3.0,1.0,4.0,4.0,3.0,0.0,3.0,41.99,0.0,0.0,C19H18N2OS,793.7516397653994,2.0,0.0,0.4,0.375,0.4,0.38983050847457623,0.4,0.4,1.0,1.0990023612976074
3972,REINFORCE,BACE1,32,4,54.579898834228516,OCc1cccc2ccccc12,true,1,true,0,0.6749317433965363,0.0,2.3321000000000005,158.2,12.0,148.11999999999998,1.0,1.0,1.0,1.0,2.0,0.0,2.0,20.23,0.0,0.0,C11H10O,387.63117497912054,1.0,0.0,0.2666666666666667,0.2321428571428571,0.2666666666666667,0.23728813559322037,0.2666666666666667,0.2666666666666667,1.0,1.0990023612976074
3973,REINFORCE,BACE1,32,5,54.579898834228516,Fc1cccc(CN2CCN(c3ncccn3)CC2)c1,true,1,true,0,0.8544819351928411,0.0,1.9379,272.32700000000006,20.0,255.19099999999997,4.0,0.0,5.0,3.0,2.0,1.0,3.0,32.260000000000005,0.0,0.0,C15H17FN4,552.809788464813,2.0,1.0,0.3555555555555555,0.3035714285714286,0.3555555555555555,0.3220338983050848,0.3555555555555555,0.3555555555555555,1.0,1.0990023612976074
3974,REINFORCE,BACE1,32,6,54.579898834228516,CC1C=CC2C(=O)C(C)(Nc3cccc(C(F)(F)F)n3)OCC2C1,true,1,true,0,0.8350822909027319,0.0,3.656200000000002,340.3450000000001,24.0,321.19300000000004,4.0,1.0,7.0,2.0,1.0,2.0,3.0,51.22,0.0,0.0,C17H19F3N2O2,674.0446553426954,2.0,3.0,0.4444444444444444,0.3214285714285714,0.4444444444444444,0.288135593220339,0.4444444444444444,0.4444444444444444,1.0,1.0990023612976074
3975,REINFORCE,BACE1,32,7,54.579898834228516,CC(C)C1CCCN1c1ccnc(Nc2cccc(C(N)=O)c2)n1,true,1,true,0,0.882729367808919,0.0,2.9439,325.4160000000001,24.0,302.232,5.0,2.0,6.0,5.0,2.0,1.0,3.0,84.14,0.0,0.0,C18H23N5O,730.8539887988289,2.0,0.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.3389830508474576,0.3928571428571429,0.3928571428571429,1.0,1.0990023612976074
3976,REINFORCE,BACE1,32,8,54.579898834228516,COC1CC(C)(C)C(=O)C2=C1CCN(CNCC(=O)O)C(c1ccc(-c3ccc(F)cc3)cc1)C2,true,1,true,0,0.604463476762675,0.0,4.571900000000004,480.58000000000015,35.0,447.3160000000003,5.0,2.0,7.0,7.0,2.0,2.0,4.0,78.87,0.0,0.0,C28H33FN2O4,1108.7821356049215,4.0,1.0,0.1694915254237288,0.1428571428571429,0.0444444444444444,0.1694915254237288,0.1694915254237288,0.1694915254237288,1.0,1.0990023612976074
3977,REINFORCE,BACE1,32,9,54.579898834228516,CC1=CC(NO)C1CO,true,1,true,0,0.36032442776977935,0.0,-0.09780000000000016,129.159,9.0,118.07099999999998,3.0,3.0,3.0,2.0,0.0,1.0,1.0,52.489999999999995,0.0,0.0,C6H11NO2,133.01955000865388,1.0,0.0,0.2222222222222222,0.125,0.2222222222222222,0.2033898305084746,0.2222222222222222,0.2222222222222222,1.0,1.0990023612976074
3978,REINFORCE,BACE1,32,10,54.579898834228516,CC1=NC(C)c2cc(-c3ccc(NCC#N)cc3)ccc2O1,true,1,true,0,0.8637417934804462,0.0,4.160880000000002,291.35400000000004,22.0,274.21799999999996,4.0,1.0,4.0,3.0,2.0,1.0,3.0,57.41,0.0,0.0,C18H17N3O,756.8920031962218,3.0,0.0,0.4464285714285714,0.4464285714285714,0.4444444444444444,0.30508474576271183,0.4464285714285714,0.4464285714285714,1.0,1.0990023612976074
3979,REINFORCE,BACE1,32,11,54.579898834228516,O=C1CC(Cc2ccccc2)OC(S(=O)(=O)c2ccccc2)C1,true,1,true,0,0.8647283216501758,0.0,2.7772000000000014,330.40500000000003,23.0,312.2610000000001,4.0,0.0,5.0,4.0,2.0,1.0,3.0,60.440000000000005,0.0,0.0,C18H18O4S,769.1835890324273,2.0,0.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.3728813559322034,0.3928571428571429,0.3928571428571429,1.0,1.0990023612976074
3980,REINFORCE,BACE1,32,12,54.579898834228516,CC(=O)N=C(Nc1ccc(C)cc1)N1CCC(c2ccccn2)CC1,true,1,true,0,0.6725423175371917,0.0,3.5840200000000024,336.4390000000001,25.0,312.24700000000007,2.0,1.0,5.0,2.0,2.0,1.0,3.0,57.59,0.0,0.0,C20H24N4O,732.0512872493488,3.0,0.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.30508474576271183,0.3571428571428571,0.3571428571428571,1.0,1.0990023612976074
3981,REINFORCE,BACE1,32,13,54.579898834228516,Cc1ccc2nc(CCC3(O)CCCC3)c(NC(=O)c3ccccc3)n2c1,true,1,true,0,0.7160835180474143,0.0,4.132720000000003,363.46100000000007,27.0,338.2610000000001,4.0,2.0,5.0,5.0,3.0,1.0,4.0,66.63000000000001,0.0,0.0,C22H25N3O2,956.3532725170866,3.0,0.0,0.3571428571428571,0.3571428571428571,0.2666666666666667,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,1.0990023612976074
3982,REINFORCE,BACE1,32,14,54.579898834228516,Clc1ccc(CN2CCCN(Cc3ccccc3)CC2)cc1,true,1,true,0,0.8398335749568948,0.0,4.047900000000003,314.86000000000007,22.0,291.676,2.0,0.0,3.0,4.0,2.0,1.0,3.0,6.48,0.0,0.0,C19H23ClN2,567.7488716008371,2.0,0.0,0.35593220338983056,0.3035714285714286,0.3555555555555555,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.0990023612976074
3983,REINFORCE,BACE1,32,15,54.579898834228516,O=C(NCC1CCOCC1)c1ccccc1NC1CC1,true,1,true,0,0.8666819637941391,0.0,2.417300000000001,274.3640000000001,20.0,252.18799999999993,3.0,2.0,4.0,5.0,1.0,2.0,3.0,50.36,0.0,0.0,C16H22N2O2,465.2996060326553,2.0,0.0,0.3111111111111111,0.1964285714285714,0.3111111111111111,0.18644067796610164,0.3111111111111111,0.3111111111111111,1.0,1.0990023612976074
3984,REINFORCE,BACE1,32,16,54.579898834228516,CN1CC2(CCN(C(=O)c3ccccc3-c3ccc(F)cc3)C2)CC1=O,true,1,true,0,0.8328456223227505,0.0,3.187100000000002,352.40900000000016,26.0,331.24100000000004,2.0,0.0,5.0,2.0,2.0,2.0,4.0,40.620000000000005,0.0,0.0,C21H21FN2O2,864.5697285446383,1.0,1.0,0.4222222222222223,0.3035714285714286,0.4222222222222223,0.2542372881355932,0.4222222222222223,0.4222222222222223,1.0,1.0990023612976074
3985,REINFORCE,BACE1,32,17,54.579898834228516,COc1ccc(CN2CCc3nn(CC(=O)Nc4ccccc4C)c(=O)n3CC2)cc1,true,1,true,0,0.6589856151787055,0.0,2.0588199999999994,421.5010000000002,31.0,394.28500000000025,7.0,1.0,8.0,6.0,3.0,1.0,4.0,81.39000000000001,0.0,0.0,C23H27N5O3,1116.9857814741608,2.0,0.0,0.37777777777777777,0.2678571428571429,0.37777777777777777,0.3728813559322034,0.37777777777777777,0.37777777777777777,1.0,1.0990023612976074
3986,REINFORCE,BACE1,32,18,54.579898834228516,Cc1nccn1C1CCN(S(=O)(=O)c2ccccc2)CC1,true,1,true,0,0.8734468330749968,0.0,2.21732,305.4030000000001,21.0,286.25100000000003,4.0,0.0,6.0,3.0,2.0,1.0,3.0,55.2,0.0,0.0,C15H19N3O2S,701.5297775024453,2.0,0.0,0.3111111111111111,0.3035714285714286,0.3111111111111111,0.30508474576271183,0.3111111111111111,0.3111111111111111,1.0,1.0990023612976074
3987,REINFORCE,BACE1,32,19,54.579898834228516,O=C1OC(c2ccccc2)CN1c1cnc(N2CCC(Oc3cccnn3)C2)cc1F,true,1,true,0,0.6248401675731681,0.0,3.3663000000000016,421.4320000000001,31.0,401.27200000000016,7.0,0.0,9.0,5.0,3.0,2.0,5.0,80.68,0.0,0.0,C22H20FN5O3,1069.2562302485776,2.0,1.0,0.3728813559322034,0.3571428571428571,0.24444444444444446,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.0990023612976074
3988,REINFORCE,BACE1,32,20,54.579898834228516,COc1ccc(OCC2CN(c3ccccc3)CO2)cc1,true,1,true,0,0.8449059055656575,0.0,2.9369000000000014,285.343,21.0,266.191,4.0,0.0,4.0,5.0,2.0,1.0,3.0,30.930000000000003,0.0,0.0,C17H19NO3,556.0077206311997,3.0,0.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.30508474576271183,0.37777777777777777,0.37777777777777777,1.0,1.0990023612976074
3989,REINFORCE,BACE1,32,21,54.579898834228516,CC(=O)c1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1,true,1,true,0,0.8796328597534416,0.0,2.8702000000000005,283.28299999999996,21.0,270.179,4.0,1.0,5.0,3.0,2.0,1.0,3.0,64.63000000000001,0.0,0.0,C16H13NO4,706.7169576581102,1.0,0.0,0.4666666666666667,0.375,0.4666666666666667,0.3220338983050848,0.4666666666666667,0.4666666666666667,1.0,1.0990023612976074
3990,REINFORCE,BACE1,32,22,54.579898834228516,CCOc1cc(C=NNc2ccccc2)ccc1O,true,1,true,0,0.6375370051946563,0.0,3.2369000000000017,256.305,19.0,240.17699999999996,4.0,2.0,4.0,5.0,2.0,0.0,2.0,53.849999999999994,0.0,0.0,C15H16N2O2,553.3269618203302,2.0,0.0,0.4,0.3214285714285714,0.4,0.2542372881355932,0.4,0.4,1.0,1.0990023612976074
3991,REINFORCE,BACE1,32,23,54.579898834228516,CN1CCC(N(C)Cc2cnc(-c3ccc(OC(F)(F)F)cc3)nc2-c2ccc(OC(F)F)cc2)CC1,true,1,true,0,0.34691088058600444,0.0,5.836600000000005,522.5180000000001,37.0,495.30200000000025,6.0,0.0,11.0,8.0,3.0,1.0,4.0,50.72,0.0,0.0,C26H27F5N4O2,1165.079688902015,3.0,5.0,0.3214285714285714,0.3214285714285714,0.1333333333333333,0.27118644067796616,0.3214285714285714,0.3214285714285714,1.0,1.0990023612976074
3992,REINFORCE,BACE1,32,24,54.579898834228516,O=c1c(C(F)(F)F)nnc(SCc2ccccc2)n1-c1ccccc1,true,1,true,0,0.6590426690044339,0.0,3.938600000000002,363.3640000000001,25.0,351.26800000000014,5.0,0.0,8.0,4.0,3.0,0.0,3.0,47.78,0.0,0.0,C17H12F3N3OS,911.9163522922586,3.0,3.0,0.3392857142857143,0.3392857142857143,0.2222222222222222,0.18644067796610164,0.3392857142857143,0.3392857142857143,1.0,1.0990023612976074
3993,REINFORCE,BACE1,32,25,54.579898834228516,O=[N+]([O-])c1ccc(C=NNc2ncccc2N2CCOCC2)cc1,true,1,true,0,0.514312856949531,0.0,2.2724,327.3440000000001,24.0,310.2080000000001,7.0,1.0,8.0,5.0,2.0,1.0,3.0,92.89,0.0,0.0,C16H17N5O3,726.747670959931,2.0,0.0,0.3111111111111111,0.2678571428571429,0.3111111111111111,0.30508474576271183,0.3111111111111111,0.3111111111111111,1.0,1.0990023612976074
3994,REINFORCE,BACE1,32,26,54.579898834228516,O=C(Cn1cc(C(F)(F)F)cc(-c2ccc(F)cc2)c1=O)N1CCC(N2CC(O)(CF)C2)CC1,true,1,true,0,0.6620081384456236,0.0,2.6804000000000006,485.4530000000004,34.0,461.26100000000025,5.0,1.0,11.0,5.0,2.0,2.0,4.0,65.78,0.0,0.0,C23H24F5N3O3,1102.3142846874684,2.0,5.0,0.3220338983050848,0.1785714285714286,0.06666666666666665,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0990023612976074
3995,REINFORCE,BACE1,32,27,54.579898834228516,CCC(CCc1ccccc1)NC(C)Cc1ccc(OC)cc1OC,true,1,true,0,0.6829717240656401,0.0,4.635800000000004,341.4950000000001,25.0,310.24700000000007,3.0,1.0,3.0,10.0,2.0,0.0,2.0,30.49,0.0,0.0,C22H31NO2,627.1792755864224,8.0,0.0,0.35593220338983056,0.3214285714285714,0.3555555555555555,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.0990023612976074
3996,REINFORCE,BACE1,32,28,54.579898834228516,COc1cc(C)ccc1Oc1cc(CN(C)C)cc(-c2cc(F)ccc2OC)c1,true,1,true,0,0.5155479388278806,0.0,5.672220000000006,395.4740000000001,29.0,369.26600000000013,4.0,0.0,5.0,7.0,3.0,0.0,3.0,30.930000000000003,0.0,0.0,C24H26FNO3,1001.4110994177963,2.0,1.0,0.4067796610169492,0.3392857142857143,0.2666666666666667,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.0990023612976074
3997,REINFORCE,BACE1,32,29,54.579898834228516,COc1ccc(-c2cccn3cnnc23)cc1,true,1,true,0,0.6719376128453229,0.0,2.4049000000000005,225.251,17.0,214.16299999999995,4.0,0.0,4.0,2.0,3.0,0.0,3.0,39.42,0.0,0.0,C13H11N3O,643.0782743621692,1.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.30508474576271183,0.3392857142857143,0.3392857142857143,1.0,1.0990023612976074
3998,REINFORCE,BACE1,32,30,54.579898834228516,COc1ccc(CNC(=O)c2cn(C(=O)c3ccc(F)cc3)c3ccccc23)cc1,true,1,true,0,0.5380451513540179,0.0,4.407500000000003,402.42500000000007,30.0,383.2730000000002,4.0,1.0,6.0,5.0,4.0,0.0,4.0,60.33,0.0,0.0,C24H19FN2O3,1211.6785945548977,2.0,1.0,0.4107142857142857,0.4107142857142857,0.3555555555555555,0.30508474576271183,0.4107142857142857,0.4107142857142857,1.0,1.0990023612976074
3999,REINFORCE,BACE1,32,31,54.579898834228516,CN1CCN(c2ccc(Oc3ccc(C(=O)NCC4CCCN(C)C4)cc3)cc2)CC1,true,1,true,0,0.7741084984698425,0.0,3.3023000000000016,422.57300000000026,31.0,388.30100000000016,5.0,1.0,6.0,6.0,2.0,2.0,4.0,48.050000000000004,0.0,0.0,C25H34N4O2,844.8306426289489,2.0,0.0,0.375,0.375,0.33333333333333337,0.3728813559322034,0.375,0.375,1.0,1.0990023612976074
