,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
6784,REINFORCE,BACE1,54,0,91.21558809280396,CC(=Cc1ccc(F)c(Br)c1)c1ccc(N)cc1,true,1,true,0,0.6297061904372306,0.0,4.730900000000004,306.17800000000005,18.0,293.074,1.0,1.0,3.0,2.0,2.0,0.0,2.0,26.02,0.0,0.0,C15H13BrFN,587.942638689514,1.0,1.0,0.3928571428571429,0.3928571428571429,0.3555555555555555,0.27118644067796616,0.3928571428571429,0.3928571428571429,1.0,1.119842767715454
6785,REINFORCE,BACE1,54,1,91.21558809280396,COC(=O)CN1C(=O)C(C)N(Cc2ccc(OC)cn2)CC1C,true,1,true,0,0.7429730623478861,0.0,0.6843999999999988,321.37700000000007,23.0,298.19300000000004,6.0,0.0,7.0,5.0,1.0,1.0,2.0,71.97,0.0,0.0,C16H23N3O4,560.9487049310226,2.0,0.0,0.3389830508474576,0.25,0.33333333333333337,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.119842767715454
6786,REINFORCE,BACE1,54,2,91.21558809280396,C#CC(NCc1ccccc1)c1ccccc1O,true,1,true,0,0.8013582045023864,0.0,2.8563000000000014,237.30200000000002,18.0,222.18199999999996,2.0,2.0,2.0,4.0,2.0,0.0,2.0,32.26,0.0,0.0,C16H15NO,542.523460522828,5.0,0.0,0.33333333333333337,0.2857142857142857,0.33333333333333337,0.18644067796610164,0.33333333333333337,0.33333333333333337,1.0,1.119842767715454
6787,REINFORCE,BACE1,54,3,91.21558809280396,NC(=O)C1CC(COC(=O)C2CCCCC2)C2(CCCC2)N1c1ccccc1,true,1,true,0,0.7838483344053884,0.0,3.8031000000000024,384.5200000000001,28.0,352.2640000000001,4.0,1.0,5.0,5.0,1.0,3.0,4.0,72.63000000000001,0.0,0.0,C23H32N2O3,693.0588038659832,2.0,0.0,0.3220338983050848,0.3035714285714286,0.1777777777777778,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.119842767715454
6788,REINFORCE,BACE1,54,4,91.21558809280396,COc1cccc(NC(=O)c2ccc(Nc3ccnc(SCc4ccc(F)cc4)n3)cc2)c1,true,1,true,0,0.25138245081201427,0.0,5.912500000000004,460.53400000000016,33.0,439.3660000000002,6.0,2.0,8.0,8.0,4.0,0.0,4.0,76.14,0.0,0.0,C25H21FN4O2S,1233.8720180393584,3.0,1.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.288135593220339,0.3928571428571429,0.3928571428571429,1.0,1.119842767715454
6789,REINFORCE,BACE1,54,5,91.21558809280396,COc1ccc(CC(=O)NCCO)cc1,true,1,true,0,0.7351538797115382,0.0,0.34619999999999995,209.24499999999998,15.0,194.12499999999994,3.0,2.0,4.0,5.0,1.0,0.0,1.0,58.56,0.0,0.0,C11H15NO3,308.11400207723625,2.0,0.0,0.3111111111111111,0.2142857142857143,0.3111111111111111,0.30508474576271183,0.3111111111111111,0.3111111111111111,1.0,1.119842767715454
6790,REINFORCE,BACE1,54,6,91.21558809280396,CN1CCN(C2CCN(Cc3ccc(S(N)(=O)=O)cc3)C2)CC1,true,1,true,0,0.8466124308236272,0.0,0.1557000000000024,338.47700000000015,23.0,312.26900000000006,5.0,1.0,7.0,4.0,1.0,2.0,3.0,69.88,0.0,0.0,C16H26N4O2S,623.9852501464094,2.0,0.0,0.3555555555555555,0.3035714285714286,0.3555555555555555,0.30508474576271183,0.3555555555555555,0.3555555555555555,1.0,1.119842767715454
6791,REINFORCE,BACE1,54,7,91.21558809280396,CN(C)c1ccc(-c2cnc3[nH]cc(N4CCN(Cc5ccncc5)CC4)c3n2)cc1,true,1,true,0,0.5410035862226097,0.0,3.408100000000002,413.5290000000001,31.0,386.31300000000016,6.0,1.0,7.0,5.0,4.0,1.0,5.0,64.18,0.0,0.0,C24H27N7,1143.7501056763729,2.0,0.0,0.4067796610169492,0.3571428571428571,0.15555555555555556,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.119842767715454
6792,REINFORCE,BACE1,54,8,91.21558809280396,CC12CCC3C(C)(CCC4(C)CCCC34C)C1CCC2N,true,1,true,0,0.6565102391646804,0.0,5.136600000000004,289.507,21.0,254.22699999999995,1.0,1.0,1.0,0.0,0.0,4.0,4.0,26.02,0.0,0.0,C20H35N,458.7547674940225,0.0,0.0,0.3389830508474576,0.1785714285714286,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.119842767715454
6793,REINFORCE,BACE1,54,9,91.21558809280396,Fc1ccc(-c2ccc(C3C4CCCN5CCCC3C45)cc2)cc1,true,1,true,0,0.7453104576045738,0.0,5.080500000000004,321.43899999999996,24.0,297.247,1.0,0.0,2.0,2.0,2.0,3.0,5.0,3.24,0.0,0.0,C22H24FN,702.6400640560454,1.0,1.0,0.44067796610169496,0.3214285714285714,0.2222222222222222,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.119842767715454
6794,REINFORCE,BACE1,54,10,91.21558809280396,CC1CCN(C2CCN(c3ccccc3F)CC2)CC1,true,1,true,0,0.8151398033958679,0.0,3.5264000000000024,276.39900000000006,20.0,251.19899999999996,2.0,0.0,3.0,2.0,1.0,2.0,3.0,6.48,0.0,0.0,C17H25FN2,432.3710738676542,1.0,1.0,0.4222222222222223,0.3035714285714286,0.4222222222222223,0.27118644067796616,0.4222222222222223,0.4222222222222223,1.0,1.119842767715454
6795,REINFORCE,BACE1,54,11,91.21558809280396,CC(=O)NCC(O)CN1CCN(c2ccccc2[N+](=O)[O-])CC1,true,1,true,0,0.573847636319851,0.0,0.21379999999999977,322.3650000000001,23.0,300.1890000000001,6.0,2.0,8.0,6.0,1.0,1.0,2.0,98.95,0.0,0.0,C15H22N4O4,558.1627876488559,4.0,0.0,0.28888888888888886,0.2321428571428571,0.28888888888888886,0.2542372881355932,0.28888888888888886,0.28888888888888886,1.0,1.119842767715454
