,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8832,REINFORCE,BACE1,70,0,118.89304423332214,CNc1cc(C)nc(Nc2ccc(Br)cc2)n1,true,1,true,0,0.9110251121750382,0.0,3.3328200000000017,293.168,17.0,280.06399999999996,4.0,2.0,5.0,3.0,2.0,0.0,2.0,49.84,0.0,0.0,C12H13BrN4,510.4141201817482,2.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.0814003944396973
8833,REINFORCE,BACE1,70,1,118.89304423332214,NC(=O)C(NS(=O)(=O)c1ccccc1)C(F)(F)F,true,1,true,0,0.8363402628946952,0.0,0.38110000000000027,282.243,18.0,273.17099999999994,3.0,2.0,9.0,4.0,1.0,0.0,1.0,89.25999999999999,0.0,0.0,C9H9F3N2O3S,527.7388841001627,5.0,3.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.23728813559322037,0.3555555555555555,0.3555555555555555,1.0,1.0814003944396973
8834,REINFORCE,BACE1,70,2,118.89304423332214,CCC(Oc1cccc(C(N)=O)c1)c1ccccc1,true,1,true,0,0.8906408905044375,0.0,3.3156000000000017,255.31699999999998,19.0,238.18099999999995,2.0,1.0,3.0,5.0,2.0,0.0,2.0,52.32,0.0,0.0,C16H17NO2,551.6852082566216,4.0,0.0,0.375,0.375,0.33333333333333337,0.3220338983050848,0.375,0.375,1.0,1.0814003944396973
8835,REINFORCE,BACE1,70,3,118.89304423332214,NC(CCCC(=O)O)c1ccc2c(c1)OCO2,true,1,true,0,0.8135998718089658,0.0,1.6700000000000004,237.25499999999997,17.0,222.13499999999993,4.0,2.0,5.0,5.0,1.0,1.0,2.0,81.78000000000002,0.0,0.0,C12H15NO4,418.9666975851238,5.0,0.0,0.37777777777777777,0.25,0.37777777777777777,0.2033898305084746,0.37777777777777777,0.37777777777777777,1.0,1.0814003944396973
8836,REINFORCE,BACE1,70,4,118.89304423332214,O=C(c1cccc(F)c1)N1Cc2ccccc2N(CCc2cccc(F)c2)C(CO)C1,true,1,true,0,0.6752925352069279,0.0,4.030800000000004,422.47500000000014,31.0,398.2830000000002,3.0,1.0,6.0,5.0,3.0,1.0,4.0,43.78,0.0,0.0,C25H24F2N2O2,1072.6474583249837,3.0,2.0,0.3928571428571429,0.3928571428571429,0.2666666666666667,0.3220338983050848,0.3928571428571429,0.3928571428571429,1.0,1.0814003944396973
8837,REINFORCE,BACE1,70,5,118.89304423332214,O=C(O)c1ccc(C(c2ccccc2)c2ccc(Cl)cc2)cc1,true,1,true,0,0.6686687570302078,0.0,5.2184000000000035,322.79100000000005,23.0,307.67100000000005,1.0,1.0,3.0,4.0,3.0,0.0,3.0,37.3,0.0,0.0,C20H15ClO2,793.3100466823902,3.0,0.0,0.4821428571428571,0.4821428571428571,0.3555555555555555,0.35593220338983056,0.4821428571428571,0.4821428571428571,1.0,1.0814003944396973
8838,REINFORCE,BACE1,70,6,118.89304423332214,COc1cc(C(=O)NCc2sccc2C)ccc1F,true,1,true,0,0.9334254510323653,0.0,3.134220000000002,279.336,19.0,265.224,3.0,1.0,5.0,4.0,2.0,0.0,2.0,38.33,0.0,0.0,C14H14FNO2S,594.881942202067,2.0,1.0,0.37777777777777777,0.2857142857142857,0.37777777777777777,0.2542372881355932,0.37777777777777777,0.37777777777777777,1.0,1.0814003944396973
8839,REINFORCE,BACE1,70,7,118.89304423332214,O=C(CCc1ccccc1)N1CCN(c2ccc(C(F)(F)F)nc2-c2ccc(F)cc2)CC1,true,1,true,0,0.4951961470492107,0.0,5.187900000000005,457.4710000000001,33.0,434.28700000000015,3.0,0.0,8.0,5.0,3.0,1.0,4.0,36.440000000000005,0.0,0.0,C25H23F4N3O,1092.8849313659025,3.0,4.0,0.4821428571428571,0.4821428571428571,0.19999999999999996,0.3389830508474576,0.4821428571428571,0.4821428571428571,1.0,1.0814003944396973
8840,REINFORCE,BACE1,70,8,118.89304423332214,COc1ccc(-c2nccn2CC2(N)CCCCC2)cc1,true,1,true,0,0.938068745965901,0.0,3.2203000000000017,285.39099999999996,21.0,262.20699999999994,4.0,1.0,4.0,4.0,2.0,1.0,3.0,53.07,0.0,0.0,C17H23N3O,582.3376183319592,2.0,0.0,0.4576271186440678,0.3392857142857143,0.28888888888888886,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,1.0814003944396973
8841,REINFORCE,BACE1,70,9,118.89304423332214,O=C1CCc2ccc(F)cc2N1CC(c1ccccc1)n1cnnc1,true,1,true,0,0.7358803441805307,0.0,2.9860000000000007,336.37,25.0,319.234,4.0,0.0,6.0,4.0,3.0,1.0,4.0,51.02,0.0,0.0,C19H17FN4O,879.7044550796292,4.0,1.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.27118644067796616,0.3571428571428571,0.3571428571428571,1.0,1.0814003944396973
