,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
7296,REINFORCE,BACE1,58,0,98.20862054824829,O=C(C(c1ccccc1)c1ccc(Cl)cc1)N1CCN(c2ccccc2)CC1,true,1,true,0,0.6371621408656536,0.0,4.820700000000005,390.91400000000016,28.0,367.7300000000002,2.0,0.0,4.0,4.0,3.0,1.0,4.0,23.550000000000004,0.0,0.0,C24H23ClN2O,904.3547778983248,3.0,0.0,0.4107142857142857,0.4107142857142857,0.2666666666666667,0.3389830508474576,0.4107142857142857,0.4107142857142857,1.0,1.1415307521820068
7297,REINFORCE,BACE1,58,1,98.20862054824829,OC(Cc1ccc(-c2ccccc2)cc1)c1ccccc1,true,1,true,0,0.7351163069128533,0.0,4.629700000000003,274.363,21.0,256.21899999999994,1.0,1.0,1.0,4.0,3.0,0.0,3.0,20.23,0.0,0.0,C20H18O,672.0487817325015,3.0,0.0,0.4464285714285714,0.4464285714285714,0.3555555555555555,0.35593220338983056,0.4464285714285714,0.4464285714285714,1.0,1.1415307521820068
7298,REINFORCE,BACE1,58,2,98.20862054824829,Cc1ccc(C(N)C(=O)NC2Cc3ccccc3CC2O)cc1,true,1,true,0,0.8065374359214502,0.0,1.6393199999999994,310.397,23.0,288.221,3.0,3.0,4.0,3.0,2.0,1.0,3.0,75.35000000000001,0.0,0.0,C19H22N2O2,696.7707300897686,2.0,0.0,0.35593220338983056,0.2857142857142857,0.3555555555555555,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1415307521820068
7299,REINFORCE,BACE1,58,3,98.20862054824829,Nc1ncn(Cc2ccc(Cl)c(C(F)(F)F)c2)n1,true,1,true,0,0.9170713962629911,0.0,2.580800000000001,276.64899999999994,18.0,268.5849999999999,4.0,1.0,8.0,2.0,2.0,0.0,2.0,56.73,0.0,0.0,C10H8ClF3N4,564.490702107699,2.0,3.0,0.375,0.375,0.3555555555555555,0.3728813559322034,0.375,0.375,1.0,1.1415307521820068
7300,REINFORCE,BACE1,58,4,98.20862054824829,COc1ncc(-c2ccc(Nc3cc(F)cc(C(F)F)c3)c(Cl)c2)cn1,true,1,true,0,0.6240978751425836,0.0,5.625900000000002,379.76900000000006,26.0,366.665,4.0,1.0,8.0,5.0,3.0,0.0,3.0,47.04,0.0,0.0,C18H13ClF3N3O,920.0549266344535,2.0,3.0,0.5,0.5,0.2666666666666667,0.423728813559322,0.5,0.5,1.0,1.1415307521820068
7301,REINFORCE,BACE1,58,5,98.20862054824829,NC(=O)c1cccc(NC(=O)c2ccc3ccccc3c2)c1,true,1,true,0,0.7771951919042007,0.0,3.1910000000000016,290.322,22.0,276.21,2.0,2.0,4.0,3.0,3.0,0.0,3.0,72.19,0.0,0.0,C18H14N2O2,871.5999717844671,1.0,0.0,0.5333333333333333,0.4285714285714286,0.5333333333333333,0.27118644067796616,0.5333333333333333,0.5333333333333333,1.0,1.1415307521820068
7302,REINFORCE,BACE1,58,6,98.20862054824829,O=C(Nc1cccc(F)c1)c1cnccc1N1CCCCCC1,true,1,true,0,0.9358006015636785,0.0,3.8534000000000024,313.37600000000015,23.0,293.21600000000007,3.0,1.0,5.0,3.0,2.0,1.0,3.0,45.230000000000004,0.0,0.0,C18H20FN3O,681.4718449939902,1.0,1.0,0.4222222222222223,0.3214285714285714,0.4222222222222223,0.288135593220339,0.4222222222222223,0.4222222222222223,1.0,1.1415307521820068
7303,REINFORCE,BACE1,58,7,98.20862054824829,CN1CCN(c2ccnc(Nc3ncc(NC(=O)c4ccccc4N(C)C)cn3)c2)CC1,true,1,true,0,0.6146438958966676,0.0,2.6853000000000007,432.5320000000002,32.0,404.3080000000002,8.0,2.0,9.0,6.0,3.0,1.0,4.0,89.52,0.0,0.0,C23H28N8O,1061.6013557217304,2.0,0.0,0.4107142857142857,0.4107142857142857,0.4,0.3389830508474576,0.4107142857142857,0.4107142857142857,1.0,1.1415307521820068
7304,REINFORCE,BACE1,58,8,98.20862054824829,Cc1cc(=O)n(Cc2ccccc2)c(SCC(=O)Nc2ccccc2F)n1,true,1,true,0,0.5229459597735433,0.0,3.469920000000002,383.4480000000001,27.0,365.3040000000001,5.0,1.0,7.0,6.0,3.0,0.0,3.0,63.99,0.0,0.0,C20H18FN3O2S,1005.6087044823608,3.0,1.0,0.4107142857142857,0.4107142857142857,0.24444444444444446,0.35593220338983056,0.4107142857142857,0.4107142857142857,1.0,1.1415307521820068
7305,REINFORCE,BACE1,58,9,98.20862054824829,CN(CC(O)c1ccccc1Cl)C(=O)c1ccc2ccccc2c1,true,1,true,0,0.7695532562089964,0.0,4.298800000000003,339.82200000000006,24.0,321.67800000000005,2.0,1.0,4.0,4.0,3.0,0.0,3.0,40.54,0.0,0.0,C20H18ClNO2,878.1516643199687,3.0,0.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.288135593220339,0.3928571428571429,0.3928571428571429,1.0,1.1415307521820068
