,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9600,REINFORCE,BACE1,76,0,129.1961705684662,Nc1ccccc1-c1ccc(S(=O)(=O)Nc2ccsc2C(=O)c2ccccc2)cc1,true,1,true,0,0.3290128241777494,0.0,5.029100000000003,434.54200000000014,30.0,416.3980000000002,5.0,2.0,7.0,6.0,4.0,0.0,4.0,89.25999999999999,0.0,0.0,C23H18N2O3S2,1295.8047450569384,3.0,0.0,0.5,0.5,0.24444444444444446,0.3220338983050848,0.5,0.5,1.0,1.0995612144470215
9601,REINFORCE,BACE1,76,1,129.1961705684662,COc1ccc2ccc(C(=O)NCCc3cccc(F)c3)nc2c1,true,1,true,0,0.782838946367757,0.0,3.3550000000000013,324.355,24.0,307.21900000000005,3.0,1.0,5.0,5.0,3.0,0.0,3.0,51.22,0.0,0.0,C19H17FN2O2,880.1247159601245,3.0,1.0,0.4,0.3571428571428571,0.4,0.35593220338983056,0.4,0.4,1.0,1.0995612144470215
9602,REINFORCE,BACE1,76,2,129.1961705684662,Cc1ccc(CNC(=O)c2ccc(OCC(C)C)cc2)cc1,true,1,true,0,0.8761464459752478,0.0,3.9598200000000032,297.398,22.0,274.214,2.0,1.0,3.0,6.0,2.0,0.0,2.0,38.33,0.0,0.0,C19H23NO2,600.3372393066671,3.0,0.0,0.4222222222222223,0.3928571428571429,0.4222222222222223,0.3728813559322034,0.4222222222222223,0.4222222222222223,1.0,1.0995612144470215
9603,REINFORCE,BACE1,76,3,129.1961705684662,CC(O)(CC(=O)O)c1cccc(F)c1,true,1,true,0,0.773467219995728,0.0,1.5079,198.19299999999998,14.0,187.10499999999996,2.0,2.0,4.0,3.0,1.0,0.0,1.0,57.53,0.0,0.0,C10H11FO3,346.97527686163244,3.0,1.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.22033898305084743,0.37777777777777777,0.37777777777777777,1.0,1.0995612144470215
9604,REINFORCE,BACE1,76,4,129.1961705684662,CC(O)c1cc(Nc2ncccn2)ccc1-c1cccc(CN)c1,true,1,true,0,0.670801348950983,0.0,3.3992000000000004,320.39600000000013,24.0,300.23600000000005,5.0,3.0,5.0,5.0,3.0,0.0,3.0,84.06,0.0,0.0,C19H20N4O,818.6055908016574,2.0,0.0,0.4285714285714286,0.4285714285714286,0.3111111111111111,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,1.0995612144470215
9605,REINFORCE,BACE1,76,5,129.1961705684662,c1ccc(COc2ccc(-c3cnccn3)cc2)cc1,true,1,true,0,0.7183784885314415,0.0,3.7226000000000026,262.312,20.0,248.19999999999996,3.0,0.0,3.0,4.0,3.0,0.0,3.0,35.010000000000005,0.0,0.0,C17H14N2O,651.5898316773711,3.0,0.0,0.4,0.375,0.4,0.27118644067796616,0.4,0.4,1.0,1.0995612144470215
9606,REINFORCE,BACE1,76,6,129.1961705684662,O=c1cc(-c2ccccc2)nc(C(O)c2ccc(-c3ccccc3Cc3ccccc3)cc2)[nH]1,true,1,true,0,0.3490690509932084,0.0,5.776400000000004,444.5340000000001,34.0,420.3420000000002,3.0,2.0,4.0,6.0,5.0,0.0,5.0,65.97999999999999,0.0,0.0,C30H24N2O2,1443.1793002142304,2.0,0.0,0.3392857142857143,0.3392857142857143,0.1333333333333333,0.30508474576271183,0.3392857142857143,0.3392857142857143,1.0,1.0995612144470215
9607,REINFORCE,BACE1,76,7,129.1961705684662,O=C(c1ccc(F)cc1)N1CCN(C2(c3ccccc3)CCN(Cc3cccnc3)CC2)CC1,true,1,true,0,0.5754640049876586,0.0,4.1700000000000035,458.5810000000003,34.0,427.33300000000025,4.0,0.0,6.0,5.0,3.0,2.0,5.0,39.68000000000001,0.0,0.0,C28H31FN4O,1074.4085664671577,2.0,1.0,0.3220338983050848,0.3035714285714286,0.2222222222222222,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0995612144470215
9608,REINFORCE,BACE1,76,8,129.1961705684662,O=C1Nc2ccccc2C1(c1ccccc1)c1ccc(OC(F)(F)F)cc1,true,1,true,0,0.7152183582491213,0.0,4.871700000000002,369.34200000000004,27.0,355.22999999999996,2.0,1.0,6.0,3.0,3.0,1.0,4.0,38.33,0.0,0.0,C21H14F3NO2,984.3134880039181,2.0,3.0,0.4464285714285714,0.4464285714285714,0.3555555555555555,0.3389830508474576,0.4464285714285714,0.4464285714285714,1.0,1.0995612144470215
9609,REINFORCE,BACE1,76,9,129.1961705684662,CNC1CCC(N)C1c1cccc(C(F)(F)F)c1,true,1,true,0,0.8550015911824069,0.0,2.4981,258.287,18.0,241.15099999999993,2.0,2.0,5.0,2.0,1.0,1.0,2.0,38.05,0.0,0.0,C13H17F3N2,416.94253797832255,1.0,3.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.0995612144470215
