,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
5632,REINFORCE,BACE1,45,0,75.72044324874878,COC(=O)C1=CC(OC)N(S(=O)(=O)c2ccc(Cl)cc2)C1c1ccccc1,true,1,true,0,0.71167766976799,0.0,3.1575000000000015,407.87500000000006,27.0,389.73100000000017,5.0,0.0,8.0,5.0,2.0,1.0,3.0,72.91,0.0,0.0,C19H18ClNO5S,957.3543479063243,2.0,0.0,0.3392857142857143,0.3392857142857143,0.2222222222222222,0.23728813559322037,0.3392857142857143,0.3392857142857143,1.0,1.083585262298584
5633,REINFORCE,BACE1,45,1,75.72044324874878,O=C(Nc1cccc(C(=O)N2CCCC2)c1)c1cccc(F)c1,true,1,true,0,0.9449917902148982,0.0,3.314000000000002,312.34399999999994,23.0,295.20799999999997,2.0,1.0,5.0,3.0,2.0,1.0,3.0,49.410000000000004,0.0,0.0,C18H17FN2O2,739.3063738825732,1.0,1.0,0.4285714285714286,0.4285714285714286,0.3555555555555555,0.3220338983050848,0.4285714285714286,0.4285714285714286,1.0,1.083585262298584
5634,REINFORCE,BACE1,45,2,75.72044324874878,N=C(N)c1ccc(CNCCCCNC(=O)c2cccc(Cl)c2)cc1,true,1,true,0,0.31535621940205394,0.0,2.923870000000001,358.87299999999993,25.0,335.689,3.0,4.0,6.0,9.0,2.0,0.0,2.0,91.0,0.0,0.0,C19H23ClN4O,715.6189612708597,7.0,0.0,0.4107142857142857,0.4107142857142857,0.33333333333333337,0.35593220338983056,0.4107142857142857,0.4107142857142857,1.0,1.083585262298584
5635,REINFORCE,BACE1,45,3,75.72044324874878,O=C(NNc1ccccc1)c1cc(O)ccc1O,true,1,true,0,0.4903797133630412,0.0,1.8546999999999998,244.25,18.0,232.15399999999994,4.0,4.0,5.0,3.0,2.0,0.0,2.0,81.59,0.0,0.0,C13H12N2O3,555.4177441869939,2.0,0.0,0.3214285714285714,0.3214285714285714,0.3111111111111111,0.2033898305084746,0.3214285714285714,0.3214285714285714,1.0,1.083585262298584
5636,REINFORCE,BACE1,45,4,75.72044324874878,CCNC(=O)C1(N)CCN(c2ccc(-c3ccc(OC)cc3)cc2)CC1,true,1,true,0,0.8673225262329654,0.0,2.796000000000001,353.4660000000001,26.0,326.25000000000006,4.0,2.0,5.0,5.0,2.0,1.0,3.0,67.59,0.0,0.0,C21H27N3O2,732.8564361917155,1.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.083585262298584
5637,REINFORCE,BACE1,45,5,75.72044324874878,CN(CCc1cccc(N)c1)Cc1ccccc1,true,1,true,0,0.8141580059551212,0.0,2.9433000000000016,240.34999999999997,18.0,220.18999999999994,2.0,1.0,2.0,5.0,2.0,0.0,2.0,29.259999999999998,0.0,0.0,C16H20N2,479.4654506603305,5.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.23728813559322037,0.3392857142857143,0.3392857142857143,1.0,1.083585262298584
5638,REINFORCE,BACE1,45,6,75.72044324874878,C(N)(c1cc2c(cc1)-c1occ(-c3ccc(Cl)cc3)c1C3(CC)CN2)c3)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.083585262298584
5639,REINFORCE,BACE1,45,7,75.72044324874878,O=C(NCc1ccco1)C1CCN(Cc2ccccc2Cl)CC1,true,1,true,0,0.9116351164330347,0.0,3.461400000000002,332.831,23.0,311.663,3.0,1.0,5.0,5.0,2.0,1.0,3.0,45.480000000000004,0.0,0.0,C18H21ClN2O2,634.2309594717265,2.0,0.0,0.33333333333333337,0.3214285714285714,0.33333333333333337,0.27118644067796616,0.33333333333333337,0.33333333333333337,1.0,1.083585262298584
5640,REINFORCE,BACE1,45,8,75.72044324874878,Clc1ccc(CSc2nnc(-c3ccccc3)o2)cc1,true,1,true,0,0.6558119362941411,0.0,4.682300000000003,302.78600000000006,20.0,291.69800000000004,4.0,0.0,5.0,4.0,3.0,0.0,3.0,38.92,0.0,0.0,C15H11ClN2OS,682.6079510391139,3.0,0.0,0.3571428571428571,0.3571428571428571,0.3555555555555555,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.083585262298584
5641,REINFORCE,BACE1,45,9,75.72044324874878,CC(=O)Nc1cccc(Nc2ncc(C)c(Nc3ccc(CN4CCN(C)CC4)cc3)n2)c1,true,1,true,0,0.5071981930247026,0.0,3.9780200000000026,445.57100000000025,33.0,414.3230000000002,7.0,3.0,8.0,7.0,3.0,1.0,4.0,85.41999999999999,0.0,0.0,C25H31N7O,1092.1644966689953,2.0,0.0,0.4107142857142857,0.4107142857142857,0.1777777777777778,0.4067796610169492,0.4107142857142857,0.4107142857142857,1.0,1.083585262298584
5642,REINFORCE,BACE1,45,10,75.72044324874878,COc1ccc(N2CN(Cc3ccccc3O)C3(CCCC3)C2=O)cc1,true,1,true,0,0.914705733505799,0.0,3.5199000000000025,352.4340000000002,26.0,328.2420000000001,4.0,1.0,5.0,4.0,2.0,2.0,4.0,53.01,0.0,0.0,C21H24N2O3,797.1584183559017,2.0,0.0,0.3728813559322034,0.3214285714285714,0.33333333333333337,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.083585262298584
5643,REINFORCE,BACE1,45,11,75.72044324874878,CN(C)c1nccc(C(=O)Nc2ccc(F)cc2)n1,true,1,true,0,0.9157878082531267,0.0,1.934,260.272,19.0,247.16799999999995,4.0,1.0,6.0,3.0,2.0,0.0,2.0,58.120000000000005,0.0,0.0,C13H13FN4O,583.4520176636753,1.0,1.0,0.4222222222222223,0.375,0.4222222222222223,0.3220338983050848,0.4222222222222223,0.4222222222222223,1.0,1.083585262298584
5644,REINFORCE,BACE1,45,12,75.72044324874878,NC1CC(c2ccc[nH]2)CN(Cc2ccccc2)C1,true,1,true,0,0.8838821396144874,0.0,2.3315,255.36499999999998,19.0,234.19699999999995,2.0,2.0,3.0,3.0,2.0,1.0,3.0,45.050000000000004,0.0,0.0,C16H21N3,491.9773018670803,2.0,0.0,0.4285714285714286,0.4285714285714286,0.37777777777777777,0.3220338983050848,0.4285714285714286,0.4285714285714286,1.0,1.083585262298584
5645,REINFORCE,BACE1,45,13,75.72044324874878,COCC12CC(NS(=O)(=O)c3cccc(C4=CCNCC4)c3)CC1(C)CN(C(c1ccccc1)c1cccnc1)C2,true,1,true,0,0.38876545345064734,0.0,4.643300000000004,572.7750000000002,41.0,532.4550000000004,6.0,2.0,8.0,9.0,3.0,3.0,6.0,83.55999999999999,0.0,0.0,C33H40N4O3S,1457.627235432183,3.0,0.0,0.1607142857142857,0.1607142857142857,0.0,0.13559322033898302,0.1607142857142857,0.1607142857142857,1.0,1.083585262298584
5646,REINFORCE,BACE1,45,14,75.72044324874878,COC(=O)C1CCCN(C2(c3ccccc3F)CCCCC2)C1,true,1,true,0,0.7921774544411112,0.0,3.8701000000000034,319.4200000000002,23.0,293.21200000000005,3.0,0.0,4.0,3.0,1.0,2.0,3.0,29.54,0.0,0.0,C19H26FNO2,554.0555238275556,1.0,1.0,0.37777777777777777,0.2678571428571429,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.083585262298584
5647,REINFORCE,BACE1,45,15,75.72044324874878,O=c1c2ccccc2ccn1C1CC(NS(=O)(=O)c2ccccc2Cl)C1CO,true,1,true,0,0.6660807300864415,0.0,2.5553000000000012,418.9020000000001,28.0,399.7500000000001,5.0,2.0,8.0,5.0,3.0,1.0,4.0,88.4,0.0,0.0,C20H19ClN2O4S,1192.0299998596458,3.0,0.0,0.3571428571428571,0.3571428571428571,0.2222222222222222,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,1.083585262298584
5648,REINFORCE,BACE1,45,16,75.72044324874878,O=c1c2nccc(N3CCCCC3)c2ccn1Cc1ccccc1,true,1,true,0,0.7421091906946703,0.0,3.435100000000002,319.40799999999996,24.0,298.24000000000007,4.0,0.0,4.0,3.0,3.0,1.0,4.0,38.13,0.0,0.0,C20H21N3O,895.6510661393892,2.0,0.0,0.4107142857142857,0.4107142857142857,0.28888888888888886,0.288135593220339,0.4107142857142857,0.4107142857142857,1.0,1.083585262298584
