,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9344,REINFORCE,BACE1,74,0,125.8143904209137,CCN(Cc1cccc(C(=N)N)c1)c1ccc(N(C)C)cc1,true,1,true,0,0.6360656541697038,0.0,3.063170000000002,296.418,22,272.226,3,2,4,6,2,0,2,56.35,0.0,0,C18H24N4,631.7903451418205,4,0,0.4222222222222223,0.3928571428571429,0.4222222222222223,0.3728813559322034,0.4222222222222223,0.4222222222222223,1.0,1.0841739177703857
9345,REINFORCE,BACE1,74,1,125.8143904209137,CN(C)C(=O)Cc1ccc(Nc2ccc(-c3ccc(-c4ccc(CNS(=O)(=O)c5ccc(N)cc5)cc4)cc3O)nn2)cc1,true,1,true,0,0.16270504410272352,0.0,4.9512000000000045,608.7240000000002,44,576.4680000000002,8,4,11,10,5,0,5,150.54000000000002,0.0,0,C33H32N6O4S,1858.7995821822897,4,0,0.18644067796610164,0.1785714285714286,0.0,0.18644067796610164,0.18644067796610164,0.18644067796610164,1.0,1.0841739177703857
9346,REINFORCE,BACE1,74,2,125.8143904209137,O=C(C=CC(c1ccccc1)c1ccccc1)Nc1ccc(Cl)cc1,true,1,true,0,0.5920404309466019,0.0,5.666800000000004,347.845,25,329.701,1,1,3,5,3,0,3,29.1,0.0,0,C22H18ClNO,802.715289126326,3,0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.27118644067796616,0.3928571428571429,0.3928571428571429,1.0,1.0841739177703857
9347,REINFORCE,BACE1,74,3,125.8143904209137,CC(C)NC(=O)c1ccccc1OCc1cccc(F)c1,true,1,true,0,0.9130733102147295,0.0,3.542900000000002,287.334,21,269.19,2,1,4,5,2,0,2,38.33,0.0,0,C17H18FNO2,625.6921024411182,3,1,0.4,0.375,0.4,0.23728813559322037,0.4,0.4,1.0,1.0841739177703857
9348,REINFORCE,BACE1,74,4,125.8143904209137,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(N2CCC3NC2CC3c2ccccc2)c1,true,1,true,0,0.5397089177032787,0.0,5.639600000000005,451.49200000000013,33,427.30000000000024,3,2,7,4,3,2,5,44.370000000000005,0.0,0,C26H24F3N3O,1148.773985621955,1,3,0.4107142857142857,0.4107142857142857,0.1333333333333333,0.30508474576271183,0.4107142857142857,0.4107142857142857,1.0,1.0841739177703857
9349,REINFORCE,BACE1,74,5,125.8143904209137,CC1CCCCN1c1ccccc1Cc1ccc([N+](=O)[O-])cc1,true,1,true,0,0.6138730770287606,0.0,4.5644000000000045,310.39700000000005,23,288.221,3,0,4,4,2,1,3,46.379999999999995,0.0,0,C19H22N2O2,682.0238976432677,2,0,0.3214285714285714,0.3214285714285714,0.28888888888888886,0.288135593220339,0.3214285714285714,0.3214285714285714,1.0,1.0841739177703857
9350,REINFORCE,BACE1,74,6,125.8143904209137,O=C1C(=NN=C(c2ccccc2)c2ccccc2OCCO)CCc2ccccc21,true,1,true,0,0.5023587779749781,0.0,4.080200000000003,398.4620000000002,30,376.2860000000002,5,1,5,6,3,1,4,71.25,0.0,0,C25H22N2O3,1104.1413058018197,3,0,0.4642857142857143,0.4642857142857143,0.3111111111111111,0.3389830508474576,0.4642857142857143,0.4642857142857143,1.0,1.0841739177703857
9351,REINFORCE,BACE1,74,7,125.8143904209137,Nc1ccccc1NC(=O)c1ccccc1-c1ccccc1,true,1,true,0,0.7100027563532301,0.0,4.188100000000002,288.35,22,272.222,2,2,3,3,3,0,3,55.12,0.0,0,C19H16N2O,797.2952659033062,1,0,0.4222222222222223,0.375,0.4222222222222223,0.23728813559322037,0.4222222222222223,0.4222222222222223,1.0,1.0841739177703857
9352,REINFORCE,BACE1,74,8,125.8143904209137,CN1CCN(c2ccc3c(-c4cccc(NC(=O)C5CCC6CC67CC57)c4)ncnc3c2)CC1,true,1,true,0,0.6335777476783463,0.0,4.423300000000004,453.5900000000003,34,422.3420000000002,5,1,6,4,3,4,7,61.36,0.0,0,C28H31N5O,1282.7815435164355,1,0,0.3214285714285714,0.3214285714285714,0.1333333333333333,0.30508474576271183,0.3214285714285714,0.3214285714285714,1.0,1.0841739177703857
9353,REINFORCE,BACE1,74,9,125.8143904209137,COC(=O)C1=C(C)NC(C)=C(C(=O)O)C1Cc1ccccc1,true,1,true,0,0.8342985349148764,0.0,2.2541,301.342,22,282.19,4,2,5,4,1,1,2,75.63,0.0,0,C17H19NO4,658.496327881895,2,0,0.3220338983050848,0.2857142857142857,0.19999999999999996,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0841739177703857
9354,REINFORCE,BACE1,74,10,125.8143904209137,O=c1c2ccccc2c(-c2ccncc2)nn1Cc1ccccc1,true,1,true,0,0.5813584432282154,0.0,3.506800000000001,313.36,24,298.24000000000007,4,0,4,3,4,0,4,47.78,0.0,0,C20H15N3O,1040.6242483438937,2,0,0.4107142857142857,0.4107142857142857,0.28888888888888886,0.27118644067796616,0.4107142857142857,0.4107142857142857,1.0,1.0841739177703857
9355,REINFORCE,BACE1,74,11,125.8143904209137,CC1CC(O)C(C)(O)C2(O)C(O)C(O)C3CC3C12C,true,1,true,0,0.39921320026442814,0.0,-0.7530000000000008,272.34100000000007,19,248.14899999999994,5,5,5,0,0,3,3,101.15,0.0,0,C14H24O5,406.6405043938974,0,0,0.35593220338983056,0.2321428571428571,0.33333333333333337,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.0841739177703857
9356,REINFORCE,BACE1,74,12,125.8143904209137,CNc1ccc(-c2nnc(SC(C)(C)C)n2C2CCN(c3ccccc3)C2)cn1,true,1,true,0,0.6164010813139711,0.0,4.723800000000004,408.5750000000002,29,380.35100000000017,7,1,7,5,3,1,4,58.870000000000005,0.0,0,C22H28N6S,945.6838787690945,2,0,0.4576271186440678,0.3928571428571429,0.2222222222222222,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,1.0841739177703857
9357,REINFORCE,BACE1,74,13,125.8143904209137,CCCN1CCCCc2nc(-c3cccc(OCC)c3)nnc21,true,1,true,0,0.8456311291483883,0.0,3.490000000000002,312.41700000000003,23,288.22499999999997,5,0,5,5,2,1,3,51.14,0.0,0,C18H24N4O,659.2198870189477,2,0,0.3571428571428571,0.3571428571428571,0.33333333333333337,0.27118644067796616,0.3571428571428571,0.3571428571428571,1.0,1.0841739177703857
9358,REINFORCE,BACE1,74,14,125.8143904209137,COc1cccc(C(=O)N2CCN(c3cccc(-c4c[nH]c5ccccc45)n3)CC2)c1,true,1,true,0,0.5457332673635039,0.0,4.2009000000000025,412.4930000000001,31,388.30100000000016,4,1,6,4,4,1,5,61.46,0.0,0,C25H24N4O2,1224.9192295974674,1,0,0.25,0.25,0.24444444444444446,0.23728813559322037,0.25,0.25,1.0,1.0841739177703857
9359,REINFORCE,BACE1,74,15,125.8143904209137,Cc1cccc2oc(-c3ccc(NCC(C)C)nc3)cc12,true,1,true,0,0.7404709165132957,0.0,4.871120000000003,280.37100000000004,21,260.21099999999996,3,1,3,4,3,0,3,38.06,0.0,0,C18H20N2O,741.5042441196904,3,0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.35593220338983056,0.3571428571428571,0.3571428571428571,1.0,1.0841739177703857
9360,REINFORCE,BACE1,74,16,125.8143904209137,Cc1ccnc(-c2nc(Nc3ccccc3)nc(N)c2C#N)c1,true,1,true,0,0.770867453086323,0.0,3.0445,302.34100000000007,23,288.22900000000004,6,2,6,3,3,0,3,100.50999999999999,0.0,0,C17H14N6,883.3305960783113,2,0,0.4107142857142857,0.4107142857142857,0.33333333333333337,0.3389830508474576,0.4107142857142857,0.4107142857142857,1.0,1.0841739177703857
9361,REINFORCE,BACE1,74,17,125.8143904209137,CC(C(=O)Nc1cc(F)ccc1F)N(C)c1ccc(C(F)(F)F)c(F)c1,true,1,true,0,0.7922590399999853,0.0,4.586100000000003,376.3,26,362.188,2,1,9,4,2,0,2,32.34,0.0,0,C17H14F6N2O,821.3857784221823,3,6,0.4464285714285714,0.4464285714285714,0.2222222222222222,0.3220338983050848,0.4464285714285714,0.4464285714285714,1.0,1.0841739177703857
9362,REINFORCE,BACE1,74,18,125.8143904209137,Nc1ncc(-c2ccc(F)c(F)c2)cc1-c1ccc(O)cc1,true,1,true,0,0.7519837493348976,0.0,3.981600000000001,298.292,22,286.19599999999997,3,2,5,2,3,0,3,59.14,0.0,0,C17H12F2N2O,832.5626483931006,1,2,0.4285714285714286,0.4285714285714286,0.33333333333333337,0.3728813559322034,0.4285714285714286,0.4285714285714286,1.0,1.0841739177703857
