,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
5760,REINFORCE,BACE1,46,0,77.39932107925415,Cc1cccc(C)c1C(=O)c1ccccc1,true,1,true,0,0.6928341090210298,0.0,3.5344400000000027,210.276,16.0,196.16399999999996,1.0,0.0,1.0,2.0,2.0,0.0,2.0,17.07,0.0,0.0,C15H14O,491.9630901529122,2.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.1109318733215332
5761,REINFORCE,BACE1,46,1,77.39932107925415,CC=C(C)c1ccc(-c2ccc(C)cc2)cc1N,true,1,true,0,0.7547268837203125,0.0,4.667420000000004,237.34599999999998,18.0,218.19399999999996,1.0,1.0,1.0,2.0,2.0,0.0,2.0,26.02,0.0,0.0,C17H19N,577.059129322386,1.0,0.0,0.3928571428571429,0.3928571428571429,0.3555555555555555,0.30508474576271183,0.3928571428571429,0.3928571428571429,1.0,1.1109318733215332
5762,REINFORCE,BACE1,46,2,77.39932107925415,CC(Oc1csc(-c2ccc(-c3cncc(C(F)(F)F)c3)c(F)c2)n1)S(C)(=O)=O,true,1,true,0,0.5269122347860431,0.0,4.799400000000003,446.44700000000006,29.0,432.3350000000001,6.0,0.0,11.0,5.0,3.0,0.0,3.0,69.15,0.0,0.0,C18H14F4N2O3S2,1144.0031463273788,3.0,4.0,0.3728813559322034,0.3571428571428571,0.11111111111111116,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1109318733215332
5763,REINFORCE,BACE1,46,3,77.39932107925415,CC(C)n1c(N2CCN(C)CC2)ncc(-c2ccc(F)cc2)c1=O,true,1,true,0,0.8664306090043381,0.0,2.3821000000000003,330.40700000000004,24.0,307.22300000000007,5.0,0.0,6.0,3.0,2.0,1.0,3.0,41.370000000000005,0.0,0.0,C18H23FN4O,761.5784951056725,1.0,1.0,0.30508474576271183,0.3035714285714286,0.2666666666666667,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.1109318733215332
5764,REINFORCE,BACE1,46,4,77.39932107925415,CCCOc1ccc(NC(=O)c2cc(C)ccc2Oc2ccc(NC(=O)NCC)cc2)cc1,true,1,true,0,0.3770070249370955,0.0,5.969820000000005,447.53500000000014,33.0,418.3030000000002,4.0,3.0,7.0,9.0,3.0,0.0,3.0,88.69,0.0,0.0,C26H29N3O4,1079.6960656939345,3.0,0.0,0.375,0.375,0.3555555555555555,0.3728813559322034,0.375,0.375,1.0,1.1109318733215332
5765,REINFORCE,BACE1,46,5,77.39932107925415,CC(C)c1ccc(Oc2cccc(C(O)(CCCO)Cn3cncn3)c2)cc1,true,1,true,0,0.5883457923935232,0.0,3.8541000000000025,381.476,28.0,354.26000000000005,6.0,2.0,6.0,9.0,3.0,0.0,3.0,80.39999999999999,0.0,0.0,C22H27N3O3,862.9981955042175,6.0,0.0,0.4576271186440678,0.375,0.2222222222222222,0.4576271186440678,0.4576271186440678,0.4576271186440678,1.0,1.1109318733215332
5766,REINFORCE,BACE1,46,6,77.39932107925415,NS(=O)(=O)c1cc(Cn2cncn2)ccc1C(F)N1CCCc2cc(F)ccc21,true,1,true,0,0.6416618942185636,0.0,2.5338000000000003,419.4570000000002,29.0,400.3050000000002,6.0,1.0,10.0,5.0,3.0,1.0,4.0,94.11,0.0,0.0,C19H19F2N5O2S,1135.5061956299655,2.0,2.0,0.4821428571428571,0.4821428571428571,0.28888888888888886,0.23728813559322037,0.4821428571428571,0.4821428571428571,1.0,1.1109318733215332
5767,REINFORCE,BACE1,46,7,77.39932107925415,CN1CCN(CC2c3cc(O)ccc3CN2Cc2ccc(F)cc2)CC1,true,1,true,0,0.9134892502305417,0.0,2.8356000000000012,355.45700000000005,26.0,329.249,4.0,1.0,5.0,4.0,2.0,2.0,4.0,29.950000000000003,0.0,0.0,C21H26FN3O,756.351548689552,2.0,1.0,0.4285714285714286,0.4285714285714286,0.4,0.3220338983050848,0.4285714285714286,0.4285714285714286,1.0,1.1109318733215332
5768,REINFORCE,BACE1,46,8,77.39932107925415,O=C(NCc1ccccc1Cl)c1cccc(OCc2ccccc2)c1,true,1,true,0,0.689088778930449,0.0,4.849000000000004,351.8330000000001,25.0,333.6890000000001,2.0,1.0,4.0,6.0,3.0,0.0,3.0,38.33,0.0,0.0,C21H18ClNO2,849.2796030382632,3.0,0.0,0.4642857142857143,0.4642857142857143,0.37777777777777777,0.2542372881355932,0.4642857142857143,0.4642857142857143,1.0,1.1109318733215332
5769,REINFORCE,BACE1,46,9,77.39932107925415,COc1ccccc1C=NNC(=O)CN1CCc2ccccc2C1,true,1,true,0,0.6778550573265778,0.0,2.2036,323.396,24.0,302.228,4.0,1.0,5.0,5.0,2.0,1.0,3.0,53.93,0.0,0.0,C19H21N3O2,742.8966886789395,2.0,0.0,0.3389830508474576,0.3035714285714286,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1109318733215332
5770,REINFORCE,BACE1,46,10,77.39932107925415,CN1CCc2c(cc(-c3cccc(C#N)c3)[nH]c2=O)C1,true,1,true,0,0.8563641153522862,0.0,1.90148,265.31600000000003,20.0,250.19599999999994,3.0,1.0,4.0,1.0,2.0,1.0,3.0,59.89,0.0,0.0,C16H15N3O,755.0477937853309,1.0,0.0,0.4107142857142857,0.4107142857142857,0.33333333333333337,0.3728813559322034,0.4107142857142857,0.4107142857142857,1.0,1.1109318733215332
5771,REINFORCE,BACE1,46,11,77.39932107925415,COc1ccc(C(=O)NCc2cccc(NC(=O)c3ccc(N4CCC(C)CC4)cc3)c2)cc1,true,1,true,0,0.5170366088527417,0.0,5.113800000000005,457.5740000000003,34.0,426.3260000000003,4.0,2.0,6.0,7.0,3.0,1.0,4.0,70.67,0.0,0.0,C28H31N3O3,1118.3930986418566,2.0,0.0,0.35593220338983056,0.2857142857142857,0.2666666666666667,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.1109318733215332
5772,REINFORCE,BACE1,46,12,77.39932107925415,NC1CC2CCC(C1CCCN1CCN(c3ccccn3)CC1)N2CCCc1ccccc1,true,1,true,0,0.6336813181291607,0.0,3.796800000000002,447.6710000000002,33.0,406.3430000000002,5.0,1.0,5.0,9.0,2.0,3.0,5.0,48.63,0.0,0.0,C28H41N5,835.8809475095745,4.0,0.0,0.3392857142857143,0.3392857142857143,0.24444444444444446,0.23728813559322037,0.3392857142857143,0.3392857142857143,1.0,1.1109318733215332
5773,REINFORCE,BACE1,46,13,77.39932107925415,CCc1ccc(C(=O)CC2(O)CCN(Cc3ccoc3Cc3ccccc3)CC2)cc1,true,1,true,0,0.5222919681342868,0.0,5.032700000000005,417.5490000000002,31.0,386.3010000000002,4.0,1.0,4.0,8.0,3.0,1.0,4.0,53.68,0.0,0.0,C27H31NO3,982.8357235674789,3.0,0.0,0.3728813559322034,0.3214285714285714,0.2666666666666667,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1109318733215332
