,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9472,REINFORCE,BACE1,75,0,127.61716508865356,COc1cc(C=Cc2ccc(OCC=C(C)C)c(OC(C)=O)c2)cc(OC)c1,true,1,true,0,0.273664011998436,0.0,5.144500000000004,382.45600000000013,28.0,356.2480000000001,5.0,0.0,5.0,8.0,2.0,0.0,2.0,53.99000000000001,0.0,0.0,C23H26O5,854.3065757396419,3.0,0.0,0.423728813559322,0.3571428571428571,0.24444444444444446,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.0069174766540527
9473,REINFORCE,BACE1,75,1,127.61716508865356,CCN1C(=O)C(C)=CC2CCOCC21O,true,1,true,0,0.687607503719901,0.0,0.5198999999999998,211.26099999999994,15.0,194.12499999999994,3.0,1.0,4.0,1.0,0.0,2.0,2.0,49.77,0.0,0.0,C11H17NO3,312.9548948709404,1.0,0.0,0.3220338983050848,0.1607142857142857,0.3111111111111111,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0069174766540527
9474,REINFORCE,BACE1,75,2,127.61716508865356,NC(=O)COc1ccc(-c2cccc(-c3ccc(F)cc3)c2)cc1,true,1,true,0,0.7713216963396659,0.0,4.023800000000002,321.351,24.0,305.22300000000007,2.0,1.0,4.0,5.0,3.0,0.0,3.0,52.32000000000001,0.0,0.0,C20H16FNO2,842.2726328411576,3.0,1.0,0.5,0.5,0.4,0.3220338983050848,0.5,0.5,1.0,1.0069174766540527
9475,REINFORCE,BACE1,75,3,127.61716508865356,CC(Cc1ccc(-c2ccco2)cc1)NCC(N)=O,true,1,true,0,0.8317958000228887,0.0,1.9524999999999995,258.32099999999997,19.0,240.17699999999996,3.0,2.0,4.0,6.0,2.0,0.0,2.0,68.25999999999999,0.0,0.0,C15H18N2O2,517.5884196018169,5.0,0.0,0.4067796610169492,0.3392857142857143,0.33333333333333337,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.0069174766540527
9476,REINFORCE,BACE1,75,4,127.61716508865356,Cc1ccc(Sc2ccccc2C(=O)NC(C)c2ccccc2)cc1,true,1,true,0,0.6471823191470955,0.0,5.6372200000000054,347.48300000000006,25.0,326.31500000000005,2.0,1.0,3.0,5.0,3.0,0.0,3.0,29.1,0.0,0.0,C22H21NOS,843.4158913581081,2.0,0.0,0.4642857142857143,0.4642857142857143,0.33333333333333337,0.4576271186440678,0.4642857142857143,0.4642857142857143,1.0,1.0069174766540527
9477,REINFORCE,BACE1,75,5,127.61716508865356,Cc1ccn(-c2ccc(CNCc3cccc(Cl)c3)cc2)n1,true,1,true,0,0.7677467718728725,0.0,4.123920000000003,311.816,22.0,293.67199999999997,3.0,1.0,4.0,5.0,3.0,0.0,3.0,29.85,0.0,0.0,C18H18ClN3,747.0336524692935,4.0,0.0,0.4107142857142857,0.4107142857142857,0.3555555555555555,0.3728813559322034,0.4107142857142857,0.4107142857142857,1.0,1.0069174766540527
9478,REINFORCE,BACE1,75,6,127.61716508865356,Nc1cc(NCc2ccc(Oc3c(F)cccc3F)cc2)ncn1,true,1,true,0,0.7462287859194427,0.0,3.7414000000000023,328.322,24.0,314.21,5.0,2.0,7.0,5.0,3.0,0.0,3.0,73.06,0.0,0.0,C17H14F2N4O,819.999140302551,3.0,2.0,0.4444444444444444,0.4107142857142857,0.4444444444444444,0.27118644067796616,0.4444444444444444,0.4444444444444444,1.0,1.0069174766540527
9479,REINFORCE,BACE1,75,7,127.61716508865356,O=C(O)c1cccc(Oc2ccc(F)cc2-c2ccccc2)n1,true,1,true,0,0.776756427123732,0.0,4.378200000000002,309.296,23.0,297.2,3.0,1.0,5.0,4.0,3.0,0.0,3.0,59.42,0.0,0.0,C18H12FNO3,849.8953641312719,2.0,1.0,0.4642857142857143,0.4642857142857143,0.4,0.288135593220339,0.4642857142857143,0.4642857142857143,1.0,1.0069174766540527
9480,REINFORCE,BACE1,75,8,127.61716508865356,c1ccc(COC2CN(c3ccccc3)C2)cc1,true,1,true,0,0.8126019431102469,0.0,3.0920000000000014,239.318,18.0,222.18199999999996,2.0,0.0,2.0,4.0,2.0,1.0,3.0,12.47,0.0,0.0,C16H17NO,474.20996401872355,3.0,0.0,0.3555555555555555,0.3214285714285714,0.3555555555555555,0.27118644067796616,0.3555555555555555,0.3555555555555555,1.0,1.0069174766540527
9481,REINFORCE,BACE1,75,9,127.61716508865356,COc1cc2ccc(-c3ccn(Cc4ccccc4)c3-c3ccncc3)nc2cn1,true,1,true,0,0.41159699475124845,0.0,5.2172000000000045,392.4620000000001,30.0,372.30200000000013,5.0,0.0,5.0,5.0,5.0,0.0,5.0,52.83,0.0,0.0,C25H20N4O,1297.0663065986848,2.0,0.0,0.4464285714285714,0.4464285714285714,0.28888888888888886,0.2542372881355932,0.4464285714285714,0.4464285714285714,1.0,1.0069174766540527
