,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
2432,REINFORCE,BACE1,20,0,34.284897565841675,CC(NC(=O)c1cnc(Nc2cnccn2)s1)c1ccc(F)cc1C#N,true,1,true,0,0.7167904362864147,0.0,3.1784800000000013,368.3970000000001,26.0,355.2930000000001,7.0,2.0,9.0,5.0,3.0,0.0,3.0,103.59,0.0,0.0,C17H13FN6OS,968.8844898908279,2.0,1.0,0.3928571428571429,0.3928571428571429,0.3111111111111111,0.2542372881355932,0.3928571428571429,0.3928571428571429,1.0,1.1673381328582764
2433,REINFORCE,BACE1,20,1,34.284897565841675,NC(=O)c1cscc1CN1CCC2CS(=O)(=O)CC21,true,1,true,0,0.8794831613782987,0.0,0.4659,300.40500000000003,19.0,284.27700000000004,5.0,1.0,7.0,3.0,1.0,2.0,3.0,80.47,0.0,0.0,C12H16N2O3S2,608.2456122793737,2.0,0.0,0.3389830508474576,0.2321428571428571,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.1673381328582764
2434,REINFORCE,BACE1,20,2,34.284897565841675,O=C(CNC(=O)c1cccc(Cl)c1)NC1CCCCCC1,true,1,true,0,0.8402944512817478,0.0,2.908800000000001,308.80900000000014,21.0,287.641,2.0,2.0,5.0,4.0,1.0,1.0,2.0,58.2,0.0,0.0,C16H21ClN2O2,496.80527293092314,2.0,0.0,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.3220338983050848,0.4444444444444444,0.4444444444444444,1.0,1.1673381328582764
2435,REINFORCE,BACE1,20,3,34.284897565841675,Nc1noc2nc3c(C(=O)c4ccccc4)cccc3cc12,true,1,true,0,0.5729645802953149,0.0,3.1892000000000014,289.2940000000001,22.0,278.20599999999996,5.0,1.0,5.0,2.0,4.0,0.0,4.0,82.00999999999999,0.0,0.0,C17H11N3O2,1006.4570402765956,2.0,0.0,0.5333333333333333,0.3571428571428571,0.5333333333333333,0.27118644067796616,0.5333333333333333,0.5333333333333333,1.0,1.1673381328582764
2436,REINFORCE,BACE1,20,4,34.284897565841675,c1ccc(N2CCN(CCN3CCN(c4ncnc5[nH]ccc45)CC3)CC2)cc1,true,1,true,0,0.7170629832629585,0.0,1.9020999999999995,391.5230000000002,29.0,362.29100000000017,6.0,1.0,7.0,5.0,3.0,2.0,5.0,54.53,0.0,0.0,C22H29N7,909.0701837382861,3.0,0.0,0.30508474576271183,0.25,0.24444444444444446,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.1673381328582764
2437,REINFORCE,BACE1,20,5,34.284897565841675,c1ccc(CCN2CCc3ccccc32)cc1,true,1,true,0,0.7714558864697824,0.0,3.291800000000002,223.31900000000005,17.0,206.18299999999996,1.0,0.0,1.0,3.0,2.0,1.0,3.0,3.24,0.0,0.0,C16H17N,489.8881822940177,3.0,0.0,0.33333333333333337,0.3035714285714286,0.33333333333333337,0.27118644067796616,0.33333333333333337,0.33333333333333337,1.0,1.1673381328582764
2438,REINFORCE,BACE1,20,6,34.284897565841675,C(F)(F)(F)c1n(-c2ccc(Cl)cc2)c(=O)nc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1673381328582764
2439,REINFORCE,BACE1,20,7,34.284897565841675,Cc1cc(C(C)N2C3CC4CC(C3)CC2C4)on1,true,1,true,0,0.8014340297802243,0.0,3.3069200000000016,246.35399999999996,18.0,224.17799999999997,3.0,0.0,3.0,2.0,1.0,4.0,5.0,29.270000000000003,0.0,0.0,C15H22N2O,425.1010079470003,2.0,0.0,0.3728813559322034,0.2321428571428571,0.28888888888888886,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,1.1673381328582764
2440,REINFORCE,BACE1,20,8,34.284897565841675,O=C1CN(Cc2cncnc2)c2c(nc(-c3ccc(Cl)cc3)[nH]c2=O)N1,true,1,true,0,0.7306578342117529,0.0,1.8389999999999989,368.78400000000005,26.0,355.68000000000006,6.0,2.0,9.0,3.0,3.0,1.0,4.0,103.87,0.0,0.0,C17H13ClN6O2,1019.6731355396398,2.0,0.0,0.3928571428571429,0.3928571428571429,0.24444444444444446,0.27118644067796616,0.3928571428571429,0.3928571428571429,1.0,1.1673381328582764
2441,REINFORCE,BACE1,20,9,34.284897565841675,Cc1cc(NC(=O)C(C)OCc2ccccc2)no1,true,1,true,0,0.8967833129215911,0.0,2.5268200000000007,260.293,19.0,244.16499999999996,4.0,1.0,5.0,5.0,2.0,0.0,2.0,64.36,0.0,0.0,C14H16N2O3,536.6339221249747,4.0,0.0,0.37777777777777777,0.3214285714285714,0.37777777777777777,0.288135593220339,0.37777777777777777,0.37777777777777777,1.0,1.1673381328582764
