,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
5120,REINFORCE,BACE1,41,0,69.89738059043884,Cn1c(=O)c(C(=O)c2ccc(NC(=O)Nc3ccc(NC(=N)N)cc3)cc2)cc2ccccc21,true,1,true,0,0.17746407018741403,0.0,3.718870000000001,454.4900000000001,34.0,432.31400000000025,5.0,5.0,9.0,5.0,4.0,0.0,4.0,142.10000000000002,0.0,0.0,C25H22N6O3,1457.2640186020908,2.0,0.0,0.3571428571428571,0.3571428571428571,0.19999999999999996,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.1013433933258057
5121,REINFORCE,BACE1,41,1,69.89738059043884,O=C(Nc1cccc(O)c1)c1ccccc1,true,1,true,0,0.8052241874500292,0.0,2.6445000000000007,213.236,16.0,202.14799999999994,2.0,2.0,3.0,2.0,2.0,0.0,2.0,49.33,0.0,0.0,C13H11NO2,494.2955976569277,1.0,0.0,0.3392857142857143,0.3392857142857143,0.33333333333333337,0.2033898305084746,0.3392857142857143,0.3392857142857143,1.0,1.1013433933258057
5122,REINFORCE,BACE1,41,2,69.89738059043884,Cc1ccc(C=C2C(=O)Nc3c(C(=O)NCCO)cccc32)cc1,true,1,true,0,0.7552759698481009,0.0,2.2098199999999997,322.36400000000003,24.0,304.2200000000001,3.0,3.0,5.0,4.0,2.0,1.0,3.0,78.43,0.0,0.0,C19H18N2O3,823.0055866449412,2.0,0.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,1.1013433933258057
5123,REINFORCE,BACE1,41,3,69.89738059043884,NC(=NO)N1Cc2ccccc2C1,true,1,true,0,0.26531098351147364,0.0,0.7060999999999994,177.207,13.0,166.11899999999997,2.0,2.0,4.0,0.0,1.0,1.0,2.0,61.85,0.0,0.0,C9H11N3O,323.46798022455295,1.0,0.0,0.3111111111111111,0.25,0.3111111111111111,0.18644067796610164,0.3111111111111111,0.3111111111111111,1.0,1.1013433933258057
5124,REINFORCE,BACE1,41,4,69.89738059043884,C(NO)(C(N(c1nc(-c2ccc(Cl)cc2)c(-c2ccccc2)n1)CCCN(C)C)CC)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1013433933258057
5125,REINFORCE,BACE1,41,5,69.89738059043884,CN(C(O)C(=O)NCc1ccccc1)S(=O)(=O)c1ccc(NC(=O)N2CCCCC2)cc1,true,1,true,0,0.5459799673661281,0.0,1.9596999999999996,460.5560000000004,32.0,432.3320000000003,5.0,3.0,10.0,7.0,2.0,1.0,3.0,119.05,0.0,0.0,C22H28N4O5S,1022.0465198485538,4.0,0.0,0.30508474576271183,0.2857142857142857,0.2222222222222222,0.30508474576271183,0.30508474576271183,0.30508474576271183,1.0,1.1013433933258057
5126,REINFORCE,BACE1,41,6,69.89738059043884,CC(c1cnccn1)C(O)CC1CCN(Cc2ccc3ccccc3c2)CC1,true,1,true,0,0.6938441930107849,0.0,4.396500000000004,375.5160000000001,28.0,346.28400000000016,4.0,1.0,4.0,6.0,3.0,1.0,4.0,49.25000000000001,0.0,0.0,C24H29N3O,890.5055537157513,4.0,0.0,0.3392857142857143,0.3392857142857143,0.28888888888888886,0.3389830508474576,0.3392857142857143,0.3392857142857143,1.0,1.1013433933258057
5127,REINFORCE,BACE1,41,7,69.89738059043884,O=C(Nc1ccc(-c2ccccn2)c(Oc2cncnc2)c1)c1ccccn1,true,1,true,0,0.5722503756447518,0.0,3.978200000000002,369.38400000000007,28.0,354.2640000000001,6.0,1.0,7.0,5.0,4.0,0.0,4.0,89.89,0.0,0.0,C21H15N5O2,1073.7182445794851,2.0,0.0,0.4821428571428571,0.4821428571428571,0.2666666666666667,0.3389830508474576,0.4821428571428571,0.4821428571428571,1.0,1.1013433933258057
5128,REINFORCE,BACE1,41,8,69.89738059043884,COc1cccc(-c2ccc(N3CC(c4cccc(F)c4)N=C(N)C3=O)cc2)c1,true,1,true,0,0.7347609103000976,0.0,3.9464000000000024,389.4300000000001,29.0,369.2700000000001,4.0,1.0,6.0,4.0,3.0,1.0,4.0,67.91999999999999,0.0,0.0,C23H20FN3O2,1079.490874889547,1.0,1.0,0.423728813559322,0.3928571428571429,0.3555555555555555,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.1013433933258057
5129,REINFORCE,BACE1,41,9,69.89738059043884,CC1CC2CC3(C)C(=O)C=C(N)C3C2CC1O,true,1,true,0,0.667889650367349,0.0,1.4611,235.327,17.0,214.15899999999996,3.0,2.0,3.0,0.0,0.0,3.0,3.0,63.32000000000001,0.0,0.0,C14H21NO2,403.02639041416177,0.0,0.0,0.3555555555555555,0.1964285714285714,0.3555555555555555,0.3389830508474576,0.3555555555555555,0.3555555555555555,1.0,1.1013433933258057
