,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
5632,REINFORCE,BACE1,45,0,76.74860429763794,Cn1ccnc1SCC(C)(C)c1[nH]cc(Cl)c1Cl,true,1,true,0,0.8618751719109206,0.0,4.124900000000003,304.2460000000001,18.0,289.126,3.0,1.0,6.0,4.0,2.0,0.0,2.0,33.61,0.0,0.0,C12H15Cl2N3S,545.2649573106237,4.0,0.0,0.2666666666666667,0.2321428571428571,0.2666666666666667,0.2542372881355932,0.2666666666666667,0.2666666666666667,1.0,0.9613602161407471
5633,REINFORCE,BACE1,45,1,76.74860429763794,Cc1ccc(C(=O)NNC(=O)c2cccc(C(C)(C)C)c2)cc1,true,1,true,0,0.8356084384449228,0.0,3.367320000000002,310.39700000000005,23.0,288.221,2.0,2.0,4.0,2.0,2.0,0.0,2.0,58.2,0.0,0.0,C19H22N2O2,712.8946261487797,1.0,0.0,0.3928571428571429,0.3928571428571429,0.33333333333333337,0.3728813559322034,0.3928571428571429,0.3928571428571429,1.0,0.9613602161407471
5634,REINFORCE,BACE1,45,2,76.74860429763794,CCC(=O)NCCN1CC(C)c2ccccc21,true,1,true,0,0.8622538945662073,0.0,2.1363000000000003,232.327,17.0,212.16699999999997,2.0,1.0,3.0,4.0,1.0,1.0,2.0,32.34,0.0,0.0,C14H20N2O,402.963612650782,3.0,0.0,0.28888888888888886,0.2857142857142857,0.28888888888888886,0.27118644067796616,0.28888888888888886,0.28888888888888886,1.0,0.9613602161407471
5635,REINFORCE,BACE1,45,3,76.74860429763794,O=C(CCCO)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,true,1,true,0,0.813467570546761,0.0,2.5391000000000004,374.46200000000016,26.0,352.2860000000002,4.0,2.0,7.0,6.0,2.0,1.0,3.0,86.71,0.0,0.0,C19H22N2O4S,878.6670631642606,3.0,0.0,0.3214285714285714,0.3214285714285714,0.28888888888888886,0.30508474576271183,0.3214285714285714,0.3214285714285714,1.0,0.9613602161407471
5636,REINFORCE,BACE1,45,4,76.74860429763794,COCc1cccc(N)n1,true,1,true,0,0.6574661075909803,0.0,0.8102,138.17,10.0,128.08999999999997,3.0,1.0,3.0,2.0,1.0,0.0,1.0,48.14,0.0,0.0,C7H10N2O,212.5160097397697,2.0,0.0,0.24444444444444446,0.1964285714285714,0.24444444444444446,0.2033898305084746,0.24444444444444446,0.24444444444444446,1.0,0.9613602161407471
5637,REINFORCE,BACE1,45,5,76.74860429763794,CCOc1ncc(CN(C)C)c(C)n1,true,1,true,0,0.7243169509875984,0.0,1.24532,195.266,14.0,178.13,4.0,0.0,4.0,4.0,1.0,0.0,1.0,38.25,0.0,0.0,C10H17N3O,299.4186268835484,2.0,0.0,0.3220338983050848,0.2678571428571429,0.2666666666666667,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,0.9613602161407471
5638,REINFORCE,BACE1,45,6,76.74860429763794,COc1ccccc1C=Cc1ccc(OC)c(OC)c1,true,1,true,0,0.7715538094131348,0.0,3.882800000000003,270.328,20.0,252.18399999999994,3.0,0.0,3.0,5.0,2.0,0.0,2.0,27.69,0.0,0.0,C17H18O3,602.9341536920082,1.0,0.0,0.3555555555555555,0.3035714285714286,0.3555555555555555,0.3220338983050848,0.3555555555555555,0.3555555555555555,1.0,0.9613602161407471
5639,REINFORCE,BACE1,45,7,76.74860429763794,CN(C)Cc1ccccc1NCc1ncco1,true,1,true,0,0.8572560988042712,0.0,2.3483,231.29899999999998,17.0,214.16299999999995,4.0,1.0,4.0,5.0,2.0,0.0,2.0,41.3,0.0,0.0,C13H17N3O,451.447951437321,3.0,0.0,0.28888888888888886,0.25,0.28888888888888886,0.18644067796610164,0.28888888888888886,0.28888888888888886,1.0,0.9613602161407471
5640,REINFORCE,BACE1,45,8,76.74860429763794,O=C1c2ccccc2CN1CCCN1CCN(c2cccc3ccccc23)CC1,true,1,true,0,0.6640113639584505,0.0,4.007900000000004,385.5110000000001,29.0,358.2950000000002,3.0,0.0,4.0,5.0,3.0,2.0,5.0,26.790000000000006,0.0,0.0,C25H27N3O,1018.012020208706,4.0,0.0,0.3928571428571429,0.3928571428571429,0.28888888888888886,0.3389830508474576,0.3928571428571429,0.3928571428571429,1.0,0.9613602161407471
5641,REINFORCE,BACE1,45,9,76.74860429763794,Cc1ccccc1C(=O)NN=CC1CCc2ccccc2C1,true,1,true,0,0.6823216870211682,0.0,3.5157200000000026,292.38200000000006,22.0,272.222,2.0,1.0,3.0,3.0,2.0,1.0,3.0,41.46,0.0,0.0,C19H20N2O,706.0863007104778,1.0,0.0,0.3555555555555555,0.3035714285714286,0.3555555555555555,0.3389830508474576,0.3555555555555555,0.3555555555555555,1.0,0.9613602161407471
5642,REINFORCE,BACE1,45,10,76.74860429763794,CN(C)C1COc2ccc(C3CCN(C(=O)c4ccccc4)CC3)cc21,true,1,true,0,0.8460835481194829,0.0,3.701500000000003,350.4620000000001,26.0,324.2540000000001,3.0,0.0,4.0,3.0,2.0,2.0,4.0,32.78,0.0,0.0,C22H26N2O2,779.9841863626687,1.0,0.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.3389830508474576,0.37777777777777777,0.37777777777777777,1.0,0.9613602161407471
5643,REINFORCE,BACE1,45,11,76.74860429763794,CCNC(=S)N1C(c2ccc(O)cc2)OOC1(c1ccccc1)c1ccccc1,true,1,true,0,0.4932029616329904,0.0,4.450300000000004,406.5070000000001,29.0,384.3310000000002,4.0,2.0,6.0,4.0,3.0,1.0,4.0,53.96000000000001,0.0,0.0,C23H22N2O3S,924.93271195661,3.0,0.0,0.4107142857142857,0.4107142857142857,0.28888888888888886,0.2542372881355932,0.4107142857142857,0.4107142857142857,1.0,0.9613602161407471
5644,REINFORCE,BACE1,45,12,76.74860429763794,Cc1c(Nc2ccncc2)ccnc1-c1ccc(N2CCN(c3ccccc3)CC2)cc1,true,1,true,0,0.45948957392050344,0.0,5.522220000000004,421.54800000000023,32.0,394.3320000000002,5.0,1.0,5.0,5.0,4.0,1.0,5.0,44.290000000000006,0.0,0.0,C27H27N5,1151.80613745051,2.0,0.0,0.375,0.375,0.3111111111111111,0.3728813559322034,0.375,0.375,1.0,0.9613602161407471
5645,REINFORCE,BACE1,45,13,76.74860429763794,C1CN(c2n3c(c(=O)n(-c4ccccc4)c2=O)ncnc3NC2CCCC2)CCC1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.9613602161407471
5646,REINFORCE,BACE1,45,14,76.74860429763794,Fc1ccc(C=Nc2ccc3c(c2)OCCC3)cc1,true,1,true,0,0.7456551281888809,0.0,3.9013000000000027,255.29199999999997,19.0,241.17999999999995,2.0,0.0,3.0,2.0,2.0,1.0,3.0,21.59,0.0,0.0,C16H14FNO,604.6460401172849,1.0,1.0,0.3728813559322034,0.3214285714285714,0.3555555555555555,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.9613602161407471
5647,REINFORCE,BACE1,45,15,76.74860429763794,COc1cccc(C2CCC=CCN2S(=O)(=O)c2ccc(Cl)cc2)c1,true,1,true,0,0.7402374825578616,0.0,4.430600000000004,377.89300000000003,25.0,357.7330000000001,3.0,0.0,6.0,4.0,2.0,1.0,3.0,46.61,0.0,0.0,C19H20ClNO3S,862.4928728768806,2.0,0.0,0.3728813559322034,0.3214285714285714,0.24444444444444446,0.3728813559322034,0.3728813559322034,0.3728813559322034,1.0,0.9613602161407471
5648,REINFORCE,BACE1,45,16,76.74860429763794,CC(C)(C)OC(=O)NC1CNc2ccccc2OC1,true,1,true,0,0.8173231232364457,0.0,2.3842000000000008,264.32500000000005,19.0,244.16499999999996,4.0,2.0,5.0,1.0,1.0,1.0,2.0,59.59,0.0,0.0,C14H20N2O3,427.24945321245474,1.0,0.0,0.33333333333333337,0.2678571428571429,0.33333333333333337,0.23728813559322037,0.33333333333333337,0.33333333333333337,1.0,0.9613602161407471
5649,REINFORCE,BACE1,45,17,76.74860429763794,COc1ccc2c(C(C)C)cc(=O)oc2c1,true,1,true,0,0.727378059882383,0.0,2.9250000000000007,218.25199999999998,16.0,204.13999999999996,3.0,0.0,3.0,2.0,2.0,0.0,2.0,39.44,0.0,0.0,C13H14O3,566.889681820179,1.0,0.0,0.35593220338983056,0.2857142857142857,0.3111111111111111,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,0.9613602161407471
5650,REINFORCE,BACE1,45,18,76.74860429763794,CCN(c1ccccc1)c1c(N)n(CCc2ccc(Cl)cc2)c(=O)[nH]c1=O,true,1,true,0,0.6832407562064177,0.0,3.172900000000001,384.867,27.0,363.6990000000001,5.0,2.0,7.0,6.0,3.0,0.0,3.0,84.12,0.0,0.0,C20H21ClN4O2,1026.5876280993718,3.0,0.0,0.4107142857142857,0.4107142857142857,0.24444444444444446,0.3220338983050848,0.4107142857142857,0.4107142857142857,1.0,0.9613602161407471
5651,REINFORCE,BACE1,45,19,76.74860429763794,FC(F)(F)F(OC(F)F)c1ccc(-c2ccccc2OC(=O)C)cc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.9613602161407471
