,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9600,REINFORCE,BACE1,76,0,129.26531672477722,NCc1cccc(Nc2ccc(O)cc2C(=O)Nc2ccc(NCc3ccccc3)cc2)c1,true,1,true,0,0.2353546004296591,0.0,5.458900000000003,438.5310000000001,33.0,412.3230000000002,5.0,5.0,6.0,8.0,4.0,0.0,4.0,99.41,0.0,0.0,C27H26N4O2,1224.586460225313,3.0,0.0,0.4107142857142857,0.4107142857142857,0.4,0.4067796610169492,0.4107142857142857,0.4107142857142857,1.0,0.9772303104400635
9601,REINFORCE,BACE1,76,1,129.26531672477722,O=C(NO)c1cccc(-c2cncc(Nc3nc(NCC4CCOCC4)cc(NC4CC4)n3)c2)c1,true,1,true,0,0.23130243843595877,0.0,3.8140000000000027,475.5530000000004,35.0,446.3210000000003,9.0,5.0,10.0,9.0,3.0,2.0,5.0,133.32,0.0,0.0,C25H29N7O3,1179.2269645568563,3.0,0.0,0.4067796610169492,0.3392857142857143,0.0888888888888889,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,0.9772303104400635
9602,REINFORCE,BACE1,76,2,129.26531672477722,CCCOc1ccc(N2CCCC2)c(NC(=O)CN(C)C)c1,true,1,true,0,0.8407730696458426,0.0,2.5757000000000003,305.42199999999997,22.0,278.206,4.0,1.0,5.0,7.0,1.0,1.0,2.0,44.81,0.0,0.0,C17H27N3O2,496.67745935700697,3.0,0.0,0.423728813559322,0.2857142857142857,0.2666666666666667,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.9772303104400635
9603,REINFORCE,BACE1,76,3,129.26531672477722,CC(C)C(=O)Nc1ccc(N2CCOCC2)cc1,true,1,true,0,0.890513460593881,0.0,2.1177,248.32599999999994,18.0,228.16599999999994,3.0,1.0,4.0,3.0,1.0,1.0,2.0,41.57000000000001,0.0,0.0,C14H20N2O2,394.7599479118407,1.0,0.0,0.37777777777777777,0.2678571428571429,0.37777777777777777,0.3220338983050848,0.37777777777777777,0.37777777777777777,1.0,0.9772303104400635
9604,REINFORCE,BACE1,76,4,129.26531672477722,COC(=O)c1cccc(Nc2ncc(F)c(Nc3cccc(N(C)C(C)(C)C)c3)n2)c1,true,1,true,0,0.5325396218789141,0.0,5.124200000000004,423.49200000000013,31.0,397.2840000000002,7.0,2.0,8.0,6.0,3.0,0.0,3.0,79.38,0.0,0.0,C23H26FN5O2,1081.5571383627964,2.0,1.0,0.44067796610169496,0.4107142857142857,0.19999999999999996,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,0.9772303104400635
9605,REINFORCE,BACE1,76,5,129.26531672477722,Cc1ccc(C(=O)NC(c2ccccc2)c2ccccc2)cc1,true,1,true,0,0.754236214247973,0.0,4.514420000000003,301.38900000000007,23.0,282.237,1.0,1.0,2.0,4.0,3.0,0.0,3.0,29.1,0.0,0.0,C21H19NO,724.4565396618345,3.0,0.0,0.4464285714285714,0.4464285714285714,0.37777777777777777,0.3220338983050848,0.4464285714285714,0.4464285714285714,1.0,0.9772303104400635
9606,REINFORCE,BACE1,76,6,129.26531672477722,CC1CCCN(S(=O)(=O)Cc2ccccc2)C1,true,1,true,0,0.8282481040878423,0.0,2.2483000000000004,253.367,17.0,234.21499999999995,2.0,0.0,4.0,3.0,1.0,1.0,2.0,37.38,0.0,0.0,C13H19NO2S,455.56762338231533,3.0,0.0,0.37777777777777777,0.2857142857142857,0.37777777777777777,0.2542372881355932,0.37777777777777777,0.37777777777777777,1.0,0.9772303104400635
9607,REINFORCE,BACE1,76,7,129.26531672477722,COc1cc(C=Cc2ccc(C)cc2)cc(OC)c1O,true,1,true,0,0.8565835998142859,0.0,3.8882200000000027,270.328,20.0,252.18399999999994,3.0,1.0,3.0,4.0,2.0,0.0,2.0,38.69,0.0,0.0,C17H18O3,587.6273975420758,1.0,0.0,0.4222222222222223,0.3571428571428571,0.4222222222222223,0.3389830508474576,0.4222222222222223,0.4222222222222223,1.0,0.9772303104400635
9608,REINFORCE,BACE1,76,8,129.26531672477722,C(n1cc(-c2occn2)c(-c2ccc3c(nccc3)c2)c2c1C(=O)N(C)CC2)c1cc(F)cnc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.9772303104400635
9609,REINFORCE,BACE1,76,9,129.26531672477722,CC(C)Nc1ccc(-n2cnc3cnc(Nc4ccc(N5CCC(S(N)(=O)=O)CC5)cc4)nc32)cc1,true,1,true,0,0.34626755662453623,0.0,3.636700000000002,506.63600000000037,36.0,476.39600000000024,9.0,3.0,11.0,7.0,4.0,1.0,5.0,131.06,0.0,0.0,C25H30N8O2S,1441.9581163563275,2.0,0.0,0.423728813559322,0.2857142857142857,0.0,0.423728813559322,0.423728813559322,0.423728813559322,1.0,0.9772303104400635
9610,REINFORCE,BACE1,76,10,129.26531672477722,N#CN1CCC2(C1)OC(=O)c1ccccc12,true,1,true,0,0.4813220689398475,0.0,1.23908,214.22400000000002,16.0,204.14399999999995,4.0,0.0,4.0,0.0,1.0,2.0,3.0,53.330000000000005,0.0,0.0,C12H10N2O2,505.98537883609237,1.0,0.0,0.3555555555555555,0.2678571428571429,0.3555555555555555,0.22033898305084743,0.3555555555555555,0.3555555555555555,1.0,0.9772303104400635
9611,REINFORCE,BACE1,76,11,129.26531672477722,CNC(=Nc1cccc2ccccc12)N1CCCCC1,true,1,true,0,0.6320037457595706,0.0,3.532600000000002,267.376,20.0,246.20799999999994,1.0,1.0,3.0,1.0,2.0,1.0,3.0,27.630000000000003,0.0,0.0,C17H21N3,607.1661554824877,2.0,0.0,0.4,0.3035714285714286,0.4,0.35593220338983056,0.4,0.4,1.0,0.9772303104400635
9612,REINFORCE,BACE1,76,12,129.26531672477722,c1ccc(N(N=C2NCCN2)c2ccccc2)cc1,true,1,true,0,0.8233176088127342,0.0,2.2885,252.32100000000005,19.0,236.19299999999996,2.0,2.0,4.0,3.0,2.0,1.0,3.0,39.66,0.0,0.0,C15H16N4,503.37296187972873,3.0,0.0,0.3389830508474576,0.3214285714285714,0.3111111111111111,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,0.9772303104400635
9613,REINFORCE,BACE1,76,13,129.26531672477722,CCCCNCc1cc(C)n(Cc2ccc(CCC)cc2)c1C,true,1,true,0,0.6450610818308584,0.0,4.995440000000005,312.50100000000003,23.0,280.245,2.0,1.0,2.0,9.0,2.0,0.0,2.0,16.96,0.0,0.0,C21H32N2,593.0492849633101,5.0,0.0,0.4,0.375,0.4,0.3220338983050848,0.4,0.4,1.0,0.9772303104400635
9614,REINFORCE,BACE1,76,14,129.26531672477722,CCN(c1ccc(-c2ccccc2)cc1)c1cccc(N)c1,true,1,true,0,0.6771598184294988,0.0,5.093800000000003,288.39400000000006,22.0,268.2339999999999,2.0,1.0,2.0,4.0,3.0,0.0,3.0,29.259999999999998,0.0,0.0,C20H20N2,733.1689695653739,3.0,0.0,0.5,0.5,0.37777777777777777,0.38983050847457623,0.5,0.5,1.0,0.9772303104400635
9615,REINFORCE,BACE1,76,15,129.26531672477722,COc1ccc(C#N)cc1-c1ccnc(NC(C)c2cnccc2OC)c1,true,1,true,0,0.709323808421839,0.0,4.205580000000003,360.4170000000001,27.0,340.2570000000001,6.0,1.0,6.0,6.0,3.0,0.0,3.0,80.06,0.0,0.0,C21H20N4O2,981.9107824054363,3.0,0.0,0.4464285714285714,0.4464285714285714,0.28888888888888886,0.3728813559322034,0.4464285714285714,0.4464285714285714,1.0,0.9772303104400635
9616,REINFORCE,BACE1,76,16,129.26531672477722,Cc1ccc(C)c(Cn2ccc(-c3ccccc3-c3ccc(F)cc3F)cc2=O)c1,true,1,true,0,0.4034186953484028,0.0,6.125640000000005,401.45600000000013,30.0,380.28800000000007,2.0,0.0,4.0,4.0,4.0,0.0,4.0,22.0,0.0,0.0,C26H21F2NO,1290.4547421021125,2.0,2.0,0.4107142857142857,0.4107142857142857,0.24444444444444446,0.27118644067796616,0.4107142857142857,0.4107142857142857,1.0,0.9772303104400635
9617,REINFORCE,BACE1,76,17,129.26531672477722,O=C(c1ccc(-c2ccc(F)cc2)cc1)N1CC(F)(F)CC(c2cc(F)cc(Cl)c2)N1,true,1,true,0,0.4973885481556995,0.0,6.012300000000003,448.8470000000001,31.0,431.7110000000001,2.0,1.0,8.0,3.0,3.0,1.0,4.0,32.34,0.0,0.0,C23H17ClF4N2O,1083.3142658084503,1.0,4.0,0.4642857142857143,0.4642857142857143,0.1333333333333333,0.4067796610169492,0.4642857142857143,0.4642857142857143,1.0,0.9772303104400635
9618,REINFORCE,BACE1,76,18,129.26531672477722,CN1Cc2c(-c3ccc(F)cc3)nc(C3=CCCC3)nc2-c2cc(C(F)(F)F)ccc21,true,1,true,0,0.4398832250568929,0.0,6.485600000000004,425.42900000000003,31.0,406.2770000000001,3.0,0.0,7.0,2.0,3.0,2.0,5.0,29.020000000000003,0.0,0.0,C24H19F4N3,1196.68166535792,1.0,4.0,0.375,0.375,0.11111111111111116,0.3728813559322034,0.375,0.375,1.0,0.9772303104400635
9619,REINFORCE,BACE1,76,19,129.26531672477722,Cn1cc(Nc2cc(-c3ccc(-c4cccc5ccccc45)c(F)c3)ccn2)cn1,true,1,true,0,0.39544810294476035,0.0,6.185000000000005,394.4530000000001,30.0,375.3010000000001,4.0,1.0,5.0,4.0,5.0,0.0,5.0,42.74,0.0,0.0,C25H19FN4,1351.1477250538828,2.0,1.0,0.4464285714285714,0.4464285714285714,0.2666666666666667,0.288135593220339,0.4464285714285714,0.4464285714285714,1.0,0.9772303104400635
