,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
9088,REINFORCE,BACE1,72,0,122.40338063240051,O=C(Nc1ccc(Br)cc1)N1CCCC(C(=O)N2CCOCC2)C1,true,1,true,0,0.8360944776093137,0.0,2.5518,396.28500000000025,24.0,374.10900000000015,3.0,1.0,7.0,2.0,1.0,2.0,3.0,61.88000000000001,0.0,0.0,C17H22BrN3O3,587.2484929699125,1.0,0.0,0.44067796610169496,0.3035714285714286,0.28888888888888886,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.0687236785888672
9089,REINFORCE,BACE1,72,1,122.40338063240051,COC(=O)N1CCC(O)(c2ccccc2-c2ccc(-c3ccc(C(N)=O)cc3)cc2)CC1,true,1,true,0,0.6497411276571717,0.0,4.1693000000000024,430.5040000000003,32.0,404.2960000000002,4.0,2.0,6.0,4.0,3.0,1.0,4.0,92.85999999999999,0.0,0.0,C26H26N2O4,1115.323642189616,1.0,0.0,0.3571428571428571,0.3571428571428571,0.1333333333333333,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,1.0687236785888672
9090,REINFORCE,BACE1,72,2,122.40338063240051,COC(=O)c1ccc(S2(C)CC(=O)Nc3ccc(F)cc32)c2oc3ccccc3c12,true,1,true,0,0.4434483788644629,0.0,5.316200000000003,423.46500000000015,30.0,405.32100000000025,4.0,1.0,7.0,2.0,4.0,1.0,5.0,68.54,0.0,0.0,C23H18FNO4S,1362.3366196134862,1.0,1.0,0.375,0.375,0.3111111111111111,0.2542372881355932,0.375,0.375,1.0,1.0687236785888672
9091,REINFORCE,BACE1,72,3,122.40338063240051,CCS(=O)(=O)CC(=O)Nc1ccc(-c2ccccc2)cc1,true,1,true,0,0.9234580637273523,0.0,2.726800000000001,303.38300000000004,21.0,286.247,3.0,1.0,5.0,5.0,2.0,0.0,2.0,63.24,0.0,0.0,C16H17NO3S,706.9471255271122,3.0,0.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.2542372881355932,0.37777777777777777,0.37777777777777777,1.0,1.0687236785888672
9092,REINFORCE,BACE1,72,4,122.40338063240051,NCCC(N)C(=O)NCCc1ccccc1,true,1,true,0,0.6332420874723717,0.0,0.021400000000000752,221.304,16.0,202.15199999999996,3.0,3.0,4.0,6.0,1.0,0.0,1.0,81.14,0.0,0.0,C12H19N3O,313.29972844162836,3.0,0.0,0.33333333333333337,0.2678571428571429,0.33333333333333337,0.23728813559322037,0.33333333333333337,0.33333333333333337,1.0,1.0687236785888672
9093,REINFORCE,BACE1,72,5,122.40338063240051,CCCN1c2ccc(NS(=O)(=O)c3cccc(Br)c3)cc2CC1C,true,1,true,0,0.7960464849341305,0.0,4.410900000000003,409.34900000000005,24.0,388.1810000000001,3.0,1.0,6.0,5.0,2.0,1.0,3.0,49.410000000000004,0.0,0.0,C18H21BrN2O2S,851.8473073476507,3.0,0.0,0.4,0.3571428571428571,0.4,0.30508474576271183,0.4,0.4,1.0,1.0687236785888672
9094,REINFORCE,BACE1,72,6,122.40338063240051,O=C(Nc1ccc(-c2ccnc(Nc3ncccn3)c2)cc1)N1CCOCC1,true,1,true,0,0.7267146771639815,0.0,3.1463,376.42000000000024,28.0,356.2600000000001,6.0,2.0,8.0,4.0,3.0,1.0,4.0,92.27,0.0,0.0,C20H20N6O2,926.940653511395,2.0,0.0,0.4285714285714286,0.4285714285714286,0.3555555555555555,0.3728813559322034,0.4285714285714286,0.4285714285714286,1.0,1.0687236785888672
9095,REINFORCE,BACE1,72,7,122.40338063240051,COc1cc(C(O)CNCc2ccc(C)c(-c3ccccc3O)c2)cc(OC)c1OC,true,1,true,0,0.47830985576865814,0.0,4.216620000000003,423.5090000000002,31.0,394.2770000000002,6.0,3.0,6.0,9.0,3.0,0.0,3.0,80.18,0.0,0.0,C25H29NO5,1009.1660915628012,5.0,0.0,0.3214285714285714,0.3214285714285714,0.2666666666666667,0.27118644067796616,0.3214285714285714,0.3214285714285714,1.0,1.0687236785888672
9096,REINFORCE,BACE1,72,8,122.40338063240051,NC(=O)Cn1cccc1-c1ccc(Oc2ccc(NC(=O)c3ccccc3F)cc2)cn1,true,1,true,0,0.45856818869032495,0.0,4.219100000000003,430.4390000000001,32.0,411.2870000000002,5.0,2.0,8.0,7.0,4.0,0.0,4.0,99.24,0.0,0.0,C24H19FN4O3,1250.9966882914905,2.0,1.0,0.4821428571428571,0.4821428571428571,0.3111111111111111,0.3389830508474576,0.4821428571428571,0.4821428571428571,1.0,1.0687236785888672
9097,REINFORCE,BACE1,72,9,122.40338063240051,COc1ccc(NC(=O)Cc2ccccc2C2NC(=O)Nc3ccccc32)cc1,true,1,true,0,0.6166246470189894,0.0,4.100900000000002,387.4390000000001,29.0,366.2710000000002,3.0,3.0,6.0,5.0,3.0,1.0,4.0,79.46000000000001,0.0,0.0,C23H21N3O3,1047.2435263124205,2.0,0.0,0.375,0.375,0.3111111111111111,0.3389830508474576,0.375,0.375,1.0,1.0687236785888672
