,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8448,REINFORCE,BACE1,67,0,113.74209427833557,Cc1ncc(-c2ccc(F)cc2)cc1N1CCN(CC(C)N)CC1,true,1,true,0,0.937159774869539,0.0,2.6653200000000004,328.4350000000001,24.0,303.235,4.0,1.0,5.0,4.0,2.0,1.0,3.0,45.39,0.0,0.0,C19H25FN4,676.2661851691005,2.0,1.0,0.47457627118644063,0.3214285714285714,0.33333333333333337,0.47457627118644063,0.47457627118644063,0.47457627118644063,1.0,1.1005914211273193
8449,REINFORCE,BACE1,67,1,113.74209427833557,Cn1ccc2c(-n3cnc(C(Nc4ccncn4)c4cccc(F)c4)c3)c(Cl)cnc21,true,1,true,0,0.4401157011221421,0.0,4.543000000000003,433.87800000000016,31.0,416.74200000000013,7.0,1.0,9.0,5.0,5.0,0.0,5.0,73.45,0.0,0.0,C22H17ClFN7,1363.0824135826706,4.0,1.0,0.3928571428571429,0.3928571428571429,0.28888888888888886,0.27118644067796616,0.3928571428571429,0.3928571428571429,1.0,1.1005914211273193
8450,REINFORCE,BACE1,67,2,113.74209427833557,CCOc1ccccc1CCc1ccccc1,true,1,true,0,0.7516526431834779,0.0,3.8705000000000025,226.31899999999996,17.0,208.17499999999995,1.0,0.0,1.0,5.0,2.0,0.0,2.0,9.23,0.0,0.0,C16H18O,448.09217485858716,3.0,0.0,0.28888888888888886,0.2857142857142857,0.28888888888888886,0.22033898305084743,0.28888888888888886,0.28888888888888886,1.0,1.1005914211273193
8451,REINFORCE,BACE1,67,3,113.74209427833557,NCc1ccc(NC(=O)c2ccccc2)cc1,true,1,true,0,0.8439207296489519,0.0,2.3976000000000006,226.27900000000002,17.0,212.16699999999994,2.0,2.0,3.0,3.0,2.0,0.0,2.0,55.12,0.0,0.0,C14H14N2O,491.39047628592255,1.0,0.0,0.4666666666666667,0.3571428571428571,0.4666666666666667,0.288135593220339,0.4666666666666667,0.4666666666666667,1.0,1.1005914211273193
8452,REINFORCE,BACE1,67,4,113.74209427833557,CC(=O)OC1CCC2CCCC3(C(C)C)Cc4ccccc4C2(OO3)C1C,true,1,true,0,0.5446081773850998,0.0,4.942700000000005,372.5050000000001,27.0,340.2490000000001,4.0,0.0,4.0,2.0,1.0,3.0,4.0,44.760000000000005,0.0,0.0,C23H32O4,714.0848286067838,1.0,0.0,0.27118644067796616,0.1964285714285714,0.2222222222222222,0.27118644067796616,0.27118644067796616,0.27118644067796616,1.0,1.1005914211273193
8453,REINFORCE,BACE1,67,5,113.74209427833557,C12C(C)(C)C(C)(C3CC=C3C(=O)CCCC3)C1CCC1C3(C)C(C(O)CCC3(C)C)C(C=O)CC12,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1005914211273193
8454,REINFORCE,BACE1,67,6,113.74209427833557,CC(C)(C)NCC(=O)Nc1cccc2c1CC1C(=O)Nc3ccccc3C1=C2,true,1,true,0,0.7664453039931873,0.0,3.678200000000002,375.4720000000001,28.0,350.27200000000016,3.0,3.0,5.0,3.0,2.0,2.0,4.0,70.23,0.0,0.0,C23H25N3O2,985.5822238952596,3.0,0.0,0.3035714285714286,0.3035714285714286,0.24444444444444446,0.2542372881355932,0.3035714285714286,0.3035714285714286,1.0,1.1005914211273193
8455,REINFORCE,BACE1,67,7,113.74209427833557,CC1CCC(NC(=NO)c2ccc3cc(-c4ccncc4)ccc3c2)CC1,true,1,true,0,0.292182460034807,0.0,5.205900000000004,359.4730000000001,27.0,334.27300000000014,3.0,2.0,4.0,3.0,3.0,1.0,4.0,57.510000000000005,0.0,0.0,C23H25N3O,944.2545056418974,3.0,0.0,0.4107142857142857,0.4107142857142857,0.4,0.27118644067796616,0.4107142857142857,0.4107142857142857,1.0,1.1005914211273193
8456,REINFORCE,BACE1,67,8,113.74209427833557,O=C1c2cccnc2NCN1CN1CCN(c2ccccc2)CC1,true,1,true,0,0.9314158773924277,0.0,1.6864999999999999,323.40000000000003,24.0,302.2320000000001,5.0,1.0,6.0,3.0,2.0,2.0,4.0,51.71000000000001,0.0,0.0,C18H21N5O,712.3588763009922,2.0,0.0,0.3571428571428571,0.3571428571428571,0.33333333333333337,0.3220338983050848,0.3571428571428571,0.3571428571428571,1.0,1.1005914211273193
8457,REINFORCE,BACE1,67,9,113.74209427833557,Cc1ccc(NC(=N)N2CCC(Oc3ccc(C(C)NC(C)C)cc3)CC2)cc1,true,1,true,0,0.4794760287090459,0.0,4.9440900000000045,394.56300000000016,29.0,360.29100000000017,3.0,3.0,5.0,6.0,2.0,1.0,3.0,60.38000000000001,0.0,0.0,C24H34N4O,777.5328879061427,3.0,0.0,0.38983050847457623,0.3392857142857143,0.28888888888888886,0.38983050847457623,0.38983050847457623,0.38983050847457623,1.0,1.1005914211273193
