,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
2048,REINFORCE,BACE1,17,0,29.29917335510254,Brc1ccc(COc2cccc3ccc4nncn4c23)cc1,true,1,true,0,0.5529465675375989,0.0,4.224000000000003,354.20700000000005,22.0,342.11100000000005,4.0,0.0,5.0,3.0,4.0,0.0,4.0,39.42,0.0,0.0,C17H12BrN3O,947.1091215586272,3.0,0.0,0.3392857142857143,0.3392857142857143,0.3111111111111111,0.27118644067796616,0.3392857142857143,0.3392857142857143,1.0,1.0438239574432373
2049,REINFORCE,BACE1,17,1,29.29917335510254,NCCCN1CCN(c2ccc(N3CC(CO)OC3=O)cc2F)CC1,true,1,true,0,0.7808584656844021,0.0,0.6140000000000003,352.41000000000014,25.0,327.21000000000004,6.0,2.0,8.0,6.0,1.0,2.0,3.0,82.27000000000001,0.0,0.0,C17H25FN4O3,607.5557976969728,3.0,1.0,0.37777777777777777,0.3214285714285714,0.37777777777777777,0.35593220338983056,0.37777777777777777,0.37777777777777777,1.0,1.0438239574432373
2050,REINFORCE,BACE1,17,2,29.29917335510254,CCOC(=O)CC(=O)N1Cc2ccccc2Sc2ccccc21,true,1,true,0,0.6377401756087906,0.0,3.6376000000000026,327.40500000000003,23.0,310.26900000000006,4.0,0.0,5.0,3.0,2.0,1.0,3.0,46.61000000000001,0.0,0.0,C18H17NO3S,744.5514863804098,2.0,0.0,0.375,0.375,0.3111111111111111,0.22033898305084743,0.375,0.375,1.0,1.0438239574432373
2051,REINFORCE,BACE1,17,3,29.29917335510254,CCN(CCC(C)C)Cc1c(F)cccc1F,true,1,true,0,0.7312466480413218,0.0,3.8328000000000033,241.32499999999996,17.0,220.15699999999993,1.0,0.0,3.0,6.0,1.0,0.0,1.0,3.24,0.0,0.0,C14H21F2N,329.82548829414884,6.0,2.0,0.3555555555555555,0.2857142857142857,0.3555555555555555,0.23728813559322037,0.3555555555555555,0.3555555555555555,1.0,1.0438239574432373
2052,REINFORCE,BACE1,17,4,29.29917335510254,O=C(c1cccc(O)c1)c1cccc([N+](=O)[O-])c1,true,1,true,0,0.5099223940873033,0.0,2.5314000000000005,243.218,18.0,234.14599999999996,4.0,1.0,5.0,3.0,2.0,0.0,2.0,80.44,0.0,0.0,C13H9NO4,621.8932385541476,2.0,0.0,0.375,0.375,0.33333333333333337,0.288135593220339,0.375,0.375,1.0,1.0438239574432373
2053,REINFORCE,BACE1,17,5,29.29917335510254,Cc1cccc(N2CCN(C(=O)c3ccc(S(C)(=O)=O)cc3)CC2)c1C,true,1,true,0,0.8311813912773716,0.0,2.669340000000001,372.49000000000024,26.0,348.2980000000002,4.0,0.0,6.0,3.0,2.0,1.0,3.0,57.690000000000005,0.0,0.0,C20H24N2O3S,912.5725222862596,1.0,0.0,0.37777777777777777,0.3392857142857143,0.37777777777777777,0.35593220338983056,0.37777777777777777,0.37777777777777777,1.0,1.0438239574432373
2054,REINFORCE,BACE1,17,6,29.29917335510254,C(CN1CCOCC1)NCC1CCN(C2CC2)CC1,true,1,true,0,0.7200065436780104,0.0,0.7826000000000011,267.417,19.0,238.18499999999995,4.0,1.0,4.0,6.0,0.0,3.0,3.0,27.740000000000002,0.0,0.0,C15H29N3O,256.11630143596415,5.0,0.0,0.3389830508474576,0.1607142857142857,0.2222222222222222,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.0438239574432373
2055,REINFORCE,BACE1,17,7,29.29917335510254,NC(=O)N1CCCC(N)(CC(=O)N2CCOCC2)C1,true,1,true,0,0.6790308920829101,0.0,-0.8926999999999992,270.33299999999997,19.0,248.15699999999995,4.0,2.0,7.0,2.0,0.0,2.0,2.0,101.89000000000001,0.0,0.0,C12H22N4O3,356.8836584496339,2.0,0.0,0.35593220338983056,0.2142857142857143,0.3111111111111111,0.35593220338983056,0.35593220338983056,0.35593220338983056,1.0,1.0438239574432373
2056,REINFORCE,BACE1,17,8,29.29917335510254,CN1CCN(C2CC(COC3CCCCO3)C2O)CC1,true,1,true,0,0.8156087561944942,0.0,0.5264000000000004,284.40000000000003,20.0,256.17599999999993,5.0,1.0,5.0,4.0,0.0,3.0,3.0,45.17,0.0,0.0,C15H28N2O3,301.4937511979671,3.0,0.0,0.3220338983050848,0.1785714285714286,0.2666666666666667,0.3220338983050848,0.3220338983050848,0.3220338983050848,1.0,1.0438239574432373
2057,REINFORCE,BACE1,17,9,29.29917335510254,Nc1nc(NCc2ccc(F)cc2)nc2c1ncn2C1OC(CO)C(O)C1O,true,1,true,0,0.39771851065287545,0.0,-0.22880000000000061,390.37500000000006,28.0,371.2230000000002,10.0,5.0,11.0,5.0,3.0,1.0,4.0,151.57,0.0,0.0,C17H19FN6O4,981.6881000807235,3.0,1.0,0.3571428571428571,0.3571428571428571,0.28888888888888886,0.3389830508474576,0.3571428571428571,0.3571428571428571,1.0,1.0438239574432373
