,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,BACE1_Sim,BACE1_Cmpd1_Sim,BACE1_Cmpd2_Sim,BACE1_Cmpd3_Sim,raw_BACE1_Sim,single,filter,score_time
8064,REINFORCE,BACE1,64,0,108.5238425731659,CCc1cccc(-c2cc(-c3ccccc3)cc(C(=O)NN)c2C#N)c1,true,1,true,0,0.42659774667301953,0.0,4.058180000000003,341.41400000000004,26.0,322.262,3.0,2.0,4.0,4.0,3.0,0.0,3.0,78.91,0.0,0.0,C22H19N3O,988.0143533811789,1.0,0.0,0.4821428571428571,0.4821428571428571,0.28888888888888886,0.423728813559322,0.4821428571428571,0.4821428571428571,1.0,1.0899639129638672
8065,REINFORCE,BACE1,64,1,108.5238425731659,CC=C(C#N)c1cccc(NC(=O)c2c(C)cc(C)cc2C)c1,true,1,true,0,0.82871650042758,0.0,4.791040000000003,304.39300000000003,23.0,284.233,2.0,1.0,3.0,3.0,2.0,0.0,2.0,52.89,0.0,0.0,C20H20N2O,802.7706974702985,2.0,0.0,0.4,0.3928571428571429,0.4,0.38983050847457623,0.4,0.4,1.0,1.0899639129638672
8066,REINFORCE,BACE1,64,2,108.5238425731659,Cn1cncc1CNCCc1cncc(-c2ccncc2)c1,true,1,true,0,0.7080011309177026,0.0,2.2093999999999996,293.374,22.0,274.222,5.0,1.0,5.0,6.0,3.0,0.0,3.0,55.63,0.0,0.0,C17H19N5,720.6789369893771,5.0,0.0,0.3571428571428571,0.3571428571428571,0.3111111111111111,0.2542372881355932,0.3571428571428571,0.3571428571428571,1.0,1.0899639129638672
8067,REINFORCE,BACE1,64,3,108.5238425731659,CN1CCCN(Cc2cccc(-c3ccccc3)c2)CC1,true,1,true,0,0.8489266997545856,0.0,3.491100000000002,280.41500000000013,21.0,256.22299999999996,2.0,0.0,2.0,3.0,2.0,1.0,3.0,6.48,0.0,0.0,C19H24N2,564.7888536791908,2.0,0.0,0.4,0.375,0.4,0.27118644067796616,0.4,0.4,1.0,1.0899639129638672
8068,REINFORCE,BACE1,64,4,108.5238425731659,CC(C)(C)NCc1cnc(-c2ccc(Cl)cc2)cc1-c1ccccc1,true,1,true,0,0.6277776665275115,0.0,5.957100000000005,350.8930000000001,25.0,327.7090000000001,2.0,1.0,3.0,4.0,3.0,0.0,3.0,24.92,0.0,0.0,C22H23ClN2,834.1512288516177,3.0,0.0,0.3928571428571429,0.3928571428571429,0.28888888888888886,0.27118644067796616,0.3928571428571429,0.3928571428571429,1.0,1.0899639129638672
8069,REINFORCE,BACE1,64,5,108.5238425731659,O=c1ccnc(-n2ccc3ccccc32)cc1S(=O)(=O)NCc1ccc(OCF)cc1,true,1,true,0,0.47776056092727365,0.0,3.1700000000000017,439.4680000000002,31.0,421.32400000000024,6.0,1.0,9.0,7.0,4.0,0.0,4.0,90.29,0.0,0.0,C22H18FN3O4S,1386.0528805874035,4.0,1.0,0.4107142857142857,0.4107142857142857,0.1777777777777778,0.38983050847457623,0.4107142857142857,0.4107142857142857,1.0,1.0899639129638672
8070,REINFORCE,BACE1,64,6,108.5238425731659,CC(=O)Nc1cccc(-c2ccc3ccccc3c2)c1,true,1,true,0,0.7243816434377023,0.0,4.465200000000003,261.324,20.0,246.20399999999995,1.0,1.0,2.0,2.0,3.0,0.0,3.0,29.1,0.0,0.0,C18H15NO,776.9800504641939,1.0,0.0,0.4285714285714286,0.4285714285714286,0.37777777777777777,0.30508474576271183,0.4285714285714286,0.4285714285714286,1.0,1.0899639129638672
8071,REINFORCE,BACE1,64,7,108.5238425731659,CCOC(O)(c1ccc(-c2ccccc2)cc1)c1c(NC)cccc1NC(=O)Nc1cccc(C(F)(F)F)c1,true,1,true,0,0.17868604256438197,0.0,7.288000000000005,535.5660000000001,39.0,507.34200000000027,4.0,4.0,9.0,8.0,4.0,0.0,4.0,82.62,0.0,0.0,C30H28F3N3O3,1427.068955530297,4.0,3.0,0.3389830508474576,0.3214285714285714,0.0,0.3389830508474576,0.3389830508474576,0.3389830508474576,1.0,1.0899639129638672
8072,REINFORCE,BACE1,64,8,108.5238425731659,CCC(C)(C)N(C)C(=O)Cc1ccccc1NC(=O)c1ccc(Oc2ncnc3sccc23)cc1,true,1,true,0,0.33250444397810247,0.0,5.925400000000006,488.6130000000002,35.0,460.38900000000024,6.0,1.0,8.0,8.0,4.0,0.0,4.0,84.42,0.0,0.0,C27H28N4O3S,1348.0674546645043,2.0,0.0,0.2857142857142857,0.2857142857142857,0.19999999999999996,0.2033898305084746,0.2857142857142857,0.2857142857142857,1.0,1.0899639129638672
8073,REINFORCE,BACE1,64,9,108.5238425731659,N#Cc1cc(F)cc(-c2ccc(C(N)c3ccccc3)cc2)c1,true,1,true,0,0.7786385615772662,0.0,4.412480000000002,302.35200000000003,23.0,287.232,2.0,1.0,3.0,3.0,3.0,0.0,3.0,49.81,0.0,0.0,C20H15FN2,849.0601930748885,2.0,1.0,0.4285714285714286,0.4285714285714286,0.4,0.35593220338983056,0.4285714285714286,0.4285714285714286,1.0,1.0899639129638672
8074,REINFORCE,BACE1,64,10,108.5238425731659,O=C(Nc1ccc2ccccc2c1)NC1C(=O)N(C2CC2)CCc2ccccc21,true,1,true,0,0.7080351471606808,0.0,4.2497000000000025,385.4670000000002,29.0,362.28300000000013,2.0,2.0,5.0,3.0,3.0,2.0,5.0,61.440000000000005,0.0,0.0,C24H23N3O2,1090.1857636050943,1.0,0.0,0.423728813559322,0.4107142857142857,0.19999999999999996,0.423728813559322,0.423728813559322,0.423728813559322,1.0,1.0899639129638672
8075,REINFORCE,BACE1,64,11,108.5238425731659,NC1=C(C(=O)c2ccccc2)C(c2ccccc2)Oc2ccccc21,true,1,true,0,0.7266783668304577,0.0,4.373000000000003,327.38300000000004,25.0,310.247,3.0,1.0,3.0,3.0,3.0,1.0,4.0,52.32000000000001,0.0,0.0,C22H17NO2,946.0308323705416,2.0,0.0,0.5357142857142857,0.5357142857142857,0.37777777777777777,0.288135593220339,0.5357142857142857,0.5357142857142857,1.0,1.0899639129638672
8076,REINFORCE,BACE1,64,12,108.5238425731659,Cc1cc(C)n(-c2ccnc(NC3CC(CO)C(O)C3O)c2)n1,true,1,true,0,0.6505020216301424,0.0,0.39863999999999994,318.377,23.0,296.201,7.0,4.0,7.0,4.0,2.0,1.0,3.0,103.43,0.0,0.0,C16H22N4O3,687.7149135170639,2.0,0.0,0.4067796610169492,0.3035714285714286,0.28888888888888886,0.4067796610169492,0.4067796610169492,0.4067796610169492,1.0,1.0899639129638672
8077,REINFORCE,BACE1,64,13,108.5238425731659,CC(C)c1cccc(-c2cc3c(NC4CCN(C)CC4)ncnc3s2)c1,true,1,true,0,0.7062843933388082,0.0,4.9878000000000045,366.53400000000005,26.0,340.326,5.0,1.0,5.0,4.0,3.0,1.0,4.0,41.05,0.0,0.0,C21H26N4S,893.9173982612914,2.0,0.0,0.47457627118644063,0.4285714285714286,0.2666666666666667,0.47457627118644063,0.47457627118644063,0.47457627118644063,1.0,1.0899639129638672
8078,REINFORCE,BACE1,64,14,108.5238425731659,CCCCCCN1CCC=C(c2ccc(OC)cc2)C1=O,true,1,true,0,0.7119938688279954,0.0,3.891200000000003,287.4030000000001,21.0,262.203,2.0,0.0,3.0,7.0,1.0,1.0,2.0,29.54,0.0,0.0,C18H25NO2,490.4447197014656,5.0,0.0,0.3111111111111111,0.2321428571428571,0.3111111111111111,0.288135593220339,0.3111111111111111,0.3111111111111111,1.0,1.0899639129638672
8079,REINFORCE,BACE1,64,15,108.5238425731659,CC1CCC(c2cccc3c2C2C4CCCCC4N(C)CCN32)CC1,true,1,true,0,0.6812337155120899,0.0,5.3456000000000055,338.5390000000001,25.0,304.267,2.0,0.0,2.0,1.0,1.0,4.0,5.0,6.48,0.0,0.0,C23H34N2,630.9800029435867,1.0,0.0,0.44067796610169496,0.3214285714285714,0.3111111111111111,0.44067796610169496,0.44067796610169496,0.44067796610169496,1.0,1.0899639129638672
8080,REINFORCE,BACE1,64,16,108.5238425731659,O=C(C=Cc1cccs1)N1CCN(S(=O)(=O)c2ccccc2F)CC1,true,1,true,0,0.765803847857083,0.0,2.4335000000000004,380.4660000000001,25.0,363.33000000000015,4.0,0.0,8.0,4.0,2.0,1.0,3.0,57.690000000000005,0.0,0.0,C17H17FN2O3S2,871.0577381395169,2.0,1.0,0.3571428571428571,0.3571428571428571,0.28888888888888886,0.288135593220339,0.3571428571428571,0.3571428571428571,1.0,1.0899639129638672
8081,REINFORCE,BACE1,64,17,108.5238425731659,c1ccc(CN2CCC(c3ccccc3)CC2)cc1,true,1,false,1,0.7946548958584166,0.0,4.066200000000003,251.37300000000002,19.0,230.20499999999996,1.0,0.0,1.0,3.0,2.0,1.0,3.0,3.24,0.0,0.0,C18H21N,483.61343712510313,2.0,0.0,0.37777777777777777,0.3214285714285714,0.37777777777777777,0.3220338983050848,0.37777777777777777,0.37777777777777777,1.0,1.0899639129638672
